hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
6587,275,10,Bayes Bay,0.9265,0.0027,0.0029,-0.1416,-0.0714,0.1586,1.8859
6587,275,10,ReLU Ridge,0.9308,-0.0012,-0.0012,-0.0636,-0.0455,0.0783,1.3678
6587,275,10,Sparseville,0.9387,-0.004,-0.004,-0.1102,-0.0129,0.1111,1.5604
6587,275,10,Gradient Grove,0.9398,0.0017,0.002,-0.0824,0.0462,0.0945,1.4601
6587,275,10,Tensorburg,0.9459,0.0002,0.0018,-0.0895,0.0385,0.0974,1.4767
6587,275,10,GANopolis,0.9301,0.0012,0.0019,-0.1739,-0.0026,0.1739,2.0057
6587,275,10,Offshore A,0.9073,0.003,0.0006,-0.1038,0.0664,0.131,1.6926
6587,275,10,Offshore B,0.9547,-0.0015,-0.0004,-0.1212,0.0247,0.1237,1.6403
6588,275,11,Offshore A,0.8884,0.0009,-0.0013,-0.0733,0.2181,0.2306,2.5389
6588,275,11,ReLU Ridge,0.9241,0.0027,0.0023,-0.0831,-0.0831,0.1176,1.6064
6588,275,11,Bayes Bay,0.9307,0.0054,0.0059,-0.1261,-0.0647,0.1417,1.7634
6588,275,11,Gradient Grove,0.9298,-0.0008,-0.0006,-0.1073,0.056,0.121,1.6233
6588,275,11,Sparseville,0.9362,-0.0035,-0.0035,-0.0964,0.0173,0.0984,1.4822
6588,275,11,Offshore B,0.9493,-0.0026,-0.0014,-0.1158,0.0153,0.1169,1.5959
6588,275,11,Tensorburg,0.941,0.0035,0.0049,-0.0782,0.0387,0.0873,1.4179
6588,275,11,GANopolis,0.9356,0.0025,0.0043,-0.1465,-0.0025,0.1465,1.7981
6589,275,12,Bayes Bay,0.9268,0.0031,0.0037,-0.1107,-0.06,0.1259,1.6548
6589,275,12,Tensorburg,0.9297,0.0046,0.0059,-0.0658,0.037,0.0755,1.3526
6589,275,12,Sparseville,0.9255,-0.002,-0.002,-0.0884,0.0465,0.1001,1.4927
6589,275,12,ReLU Ridge,0.9111,0.0018,0.0013,-0.1394,-0.1255,0.1876,2.1233
6589,275,12,Offshore A,0.7356,-0.0027,-0.0046,-0.0888,0.3571,0.3697,4.4206
6589,275,12,Gradient Grove,0.9294,-0.0013,-0.0009,-0.1274,0.0532,0.1381,1.7377
6589,275,12,GANopolis,0.937,0.0033,0.005,-0.1206,-0.0028,0.1207,1.621
6589,275,12,Offshore B,0.947,-0.0028,-0.0015,-0.1078,0.0115,0.1084,1.5432
6590,275,13,GANopolis,0.9309,0.0033,0.0044,-0.0975,-0.0056,0.0977,1.4788
6590,275,13,Offshore B,0.9409,-0.0029,-0.0018,-0.0975,0.0105,0.0981,1.4805
6590,275,13,Bayes Bay,0.9257,-0.0004,0.0001,-0.0988,-0.0553,0.1132,1.5732
6590,275,13,Tensorburg,0.9222,0.003,0.0039,-0.055,0.0286,0.062,1.282
6590,275,13,Sparseville,0.92,0.0012,0.0012,-0.0885,0.0668,0.1109,1.5585
6590,275,13,Offshore A,0.4153,-0.0066,-0.008,-0.4803,0.0168,0.538,9.2008
6590,275,13,ReLU Ridge,0.8856,-0.0007,-0.001,-0.1659,-0.1341,0.2135,2.3506
6590,275,13,Gradient Grove,0.9197,-0.0003,0.0002,-0.1316,0.0453,0.1392,1.7448
6591,275,14,Offshore B,0.9268,-0.0022,-0.0016,-0.0835,0.0118,0.0844,1.4018
6591,275,14,Tensorburg,0.907,0.0019,0.0023,-0.0375,0.0054,0.0388,1.1683
6591,275,14,Sparseville,0.9106,0.0035,0.0035,-0.0934,0.0739,0.1191,1.6104
6591,275,14,Gradient Grove,0.9135,-0.0005,-0.0,-0.1267,0.0349,0.1314,1.692
6591,275,14,ReLU Ridge,0.8948,-0.0014,-0.0015,-0.1416,-0.0316,0.1511,1.8378
6591,275,14,Bayes Bay,0.9166,-0.0044,-0.0042,-0.0854,-0.0445,0.0963,1.4705
6591,275,14,GANopolis,0.9182,0.0038,0.0043,-0.0753,-0.006,0.0756,1.3532
6591,275,14,Offshore A,0.6917,-0.0078,-0.0087,-0.3559,-0.3331,0.4894,7.5044
6592,275,15,ReLU Ridge,0.8854,-0.0014,-0.0013,-0.0313,0.0888,0.1075,1.5376
6592,275,15,Offshore B,0.8931,-0.0008,-0.0006,-0.0811,0.0106,0.0818,1.3879
6592,275,15,GANopolis,0.8945,0.0031,0.0032,-0.0764,-0.0024,0.0765,1.3581
6592,275,15,Bayes Bay,0.9,-0.0058,-0.0057,-0.0789,-0.0152,0.0811,1.3832
6592,275,15,Gradient Grove,0.89,-0.0013,-0.001,-0.11,0.0171,0.1114,1.5621
6592,275,15,Sparseville,0.9005,0.0011,0.0011,-0.1004,0.0513,0.1139,1.5773
6592,275,15,Tensorburg,0.8988,0.0031,0.003,-0.0518,-0.0166,0.0544,1.2442
6592,275,15,Offshore A,0.861,-0.0057,-0.0061,-0.22,-0.1963,0.2952,3.283
6593,275,16,Tensorburg,0.9164,0.002,0.0021,-0.1064,-0.0006,0.1069,1.538
6593,275,16,Bayes Bay,0.8976,-0.0039,-0.004,-0.102,0.0043,0.1021,1.5065
6593,275,16,ReLU Ridge,0.9034,-0.0024,-0.0024,0.0799,0.1121,0.1382,1.7384
6593,275,16,Offshore A,0.9339,-0.0036,-0.0035,-0.1541,-0.0837,0.1759,2.0408
6593,275,16,GANopolis,0.9132,0.0,0.0,-0.1006,-0.0012,0.1006,1.4965
6593,275,16,Gradient Grove,0.9087,0.0002,0.0001,-0.0904,-0.0007,0.0904,1.4363
6593,275,16,Sparseville,0.8918,-0.0021,-0.0021,-0.1079,-0.0125,0.11,1.5535
6593,275,16,Offshore B,0.8907,-0.0007,-0.0007,-0.106,-0.0021,0.1061,1.5289
6594,275,17,GANopolis,0.9536,-0.0023,-0.0024,-0.1098,-0.0028,0.1098,1.5521
6594,275,17,Bayes Bay,0.9477,0.0006,0.0004,-0.1436,-0.0126,0.1444,1.7821
6594,275,17,Sparseville,0.946,-0.0005,-0.0005,-0.1209,-0.0636,0.1367,1.7277
6594,275,17,Gradient Grove,0.9481,0.0024,0.0021,-0.0561,0.002,0.0565,1.2547
6594,275,17,Offshore A,0.9749,-0.0029,-0.0023,-0.0896,-0.0249,0.093,1.4516
6594,275,17,Tensorburg,0.9577,-0.0019,-0.0015,-0.1462,0.0338,0.1502,1.8237
6594,275,17,ReLU Ridge,0.9302,-0.003,-0.0032,-0.0461,0.1104,0.1374,1.7359
6594,275,17,Offshore B,0.9475,-0.0024,-0.0024,-0.1274,-0.0155,0.1284,1.6719
6595,275,18,Tensorburg,0.9974,-0.0056,-0.0048,-0.1275,0.0435,0.1347,1.7141
6595,275,18,Bayes Bay,0.9877,-0.0012,-0.0014,-0.1366,-0.0502,0.146,1.7931
6595,275,18,Sparseville,0.9958,0.0028,0.0029,-0.1118,-0.0671,0.1304,1.6849
6595,275,18,GANopolis,0.9831,-0.0011,-0.0014,-0.0871,-0.0032,0.0872,1.4175
6595,275,18,Gradient Grove,0.9885,0.0025,0.0018,-0.0386,0.017,0.0424,1.185
6595,275,18,ReLU Ridge,0.971,-0.0016,-0.0017,-0.1652,0.0705,0.1799,2.0534
6595,275,18,Offshore A,1.0015,-0.0037,-0.0027,-0.0857,-0.0177,0.0875,1.419
6595,275,18,Offshore B,0.9964,-0.0024,-0.0022,-0.1518,-0.0234,0.1536,1.8487
6596,275,19,Offshore A,1.0325,-0.0035,-0.0025,-0.0728,-0.0209,0.0758,1.3545
6596,275,19,Tensorburg,1.035,-0.0068,-0.0057,-0.1294,0.0402,0.1356,1.7199
6596,275,19,Offshore B,1.0157,-0.0007,0.0001,-0.1393,-0.0167,0.1404,1.7539
6596,275,19,ReLU Ridge,1.0245,-0.0002,0.0,-0.1479,0.0559,0.1581,1.8834
6596,275,19,GANopolis,1.0327,0.0016,0.001,-0.0908,0.0136,0.0926,1.4485
6596,275,19,Sparseville,1.0114,0.0039,0.0044,-0.1126,-0.0473,0.1223,1.6312
6596,275,19,Bayes Bay,1.0075,-0.0008,-0.0008,-0.1534,-0.072,0.1695,1.971
6596,275,19,Gradient Grove,1.024,0.0001,-0.0009,-0.019,0.0233,0.0305,1.1299
6597,275,20,GANopolis,1.0334,0.0019,0.0008,-0.08,0.0906,0.1232,1.6408
6597,275,20,Offshore A,1.0425,-0.0019,-0.001,-0.0699,-0.027,0.0749,1.3495
6597,275,20,ReLU Ridge,1.0367,0.0009,0.0017,-0.1281,0.0431,0.1352,1.7174
6597,275,20,Gradient Grove,1.032,-0.0007,-0.002,-0.023,0.0147,0.0288,1.1223
6597,275,20,Offshore B,1.0538,-0.0015,-0.0002,-0.1257,-0.0033,0.1258,1.6543
6597,275,20,Tensorburg,1.0468,-0.0037,-0.0022,-0.1177,0.0369,0.1233,1.6384
6597,275,20,Bayes Bay,1.0252,0.0003,0.0007,-0.1567,-0.0695,0.1714,1.9854
6597,275,20,Sparseville,1.0413,0.0028,0.0037,-0.0925,-0.0263,0.0962,1.4707
6598,275,21,Bayes Bay,1.0541,-0.0027,-0.0018,-0.1469,-0.0561,0.1573,1.876
6598,275,21,Sparseville,1.0497,-0.0021,-0.0022,-0.0809,-0.0076,0.0816,1.3861
6598,275,21,GANopolis,1.0452,-0.0001,-0.0015,-0.0772,0.1544,0.1726,1.9956
6598,275,21,ReLU Ridge,1.0643,0.0013,0.0025,-0.1119,0.0325,0.1165,1.5946
6598,275,21,Offshore B,1.0575,-0.0041,-0.0026,-0.1156,0.0093,0.116,1.5909
6598,275,21,Offshore A,1.0528,0.0002,0.0009,-0.0672,-0.0306,0.0739,1.3439
6598,275,21,Tensorburg,1.0709,-0.0,0.0016,-0.1009,0.0389,0.1082,1.5417
6598,275,21,Gradient Grove,1.0472,-0.0007,-0.0022,-0.051,-0.0022,0.0513,1.2281
6599,275,22,ReLU Ridge,1.0739,0.001,0.0023,-0.0948,0.0248,0.0979,1.4797
6599,275,22,Tensorburg,1.0739,0.0028,0.0045,-0.0916,0.0488,0.104,1.5156
6599,275,22,Gradient Grove,1.0481,-0.0007,-0.0022,-0.0556,0.0052,0.0581,1.2622
6599,275,22,Offshore B,1.0763,-0.0041,-0.0026,-0.1048,0.021,0.1069,1.5337
6599,275,22,GANopolis,1.0268,-0.0005,-0.0018,-0.1026,0.1623,0.1922,2.1589
6599,275,22,Offshore A,1.0601,0.0011,0.0014,-0.0585,-0.0282,0.065,1.297
6599,275,22,Sparseville,1.0625,-0.0022,-0.0028,-0.1016,0.034,0.1079,1.5413
6599,275,22,Bayes Bay,1.0669,-0.0052,-0.0037,-0.1396,-0.0479,0.1476,1.8048
6600,275,23,Bayes Bay,1.0833,-0.0032,-0.0014,-0.1252,-0.0434,0.1325,1.699
6600,275,23,Sparseville,1.0697,-0.0032,-0.0038,-0.1262,0.0721,0.1453,1.7903
6600,275,23,Tensorburg,1.0821,0.0011,0.0027,-0.0868,0.0607,0.106,1.5281
6600,275,23,Gradient Grove,1.0499,-0.0008,-0.002,-0.0977,0.0786,0.1259,1.6621
6600,275,23,Offshore A,1.067,0.0017,0.0018,-0.0588,-0.0175,0.0614,1.2786
6600,275,23,ReLU Ridge,1.0848,0.0,0.0012,-0.0849,0.0186,0.087,1.4164
6600,275,23,GANopolis,1.004,0.0017,0.0007,-0.1527,0.1974,0.2496,2.7273
6600,275,23,Offshore B,1.081,-0.0023,-0.0009,-0.0982,0.0317,0.1032,1.5113
6601,276,0,Gradient Grove,1.0671,-0.0013,-0.0022,-0.1432,0.0035,0.1486,1.8117
6601,276,0,Offshore A,1.0733,0.0027,0.0025,-0.0508,-0.0066,0.0513,1.2278
6601,276,0,ReLU Ridge,1.0881,-0.0025,-0.0017,-0.0648,0.0182,0.0675,1.3104
6601,276,0,GANopolis,0.947,0.0034,0.0027,-0.2026,0.2623,0.3317,3.8028
6601,276,0,Bayes Bay,1.0931,-0.0016,0.0002,-0.1171,-0.0441,0.1251,1.6495
6601,276,0,Sparseville,1.0732,-0.0032,-0.0036,-0.1534,0.0703,0.1689,1.9656
6601,276,0,Offshore B,1.0865,-0.0014,-0.0003,-0.0956,0.0383,0.103,1.5101
6601,276,0,Tensorburg,1.0906,-0.0017,-0.0003,-0.0924,0.0668,0.114,1.578
6602,276,1,Offshore A,1.0813,0.0037,0.0033,-0.0519,0.0017,0.052,1.2311
6602,276,1,Gradient Grove,1.0847,-0.0019,-0.0024,-0.1406,-0.0501,0.1493,1.8173
6602,276,1,GANopolis,0.8083,0.003,0.0024,-0.4394,0.1973,0.4899,7.2836
6602,276,1,Bayes Bay,1.0977,-0.0032,-0.0019,-0.1013,-0.0469,0.1117,1.5635
6602,276,1,Offshore B,1.0963,-0.0026,-0.0017,-0.091,0.042,0.1003,1.4935
6602,276,1,ReLU Ridge,1.0797,-0.005,-0.0046,-0.061,0.0348,0.0703,1.3252
6602,276,1,Tensorburg,1.0944,-0.005,-0.0039,-0.1,0.0623,0.1179,1.6023
6602,276,1,Sparseville,1.0816,-0.0001,-0.0001,-0.1537,0.0508,0.1619,1.9113
6603,276,2,ReLU Ridge,1.0934,-0.0053,-0.0052,-0.075,0.0179,0.0774,1.3629
6603,276,2,Offshore B,1.0993,-0.0042,-0.0036,-0.0891,0.0425,0.0987,1.4841
6603,276,2,Sparseville,1.0954,0.0024,0.0027,-0.1306,0.0412,0.1369,1.7302
6603,276,2,Tensorburg,1.1062,-0.0056,-0.0048,-0.1004,0.0534,0.1137,1.5761
6603,276,2,Offshore A,1.0899,0.0044,0.0039,-0.0574,-0.0045,0.0576,1.2592
6603,276,2,GANopolis,0.8916,0.0017,0.0011,-0.4936,0.0858,0.5023,7.4931
6603,276,2,Bayes Bay,1.1069,-0.0058,-0.005,-0.087,-0.0482,0.0995,1.4889
6603,276,2,Gradient Grove,1.0818,-0.0003,-0.0004,-0.1508,-0.0368,0.1552,1.8608
6604,276,3,Tensorburg,1.1155,-0.0023,-0.0018,-0.101,0.0405,0.1088,1.5456
6604,276,3,Sparseville,1.1065,0.0008,0.001,-0.1111,0.0372,0.1172,1.5983
6604,276,3,ReLU Ridge,1.1082,-0.0061,-0.006,-0.0797,-0.0039,0.0802,1.378
6604,276,3,Offshore A,1.1067,0.0039,0.0034,-0.0632,-0.0202,0.0667,1.3064
6604,276,3,Gradient Grove,1.1011,0.0024,0.0025,-0.1419,-0.0261,0.1444,1.7828
6604,276,3,GANopolis,0.9369,0.0016,0.0013,-0.476,-0.0022,0.4775,6.7811
6604,276,3,Bayes Bay,1.1136,-0.0053,-0.005,-0.0814,-0.0521,0.0967,1.4725
6604,276,3,Offshore B,1.1022,-0.0037,-0.0034,-0.0854,0.0368,0.093,1.4508
6605,276,4,ReLU Ridge,1.1196,-0.0062,-0.0062,-0.0925,-0.013,0.0935,1.4541
6605,276,4,Bayes Bay,1.0913,-0.0007,-0.0006,-0.0892,-0.0178,0.0933,1.4525
6605,276,4,GANopolis,0.9802,0.0018,0.0017,-0.3732,-0.0852,0.3853,4.755
6605,276,4,Offshore B,1.1204,-0.001,-0.0009,-0.1119,0.0126,0.1129,1.5722
6605,276,4,Sparseville,1.1005,-0.0009,-0.0009,-0.1001,0.0134,0.1017,1.5027
6605,276,4,Tensorburg,1.0876,0.0006,0.0007,-0.0985,0.0128,0.1,1.4923
6605,276,4,Gradient Grove,1.1125,0.0042,0.0043,-0.1071,-0.0088,0.1075,1.5384
6605,276,4,Offshore A,1.1304,0.0013,0.0012,-0.0823,-0.0454,0.0941,1.4576
6606,276,5,Sparseville,1.0532,-0.0003,-0.0003,-0.0987,-0.0286,0.1034,1.5129
6606,276,5,Gradient Grove,1.0828,0.0017,0.0014,-0.083,-0.0016,0.083,1.3948
6606,276,5,Offshore A,1.1132,-0.0011,-0.0007,-0.0952,-0.0058,0.097,1.4741
6606,276,5,Tensorburg,1.0522,0.0009,0.0006,-0.1308,-0.0166,0.1319,1.698
6606,276,5,ReLU Ridge,1.0986,-0.005,-0.0051,-0.1158,-0.0029,0.116,1.5905
6606,276,5,Bayes Bay,1.0481,0.0021,0.002,-0.1242,0.0399,0.1311,1.6933
6606,276,5,Offshore B,1.0818,0.0004,0.0006,-0.1329,-0.0105,0.1334,1.7053
6606,276,5,GANopolis,1.0686,0.0018,0.0021,-0.1813,-0.1053,0.2099,2.3537
6607,276,6,Bayes Bay,1.0224,0.0012,0.0009,-0.1301,0.0781,0.152,1.837
6607,276,6,Gradient Grove,1.0195,-0.002,-0.0028,-0.0733,-0.0035,0.0734,1.3413
6607,276,6,Offshore B,1.0293,-0.0018,-0.0009,-0.1263,-0.0001,0.1264,1.658
6607,276,6,ReLU Ridge,1.0218,-0.0037,-0.0037,-0.1103,0.0159,0.1118,1.5639
6607,276,6,Sparseville,1.0376,-0.0006,-0.0004,-0.1178,-0.0391,0.1242,1.6435
6607,276,6,GANopolis,1.0377,0.0015,0.0021,-0.0915,-0.0398,0.1002,1.4976
6607,276,6,Tensorburg,1.0327,-0.001,-0.0017,-0.1507,-0.0228,0.1524,1.8399
6607,276,6,Offshore A,1.032,-0.0027,-0.0019,-0.0959,0.0191,0.0978,1.4787
6608,276,7,Offshore B,1.0002,-0.004,-0.0027,-0.1118,0.0142,0.1128,1.5711
6608,276,7,ReLU Ridge,0.9996,-0.0014,-0.0014,-0.0975,0.0392,0.1053,1.5239
6608,276,7,Gradient Grove,1.0061,-0.0044,-0.0057,-0.0774,-0.0044,0.0775,1.3637
6608,276,7,Tensorburg,0.9956,-0.0015,-0.0026,-0.1606,-0.0195,0.1618,1.9106
6608,276,7,Bayes Bay,0.9743,0.0008,0.0006,-0.1399,0.0931,0.1682,1.9603
6608,276,7,Offshore A,1.0129,-0.0011,0.0002,-0.0956,0.0199,0.0976,1.4778
6608,276,7,Sparseville,0.9901,-0.0029,-0.0025,-0.1085,-0.0397,0.1156,1.5884
6608,276,7,GANopolis,1.0037,-0.0008,-0.0001,-0.062,-0.0004,0.0625,1.284
6609,276,8,Offshore A,0.9857,0.0018,0.0035,-0.0826,0.0207,0.0852,1.4061
6609,276,8,Sparseville,0.9709,-0.0046,-0.0041,-0.0778,-0.0364,0.0861,1.4124
6609,276,8,Tensorburg,0.9745,-0.0012,-0.0024,-0.1724,-0.0206,0.1736,2.0029
6609,276,8,Offshore B,0.9782,-0.0033,-0.002,-0.0852,0.0269,0.0895,1.4304
6609,276,8,ReLU Ridge,0.9702,0.0018,0.0019,-0.0962,0.0615,0.1143,1.5796
6609,276,8,GANopolis,0.9743,-0.0021,-0.0015,-0.0501,0.0216,0.0551,1.2468
6609,276,8,Gradient Grove,0.978,-0.0046,-0.0062,-0.0808,0.0065,0.0812,1.3837
6609,276,8,Bayes Bay,0.9563,0.0009,0.0009,-0.1598,0.0834,0.1803,2.0574
6610,276,9,Offshore B,0.9607,-0.0012,-0.0001,-0.0738,0.0395,0.0839,1.3987
6610,276,9,Tensorburg,0.9564,-0.0007,-0.0016,-0.1626,-0.0106,0.163,1.9191
6610,276,9,ReLU Ridge,0.9498,0.0037,0.0039,-0.0974,0.076,0.1235,1.639
6610,276,9,Offshore A,0.9673,0.0041,0.006,-0.0737,0.021,0.0767,1.3591
6610,276,9,Sparseville,0.9435,-0.0028,-0.0027,-0.0381,-0.0446,0.0596,1.2693
6610,276,9,GANopolis,0.9461,-0.0003,-0.0001,-0.0312,0.0377,0.0491,1.2171
6610,276,9,Gradient Grove,0.9638,-0.004,-0.0059,-0.0952,0.006,0.0956,1.466
6610,276,9,Bayes Bay,0.9517,0.0,0.0006,-0.1424,0.0675,0.1577,1.8799
6611,276,10,Tensorburg,0.942,-0.0003,-0.0008,-0.1621,0.0026,0.1622,1.9131
6611,276,10,ReLU Ridge,0.9399,0.0012,0.0015,-0.0966,0.0819,0.1266,1.6594
6611,276,10,Offshore A,0.9514,0.0051,0.0069,-0.0541,0.0182,0.0571,1.2571
6611,276,10,Bayes Bay,0.9501,-0.0006,0.0004,-0.1232,0.0519,0.1337,1.7079
6611,276,10,Gradient Grove,0.954,-0.0048,-0.0068,-0.114,-0.0201,0.1159,1.5905
6611,276,10,Offshore B,0.9381,0.0011,0.0016,-0.0565,0.0562,0.08,1.377
6611,276,10,GANopolis,0.9391,0.0027,0.0022,-0.04,0.0384,0.0557,1.2495
6611,276,10,Sparseville,0.9259,-0.0006,-0.001,-0.0328,-0.0781,0.0847,1.4061
6612,276,11,Offshore A,0.9317,0.0049,0.0062,-0.0326,0.0089,0.0339,1.1458
6612,276,11,Bayes Bay,0.9446,0.0012,0.0021,-0.0958,0.0416,0.1045,1.5196
6612,276,11,Gradient Grove,0.9402,-0.0061,-0.0078,-0.1365,-0.0254,0.1389,1.7437
6612,276,11,GANopolis,0.9332,0.0027,0.0016,-0.0607,0.03,0.0679,1.3121
6612,276,11,Tensorburg,0.9302,0.0002,0.0001,-0.1551,0.0068,0.1553,1.8611
6612,276,11,Sparseville,0.9287,0.0019,0.001,-0.0647,-0.1206,0.1369,1.7317
6612,276,11,Offshore B,0.9278,0.002,0.0021,-0.0604,0.0762,0.0972,1.476
6612,276,11,ReLU Ridge,0.9266,-0.0008,-0.0006,-0.0932,0.0813,0.1237,1.6401
6613,276,12,GANopolis,0.9367,-0.0012,-0.0028,-0.0775,0.0268,0.082,1.3885
6613,276,12,Tensorburg,0.9294,0.0007,0.001,-0.1446,0.0058,0.1447,1.7843
6613,276,12,Sparseville,0.9267,0.0017,0.0005,-0.1046,-0.1293,0.1668,1.9489
6613,276,12,Offshore B,0.9187,0.0023,0.0021,-0.0843,0.0921,0.1249,1.6491
6613,276,12,ReLU Ridge,0.9243,0.0015,0.0017,-0.0837,0.0746,0.1122,1.5664
6613,276,12,Offshore A,0.9184,0.0031,0.0028,-0.015,-0.0067,0.0169,1.0701
6613,276,12,Bayes Bay,0.9365,0.0032,0.0038,-0.072,0.0304,0.0782,1.3677
6613,276,12,Gradient Grove,0.9314,-0.0045,-0.0056,-0.156,-0.0155,0.1568,1.8727
6614,276,13,GANopolis,0.9319,-0.0046,-0.0063,-0.0734,0.0341,0.0811,1.3832
6614,276,13,Offshore B,0.9181,0.0017,0.0016,-0.1172,0.0908,0.1484,1.8111
6614,276,13,Tensorburg,0.9274,0.0013,0.0019,-0.1322,0.0104,0.1326,1.6998
6614,276,13,ReLU Ridge,0.9177,0.0051,0.0051,-0.0742,0.0662,0.0995,1.4889
6614,276,13,Offshore A,0.9182,0.0023,0.0014,-0.023,-0.0207,0.0309,1.1318
6614,276,13,Sparseville,0.9258,-0.0004,-0.0013,-0.1348,-0.1006,0.1685,1.9621
6614,276,13,Gradient Grove,0.92,0.0009,0.0014,-0.1728,-0.0082,0.1731,1.9984
6614,276,13,Bayes Bay,0.9262,0.0025,0.0027,-0.0531,0.0164,0.0557,1.2499
6615,276,14,GANopolis,0.9275,-0.005,-0.0065,-0.0561,0.0368,0.0671,1.3085
6615,276,14,Bayes Bay,0.9239,-0.0011,-0.0013,-0.0574,-0.0004,0.0576,1.2594
6615,276,14,ReLU Ridge,0.9181,0.0056,0.0053,-0.077,0.0524,0.0933,1.4526
6615,276,14,Offshore B,0.906,0.001,0.0011,-0.1344,0.0812,0.1571,1.8743
6615,276,14,Sparseville,0.9169,-0.0025,-0.0031,-0.1451,-0.0731,0.1626,1.9164
6615,276,14,Gradient Grove,0.9245,0.003,0.0045,-0.1467,-0.0026,0.1468,1.8005
6615,276,14,Offshore A,0.9182,-0.0018,-0.0028,-0.0252,-0.0199,0.0321,1.137
6615,276,14,Tensorburg,0.929,0.0026,0.0034,-0.1238,0.0167,0.1249,1.6481
6616,276,15,Gradient Grove,0.9222,0.0011,0.0021,-0.1122,0.0033,0.1122,1.5678
6616,276,15,Sparseville,0.9043,-0.0042,-0.0044,-0.1553,-0.0584,0.1659,1.9422
6616,276,15,Tensorburg,0.9221,0.0046,0.0053,-0.1205,0.0228,0.1227,1.6333
6616,276,15,Bayes Bay,0.9196,-0.0022,-0.0026,-0.0804,-0.0184,0.0825,1.392
6616,276,15,Offshore A,0.9096,-0.0051,-0.0059,-0.0194,-0.0139,0.0239,1.1003
6616,276,15,ReLU Ridge,0.9138,0.0025,0.0022,-0.0855,0.0201,0.0888,1.4265
6616,276,15,GANopolis,0.9133,-0.0031,-0.0041,-0.0474,-0.0064,0.0519,1.2312
6616,276,15,Offshore B,0.9027,0.0012,0.0014,-0.1361,0.0667,0.1517,1.8348
6617,276,16,Sparseville,0.8959,-0.0043,-0.0043,-0.1382,-0.0313,0.142,1.7659
6617,276,16,Bayes Bay,0.905,-0.0005,-0.0007,-0.1052,-0.0259,0.1085,1.5439
6617,276,16,ReLU Ridge,0.9019,-0.0044,-0.0044,-0.085,-0.0122,0.086,1.4106
6617,276,16,Gradient Grove,0.8974,0.0003,0.0007,-0.0844,0.0061,0.0846,1.403
6617,276,16,Tensorburg,0.8967,0.0039,0.0042,-0.1152,0.0218,0.1173,1.5989
6617,276,16,Offshore B,0.8898,-0.0,0.0001,-0.1178,0.0355,0.1234,1.6397
6617,276,16,Offshore A,0.9104,-0.0074,-0.0078,-0.024,-0.0075,0.0261,1.1103
6617,276,16,GANopolis,0.9132,-0.0028,-0.0032,-0.0714,-0.0589,0.0926,1.4497
6618,276,17,Bayes Bay,0.8934,-0.0013,-0.0012,-0.1049,0.0044,0.1056,1.5262
6618,276,17,Offshore A,0.9468,-0.0057,-0.0056,-0.0767,0.0232,0.0802,1.3829
6618,276,17,Sparseville,0.898,-0.0041,-0.0041,-0.1042,0.0013,0.1046,1.5215
6618,276,17,Offshore B,0.9134,-0.0015,-0.0016,-0.089,-0.0091,0.0902,1.4353
6618,276,17,ReLU Ridge,0.9096,-0.004,-0.004,-0.1039,0.0016,0.1043,1.5202
6618,276,17,Tensorburg,0.8772,0.0009,0.0008,-0.1029,-0.0052,0.1035,1.5129
6618,276,17,GANopolis,0.9101,-0.0043,-0.0042,-0.0787,-0.0293,0.0847,1.4036
6618,276,17,Gradient Grove,0.9046,0.0017,0.0017,-0.1038,-0.0045,0.1039,1.5181
6619,276,18,Offshore B,0.9461,-0.0012,-0.0015,-0.0529,-0.0361,0.0644,1.2942
6619,276,18,Gradient Grove,0.949,0.0042,0.004,-0.1408,-0.017,0.1418,1.7635
6619,276,18,GANopolis,0.9629,-0.0039,-0.0034,-0.0646,-0.0003,0.0647,1.2958
6619,276,18,Sparseville,0.9472,-0.0045,-0.0045,-0.0808,0.0127,0.0818,1.387
6619,276,18,Offshore A,0.9808,-0.0022,-0.0015,-0.1205,0.0329,0.125,1.6486
6619,276,18,Bayes Bay,0.9492,-0.0022,-0.0021,-0.082,0.0446,0.0937,1.4547
6619,276,18,ReLU Ridge,0.9522,-0.004,-0.0042,-0.1481,0.0386,0.1532,1.8466
6619,276,18,Tensorburg,0.947,-0.0023,-0.0028,-0.1114,-0.0298,0.1154,1.5867
6620,276,19,Offshore A,1.0059,0.0013,0.0026,-0.1066,0.0321,0.1113,1.5613
6620,276,19,Sparseville,0.9977,-0.0043,-0.0043,-0.1037,0.0047,0.1039,1.5154
6620,276,19,Bayes Bay,0.9951,0.0006,0.0006,-0.0656,0.0631,0.0913,1.4406
6620,276,19,ReLU Ridge,0.9869,-0.0032,-0.0033,-0.1424,0.0614,0.1551,1.86
6620,276,19,GANopolis,0.9942,-0.0004,-0.0001,-0.0323,0.0039,0.0326,1.1402
6620,276,19,Gradient Grove,0.9835,0.0032,0.003,-0.1218,-0.022,0.1238,1.6416
6620,276,19,Tensorburg,1.0038,-0.0011,-0.002,-0.117,-0.032,0.1213,1.6247
6620,276,19,Offshore B,0.9836,-0.0008,-0.0013,-0.0514,-0.0303,0.06,1.2712
6621,276,20,ReLU Ridge,1.0214,0.0011,0.0012,-0.1486,0.0542,0.1582,1.8829
6621,276,20,Bayes Bay,0.9982,0.0047,0.0043,-0.0608,0.0799,0.1004,1.4944
