hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
2699,113,10,Bayes Bay,0.7236,-0.0006,-0.0015,0.0094,-0.0504,0.0516,0.1787
2699,113,10,Gradient Grove,0.7396,-0.0015,-0.0007,-0.1455,0.0605,0.1578,0.317
2699,113,10,Offshore B,0.5794,0.0046,0.0037,-0.2318,-0.0177,0.2501,0.5987
2699,113,10,ReLU Ridge,0.7319,0.0048,0.0042,-0.1783,-0.0824,0.197,0.3883
2699,113,10,GANopolis,0.7306,-0.0015,-0.0015,-0.1184,0.0312,0.1227,0.2549
2699,113,10,Tensorburg,0.7264,0.0025,0.0016,-0.0166,-0.0638,0.066,0.1917
2699,113,10,Offshore A,0.7335,-0.0007,0.0004,-0.0972,-0.0413,0.1059,0.2273
2700,113,11,Tensorburg,0.6798,0.0049,0.0038,-0.0467,-0.0838,0.0966,0.2271
2700,113,11,Gradient Grove,0.7028,-0.0019,-0.0008,-0.1327,0.0597,0.1456,0.3059
2700,113,11,Bayes Bay,0.6788,-0.002,-0.003,0.0234,-0.0445,0.0504,0.1766
2700,113,11,Offshore A,0.6764,-0.0002,0.0006,-0.0354,-0.0375,0.0541,0.181
2700,113,11,GANopolis,0.6848,-0.0021,-0.002,-0.1358,0.0133,0.1365,0.2732
2700,113,11,ReLU Ridge,0.6785,0.0018,0.0014,-0.2046,-0.0515,0.2112,0.4323
2700,113,11,Offshore B,0.4683,0.0052,0.0045,-0.3977,-0.2712,0.4876,1.7563
2700,113,11,Sparseville,0.6943,0.0007,0.0002,-0.0835,0.0808,0.1164,0.2479
2701,113,12,Offshore B,0.5846,0.0033,0.0022,-0.1514,-0.2081,0.2601,0.5395
2701,113,12,Sparseville,0.6734,0.001,0.0005,-0.0958,0.077,0.1236,0.2616
2701,113,12,ReLU Ridge,0.6638,-0.0004,-0.0005,-0.1991,-0.0379,0.2029,0.3781
2701,113,12,GANopolis,0.6724,-0.0015,-0.0006,-0.1285,0.0054,0.1289,0.2727
2701,113,12,Offshore A,0.6342,-0.0011,-0.0012,0.0468,-0.037,0.0617,0.1891
2701,113,12,Bayes Bay,0.662,-0.0019,-0.0029,0.0196,-0.042,0.0476,0.174
2701,113,12,Gradient Grove,0.672,-0.0019,-0.0009,-0.12,0.0755,0.1426,0.2881
2701,113,12,Tensorburg,0.6664,0.0032,0.0018,-0.0689,-0.0638,0.0949,0.2273
2702,113,13,ReLU Ridge,0.6621,-0.0004,0.0,-0.1335,-0.031,0.1375,0.2728
2702,113,13,GANopolis,0.6581,0.0007,0.0014,-0.1071,0.0265,0.1109,0.2383
2702,113,13,Gradient Grove,0.6641,-0.0007,0.0002,-0.085,0.0712,0.1115,0.2413
2702,113,13,Sparseville,0.6648,0.0012,0.0008,-0.1222,0.0248,0.126,0.2609
2702,113,13,Bayes Bay,0.65,-0.0013,-0.0023,-0.0094,-0.0287,0.0315,0.159
2702,113,13,Offshore A,0.5974,-0.0026,-0.003,0.1309,-0.0399,0.1382,0.2741
2702,113,13,Offshore B,0.6397,-0.0005,-0.0014,-0.1679,-0.0276,0.1754,0.351
2702,113,13,Tensorburg,0.6502,-0.0001,-0.0011,-0.1087,-0.0674,0.1281,0.2691
2703,113,14,Gradient Grove,0.6485,0.0013,0.0017,-0.0512,0.0975,0.1125,0.2434
2703,113,14,Offshore B,0.6357,-0.0019,-0.0023,-0.222,-0.0829,0.2376,0.5124
2703,113,14,Sparseville,0.6745,0.0013,0.0011,-0.0867,-0.0223,0.0906,0.2231
2703,113,14,ReLU Ridge,0.6705,0.0009,0.0011,-0.0887,-0.0317,0.0945,0.2284
2703,113,14,Bayes Bay,0.6719,-0.001,-0.0016,-0.035,-0.0143,0.0385,0.1654
2703,113,14,Tensorburg,0.6617,-0.0032,-0.0038,-0.138,-0.0508,0.1474,0.3008
2703,113,14,GANopolis,0.6586,0.0025,0.0025,-0.1137,0.0458,0.1228,0.2571
2703,113,14,Offshore A,0.5674,-0.002,-0.0024,0.2374,-0.0726,0.2497,0.5103
2704,113,15,Tensorburg,0.6721,-0.0047,-0.0049,-0.1451,-0.0293,0.1481,0.2952
2704,113,15,Sparseville,0.6725,0.0006,0.0004,-0.0802,-0.0425,0.0909,0.2199
2704,113,15,Gradient Grove,0.6553,0.0005,0.0004,-0.1023,0.17,0.2018,0.428
2704,113,15,Offshore A,0.6105,-0.0001,-0.0005,0.343,0.0566,0.3601,0.9329
2704,113,15,Offshore B,0.6689,-0.0023,-0.0027,-0.2017,-0.0941,0.2235,0.4334
2704,113,15,GANopolis,0.6699,0.0026,0.0025,-0.1226,0.0442,0.1308,0.2692
2704,113,15,ReLU Ridge,0.69,0.0007,0.0006,-0.0957,-0.0442,0.1057,0.2353
2704,113,15,Bayes Bay,0.6937,-0.0009,-0.0011,-0.057,-0.0342,0.0669,0.1939
2705,113,16,Offshore A,0.7111,0.0009,0.0009,0.0915,0.1554,0.2148,0.5346
2705,113,16,Gradient Grove,0.6902,-0.0017,-0.0018,-0.1935,0.0578,0.2046,0.4176
2705,113,16,Sparseville,0.7329,-0.0006,-0.0008,-0.0621,-0.0236,0.0665,0.195
2705,113,16,Tensorburg,0.7343,-0.0045,-0.0047,-0.1666,-0.0274,0.1689,0.3245
2705,113,16,Bayes Bay,0.7503,0.0003,0.0008,-0.0714,-0.0231,0.0756,0.2031
2705,113,16,ReLU Ridge,0.7314,-0.0004,-0.0005,-0.1744,-0.0376,0.1786,0.3551
2705,113,16,GANopolis,0.7125,0.0024,0.0021,-0.1206,0.0293,0.1242,0.2657
2705,113,16,Offshore B,0.7023,-0.0033,-0.0033,-0.2041,-0.061,0.214,0.4473
2706,113,17,Tensorburg,0.8189,-0.0036,-0.0036,-0.1765,-0.0314,0.1795,0.335
2706,113,17,Offshore B,0.8104,-0.0015,-0.001,-0.1441,0.0064,0.1453,0.2851
2706,113,17,Gradient Grove,0.8217,-0.0015,-0.0012,-0.1543,-0.0399,0.1597,0.3086
2706,113,17,Offshore A,0.8445,0.0,0.0006,-0.054,0.0273,0.0627,0.1877
2706,113,17,GANopolis,0.8276,0.0019,0.0013,-0.1029,0.0246,0.1061,0.2434
2706,113,17,Sparseville,0.8115,-0.0006,-0.0007,-0.0813,-0.0058,0.0816,0.2056
2706,113,17,ReLU Ridge,0.8331,-0.0009,-0.0006,-0.1834,-0.0228,0.1849,0.3612
2706,113,17,Bayes Bay,0.8352,0.0031,0.0038,-0.0905,-0.0102,0.0911,0.2201
2707,113,18,Sparseville,0.9367,0.0005,0.0003,-0.0967,-0.0024,0.0968,0.2247
2707,113,18,Offshore B,0.936,0.0011,0.001,-0.1157,0.0282,0.1192,0.2536
2707,113,18,Tensorburg,0.9221,-0.0025,-0.0025,-0.0741,0.0387,0.0897,0.2174
2707,113,18,Gradient Grove,0.9446,0.0008,0.0017,-0.107,-0.03,0.1115,0.2372
2707,113,18,Bayes Bay,0.948,0.0046,0.0052,-0.0963,-0.0052,0.0965,0.2254
2707,113,18,ReLU Ridge,0.9454,-0.0002,0.0007,-0.1544,0.0041,0.1545,0.3151
2707,113,18,GANopolis,0.9333,0.001,-0.0001,-0.1617,0.0291,0.1655,0.3304
2707,113,18,Offshore A,0.9504,-0.0011,0.0001,-0.0466,-0.0006,0.0467,0.1744
2708,113,19,GANopolis,1.0326,0.0002,-0.0012,-0.2023,-0.0684,0.2155,0.4169
2708,113,19,Gradient Grove,1.0436,0.0015,0.0025,-0.0775,-0.0061,0.0779,0.2074
2708,113,19,Bayes Bay,1.0613,0.0045,0.0058,-0.0891,-0.0076,0.0895,0.213
2708,113,19,Tensorburg,1.0419,-0.0023,-0.0027,-0.0621,0.0638,0.0893,0.2135
2708,113,19,Offshore B,1.0325,0.0007,0.0009,-0.1268,0.011,0.1274,0.2635
2708,113,19,Offshore A,1.036,-0.0011,0.0003,-0.0378,0.0007,0.0379,0.1645
2708,113,19,Sparseville,1.048,0.0005,0.0001,-0.1072,-0.0019,0.1072,0.2376
2708,113,19,ReLU Ridge,1.0508,0.0023,0.0039,-0.1179,0.0091,0.1182,0.2578
2709,113,20,Offshore A,1.1254,-0.0012,-0.0001,-0.032,0.0033,0.0322,0.1606
2709,113,20,GANopolis,1.1303,-0.0006,-0.0019,-0.1697,-0.0575,0.1803,0.34
2709,113,20,Sparseville,1.1274,-0.0007,-0.0008,-0.1218,-0.0115,0.1224,0.2575
2709,113,20,Gradient Grove,1.1355,0.001,0.0018,-0.0577,0.0032,0.0578,0.1842
2709,113,20,ReLU Ridge,1.1465,0.0039,0.0059,-0.0874,0.0087,0.0878,0.2156
2709,113,20,Offshore B,1.1278,0.0032,0.0034,-0.1117,0.0015,0.1117,0.2512
2709,113,20,Tensorburg,1.1288,-0.0027,-0.0034,-0.0838,0.0623,0.1046,0.2304
2709,113,20,Bayes Bay,1.1393,0.0019,0.0039,-0.0946,-0.0122,0.0955,0.2275
2710,113,21,Gradient Grove,1.1974,0.0002,0.0007,-0.0639,0.0045,0.064,0.1894
2710,113,21,ReLU Ridge,1.209,0.0024,0.0044,-0.0723,0.0088,0.0729,0.1972
2710,113,21,Offshore B,1.2057,0.0042,0.004,-0.1179,-0.0009,0.1179,0.2474
2710,113,21,Tensorburg,1.2056,-0.0012,-0.0018,-0.0968,0.0573,0.1126,0.2467
2710,113,21,Bayes Bay,1.2168,0.0014,0.0038,-0.089,-0.0162,0.0906,0.2215
2710,113,21,Offshore A,1.1899,-0.0024,-0.0018,-0.0436,0.0043,0.0438,0.1717
2710,113,21,GANopolis,1.1964,-0.0018,-0.0025,-0.1677,-0.0103,0.1682,0.3435
2710,113,21,Sparseville,1.2124,-0.0016,-0.001,-0.1077,-0.0042,0.1078,0.2384
2711,113,22,Sparseville,1.2664,-0.0008,0.0001,-0.0951,0.0065,0.0955,0.2244
2711,113,22,Bayes Bay,1.2742,0.0035,0.0056,-0.0865,-0.0209,0.0891,0.2191
2711,113,22,ReLU Ridge,1.2714,0.0006,0.0019,-0.0547,0.012,0.0561,0.1818
2711,113,22,Offshore B,1.2629,0.0017,0.0012,-0.1198,-0.0127,0.1206,0.256
2711,113,22,GANopolis,1.2642,-0.0028,-0.0029,-0.1703,0.0018,0.1703,0.3328
2711,113,22,Offshore A,1.2551,-0.003,-0.0028,-0.0607,-0.001,0.0608,0.1876
2711,113,22,Gradient Grove,1.2644,-0.0001,0.0002,-0.0738,-0.0003,0.0738,0.2039
2711,113,22,Tensorburg,1.2685,0.0011,0.0004,-0.1197,0.0603,0.1342,0.2798
2712,113,23,Offshore B,1.3151,-0.0014,-0.002,-0.1304,-0.0312,0.1341,0.27
2712,113,23,Bayes Bay,1.3214,0.0064,0.0077,-0.0925,-0.0276,0.0965,0.225
2712,113,23,Tensorburg,1.3126,0.0015,0.001,-0.1405,0.0569,0.1517,0.3043
2712,113,23,Gradient Grove,1.3103,-0.0009,-0.0006,-0.0887,-0.0033,0.0888,0.2156
2712,113,23,Offshore A,1.3021,-0.0027,-0.0032,-0.0928,-0.0039,0.0932,0.2232
2712,113,23,GANopolis,1.3158,-0.0025,-0.0019,-0.1377,0.0009,0.1377,0.2765
2712,113,23,ReLU Ridge,1.3042,0.0002,0.0008,-0.0347,0.0187,0.0397,0.1675
2712,113,23,Sparseville,1.3193,0.0003,0.0007,-0.0935,0.0186,0.0954,0.219
2713,114,0,GANopolis,1.3635,-0.0001,0.001,-0.105,0.0003,0.105,0.2432
2713,114,0,Offshore A,1.3339,-0.0031,-0.0042,-0.1441,0.0514,0.154,0.3021
2713,114,0,Gradient Grove,1.3512,-0.0017,-0.0012,-0.1036,-0.0036,0.1037,0.2344
2713,114,0,Bayes Bay,1.3598,0.006,0.0065,-0.095,-0.0346,0.1012,0.2288
2713,114,0,Sparseville,1.3573,0.0027,0.0033,-0.1015,0.016,0.1027,0.2237
2713,114,0,ReLU Ridge,1.3412,0.0006,0.0001,-0.0284,0.0252,0.038,0.1657
2713,114,0,Tensorburg,1.3532,-0.0001,-0.0002,-0.1557,0.0395,0.1608,0.3096
2713,114,0,Offshore B,1.3474,-0.0005,-0.001,-0.1378,-0.0356,0.1424,0.2963
2714,114,1,ReLU Ridge,1.373,0.0,-0.0009,-0.036,0.0183,0.0408,0.167
2714,114,1,Bayes Bay,1.3869,0.0034,0.0037,-0.1124,-0.0359,0.1181,0.2512
2714,114,1,Sparseville,1.3853,0.0025,0.0028,-0.0927,0.0109,0.0934,0.2206
2714,114,1,Offshore A,1.3644,-0.0031,-0.0044,-0.1589,0.095,0.1853,0.3491
2714,114,1,Gradient Grove,1.3808,-0.0003,0.0,-0.1091,-0.0053,0.1092,0.2364
2714,114,1,Tensorburg,1.3863,-0.001,-0.0005,-0.1426,0.0237,0.1446,0.2888
2714,114,1,Offshore B,1.3758,0.0026,0.0024,-0.1427,-0.0353,0.147,0.3068
2714,114,1,GANopolis,1.3897,0.0016,0.0029,-0.082,-0.0003,0.082,0.2085
2715,114,2,Bayes Bay,1.4068,0.0017,0.0022,-0.1225,-0.0299,0.1262,0.2553
2715,114,2,Offshore B,1.397,0.0052,0.0054,-0.1371,-0.0263,0.1396,0.2922
2715,114,2,Tensorburg,1.4127,0.0014,0.0024,-0.1253,0.0159,0.1264,0.2743
2715,114,2,ReLU Ridge,1.3948,0.0004,-0.0007,-0.0421,-0.0031,0.043,0.1672
2715,114,2,Offshore A,1.3967,-0.0028,-0.0039,-0.1512,0.0502,0.1608,0.3259
2715,114,2,Sparseville,1.4032,0.0003,0.0004,-0.0899,0.0196,0.0922,0.2188
2715,114,2,Gradient Grove,1.3998,-0.002,-0.002,-0.1206,-0.0024,0.1207,0.251
2715,114,2,GANopolis,1.4018,0.0025,0.0034,-0.065,-0.0028,0.0651,0.1905
2716,114,3,Tensorburg,1.4264,0.005,0.006,-0.1112,0.0065,0.1114,0.2469
2716,114,3,Offshore B,1.4098,0.006,0.0064,-0.1209,-0.0205,0.1226,0.2524
2716,114,3,Gradient Grove,1.4146,-0.0024,-0.0023,-0.1254,0.0032,0.1254,0.2558
2716,114,3,Sparseville,1.4163,-0.0004,-0.0004,-0.1108,0.0403,0.118,0.2553
2716,114,3,GANopolis,1.4058,0.0029,0.003,-0.0556,-0.0085,0.0562,0.182
2716,114,3,Offshore A,1.4221,-0.0017,-0.0022,-0.121,0.0036,0.1211,0.2596
2716,114,3,Bayes Bay,1.4136,0.0026,0.0029,-0.1171,-0.0222,0.1192,0.2518
2716,114,3,ReLU Ridge,1.4145,-0.0005,-0.0014,-0.0547,-0.0273,0.0613,0.1874
2717,114,4,Gradient Grove,1.4285,-0.0003,-0.0,-0.1235,0.0084,0.1238,0.2579
2717,114,4,GANopolis,1.4114,0.0022,0.0019,-0.0826,-0.0141,0.0839,0.2078
2717,114,4,ReLU Ridge,1.4318,-0.0006,-0.0009,-0.0913,-0.0153,0.0933,0.2197
2717,114,4,Tensorburg,1.4144,0.0058,0.0062,-0.092,0.0013,0.092,0.2207
2717,114,4,Offshore A,1.4377,-0.0006,-0.0006,-0.0948,0.0034,0.0949,0.2237
2717,114,4,Offshore B,1.4159,0.0053,0.0056,-0.1042,-0.0149,0.1053,0.234
2717,114,4,Bayes Bay,1.4012,0.004,0.0041,-0.1182,-0.018,0.1196,0.2461
2717,114,4,Sparseville,1.4213,0.0009,0.0008,-0.131,0.0377,0.1367,0.2755
2718,114,5,Offshore B,1.3789,0.002,0.002,-0.0959,0.0015,0.096,0.2274
2718,114,5,Offshore A,1.4023,-0.0017,-0.0016,-0.0707,0.0081,0.0712,0.1974
2718,114,5,Tensorburg,1.3562,0.003,0.0027,-0.1039,-0.0045,0.104,0.2335
2718,114,5,ReLU Ridge,1.4006,0.0002,0.0001,-0.1192,0.0124,0.12,0.2526
2718,114,5,GANopolis,1.3819,0.0009,0.0005,-0.1217,-0.009,0.1221,0.2546
2718,114,5,Sparseville,1.3857,0.001,0.0009,-0.1263,0.002,0.1267,0.2616
2718,114,5,Gradient Grove,1.3999,-0.0,0.0003,-0.099,0.0128,0.0999,0.2271
2718,114,5,Bayes Bay,1.3582,0.0034,0.0029,-0.1,-0.0047,0.1003,0.2288
2719,114,6,Offshore B,1.2684,0.0004,0.0002,-0.096,0.0211,0.0984,0.229
2719,114,6,GANopolis,1.2687,-0.0008,-0.0011,-0.1654,-0.0,0.1654,0.3297
2719,114,6,Sparseville,1.2776,-0.0003,-0.0002,-0.0938,-0.0222,0.0967,0.2327
2719,114,6,Tensorburg,1.2582,0.0009,0.0002,-0.1201,-0.0065,0.1202,0.2631
2719,114,6,Bayes Bay,1.2625,0.0006,-0.0002,-0.1078,0.0093,0.1083,0.2344
2719,114,6,Offshore A,1.2782,-0.0015,-0.0012,-0.051,0.0082,0.0517,0.1777
2719,114,6,Gradient Grove,1.2833,-0.0024,-0.002,-0.0835,0.0204,0.0862,0.2121
2719,114,6,ReLU Ridge,1.2846,0.0011,0.001,-0.1109,0.0198,0.1127,0.2406
2720,114,7,Bayes Bay,1.1209,-0.0001,-0.0008,-0.1127,0.008,0.113,0.2447
2720,114,7,Gradient Grove,1.1272,-0.0042,-0.0039,-0.0679,0.0331,0.0758,0.2039
2720,114,7,Offshore A,1.1195,0.0017,0.0017,-0.0369,-0.0023,0.0375,0.1662
2720,114,7,ReLU Ridge,1.1319,0.0016,0.0014,-0.0963,0.0246,0.0995,0.2386
2720,114,7,Offshore B,1.1239,0.0016,0.0017,-0.1045,0.0309,0.109,0.2397
2720,114,7,Tensorburg,1.1198,0.0016,0.0009,-0.1413,-0.0008,0.1413,0.2865
2720,114,7,Sparseville,1.1266,-0.0015,-0.0012,-0.0552,-0.0335,0.0651,0.1904
2720,114,7,GANopolis,1.1207,-0.0003,-0.0005,-0.1669,0.0054,0.167,0.3267
2721,114,8,Gradient Grove,0.9907,-0.0023,-0.0021,-0.0533,0.0449,0.0698,0.1956
2721,114,8,Bayes Bay,0.9815,0.0009,0.0005,-0.1208,0.0094,0.1212,0.2527
2721,114,8,Sparseville,0.9767,-0.0006,-0.0006,-0.022,-0.0399,0.046,0.1716
2721,114,8,Tensorburg,0.9779,0.0023,0.0018,-0.171,-0.0033,0.1711,0.3403
2721,114,8,GANopolis,0.9905,-0.002,-0.0022,-0.1615,0.0095,0.1618,0.3189
2721,114,8,Offshore A,0.9854,0.0045,0.0041,-0.0216,-0.0349,0.0422,0.1677
2721,114,8,Offshore B,0.9895,0.0017,0.0014,-0.1084,0.0493,0.1195,0.2565
2721,114,8,ReLU Ridge,1.0008,0.0021,0.0018,-0.0874,0.0216,0.0901,0.2147
2722,114,9,Offshore B,0.8786,-0.0016,-0.002,-0.1345,0.075,0.1544,0.3026
2722,114,9,Offshore A,0.8762,0.0035,0.0027,-0.0312,-0.0788,0.0854,0.2128
2722,114,9,Gradient Grove,0.8725,0.0006,0.0005,-0.0468,0.0574,0.0742,0.1989
2722,114,9,ReLU Ridge,0.8895,0.002,0.0017,-0.0844,0.0015,0.0847,0.2161
2722,114,9,Sparseville,0.8716,0.0013,0.0006,-0.0157,-0.0424,0.0454,0.171
2722,114,9,Tensorburg,0.8619,-0.0002,-0.0003,-0.2023,-0.011,0.2026,0.3878
2722,114,9,Bayes Bay,0.8701,-0.0006,-0.0006,-0.1391,0.019,0.1404,0.2815
2722,114,9,GANopolis,0.8836,-0.0038,-0.0037,-0.1656,0.0054,0.1658,0.3352
2723,114,10,Offshore B,0.787,-0.0032,-0.0033,-0.1608,0.0786,0.1794,0.3446
2723,114,10,GANopolis,0.8081,-0.0032,-0.0027,-0.1342,0.0005,0.1342,0.2846
2723,114,10,Gradient Grove,0.7887,0.0017,0.0015,-0.0595,0.0711,0.0928,0.22
2723,114,10,Bayes Bay,0.7859,-0.0028,-0.0023,-0.1503,0.0152,0.1512,0.2899
2723,114,10,Offshore A,0.7947,0.0012,0.0004,-0.0949,-0.0773,0.125,0.253
2723,114,10,Sparseville,0.7868,0.0029,0.0016,-0.014,-0.0413,0.0438,0.1719
2723,114,10,ReLU Ridge,0.8071,-0.0003,-0.0003,-0.0871,-0.022,0.09,0.2127
2723,114,10,Tensorburg,0.7837,-0.0041,-0.0037,-0.2019,-0.0092,0.2021,0.3932
2724,114,11,Offshore A,0.7235,-0.0013,-0.0016,-0.1455,-0.0502,0.1546,0.3004
2724,114,11,Gradient Grove,0.7227,0.0013,0.001,-0.0719,0.0766,0.1052,0.2368
2724,114,11,ReLU Ridge,0.7371,-0.0023,-0.0017,-0.0812,-0.0347,0.0886,0.2129
2724,114,11,Sparseville,0.7192,0.0024,0.0009,0.0213,-0.0319,0.0427,0.1688
2724,114,11,Tensorburg,0.737,-0.0053,-0.0043,-0.1719,0.0078,0.1722,0.3247
2724,114,11,GANopolis,0.7467,-0.0026,-0.0018,-0.1109,0.0018,0.111,0.238
2724,114,11,Bayes Bay,0.7292,-0.0017,-0.001,-0.1531,0.0012,0.1532,0.2957
2724,114,11,Offshore B,0.7222,-0.0034,-0.0031,-0.1499,0.0882,0.1743,0.3526
2725,114,12,Tensorburg,0.7036,-0.002,-0.0001,-0.1345,0.025,0.1371,0.2811
2725,114,12,Sparseville,0.6666,0.001,-0.0003,0.0616,0.0278,0.0715,0.1954
2725,114,12,GANopolis,0.7016,-0.0034,-0.0025,-0.0904,0.0096,0.091,0.2221
2725,114,12,Offshore B,0.6812,-0.0046,-0.0041,-0.1517,0.092,0.1778,0.3381
2725,114,12,Bayes Bay,0.6948,-0.0003,0.0003,-0.1409,-0.0132,0.1416,0.2829
2725,114,12,ReLU Ridge,0.6868,-0.0006,0.0001,-0.0749,-0.0393,0.0847,0.2117
2725,114,12,Gradient Grove,0.679,0.0006,0.0003,-0.0927,0.081,0.1233,0.2588
2725,114,12,Offshore A,0.6767,-0.004,-0.0036,-0.1599,-0.0362,0.164,0.3362
2726,114,13,Gradient Grove,0.6559,-0.0021,-0.0023,-0.1161,0.0539,0.1292,0.2672
2726,114,13,Offshore B,0.6576,-0.006,-0.0054,-0.1314,0.1022,0.167,0.3293
2726,114,13,Bayes Bay,0.6646,-0.0018,-0.0012,-0.144,-0.0214,0.1457,0.2952
2726,114,13,GANopolis,0.669,-0.0041,-0.0034,-0.0627,0.0241,0.0678,0.1902
2726,114,13,Offshore A,0.6597,-0.0049,-0.0042,-0.1563,-0.0844,0.1797,0.3466
2726,114,13,Sparseville,0.6563,0.0006,-0.0002,0.0491,0.1036,0.1153,0.2437
2726,114,13,ReLU Ridge,0.6579,0.0012,0.0016,-0.0772,-0.0303,0.083,0.2079
2726,114,13,Tensorburg,0.678,-0.0003,0.002,-0.1061,0.0394,0.1135,0.2469
2727,114,14,Sparseville,0.6434,0.001,0.0006,0.0196,0.163,0.1659,0.3434
2727,114,14,Tensorburg,0.6647,-0.0025,-0.0005,-0.0868,0.0483,0.0996,0.2306
2727,114,14,Offshore B,0.6465,-0.0054,-0.005,-0.093,0.1092,0.144,0.2885
2727,114,14,GANopolis,0.6458,-0.0023,-0.0019,-0.0377,0.0424,0.0576,0.1784
2727,114,14,Gradient Grove,0.6388,-0.0026,-0.0026,-0.1394,0.0279,0.1425,0.2732
2727,114,14,Offshore A,0.6266,-0.0028,-0.0034,-0.3365,-0.146,0.3727,1.2588
2727,114,14,Bayes Bay,0.6561,-0.001,-0.0004,-0.1313,-0.0422,0.1382,0.2784
2727,114,14,ReLU Ridge,0.646,-0.0002,0.0,-0.1004,-0.0276,0.1042,0.2341
2728,114,15,GANopolis,0.6329,0.0002,0.0002,-0.0251,0.0586,0.0642,0.1889
2728,114,15,Offshore A,0.5963,-0.0003,-0.0009,-0.4759,0.0653,0.4843,1.9004
2728,114,15,ReLU Ridge,0.6388,-0.0021,-0.0019,-0.1262,-0.0191,0.1279,0.2732
2728,114,15,Sparseville,0.6227,0.0002,0.0,-0.0613,0.283,0.2944,0.638
2728,114,15,Tensorburg,0.6654,-0.0026,-0.0013,-0.0645,0.0454,0.0791,0.2099
2728,114,15,Offshore B,0.6218,-0.0008,-0.0007,-0.0816,0.1439,0.1669,0.3306
2728,114,15,Bayes Bay,0.6585,-0.0012,-0.0007,-0.0839,-0.0635,0.1064,0.2389
2728,114,15,Gradient Grove,0.6372,-0.0004,-0.0002,-0.1204,0.0238,0.1229,0.2532
2729,114,16,Tensorburg,0.6627,-0.0007,-0.0002,-0.0489,0.0357,0.0607,0.186
2729,114,16,GANopolis,0.6548,0.0007,0.0006,-0.0591,0.0568,0.0835,0.2132
2729,114,16,Gradient Grove,0.6639,0.001,0.0009,-0.113,0.0252,0.1161,0.2465
2729,114,16,ReLU Ridge,0.6614,-0.001,-0.0007,-0.1377,-0.0093,0.1381,0.2814
2729,114,16,Offshore A,0.6525,0.0007,0.0003,-0.2644,0.095,0.2811,0.6208
2729,114,16,Offshore B,0.6278,0.0022,0.0023,-0.151,0.2012,0.2562,0.5688
2729,114,16,Sparseville,0.6231,-0.0003,-0.0005,-0.1325,0.2149,0.2542,0.5316
2729,114,16,Bayes Bay,0.6518,-0.0049,-0.0048,-0.0473,-0.0777,0.0917,0.221
2730,114,17,Offshore A,0.7079,-0.0007,-0.0008,-0.165,0.0547,0.174,0.3369
2730,114,17,Sparseville,0.6888,0.0002,-0.0002,-0.0937,0.1172,0.1578,0.3008
2730,114,17,Bayes Bay,0.6945,-0.0042,-0.0042,-0.0609,-0.0721,0.0962,0.2272
2730,114,17,Tensorburg,0.7006,-0.0018,-0.0017,-0.0436,0.0201,0.0485,0.1738
2730,114,17,GANopolis,0.7047,-0.0002,-0.0002,-0.0926,0.0249,0.0964,0.2254
2730,114,17,ReLU Ridge,0.7073,0.0015,0.0019,-0.1394,0.0091,0.1403,0.2981
2730,114,17,Gradient Grove,0.7053,-0.0005,-0.0009,-0.1246,-0.0287,0.1305,0.2717
2730,114,17,Offshore B,0.6887,0.0011,0.0012,-0.192,0.0981,0.2186,0.4369
2731,114,18,Gradient Grove,0.8144,-0.0017,-0.0021,-0.1102,-0.0791,0.1361,0.2828
2731,114,18,GANopolis,0.8075,0.0002,0.0003,-0.094,-0.005,0.0945,0.2182
2731,114,18,Offshore A,0.8208,-0.0011,-0.001,-0.1402,0.0557,0.1513,0.2984
2731,114,18,Offshore B,0.823,0.0011,0.0014,-0.209,0.0208,0.2112,0.4014
2731,114,18,Sparseville,0.8012,-0.0005,-0.0011,-0.1424,0.0437,0.1493,0.3013
2731,114,18,Bayes Bay,0.8011,-0.0018,-0.0018,-0.0868,-0.0375,0.0952,0.2243
2731,114,18,ReLU Ridge,0.8183,0.0043,0.0046,-0.1377,0.04,0.1439,0.2925
2731,114,18,Tensorburg,0.8002,-0.0025,-0.0026,-0.0801,0.0234,0.0836,0.2135
2732,114,19,Offshore A,0.9391,0.0004,0.0004,-0.1244,0.0618,0.1392,0.2862
2732,114,19,GANopolis,0.9473,-0.0008,-0.0007,-0.0888,-0.0096,0.0894,0.2132
2732,114,19,Tensorburg,0.9443,-0.0,-0.0001,-0.1087,0.0262,0.112,0.2496
2732,114,19,Offshore B,0.9474,0.004,0.0045,-0.1403,-0.0116,0.1408,0.2838
2732,114,19,ReLU Ridge,0.9493,0.0054,0.0058,-0.1283,0.0393,0.1343,0.2735
2732,114,19,Gradient Grove,0.9442,-0.002,-0.0026,-0.1838,-0.0369,0.189,0.3885
2732,114,19,Bayes Bay,0.9407,-0.0012,-0.0011,-0.117,-0.026,0.1201,0.2588
2732,114,19,Sparseville,0.9398,-0.0008,-0.001,-0.1241,-0.0189,0.1264,0.2498
2733,114,20,Bayes Bay,1.0507,-0.0025,-0.0022,-0.1325,-0.022,0.1343,0.2748
2733,114,20,Sparseville,1.0465,0.0005,0.0008,-0.1252,-0.0403,0.1316,0.2742
2733,114,20,ReLU Ridge,1.0562,0.003,0.0035,-0.104,0.0315,0.1087,0.2368
