hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
8243,344,10,ReLU Ridge,0.9097,-0.0045,-0.0045,-0.1038,0.0006,0.1044,1.5219
8243,344,10,Offshore A,0.8906,0.0035,0.0034,-0.0971,0.0032,0.0972,1.4777
8243,344,10,Bayes Bay,0.948,-0.0032,-0.0031,-0.099,-0.0117,0.1019,1.5034
8243,344,10,Gradient Grove,0.8894,-0.0013,-0.0013,-0.1081,-0.0016,0.1081,1.5414
8243,344,10,Sparseville,0.9176,-0.0019,-0.0019,-0.1052,0.01,0.1063,1.5326
8243,344,10,Tensorburg,0.8286,-0.0044,-0.0043,-0.1083,0.2378,0.2709,3.0088
8243,344,10,Offshore B,0.9054,-0.0027,-0.0026,-0.0752,0.0181,0.0779,1.3656
8243,344,10,GANopolis,0.9035,0.0041,0.0041,-0.0901,0.004,0.0907,1.438
8244,344,11,Bayes Bay,0.9755,-0.006,-0.0055,-0.0951,-0.0568,0.1108,1.558
8244,344,11,Sparseville,0.957,0.0014,0.0015,-0.1397,0.0459,0.147,1.8011
8244,344,11,ReLU Ridge,0.949,-0.0055,-0.0054,-0.0614,0.0242,0.0661,1.303
8244,344,11,Tensorburg,0.9574,-0.0071,-0.0067,-0.1552,0.075,0.1729,2.0029
8244,344,11,Offshore A,0.9439,0.0046,0.0044,-0.0635,0.0077,0.064,1.292
8244,344,11,Offshore B,0.9603,-0.0044,-0.0041,-0.0798,0.044,0.0912,1.44
8244,344,11,GANopolis,0.9433,0.0028,0.0026,-0.0569,0.0322,0.0661,1.3028
8244,344,11,Gradient Grove,0.9451,-0.0011,-0.0012,-0.1316,-0.0177,0.1329,1.7031
8245,344,12,Sparseville,0.9889,0.0015,0.0018,-0.1141,0.0531,0.1259,1.6561
8245,344,12,GANopolis,0.9871,0.0024,0.0018,-0.0673,0.0311,0.0745,1.3476
8245,344,12,Offshore A,1.0004,0.0053,0.0047,-0.08,0.0055,0.0802,1.3787
8245,344,12,Offshore B,1.0071,-0.0053,-0.0046,-0.0723,0.0399,0.0826,1.3916
8245,344,12,ReLU Ridge,0.9946,-0.0058,-0.0057,-0.0826,0.0237,0.086,1.411
8245,344,12,Tensorburg,0.9935,-0.0052,-0.0044,-0.1238,0.0452,0.1318,1.6947
8245,344,12,Gradient Grove,0.9932,0.0009,0.001,-0.1595,-0.034,0.1631,1.9211
8245,344,12,Bayes Bay,0.9911,-0.0071,-0.0064,-0.0818,-0.0622,0.1028,1.5087
8246,344,13,Offshore A,1.0118,0.0038,0.0026,-0.0994,0.0008,0.0994,1.4886
8246,344,13,Gradient Grove,1.0105,0.0032,0.0037,-0.1524,-0.0305,0.1554,1.8628
8246,344,13,Tensorburg,1.041,-0.0018,-0.0007,-0.11,0.0327,0.1148,1.5831
8246,344,13,Offshore B,1.0174,-0.003,-0.0024,-0.0706,0.0328,0.0779,1.3655
8246,344,13,Bayes Bay,1.0327,-0.0039,-0.0033,-0.0729,-0.0661,0.0985,1.4828
8246,344,13,ReLU Ridge,1.0131,-0.0065,-0.0063,-0.0854,0.0111,0.0862,1.4117
8246,344,13,Sparseville,1.0298,-0.0008,-0.0004,-0.0901,0.0503,0.1033,1.512
8246,344,13,GANopolis,1.0221,0.0026,0.0017,-0.0751,0.0204,0.0779,1.3654
8247,344,14,Offshore B,1.0421,-0.0001,0.0002,-0.0626,0.0211,0.0661,1.303
8247,344,14,Sparseville,1.0264,-0.0009,-0.0007,-0.0599,0.0597,0.0852,1.4061
8247,344,14,Offshore A,1.0463,0.0012,-0.0004,-0.1349,0.001,0.1349,1.7175
8247,344,14,ReLU Ridge,1.0411,-0.0058,-0.0057,-0.0942,-0.0028,0.0942,1.4581
8247,344,14,GANopolis,1.0389,0.0027,0.0014,-0.0826,0.0249,0.0862,1.4124
8247,344,14,Bayes Bay,1.0297,0.0009,0.0016,-0.0657,-0.072,0.0975,1.4769
8247,344,14,Gradient Grove,1.0522,0.0027,0.0038,-0.1364,-0.0163,0.1374,1.7325
8247,344,14,Tensorburg,1.0474,0.0002,0.0016,-0.1027,0.019,0.1045,1.5187
8248,344,15,Tensorburg,1.0702,-0.0009,0.0007,-0.095,0.0069,0.0953,1.4643
8248,344,15,Bayes Bay,1.0511,0.0014,0.0021,-0.0581,-0.0717,0.0924,1.4471
8248,344,15,Gradient Grove,1.0581,-0.0012,0.0004,-0.1249,-0.0052,0.1251,1.6495
8248,344,15,Offshore A,1.0468,-0.0011,-0.0031,-0.1586,-0.0112,0.159,1.8892
8248,344,15,Offshore B,1.0525,0.0006,-0.0013,-0.0787,0.0031,0.0791,1.3748
8248,344,15,GANopolis,1.0469,0.0026,0.0012,-0.0897,0.0325,0.0955,1.4654
8248,344,15,Sparseville,1.0468,-0.0,-0.0002,-0.0461,0.0816,0.0938,1.4561
8248,344,15,ReLU Ridge,1.0441,-0.0045,-0.0043,-0.0999,-0.0083,0.1003,1.4936
8249,344,16,Sparseville,1.0519,-0.0014,-0.002,-0.0665,0.1104,0.129,1.6767
8249,344,16,Offshore B,1.0664,-0.0025,-0.0046,-0.1162,-0.0308,0.1206,1.6205
8249,344,16,ReLU Ridge,1.0602,-0.0028,-0.0027,-0.1006,-0.0186,0.1024,1.5063
8249,344,16,GANopolis,1.0557,0.001,-0.0002,-0.1076,-0.0038,0.1089,1.5477
8249,344,16,Bayes Bay,1.0494,0.0006,0.0012,-0.041,-0.0761,0.0866,1.4139
8249,344,16,Tensorburg,1.0768,-0.0021,-0.0004,-0.0829,-0.0025,0.0829,1.3935
8249,344,16,Gradient Grove,1.0786,-0.0041,-0.0021,-0.1132,0.0039,0.1133,1.5733
8249,344,16,Offshore A,1.0686,-0.0016,-0.0037,-0.1497,-0.0048,0.15,1.823
8250,344,17,Offshore A,1.0765,0.0009,-0.0011,-0.1154,0.0285,0.1193,1.6123
8250,344,17,Gradient Grove,1.0857,-0.0052,-0.0032,-0.1046,0.0113,0.1052,1.5234
8250,344,17,GANopolis,1.0607,-0.0017,-0.0027,-0.1463,-0.0385,0.1513,1.8331
8250,344,17,Offshore B,1.0717,-0.0036,-0.0054,-0.1322,-0.0485,0.1408,1.7566
8250,344,17,ReLU Ridge,1.0638,0.0002,0.0001,-0.1027,-0.0381,0.1097,1.5509
8250,344,17,Tensorburg,1.0853,-0.0017,-0.0002,-0.0782,-0.0097,0.0789,1.371
8250,344,17,Sparseville,1.0645,-0.004,-0.0046,-0.1045,0.1184,0.1582,1.8836
8250,344,17,Bayes Bay,1.0556,0.0009,0.001,-0.0291,-0.0798,0.085,1.4049
8251,344,18,Bayes Bay,1.0672,0.0005,0.0002,-0.0227,-0.0742,0.0776,1.3643
8251,344,18,Tensorburg,1.0889,-0.001,0.0001,-0.0638,-0.0136,0.0652,1.2981
8251,344,18,Offshore A,1.0807,0.0031,0.0013,-0.0882,0.0214,0.0917,1.4435
8251,344,18,Gradient Grove,1.0919,-0.0042,-0.0024,-0.0987,0.0163,0.1,1.4921
8251,344,18,Offshore B,1.0747,-0.0023,-0.0036,-0.1478,-0.0433,0.154,1.8518
8251,344,18,Sparseville,1.0728,-0.004,-0.0043,-0.1423,0.1044,0.1769,2.0295
8251,344,18,ReLU Ridge,1.0692,0.0032,0.0031,-0.1082,-0.0569,0.1222,1.6309
8251,344,18,GANopolis,1.0633,-0.0014,-0.0019,-0.1702,-0.0389,0.1746,2.0108
8252,344,19,Tensorburg,1.0839,-0.0003,0.0002,-0.0579,-0.0092,0.0586,1.2643
8252,344,19,GANopolis,1.0773,0.0012,0.0012,-0.1707,-0.0418,0.1758,2.0205
8252,344,19,ReLU Ridge,1.0808,0.0029,0.0027,-0.1184,-0.0626,0.1339,1.7086
8252,344,19,Offshore A,1.0856,0.0045,0.0031,-0.096,-0.0324,0.1018,1.5046
8252,344,19,Sparseville,1.0781,-0.0016,-0.0015,-0.1503,0.0692,0.1656,1.9409
8252,344,19,Offshore B,1.0814,-0.0001,-0.0007,-0.1498,-0.0353,0.1539,1.8505
8252,344,19,Bayes Bay,1.0717,-0.0006,-0.0012,-0.0401,-0.0709,0.0817,1.387
8252,344,19,Gradient Grove,1.1021,-0.0038,-0.0023,-0.09,0.0186,0.0919,1.4441
8253,344,20,Bayes Bay,1.0897,-0.0003,-0.0009,-0.0638,-0.076,0.0994,1.4885
8253,344,20,Tensorburg,1.0905,0.0001,0.0002,-0.06,-0.0128,0.0614,1.2784
8253,344,20,Offshore B,1.0909,0.0016,0.0014,-0.1403,-0.0345,0.1445,1.783
8253,344,20,Offshore A,1.0898,0.0045,0.0036,-0.1329,-0.0405,0.1392,1.7459
8253,344,20,Gradient Grove,1.1051,-0.005,-0.0039,-0.0834,0.0194,0.0856,1.4085
8253,344,20,Sparseville,1.0925,0.001,0.0013,-0.1282,0.0549,0.1394,1.7471
8253,344,20,ReLU Ridge,1.09,-0.0004,-0.0006,-0.1205,-0.0542,0.1322,1.697
8253,344,20,GANopolis,1.0874,0.0036,0.004,-0.1555,-0.0301,0.1584,1.8849
8254,344,21,Sparseville,1.1071,0.0027,0.0031,-0.1123,0.0404,0.1195,1.6135
8254,344,21,GANopolis,1.1042,0.0016,0.0021,-0.1353,-0.0192,0.1367,1.7283
8254,344,21,Offshore A,1.0946,0.0038,0.0035,-0.1515,-0.0146,0.1524,1.8397
8254,344,21,Offshore B,1.1061,0.0022,0.0022,-0.1222,-0.0322,0.1263,1.6577
8254,344,21,Tensorburg,1.105,0.0004,0.0003,-0.0646,-0.0117,0.0657,1.3005
8254,344,21,Bayes Bay,1.1113,0.002,0.0017,-0.0854,-0.0475,0.0985,1.4834
8254,344,21,Gradient Grove,1.1052,-0.005,-0.0045,-0.0756,0.0175,0.0776,1.3642
8254,344,21,ReLU Ridge,1.1017,-0.0002,-0.0003,-0.1036,-0.0432,0.1122,1.5671
8255,344,22,ReLU Ridge,1.1245,0.0033,0.0033,-0.0938,-0.0165,0.0957,1.4666
8255,344,22,Bayes Bay,1.1197,0.0031,0.003,-0.0917,-0.0104,0.0926,1.4483
8255,344,22,Gradient Grove,1.1217,-0.0023,-0.0022,-0.1088,-0.0009,0.1091,1.5498
8255,344,22,Offshore A,1.1132,0.0035,0.0035,-0.1146,-0.0029,0.1146,1.5855
8255,344,22,Sparseville,1.1011,0.0014,0.0015,-0.103,0.0092,0.1042,1.5174
8255,344,22,Offshore B,1.1095,0.0022,0.0022,-0.1094,-0.0093,0.1103,1.5552
8255,344,22,GANopolis,1.1066,-0.002,-0.0018,-0.1104,-0.0043,0.1106,1.5569
8255,344,22,Tensorburg,1.12,0.0007,0.0006,-0.0846,-0.0116,0.0854,1.4085
8256,344,23,GANopolis,1.079,-0.0038,-0.0042,-0.0941,0.0059,0.0944,1.4588
8256,344,23,Tensorburg,1.1029,0.0011,0.0013,-0.1185,-0.0056,0.1187,1.6082
8256,344,23,Bayes Bay,1.0934,0.0008,0.0008,-0.0962,-0.0,0.0962,1.4695
8256,344,23,Offshore B,1.0593,0.0013,0.0013,-0.108,0.0308,0.1129,1.5717
8256,344,23,ReLU Ridge,1.085,0.0061,0.006,-0.0748,0.0157,0.0772,1.3621
8256,344,23,Gradient Grove,1.0841,0.002,0.0024,-0.1307,-0.0158,0.1317,1.6936
8256,344,23,Offshore A,1.0602,0.0014,0.0011,-0.0456,-0.0094,0.0476,1.2128
8256,344,23,Sparseville,1.0667,-0.0006,-0.0008,-0.1388,-0.0283,0.1419,1.7682
8257,345,0,Bayes Bay,1.0204,-0.0019,-0.0021,-0.0804,-0.0082,0.0811,1.3834
8257,345,0,Offshore A,1.0217,-0.0024,-0.0031,-0.0278,-0.0216,0.0352,1.1517
8257,345,0,GANopolis,1.022,-0.0024,-0.0033,-0.0924,0.0087,0.0928,1.4496
8257,345,0,Offshore B,1.0332,0.0008,0.001,-0.1286,0.0575,0.141,1.7579
8257,345,0,Gradient Grove,1.0333,0.0004,0.0013,-0.1224,-0.0021,0.1225,1.6326
8257,345,0,Tensorburg,1.0267,0.0027,0.0033,-0.1205,0.0073,0.1208,1.6217
8257,345,0,Sparseville,1.014,-0.003,-0.0033,-0.1662,-0.0569,0.1757,2.0199
8257,345,0,ReLU Ridge,1.0179,0.0051,0.0048,-0.0731,0.0208,0.0764,1.3584
8258,345,1,Bayes Bay,0.9978,-0.0007,-0.0013,-0.0828,-0.0301,0.0882,1.4245
8258,345,1,GANopolis,1.0057,-0.001,-0.0025,-0.107,0.0032,0.1071,1.5348
8258,345,1,Offshore A,0.9921,-0.0051,-0.0064,-0.0449,-0.0264,0.0521,1.2319
8258,345,1,Offshore B,0.9864,0.0003,0.0008,-0.1313,0.0645,0.1463,1.7957
8258,345,1,Sparseville,0.9827,-0.0041,-0.0043,-0.1531,-0.067,0.1671,1.9513
8258,345,1,ReLU Ridge,0.9951,-0.0013,-0.0015,-0.1046,-0.0057,0.105,1.5224
8258,345,1,Gradient Grove,1.0031,-0.001,0.0003,-0.1105,0.0068,0.1107,1.5581
8258,345,1,Tensorburg,1.007,0.0035,0.0046,-0.1132,0.0205,0.1151,1.5846
8259,345,2,Tensorburg,0.9835,0.0014,0.0028,-0.1109,0.0285,0.1145,1.5811
8259,345,2,Gradient Grove,0.9816,-0.0005,0.0008,-0.0866,0.0137,0.0877,1.4206
8259,345,2,Offshore B,0.9735,-0.0016,-0.0008,-0.1279,0.0565,0.1398,1.7497
8259,345,2,ReLU Ridge,0.9704,-0.0044,-0.004,-0.0998,-0.0301,0.1044,1.5181
8259,345,2,Sparseville,0.9625,-0.0041,-0.0041,-0.1489,-0.0635,0.1618,1.9108
8259,345,2,Offshore A,0.9749,-0.0057,-0.0074,-0.0657,-0.0287,0.0718,1.3338
8259,345,2,GANopolis,0.9776,-0.002,-0.0038,-0.1206,-0.0136,0.1214,1.6257
8259,345,2,Bayes Bay,0.974,0.0001,-0.0007,-0.1076,-0.0509,0.1191,1.6109
8260,345,3,Offshore A,0.9616,-0.0026,-0.0048,-0.0907,-0.0549,0.1066,1.5321
8260,345,3,Sparseville,0.9515,-0.0043,-0.0043,-0.1319,-0.0542,0.1426,1.7695
8260,345,3,GANopolis,0.9596,-0.0035,-0.0053,-0.1429,-0.0113,0.1434,1.7748
8260,345,3,Offshore B,0.9636,-0.0021,-0.0012,-0.1226,0.0484,0.1318,1.6943
8260,345,3,ReLU Ridge,0.9549,-0.0043,-0.0037,-0.0937,-0.0416,0.1026,1.5073
8260,345,3,Gradient Grove,0.9661,0.0026,0.0036,-0.0796,0.0207,0.0823,1.3899
8260,345,3,Tensorburg,0.9672,-0.0019,-0.0004,-0.1062,0.0334,0.1114,1.5614
8260,345,3,Bayes Bay,0.9528,-0.0017,-0.0024,-0.1266,-0.0626,0.1412,1.7596
8261,345,4,Offshore B,0.9542,-0.0012,-0.0003,-0.1246,0.0377,0.1303,1.684
8261,345,4,Offshore A,0.9326,0.0005,-0.0018,-0.0938,-0.0471,0.1077,1.5387
8261,345,4,Tensorburg,0.9601,-0.0031,-0.0015,-0.0983,0.0365,0.1048,1.5211
8261,345,4,Gradient Grove,0.9468,0.0039,0.0045,-0.0707,0.0313,0.0774,1.3632
8261,345,4,GANopolis,0.945,-0.0018,-0.0031,-0.1579,-0.0041,0.1579,1.8815
8261,345,4,Bayes Bay,0.9392,-0.0011,-0.0014,-0.1434,-0.0704,0.1597,1.8946
8261,345,4,Sparseville,0.9476,-0.0045,-0.0045,-0.1256,-0.037,0.131,1.6892
8261,345,4,ReLU Ridge,0.9392,-0.0042,-0.0037,-0.0729,-0.0422,0.0843,1.4015
8262,345,5,Sparseville,0.9388,-0.004,-0.004,-0.1102,-0.0129,0.1112,1.5606
8262,345,5,Tensorburg,0.946,0.0002,0.0017,-0.0895,0.0385,0.0974,1.4765
8262,345,5,Bayes Bay,0.9266,0.0027,0.0029,-0.1416,-0.0714,0.1586,1.886
8262,345,5,Offshore A,0.9078,0.003,0.0006,-0.104,0.0658,0.1308,1.6909
8262,345,5,ReLU Ridge,0.931,-0.0012,-0.0012,-0.0635,-0.0455,0.0782,1.3674
8262,345,5,GANopolis,0.9302,0.0011,0.0019,-0.1739,-0.0026,0.1739,2.0051
8262,345,5,Offshore B,0.9549,-0.0015,-0.0004,-0.1212,0.0247,0.1237,1.6406
8262,345,5,Gradient Grove,0.94,0.0017,0.002,-0.0824,0.0462,0.0945,1.46
8263,345,6,Offshore A,0.8889,0.0009,-0.0013,-0.0738,0.2171,0.2297,2.5296
8263,345,6,Gradient Grove,0.9299,-0.0008,-0.0006,-0.1073,0.056,0.121,1.6233
8263,345,6,Sparseville,0.9363,-0.0035,-0.0035,-0.0964,0.0173,0.0984,1.4821
8263,345,6,ReLU Ridge,0.9243,0.0027,0.0023,-0.0831,-0.083,0.1175,1.6056
8263,345,6,GANopolis,0.9357,0.0025,0.0043,-0.1465,-0.0024,0.1465,1.7984
8263,345,6,Bayes Bay,0.9308,0.0054,0.0059,-0.1262,-0.0647,0.1418,1.7636
8263,345,6,Offshore B,0.9495,-0.0026,-0.0014,-0.1158,0.0153,0.1168,1.5958
8263,345,6,Tensorburg,0.9411,0.0035,0.0049,-0.0782,0.0387,0.0873,1.418
8264,345,7,Tensorburg,0.9298,0.0046,0.0059,-0.0658,0.037,0.0755,1.3525
8264,345,7,Bayes Bay,0.927,0.0031,0.0037,-0.1107,-0.06,0.1259,1.6547
8264,345,7,Offshore A,0.7369,-0.0027,-0.0046,-0.0882,0.3565,0.3689,4.4055
8264,345,7,Sparseville,0.9256,-0.002,-0.002,-0.0884,0.0465,0.1001,1.4926
8264,345,7,GANopolis,0.9371,0.0033,0.005,-0.1206,-0.0028,0.1207,1.6208
8264,345,7,Offshore B,0.947,-0.0028,-0.0015,-0.1079,0.0114,0.1085,1.5433
8264,345,7,ReLU Ridge,0.9113,0.0018,0.0013,-0.1395,-0.1251,0.1875,2.1221
8264,345,7,Gradient Grove,0.9295,-0.0013,-0.0009,-0.1274,0.0532,0.1381,1.7376
8265,345,8,Offshore B,0.941,-0.0029,-0.0018,-0.0975,0.0105,0.098,1.4802
8265,345,8,Offshore A,0.4157,-0.0066,-0.008,-0.4769,0.0166,0.5351,9.1077
8265,345,8,Sparseville,0.92,0.0012,0.0012,-0.0885,0.0668,0.1109,1.5585
8265,345,8,Gradient Grove,0.92,-0.0003,0.0002,-0.1315,0.0453,0.1391,1.7446
8265,345,8,Bayes Bay,0.9258,-0.0004,0.0001,-0.0988,-0.0553,0.1133,1.5734
8265,345,8,Tensorburg,0.9223,0.003,0.0039,-0.055,0.0286,0.062,1.282
8265,345,8,GANopolis,0.931,0.0033,0.0044,-0.0976,-0.0056,0.0978,1.4793
8265,345,8,ReLU Ridge,0.8853,-0.0007,-0.001,-0.1668,-0.1341,0.2142,2.3568
8266,345,9,Tensorburg,0.9071,0.0019,0.0023,-0.0375,0.0054,0.0387,1.168
8266,345,9,Offshore A,0.6909,-0.0078,-0.0087,-0.3561,-0.3335,0.4898,7.5158
8266,345,9,Sparseville,0.9108,0.0035,0.0035,-0.0934,0.074,0.1191,1.6106
8266,345,9,Gradient Grove,0.9138,-0.0005,-0.0,-0.1267,0.035,0.1315,1.6923
8266,345,9,GANopolis,0.9184,0.0038,0.0043,-0.0754,-0.006,0.0756,1.3535
8266,345,9,Bayes Bay,0.9168,-0.0044,-0.0042,-0.0854,-0.0446,0.0964,1.4708
8266,345,9,ReLU Ridge,0.8947,-0.0014,-0.0015,-0.142,-0.0321,0.1515,1.8414
8266,345,9,Offshore B,0.9272,-0.0022,-0.0016,-0.0835,0.0118,0.0844,1.4018
8267,345,10,Gradient Grove,0.8903,-0.0013,-0.0011,-0.1103,0.0175,0.1118,1.5642
8267,345,10,Offshore B,0.8934,-0.0009,-0.0007,-0.0808,0.0107,0.0816,1.3867
8267,345,10,Sparseville,0.9006,0.0013,0.0013,-0.1004,0.0522,0.1142,1.5793
8267,345,10,Bayes Bay,0.9003,-0.0058,-0.0057,-0.079,-0.016,0.0813,1.3841
8267,345,10,ReLU Ridge,0.886,-0.0013,-0.0013,-0.0371,0.0871,0.1051,1.5226
8267,345,10,GANopolis,0.8948,0.0032,0.0033,-0.076,-0.0025,0.0761,1.3559
8267,345,10,Offshore A,0.8593,-0.0058,-0.0062,-0.221,-0.1992,0.2978,3.3137
8267,345,10,Tensorburg,0.8987,0.0031,0.003,-0.0514,-0.0163,0.054,1.242
8268,345,11,Sparseville,0.8913,-0.0019,-0.0019,-0.108,-0.0111,0.11,1.5532
8268,345,11,ReLU Ridge,0.9057,-0.0022,-0.0022,0.0675,0.1165,0.1353,1.7188
8268,345,11,Tensorburg,0.9147,0.0026,0.0026,-0.1059,-0.0014,0.1063,1.5347
8268,345,11,Gradient Grove,0.9086,-0.0002,-0.0003,-0.0909,-0.0008,0.091,1.4396
8268,345,11,Offshore B,0.8901,-0.0005,-0.0006,-0.1056,-0.002,0.1057,1.5264
8268,345,11,Offshore A,0.9318,-0.0039,-0.0038,-0.158,-0.0899,0.1824,2.0958
8268,345,11,Bayes Bay,0.8965,-0.0048,-0.0048,-0.1013,0.0049,0.1014,1.5023
8268,345,11,GANopolis,0.9121,0.0006,0.0006,-0.1004,-0.0012,0.1004,1.4954
8269,345,12,Tensorburg,0.9563,-0.0013,-0.0009,-0.1472,0.0319,0.1508,1.8282
8269,345,12,Offshore A,0.9752,-0.0029,-0.0023,-0.0925,-0.0253,0.096,1.4694
8269,345,12,Sparseville,0.9448,-0.001,-0.001,-0.1206,-0.0637,0.1365,1.7267
8269,345,12,Bayes Bay,0.9471,0.0005,0.0003,-0.1417,-0.0082,0.1421,1.7658
8269,345,12,GANopolis,0.9533,-0.0021,-0.0022,-0.1123,-0.0023,0.1123,1.5674
8269,345,12,Offshore B,0.9461,-0.0021,-0.0022,-0.126,-0.0153,0.127,1.6627
8269,345,12,Gradient Grove,0.948,0.0021,0.0018,-0.0575,0.0005,0.0578,1.2612
8269,345,12,ReLU Ridge,0.9317,-0.0031,-0.0033,-0.0439,0.123,0.1458,1.7945
8270,345,13,Bayes Bay,0.9883,-0.0009,-0.0012,-0.1347,-0.0457,0.1428,1.7703
8270,345,13,GANopolis,0.9823,-0.0016,-0.0018,-0.0888,-0.0029,0.0888,1.427
8270,345,13,Gradient Grove,0.9877,0.0027,0.0021,-0.0389,0.0161,0.0424,1.185
8270,345,13,Offshore B,0.9951,-0.0026,-0.0024,-0.1521,-0.0241,0.154,1.8521
8270,345,13,Sparseville,0.9954,0.0023,0.0024,-0.1118,-0.0693,0.1315,1.6926
8270,345,13,Offshore A,1.0011,-0.0036,-0.0026,-0.087,-0.0168,0.0886,1.4252
8270,345,13,Tensorburg,0.9966,-0.005,-0.0042,-0.128,0.0433,0.1351,1.7172
8270,345,13,ReLU Ridge,0.9695,-0.0019,-0.002,-0.1648,0.0782,0.1827,2.0771
8271,345,14,Offshore B,1.0143,-0.0009,-0.0002,-0.1414,-0.0188,0.1427,1.7701
8271,345,14,ReLU Ridge,1.0232,-0.0004,-0.0002,-0.1504,0.0595,0.1618,1.9109
8271,345,14,Offshore A,1.0332,-0.0036,-0.0025,-0.074,-0.0199,0.0767,1.3595
8271,345,14,Gradient Grove,1.0237,0.0005,-0.0005,-0.0185,0.0222,0.0293,1.1248
8271,345,14,GANopolis,1.0316,0.0013,0.0007,-0.0918,0.0096,0.0928,1.4498
8271,345,14,Tensorburg,1.0337,-0.007,-0.0059,-0.1306,0.0409,0.1368,1.7288
8271,345,14,Sparseville,1.0101,0.004,0.0044,-0.1143,-0.0513,0.1254,1.6518
8271,345,14,Bayes Bay,1.0072,-0.001,-0.0011,-0.1514,-0.0711,0.1673,1.9538
8272,345,15,Tensorburg,1.0463,-0.0043,-0.0028,-0.1201,0.0371,0.1257,1.6538
8272,345,15,ReLU Ridge,1.0352,0.0008,0.0014,-0.1316,0.0452,0.1391,1.745
8272,345,15,GANopolis,1.033,0.002,0.001,-0.084,0.0798,0.1187,1.6106
8272,345,15,Offshore A,1.0428,-0.0023,-0.0013,-0.0704,-0.0263,0.0752,1.351
8272,345,15,Offshore B,1.0528,-0.0011,0.0001,-0.1277,-0.0054,0.1278,1.6677
8272,345,15,Bayes Bay,1.0238,0.0004,0.0007,-0.1572,-0.0712,0.1726,1.9949
8272,345,15,Gradient Grove,1.0307,-0.0007,-0.002,-0.0227,0.0094,0.0264,1.1118
8272,345,15,Sparseville,1.0413,0.003,0.0038,-0.0958,-0.0293,0.1002,1.4946
8273,345,16,Bayes Bay,1.0522,-0.002,-0.0012,-0.1486,-0.0582,0.1596,1.8933
8273,345,16,Offshore B,1.0572,-0.0038,-0.0022,-0.1176,0.0072,0.1179,1.6026
8273,345,16,ReLU Ridge,1.0636,0.0014,0.0025,-0.1149,0.0338,0.1198,1.6151
8273,345,16,GANopolis,1.0469,0.0002,-0.0011,-0.0748,0.1537,0.171,1.9833
8273,345,16,Offshore A,1.0535,-0.0001,0.0006,-0.0681,-0.0305,0.0746,1.348
8273,345,16,Gradient Grove,1.0467,-0.0007,-0.0022,-0.0549,-0.0129,0.0567,1.2548
8273,345,16,Tensorburg,1.0706,-0.0006,0.001,-0.1032,0.038,0.11,1.5527
8273,345,16,Sparseville,1.0494,-0.0016,-0.0015,-0.0797,-0.0111,0.0807,1.3809
8274,345,17,Sparseville,1.0626,-0.0021,-0.0026,-0.0974,0.0253,0.1016,1.5022
8274,345,17,Offshore A,1.0605,0.001,0.0014,-0.059,-0.0295,0.066,1.3023
8274,345,17,Gradient Grove,1.0479,-0.0007,-0.0023,-0.0593,-0.0155,0.0629,1.2864
8274,345,17,GANopolis,1.0306,-0.0007,-0.002,-0.0944,0.1637,0.1892,2.1318
8274,345,17,ReLU Ridge,1.0738,0.001,0.0024,-0.0974,0.0256,0.1007,1.4961
8274,345,17,Offshore B,1.076,-0.0043,-0.0027,-0.1062,0.0191,0.108,1.5402
8274,345,17,Bayes Bay,1.0656,-0.0051,-0.0037,-0.1417,-0.0493,0.15,1.8227
8274,345,17,Tensorburg,1.0745,0.0026,0.0043,-0.0933,0.0469,0.1045,1.519
8275,345,18,Offshore B,1.0812,-0.0026,-0.0012,-0.0992,0.0301,0.1038,1.5144
8275,345,18,ReLU Ridge,1.085,0.0004,0.0015,-0.0875,0.0189,0.0895,1.4308
8275,345,18,Offshore A,1.0672,0.0016,0.0017,-0.0591,-0.0197,0.0624,1.2835
8275,345,18,Sparseville,1.0701,-0.0031,-0.0037,-0.1204,0.0681,0.1383,1.741
8275,345,18,Bayes Bay,1.0823,-0.0036,-0.0019,-0.1271,-0.0442,0.1346,1.7131
8275,345,18,Tensorburg,1.0824,0.0017,0.0033,-0.0869,0.0587,0.1049,1.5213
8275,345,18,GANopolis,1.0126,0.0013,0.0002,-0.1387,0.1906,0.2358,2.5781
8275,345,18,Gradient Grove,1.0475,-0.0008,-0.0021,-0.0968,0.069,0.1198,1.6253
8276,345,19,Offshore A,1.0732,0.0026,0.0025,-0.0508,-0.0068,0.0514,1.2283
8276,345,19,Bayes Bay,1.0931,-0.0016,0.0001,-0.1172,-0.0441,0.1252,1.6504
8276,345,19,Tensorburg,1.0906,-0.0017,-0.0002,-0.0923,0.0667,0.1139,1.5774
8276,345,19,Offshore B,1.0863,-0.0014,-0.0003,-0.0957,0.0382,0.1031,1.5102
8276,345,19,Gradient Grove,1.0667,-0.0013,-0.0022,-0.143,0.0053,0.1489,1.814
8276,345,19,GANopolis,0.9477,0.0034,0.0026,-0.2019,0.2611,0.3303,3.7839
8276,345,19,ReLU Ridge,1.0882,-0.0025,-0.0017,-0.0652,0.0182,0.0678,1.3118
8276,345,19,Sparseville,1.0732,-0.0032,-0.0036,-0.153,0.0703,0.1686,1.9632
8277,345,20,Tensorburg,1.0943,-0.005,-0.0039,-0.1001,0.0625,0.118,1.6031
