hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
5315,222,10,Tensorburg,1.1876,0.0026,0.0026,-0.1048,0.05,0.1163,0.2468
5315,222,10,ReLU Ridge,1.1882,-0.0022,-0.0023,-0.0832,0.0461,0.0959,0.2226
5315,222,10,Sparseville,1.1771,0.0039,0.0046,-0.1347,-0.0326,0.1387,0.2816
5315,222,10,Offshore A,1.1938,0.0018,0.002,-0.1363,0.0314,0.14,0.2922
5315,222,10,GANopolis,1.1855,0.0008,0.0001,-0.0405,0.0433,0.06,0.1881
5316,222,11,Gradient Grove,1.1925,-0.0007,-0.0011,-0.1399,-0.0377,0.145,0.2891
5316,222,11,Sparseville,1.1642,0.0041,0.0044,-0.1253,-0.0024,0.126,0.2649
5316,222,11,ReLU Ridge,1.1986,-0.0032,-0.0033,-0.0983,0.0625,0.1168,0.2526
5316,222,11,Offshore A,1.2025,0.0023,0.0027,-0.1288,0.0201,0.1304,0.2729
5316,222,11,GANopolis,1.1832,0.0016,0.0013,-0.0378,-0.0211,0.0465,0.1743
5316,222,11,Tensorburg,1.191,0.0022,0.0018,-0.1308,0.0452,0.1387,0.2799
5316,222,11,Offshore B,1.193,-0.0018,-0.0014,-0.0934,0.0201,0.0957,0.2228
5316,222,11,Bayes Bay,1.1897,0.0069,0.0072,-0.1041,-0.0067,0.1043,0.2363
5317,222,12,GANopolis,1.1502,0.0005,0.0004,-0.1119,-0.0259,0.116,0.2473
5317,222,12,Offshore B,1.1564,-0.0013,-0.001,-0.0946,0.012,0.0955,0.2251
5317,222,12,Bayes Bay,1.1296,0.0034,0.0033,-0.0898,-0.0143,0.091,0.2178
5317,222,12,ReLU Ridge,1.1511,0.0013,0.0011,-0.1113,0.045,0.1206,0.2504
5317,222,12,Offshore A,1.1436,0.0037,0.004,-0.1119,0.0122,0.1126,0.249
5317,222,12,Sparseville,1.1199,0.0044,0.0041,-0.1035,0.0455,0.1147,0.2473
5317,222,12,Gradient Grove,1.1473,0.0015,0.0012,-0.1251,-0.033,0.1296,0.2608
5317,222,12,Tensorburg,1.1393,-0.0013,-0.0015,-0.1344,0.0182,0.136,0.2698
5318,222,13,Offshore A,1.0038,0.003,0.0027,-0.1019,0.0042,0.102,0.2356
5318,222,13,Sparseville,1.0387,0.0024,0.002,-0.0913,0.0669,0.1134,0.2488
5318,222,13,GANopolis,1.0432,-0.0026,-0.0026,-0.1346,0.0121,0.1356,0.2691
5318,222,13,Bayes Bay,1.0328,0.0004,-0.0002,-0.0746,-0.0186,0.0769,0.2005
5318,222,13,Offshore B,1.0485,-0.0013,-0.0011,-0.1129,0.0019,0.1129,0.2533
5318,222,13,ReLU Ridge,1.0259,0.004,0.0038,-0.09,0.0105,0.0912,0.2164
5318,222,13,Tensorburg,1.0366,-0.002,-0.0021,-0.1107,-0.016,0.1124,0.2434
5318,222,13,Gradient Grove,1.0211,0.0003,-0.0001,-0.0944,-0.0146,0.0957,0.22
5319,222,14,Offshore B,0.9007,-0.0018,-0.0016,-0.1171,-0.0135,0.118,0.2496
5319,222,14,GANopolis,0.9131,-0.0052,-0.005,-0.115,0.0381,0.1212,0.2514
5319,222,14,ReLU Ridge,0.89,0.0053,0.0052,-0.0461,-0.0173,0.0499,0.1757
5319,222,14,Sparseville,0.8917,-0.001,-0.0012,-0.0907,0.052,0.1051,0.2335
5319,222,14,Offshore A,0.8887,0.003,0.0021,-0.1276,-0.0033,0.1276,0.2634
5319,222,14,Gradient Grove,0.8907,-0.0003,-0.0009,-0.0953,0.0014,0.0953,0.2189
5319,222,14,Tensorburg,0.8904,0.0009,0.0008,-0.096,-0.0508,0.109,0.2498
5319,222,14,Bayes Bay,0.8914,-0.0011,-0.0019,-0.0609,-0.0209,0.0644,0.1876
5320,222,15,Gradient Grove,0.771,0.0018,0.0008,-0.1168,0.0056,0.117,0.2471
5320,222,15,Sparseville,0.7739,-0.0044,-0.0043,-0.1041,0.0237,0.107,0.2344
5320,222,15,Offshore A,0.7707,0.0051,0.0039,-0.1686,-0.0012,0.1686,0.3336
5320,222,15,Tensorburg,0.7679,0.0012,0.001,-0.1279,-0.0809,0.1516,0.2948
5320,222,15,GANopolis,0.7949,-0.0047,-0.0039,-0.0886,0.0319,0.0942,0.2256
5320,222,15,Bayes Bay,0.7759,-0.0009,-0.0017,-0.0722,-0.014,0.0736,0.1979
5320,222,15,Offshore B,0.78,-0.0018,-0.0015,-0.0907,-0.0178,0.0925,0.2183
5320,222,15,ReLU Ridge,0.7651,0.0044,0.0038,-0.0189,-0.0261,0.0323,0.1604
5321,222,16,Sparseville,0.6864,-0.0053,-0.005,-0.0904,0.0207,0.0928,0.2233
5321,222,16,Gradient Grove,0.6749,0.0027,0.0017,-0.1897,-0.0023,0.1898,0.3756
5321,222,16,Bayes Bay,0.6881,0.0001,-0.0017,-0.0922,-0.0197,0.0947,0.223
5321,222,16,Offshore B,0.6952,0.0006,0.0009,-0.0864,-0.0004,0.0868,0.2136
5321,222,16,GANopolis,0.6979,0.0006,0.0021,-0.0546,0.0279,0.0615,0.1858
5321,222,16,ReLU Ridge,0.679,0.0018,0.0005,-0.0192,-0.0187,0.0273,0.1558
5321,222,16,Tensorburg,0.672,-0.002,-0.002,-0.1602,-0.086,0.1823,0.3682
5321,222,16,Offshore A,0.6712,0.008,0.0068,-0.2378,-0.0059,0.2379,0.453
5322,222,17,Tensorburg,0.617,-0.0049,-0.0045,-0.1659,-0.0607,0.1768,0.3395
5322,222,17,Offshore A,0.5991,0.0078,0.007,-0.2733,-0.0136,0.2736,0.6486
5322,222,17,Sparseville,0.6188,-0.0054,-0.0054,-0.1004,0.0308,0.1051,0.239
5322,222,17,ReLU Ridge,0.6155,0.0002,-0.0019,0.0132,-0.0036,0.0193,0.1488
5322,222,17,Offshore B,0.6246,0.003,0.0033,-0.0783,0.029,0.084,0.2135
5322,222,17,Gradient Grove,0.5996,0.0023,0.0012,-0.2581,-0.0192,0.2589,0.5348
5322,222,17,Bayes Bay,0.6338,-0.0003,-0.0025,-0.0778,-0.077,0.1136,0.242
5322,222,17,GANopolis,0.6286,0.0002,0.0014,-0.0171,0.0256,0.0326,0.1617
5323,222,18,Gradient Grove,0.5414,0.0012,0.0005,-0.3239,-0.0227,0.3247,0.8186
5323,222,18,Offshore A,0.5589,0.0053,0.0048,-0.2798,-0.0277,0.2812,0.5906
5323,222,18,Tensorburg,0.5772,-0.0052,-0.0044,-0.1409,-0.0505,0.15,0.3042
5323,222,18,Bayes Bay,0.5666,0.0013,-0.001,-0.0378,-0.1261,0.1317,0.2787
5323,222,18,Sparseville,0.5759,-0.0066,-0.007,-0.1356,0.0531,0.1458,0.2919
5323,222,18,Offshore B,0.5812,0.0021,0.0024,-0.0784,0.0558,0.0968,0.2264
5323,222,18,ReLU Ridge,0.5629,0.0022,-0.0001,0.071,-0.0174,0.0732,0.1994
5323,222,18,GANopolis,0.5753,-0.0004,0.0001,0.0015,0.0099,0.0156,0.1465
5324,222,19,GANopolis,0.5928,-0.0012,-0.0013,-0.1358,-0.0551,0.1477,0.3344
5324,222,19,Bayes Bay,0.5204,0.0036,0.0017,-0.0805,-0.0859,0.1527,0.3047
5324,222,19,Offshore A,0.5524,0.0012,0.0012,-0.2191,-0.0375,0.2224,0.4216
5324,222,19,Sparseville,0.549,-0.0057,-0.0063,-0.1774,0.0042,0.1791,0.3612
5324,222,19,Gradient Grove,0.5142,0.0006,0.0002,-0.3401,-0.0145,0.3404,0.9063
5324,222,19,Offshore B,0.5484,-0.0014,-0.0011,-0.0811,0.0726,0.1094,0.2403
5324,222,19,ReLU Ridge,0.5447,0.0039,0.0022,0.1269,-0.0278,0.1305,0.2795
5324,222,19,Tensorburg,0.5766,-0.0027,-0.002,-0.0836,-0.0394,0.0927,0.2262
5325,222,20,Offshore A,0.5867,-0.0041,-0.0034,-0.1388,0.0028,0.1398,0.2952
5325,222,20,Sparseville,0.5378,-0.0031,-0.0032,-0.2429,-0.0617,0.2513,0.5128
5325,222,20,Offshore B,0.556,-0.0044,-0.0039,-0.072,0.0818,0.1091,0.2471
5325,222,20,ReLU Ridge,0.537,0.0028,0.0019,0.0598,-0.0529,0.1102,0.2533
5325,222,20,Bayes Bay,0.5364,0.0026,0.0013,-0.1644,0.1208,0.2085,0.3957
5325,222,20,Tensorburg,0.5585,0.0001,0.0009,-0.043,-0.0598,0.0767,0.2015
5325,222,20,GANopolis,0.475,-0.0011,-0.002,-0.4597,-0.1446,0.4908,3.0506
5325,222,20,Gradient Grove,0.5442,0.0005,0.0002,-0.2746,-0.0354,0.2775,0.6121
5326,222,21,Offshore A,0.5847,-0.0062,-0.005,-0.1104,0.0279,0.1144,0.2537
5326,222,21,GANopolis,0.4057,0.0019,0.0001,-0.5766,-0.0613,0.6006,4.3768
5326,222,21,Bayes Bay,0.541,-0.0019,-0.0026,-0.1309,0.1472,0.1977,0.4068
5326,222,21,Tensorburg,0.5459,0.0004,0.0009,0.0075,-0.0941,0.1009,0.2337
5326,222,21,ReLU Ridge,0.5509,-0.0003,-0.0006,-0.1413,-0.0242,0.1543,0.3243
5326,222,21,Offshore B,0.5554,-0.0027,-0.0023,-0.0583,0.0937,0.1107,0.2486
5326,222,21,Sparseville,0.5678,0.0027,0.0024,-0.2088,-0.0765,0.2232,0.4187
5326,222,21,Gradient Grove,0.5554,0.0004,0.0002,-0.2064,-0.0424,0.2112,0.3943
5327,222,22,Sparseville,0.5642,0.0059,0.0057,-0.2391,-0.086,0.2547,0.4863
5327,222,22,GANopolis,0.5004,0.0038,0.0026,-0.5058,-0.0609,0.5114,2.1938
5327,222,22,ReLU Ridge,0.5821,-0.0014,-0.0013,-0.1608,-0.0003,0.1614,0.3235
5327,222,22,Offshore B,0.5475,0.0007,0.0009,-0.0447,0.0759,0.0885,0.2224
5327,222,22,Offshore A,0.5937,-0.0051,-0.0036,-0.0821,0.0405,0.0923,0.2132
5327,222,22,Gradient Grove,0.5758,0.0002,0.0003,-0.1446,-0.0483,0.153,0.3156
5327,222,22,Tensorburg,0.5516,-0.0019,-0.002,0.0489,-0.0621,0.0814,0.2059
5327,222,22,Bayes Bay,0.5316,-0.0028,-0.0031,-0.1204,0.082,0.1484,0.2992
5328,222,23,Offshore A,0.5889,-0.0009,0.0002,-0.0587,0.0349,0.0686,0.1935
5328,222,23,ReLU Ridge,0.5717,-0.0016,-0.0015,-0.1407,0.0256,0.1441,0.2952
5328,222,23,Tensorburg,0.5072,-0.0013,-0.0018,0.1825,-0.1612,0.246,0.511
5328,222,23,Sparseville,0.5923,0.0045,0.0045,-0.1817,-0.0713,0.1967,0.3832
5328,222,23,Offshore B,0.5627,0.0034,0.0034,-0.0542,0.0737,0.093,0.2237
5328,222,23,Bayes Bay,0.548,-0.0015,-0.0016,-0.0447,0.0656,0.086,0.215
5328,222,23,GANopolis,0.4988,0.0042,0.0034,-0.3935,-0.1463,0.422,1.3514
5328,222,23,Gradient Grove,0.576,0.0002,0.0005,-0.1087,-0.0412,0.1168,0.2547
5329,223,0,Bayes Bay,0.5666,0.0006,0.0005,0.0015,0.0293,0.0446,0.1694
5329,223,0,Tensorburg,0.397,0.0008,0.0002,0.2578,-0.3503,0.4375,1.4753
5329,223,0,ReLU Ridge,0.5767,-0.0016,-0.0016,-0.0807,0.0487,0.0955,0.2211
5329,223,0,Gradient Grove,0.5764,0.0016,0.0019,-0.0776,-0.0303,0.0844,0.2118
5329,223,0,GANopolis,0.5509,0.003,0.0027,-0.2689,-0.0949,0.2908,0.7316
5329,223,0,Offshore A,0.5772,0.0005,0.0011,-0.0507,0.0119,0.0536,0.1801
5329,223,0,Sparseville,0.5783,0.002,0.0022,-0.1702,-0.0726,0.1859,0.3658
5329,223,0,Offshore B,0.5533,0.0033,0.0032,-0.061,0.0847,0.1053,0.2286
5330,223,1,Gradient Grove,0.57,0.0016,0.0017,-0.0698,-0.0187,0.0729,0.1961
5330,223,1,GANopolis,0.5822,0.0014,0.0016,-0.1766,-0.009,0.1771,0.3709
5330,223,1,Offshore A,0.5646,-0.0014,-0.0013,-0.0803,-0.0101,0.0811,0.2146
5330,223,1,Tensorburg,0.3061,-0.0001,-0.0004,0.2053,0.0367,0.3396,0.834
5330,223,1,Offshore B,0.5576,0.0028,0.0029,-0.0332,0.0714,0.0799,0.2042
5330,223,1,ReLU Ridge,0.5631,-0.0013,-0.0016,-0.0683,0.0461,0.0846,0.2067
5330,223,1,Sparseville,0.582,-0.0002,0.0,-0.1496,0.0015,0.1503,0.3062
5330,223,1,Bayes Bay,0.5851,0.0021,0.0023,-0.0598,-0.0035,0.0651,0.1913
5331,223,2,GANopolis,0.618,0.0011,0.0015,-0.0715,-0.0115,0.0743,0.204
5331,223,2,Sparseville,0.6258,-0.0007,-0.0008,-0.2715,0.0342,0.2741,0.7467
5331,223,2,Gradient Grove,0.591,-0.001,-0.0011,-0.0888,-0.0246,0.0923,0.2254
5331,223,2,Offshore B,0.6066,0.0036,0.0037,-0.0483,0.0097,0.0521,0.1792
5331,223,2,Bayes Bay,0.6408,0.0028,0.0035,-0.0864,-0.0212,0.0892,0.2169
5331,223,2,Tensorburg,0.6207,-0.0009,-0.0004,-0.0438,0.1597,0.1693,0.3201
5331,223,2,Offshore A,0.5878,-0.0011,-0.0013,-0.1314,0.0048,0.132,0.2834
5331,223,2,ReLU Ridge,0.5992,-0.0002,-0.0004,-0.0732,-0.0108,0.0757,0.1998
5332,223,3,Offshore B,0.715,0.0036,0.0034,-0.0597,-0.0321,0.0681,0.1896
5332,223,3,ReLU Ridge,0.7098,0.0018,0.0021,-0.0759,-0.0516,0.0919,0.2191
5332,223,3,Offshore A,0.6947,0.0028,0.0027,-0.1484,-0.054,0.1582,0.3066
5332,223,3,GANopolis,0.6958,0.0011,0.0015,-0.0487,-0.0425,0.0651,0.19
5332,223,3,Gradient Grove,0.6998,-0.0045,-0.0048,-0.1204,-0.0301,0.1242,0.2608
5332,223,3,Tensorburg,0.7106,0.0012,0.0025,-0.0287,0.0514,0.059,0.1845
5332,223,3,Bayes Bay,0.7205,0.0039,0.0054,-0.0706,-0.0363,0.0797,0.2019
5332,223,3,Sparseville,0.6903,0.0018,0.0014,-0.3486,-0.045,0.3521,0.9363
5333,223,4,Offshore B,0.8245,0.0013,0.0008,-0.0573,-0.0564,0.0807,0.208
5333,223,4,Offshore A,0.8121,0.005,0.0051,-0.1727,-0.0243,0.1749,0.3394
5333,223,4,Tensorburg,0.8264,0.0044,0.0056,-0.0271,0.0287,0.0395,0.1673
5333,223,4,Sparseville,0.8202,0.0044,0.0043,-0.1415,0.0523,0.1569,0.307
5333,223,4,Bayes Bay,0.8368,0.004,0.0053,-0.0538,-0.0375,0.0658,0.1929
5333,223,4,GANopolis,0.8142,0.0011,0.0015,-0.0709,-0.054,0.0893,0.2194
5333,223,4,Gradient Grove,0.8147,-0.0053,-0.0055,-0.1525,-0.0288,0.1553,0.3039
5333,223,4,ReLU Ridge,0.822,0.0027,0.0036,-0.082,-0.0646,0.105,0.2314
5334,223,5,GANopolis,0.9257,0.0011,0.0014,-0.0826,-0.0513,0.0976,0.2299
5334,223,5,Gradient Grove,0.9377,-0.0022,-0.0021,-0.1429,-0.0262,0.1455,0.3043
5334,223,5,Offshore B,0.9296,-0.0003,-0.0006,-0.076,-0.07,0.1046,0.239
5334,223,5,Tensorburg,0.9142,0.005,0.0061,-0.0208,0.0215,0.0309,0.1607
5334,223,5,Offshore A,0.935,0.0052,0.0055,-0.128,0.0174,0.1297,0.2697
5334,223,5,ReLU Ridge,0.9398,0.0029,0.004,-0.0862,-0.038,0.0951,0.2236
5334,223,5,Sparseville,0.9167,0.0056,0.0059,-0.1603,0.063,0.1734,0.3413
5334,223,5,Bayes Bay,0.9264,0.0021,0.0024,-0.0336,-0.0297,0.0455,0.1703
5335,223,6,ReLU Ridge,1.0225,0.0038,0.0043,-0.097,-0.0223,0.0996,0.2306
5335,223,6,GANopolis,1.0138,0.0014,0.0016,-0.1035,-0.0379,0.1103,0.2411
5335,223,6,Offshore A,1.024,0.0046,0.0048,-0.1096,0.037,0.1159,0.2545
5335,223,6,Gradient Grove,1.0235,0.0008,0.0011,-0.1244,-0.0325,0.1287,0.2729
5335,223,6,Tensorburg,1.0043,0.004,0.0047,-0.042,0.0119,0.0439,0.1688
5335,223,6,Sparseville,1.0148,0.0052,0.0059,-0.1501,0.032,0.1536,0.3075
5335,223,6,Bayes Bay,1.0132,-0.0021,-0.0025,-0.0279,-0.0073,0.0304,0.1581
5335,223,6,Offshore B,1.0177,-0.0007,-0.0006,-0.0683,-0.056,0.0886,0.2182
5336,223,7,Gradient Grove,1.0819,0.0019,0.0021,-0.1264,-0.0459,0.1347,0.2689
5336,223,7,Offshore A,1.0881,0.0035,0.0036,-0.0988,0.0442,0.1086,0.2422
5336,223,7,Tensorburg,1.0791,0.0026,0.0026,-0.0407,0.0018,0.0408,0.1681
5336,223,7,Offshore B,1.0882,-0.0016,-0.0017,-0.0794,-0.056,0.0974,0.2239
5336,223,7,Bayes Bay,1.0943,-0.0054,-0.0057,-0.0108,0.0175,0.0217,0.1517
5336,223,7,GANopolis,1.0828,0.0011,0.0008,-0.0962,-0.0381,0.1037,0.2336
5336,223,7,Sparseville,1.11,0.0025,0.0035,-0.1137,0.0225,0.1159,0.2527
5336,223,7,ReLU Ridge,1.0812,0.0028,0.0022,-0.0863,-0.0258,0.0905,0.2147
5337,223,8,ReLU Ridge,1.1547,-0.0003,-0.0015,-0.0791,0.0263,0.085,0.214
5337,223,8,Bayes Bay,1.1437,-0.0043,-0.0046,-0.0112,0.0309,0.0332,0.1599
5337,223,8,Tensorburg,1.144,-0.0005,-0.0016,-0.0817,0.0015,0.0818,0.2119
5337,223,8,GANopolis,1.153,-0.0016,-0.0024,-0.1033,0.0069,0.1061,0.2365
5337,223,8,Sparseville,1.1565,0.0004,0.002,-0.0996,0.0147,0.1007,0.2399
5337,223,8,Gradient Grove,1.1656,0.0004,0.0008,-0.1166,-0.0381,0.1228,0.266
5337,223,8,Offshore B,1.147,-0.004,-0.0046,-0.0813,-0.0531,0.0973,0.2229
5337,223,8,Offshore A,1.165,0.0024,0.0023,-0.0968,0.045,0.1069,0.237
5338,223,9,Offshore B,1.2027,-0.0055,-0.0061,-0.0841,-0.058,0.1022,0.2331
5338,223,9,Offshore A,1.1999,0.0012,0.0007,-0.1129,0.0535,0.1252,0.2566
5338,223,9,Sparseville,1.2196,0.0017,0.0036,-0.075,0.0081,0.0754,0.1979
5338,223,9,Bayes Bay,1.2031,-0.0022,-0.0027,-0.0263,0.0424,0.05,0.1752
5338,223,9,Tensorburg,1.2002,-0.0047,-0.0064,-0.0877,0.0165,0.0895,0.2185
5338,223,9,ReLU Ridge,1.1899,-0.0034,-0.0046,-0.1087,0.0574,0.123,0.2568
5338,223,9,GANopolis,1.1949,-0.005,-0.0058,-0.1296,0.0428,0.137,0.2821
5338,223,9,Gradient Grove,1.1989,0.0,0.0008,-0.0945,-0.0281,0.0987,0.2337
5339,223,10,GANopolis,1.2405,-0.007,-0.0073,-0.1429,0.0057,0.1434,0.2987
5339,223,10,Tensorburg,1.2433,-0.007,-0.0087,-0.0591,0.0159,0.0614,0.1853
5339,223,10,Gradient Grove,1.2462,0.0016,0.0022,-0.0737,-0.0175,0.0758,0.2048
5339,223,10,Sparseville,1.2356,0.0036,0.0044,-0.0467,0.0034,0.0469,0.172
5339,223,10,ReLU Ridge,1.2426,-0.0044,-0.0049,-0.1382,0.0548,0.1489,0.2977
5339,223,10,Offshore B,1.2362,-0.0028,-0.0034,-0.1096,-0.0614,0.1258,0.264
5339,223,10,Offshore A,1.2481,0.0001,-0.0005,-0.1351,0.0357,0.1399,0.293
5339,223,10,Bayes Bay,1.2384,-0.0017,-0.0021,-0.0467,0.0504,0.0694,0.1946
5340,223,11,Offshore B,1.2657,-0.003,-0.0039,-0.1202,-0.0555,0.1327,0.265
5340,223,11,ReLU Ridge,1.2598,-0.0038,-0.0039,-0.1392,0.0417,0.1455,0.291
5340,223,11,GANopolis,1.2577,-0.0047,-0.0046,-0.137,-0.0152,0.1379,0.2892
5340,223,11,Tensorburg,1.2658,-0.0051,-0.0063,-0.0282,0.0102,0.0301,0.1579
5340,223,11,Bayes Bay,1.2659,-0.0024,-0.0026,-0.0777,0.0428,0.089,0.2137
5340,223,11,Offshore A,1.2677,0.0013,0.0017,-0.1324,0.0142,0.1332,0.2665
5340,223,11,Sparseville,1.2603,0.002,0.0018,-0.0286,-0.0032,0.0289,0.1569
5340,223,11,Gradient Grove,1.2615,0.0022,0.0018,-0.0602,-0.0136,0.0617,0.1889
5341,223,12,GANopolis,1.2663,-0.0017,-0.0016,-0.1275,-0.0271,0.1304,0.2708
5341,223,12,Gradient Grove,1.2683,-0.0007,-0.0015,-0.0761,-0.0156,0.0777,0.2047
5341,223,12,Offshore B,1.2635,-0.0029,-0.003,-0.1291,-0.0474,0.1376,0.2844
5341,223,12,Tensorburg,1.2692,-0.003,-0.0039,-0.0086,-0.0015,0.0095,0.1426
5341,223,12,Sparseville,1.2622,-0.001,-0.0013,-0.0257,-0.0116,0.0283,0.1562
5341,223,12,Offshore A,1.2716,-0.0004,-0.0001,-0.1051,0.0131,0.106,0.2336
5341,223,12,Bayes Bay,1.2698,-0.0023,-0.0023,-0.0822,0.0319,0.0884,0.2169
5341,223,12,ReLU Ridge,1.267,-0.0043,-0.0042,-0.1315,0.0243,0.1339,0.2624
5342,223,13,Tensorburg,1.2396,-0.0041,-0.0046,-0.0157,-0.0067,0.0173,0.1485
5342,223,13,GANopolis,1.2297,0.0001,0.0002,-0.1056,-0.0249,0.1086,0.24
5342,223,13,Sparseville,1.2314,-0.0021,-0.0024,-0.0389,-0.0182,0.043,0.1718
5342,223,13,Bayes Bay,1.2372,-0.0029,-0.003,-0.082,0.0244,0.0856,0.2163
5342,223,13,Gradient Grove,1.2281,-0.0018,-0.0022,-0.0819,-0.009,0.0826,0.2093
5342,223,13,Offshore B,1.223,-0.0003,-0.0005,-0.104,-0.0437,0.113,0.2462
5342,223,13,Offshore A,1.2263,-0.0034,-0.0033,-0.1002,0.0112,0.1009,0.2339
5342,223,13,ReLU Ridge,1.2263,-0.0052,-0.0051,-0.1324,0.003,0.1325,0.2796
5343,223,14,Gradient Grove,1.1324,0.0006,0.0006,-0.1059,0.0182,0.1076,0.2412
5343,223,14,Sparseville,1.1485,-0.0025,-0.0027,-0.0785,-0.0187,0.0808,0.2103
5343,223,14,ReLU Ridge,1.1324,-0.0035,-0.0034,-0.1234,-0.0119,0.1241,0.2611
5343,223,14,Tensorburg,1.1523,-0.0035,-0.0032,-0.0269,0.0032,0.0272,0.1558
5343,223,14,Offshore B,1.1215,-0.0004,-0.0008,-0.0903,-0.0253,0.0942,0.2172
5343,223,14,Offshore A,1.1245,-0.0046,-0.0045,-0.1093,-0.013,0.1104,0.2386
5343,223,14,Bayes Bay,1.1503,-0.0023,-0.0025,-0.0699,0.0103,0.0707,0.1987
5343,223,14,GANopolis,1.1398,-0.0003,-0.0002,-0.0919,-0.0107,0.0926,0.2214
5344,223,15,Bayes Bay,1.0058,0.0,-0.0003,-0.0538,-0.0007,0.0538,0.1798
5344,223,15,Sparseville,1.0091,-0.0023,-0.0023,-0.0989,-0.0123,0.0997,0.2275
5344,223,15,Tensorburg,1.0029,0.0012,0.0016,-0.034,0.0053,0.0345,0.1629
5344,223,15,ReLU Ridge,1.0053,0.0,0.0002,-0.106,-0.0277,0.1098,0.2375
5344,223,15,GANopolis,1.0066,-0.0008,-0.0006,-0.0847,0.0017,0.0848,0.2108
5344,223,15,Offshore B,0.9908,-0.002,-0.0026,-0.0851,0.0034,0.0855,0.2125
5344,223,15,Gradient Grove,1.007,0.0007,0.0007,-0.1271,0.0442,0.1346,0.2654
5344,223,15,Offshore A,0.9995,-0.0034,-0.0031,-0.1113,-0.0339,0.1166,0.2567
5345,223,16,Sparseville,0.883,-0.0014,-0.0015,-0.0756,0.006,0.0763,0.202
5345,223,16,GANopolis,0.8745,0.0003,0.0003,-0.1006,0.0133,0.1016,0.2318
5345,223,16,Offshore B,0.8784,-0.0023,-0.0032,-0.102,0.0166,0.1034,0.2344
5345,223,16,Bayes Bay,0.8705,0.0012,0.0006,-0.0133,0.0037,0.0174,0.1489
5345,223,16,Gradient Grove,0.8837,-0.003,-0.0028,-0.1376,0.064,0.152,0.3069
5345,223,16,Tensorburg,0.865,0.004,0.0041,-0.0466,-0.0104,0.0481,0.1726
5345,223,16,Offshore A,0.8793,-0.0005,-0.0001,-0.0983,-0.0514,0.1112,0.2484
5345,223,16,ReLU Ridge,0.879,0.0052,0.0051,-0.1229,-0.0522,0.1339,0.2678
5346,223,17,Tensorburg,0.7784,0.0034,0.0029,-0.0632,-0.0444,0.0776,0.2036
5346,223,17,Sparseville,0.7901,0.0012,0.0009,-0.0501,0.0285,0.0582,0.182
5346,223,17,ReLU Ridge,0.7791,0.0055,0.0051,-0.152,-0.0788,0.1717,0.3409
5346,223,17,Offshore A,0.774,0.0005,0.001,-0.0805,-0.0561,0.0983,0.2289
5346,223,17,Offshore B,0.7698,-0.0022,-0.0033,-0.1377,0.0065,0.1383,0.2741
5346,223,17,GANopolis,0.7796,0.0019,0.0019,-0.1171,0.0283,0.1206,0.2561
5346,223,17,Gradient Grove,0.787,-0.0062,-0.0055,-0.1257,0.0636,0.1411,0.284
5346,223,17,Bayes Bay,0.7806,0.0008,0.0001,0.0329,0.0181,0.0378,0.1664
5347,223,18,GANopolis,0.7028,0.0013,0.0014,-0.1473,0.0382,0.1523,0.292
5347,223,18,Sparseville,0.7083,0.004,0.0033,-0.042,0.0478,0.0639,0.1917
5347,223,18,Gradient Grove,0.7262,-0.0045,-0.0033,-0.0924,0.0538,0.1073,0.2473
5347,223,18,ReLU Ridge,0.7121,0.0025,0.0022,-0.1758,-0.0653,0.1878,0.3849
5347,223,18,Bayes Bay,0.7009,0.0022,0.0015,0.0667,0.0236,0.0709,0.1937
5347,223,18,Offshore B,0.6865,-0.0029,-0.0038,-0.1811,-0.0365,0.1851,0.3528
5347,223,18,Offshore A,0.704,0.0026,0.0032,-0.0456,-0.0398,0.061,0.1858
5347,223,18,Tensorburg,0.6999,0.0012,0.0003,-0.1033,-0.0692,0.1246,0.2638
5348,223,19,Gradient Grove,0.6634,-0.0022,-0.0008,-0.0627,0.0492,0.0799,0.2057
5348,223,19,Offshore A,0.6326,0.002,0.0018,-0.0106,-0.0097,0.0224,0.1532
5348,223,19,Offshore B,0.6146,-0.0026,-0.0031,-0.216,-0.0721,0.2279,0.4303
5348,223,19,ReLU Ridge,0.6558,-0.0007,-0.0005,-0.1629,-0.0491,0.1703,0.3256
5348,223,19,Tensorburg,0.6445,0.0011,0.0003,-0.1522,-0.0691,0.1674,0.3355
5348,223,19,Bayes Bay,0.6537,0.0053,0.0041,0.087,0.0156,0.0886,0.2112
5348,223,19,GANopolis,0.6459,-0.0002,0.0004,-0.1651,0.0453,0.1714,0.3437
5348,223,19,Sparseville,0.6584,0.0042,0.0031,-0.0342,0.0524,0.0628,0.1906
5349,223,20,Offshore B,0.5569,-0.0014,-0.0014,-0.2627,-0.0819,0.2754,0.5518
5349,223,20,GANopolis,0.6188,0.0012,0.0017,-0.155,0.0564,0.1651,0.3244
5349,223,20,Sparseville,0.6091,0.0037,0.0028,-0.0336,0.0573,0.0666,0.1946
5349,223,20,ReLU Ridge,0.6267,-0.0019,-0.0011,-0.0931,-0.0451,0.1048,0.233
5349,223,20,Bayes Bay,0.6144,0.0061,0.0043,0.1033,-0.0105,0.1043,0.235
5349,223,20,Gradient Grove,0.6362,-0.0017,-0.0006,-0.0517,0.0431,0.0676,0.1937
