hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
8531,356,10,Offshore B,1.0883,-0.0034,-0.0032,-0.0724,0.062,0.0955,1.4657
8531,356,10,Bayes Bay,1.0991,0.005,0.0051,-0.1017,-0.0292,0.1068,1.5329
8531,356,10,Gradient Grove,1.0668,-0.0009,-0.0009,-0.0997,0.0146,0.101,1.498
8531,356,10,ReLU Ridge,1.0542,0.0029,0.0028,-0.0796,-0.0293,0.0861,1.4115
8531,356,10,Sparseville,1.1005,-0.0036,-0.0035,-0.1105,0.0051,0.1109,1.5583
8531,356,10,GANopolis,1.0862,0.0013,0.0017,-0.1104,-0.0147,0.1114,1.5617
8531,356,10,Tensorburg,1.1024,0.0026,0.0029,-0.0871,0.0399,0.0959,1.4685
8531,356,10,Offshore A,1.0407,0.0022,0.0017,-0.097,-0.0181,0.0989,1.4853
8532,356,11,Offshore B,1.047,-0.0038,-0.0031,-0.0887,0.0309,0.0945,1.4596
8532,356,11,Offshore A,1.0417,-0.0014,-0.0023,-0.1121,-0.016,0.1133,1.5738
8532,356,11,GANopolis,1.0369,0.0021,0.0029,-0.1082,-0.0063,0.1085,1.5433
8532,356,11,Sparseville,1.0202,-0.002,-0.002,-0.0975,0.0276,0.1018,1.5026
8532,356,11,Tensorburg,1.0232,0.0037,0.0043,-0.0687,0.0366,0.0779,1.3656
8532,356,11,Gradient Grove,1.0399,-0.0015,-0.0013,-0.1206,0.034,0.1254,1.652
8532,356,11,Bayes Bay,1.0196,0.0026,0.0029,-0.1009,-0.054,0.1145,1.5809
8532,356,11,ReLU Ridge,1.0303,0.0022,0.0019,-0.0924,-0.0527,0.1064,1.5321
8533,356,12,ReLU Ridge,0.9866,-0.0004,-0.0007,-0.1214,-0.057,0.1343,1.7114
8533,356,12,Tensorburg,0.9969,0.0021,0.003,-0.0623,0.0261,0.0675,1.3109
8533,356,12,Offshore B,1.0111,-0.0039,-0.0029,-0.0876,0.0126,0.0885,1.4248
8533,356,12,Gradient Grove,0.9941,-0.0009,-0.0003,-0.1281,0.0416,0.1347,1.7142
8533,356,12,Bayes Bay,1.0003,-0.0008,-0.0004,-0.0997,-0.052,0.1125,1.5683
8533,356,12,Offshore A,0.9935,-0.0053,-0.0066,-0.1372,-0.0133,0.1379,1.7371
8533,356,12,Sparseville,0.9963,0.0012,0.0012,-0.0858,0.0534,0.1013,1.4998
8533,356,12,GANopolis,1.0039,0.0022,0.0033,-0.1003,-0.0035,0.1004,1.4945
8534,356,13,Offshore B,0.9911,-0.0033,-0.0021,-0.0869,0.0112,0.0876,1.4198
8534,356,13,Bayes Bay,0.9749,-0.0045,-0.004,-0.0872,-0.0455,0.0984,1.4824
8534,356,13,Gradient Grove,0.9794,-0.0011,-0.0002,-0.1242,0.0356,0.1292,1.6766
8534,356,13,ReLU Ridge,0.9683,-0.0013,-0.0015,-0.1387,-0.039,0.1442,1.7807
8534,356,13,Sparseville,0.9658,0.0035,0.0035,-0.0867,0.0738,0.1139,1.5773
8534,356,13,Offshore A,0.9762,-0.0067,-0.0084,-0.1803,-0.0192,0.1813,2.0674
8534,356,13,Tensorburg,0.9638,0.0013,0.0021,-0.0386,0.0055,0.0396,1.1721
8534,356,13,GANopolis,0.9814,0.003,0.004,-0.0815,-0.0032,0.0815,1.3857
8535,356,14,Tensorburg,0.95,0.0031,0.0026,-0.0445,-0.0244,0.0509,1.2267
8535,356,14,ReLU Ridge,0.9555,-0.0015,-0.0012,-0.1318,-0.0275,0.1346,1.7143
8535,356,14,GANopolis,0.9667,0.0029,0.0037,-0.0797,-0.0035,0.0798,1.3762
8535,356,14,Sparseville,0.9457,0.0018,0.0018,-0.0932,0.0841,0.1255,1.652
8535,356,14,Gradient Grove,0.9686,-0.002,-0.0008,-0.1175,0.0271,0.1206,1.6202
8535,356,14,Offshore A,0.9523,-0.005,-0.0069,-0.207,-0.009,0.2073,2.292
8535,356,14,Bayes Bay,0.9601,-0.0061,-0.0057,-0.0836,-0.0329,0.0899,1.4332
8535,356,14,Offshore B,0.9708,-0.0017,-0.0007,-0.0634,0.0143,0.0651,1.2978
8536,356,15,ReLU Ridge,0.9432,-0.0025,-0.0019,-0.096,-0.0301,0.1007,1.4972
8536,356,15,Tensorburg,0.9385,0.003,0.002,-0.0525,-0.0435,0.0682,1.3139
8536,356,15,GANopolis,0.9494,0.0004,0.0008,-0.0806,-0.0006,0.0806,1.3808
8536,356,15,Sparseville,0.937,-0.0019,-0.0019,-0.0946,0.0843,0.1267,1.6601
8536,356,15,Bayes Bay,0.9483,-0.0049,-0.0047,-0.0734,-0.0074,0.0745,1.347
8536,356,15,Gradient Grove,0.9567,-0.0008,0.0004,-0.1144,0.0158,0.1155,1.5874
8536,356,15,Offshore B,0.9534,-0.0008,-0.0002,-0.0421,0.0233,0.0487,1.2151
8536,356,15,Offshore A,0.9239,-0.0029,-0.005,-0.1786,-0.0917,0.2046,2.2675
8537,356,16,Bayes Bay,0.9357,0.0003,0.0008,-0.0732,0.0277,0.0788,1.3705
8537,356,16,ReLU Ridge,0.9349,-0.0033,-0.0027,-0.0492,-0.0342,0.0612,1.2784
8537,356,16,Offshore A,0.9324,-0.0022,-0.0041,-0.1658,-0.1494,0.2234,2.4443
8537,356,16,Offshore B,0.9291,-0.0022,-0.0021,-0.0155,0.0354,0.0393,1.17
8537,356,16,Gradient Grove,0.9559,0.0017,0.0029,-0.1107,0.0021,0.1108,1.5576
8537,356,16,Sparseville,0.9254,-0.001,-0.0011,-0.0911,0.0771,0.1194,1.6122
8537,356,16,GANopolis,0.9457,-0.0022,-0.002,-0.1032,0.009,0.1036,1.514
8537,356,16,Tensorburg,0.9316,-0.0009,-0.0022,-0.07,-0.0458,0.0839,1.3987
8538,356,17,Tensorburg,0.9236,-0.0047,-0.0061,-0.0805,-0.0331,0.0871,1.4167
8538,356,17,GANopolis,0.9372,-0.0017,-0.0013,-0.1221,0.0166,0.1232,1.6369
8538,356,17,Sparseville,0.9247,0.0023,0.0021,-0.0838,0.0662,0.1068,1.533
8538,356,17,Bayes Bay,0.9227,-0.001,-0.0006,-0.0625,0.0526,0.0821,1.3885
8538,356,17,Offshore A,0.9309,-0.0032,-0.0049,-0.1788,-0.0754,0.1961,2.1962
8538,356,17,Gradient Grove,0.9483,0.0025,0.0035,-0.1094,-0.0101,0.1099,1.5522
8538,356,17,Offshore B,0.9244,-0.0026,-0.003,-0.0126,0.0341,0.0365,1.1573
8538,356,17,ReLU Ridge,0.9052,-0.0019,-0.0017,-0.0096,-0.0624,0.0636,1.2909
8539,356,18,Tensorburg,0.9205,-0.0069,-0.0082,-0.0707,-0.0501,0.0874,1.4186
8539,356,18,Offshore A,0.9299,-0.0036,-0.0048,-0.15,0.0,0.1503,1.825
8539,356,18,ReLU Ridge,0.9006,-0.0004,-0.0006,-0.015,-0.0991,0.1004,1.4952
8539,356,18,Sparseville,0.9215,0.004,0.0036,-0.0873,0.0536,0.1026,1.5076
8539,356,18,Offshore B,0.9234,-0.0009,-0.0016,-0.0205,0.0173,0.0275,1.1161
8539,356,18,GANopolis,0.9386,0.0013,0.0019,-0.126,0.0187,0.1273,1.6643
8539,356,18,Bayes Bay,0.9127,-0.0011,-0.0009,-0.0551,0.0665,0.0864,1.413
8539,356,18,Gradient Grove,0.946,0.0004,0.0014,-0.1083,-0.0164,0.1096,1.5501
8540,356,19,Offshore A,0.9228,-0.0024,-0.0032,-0.1439,0.0145,0.1447,1.7839
8540,356,19,GANopolis,0.9283,0.0022,0.0029,-0.1225,0.0154,0.1234,1.6386
8540,356,19,Gradient Grove,0.9394,-0.0005,0.0004,-0.1076,-0.0168,0.1089,1.5461
8540,356,19,Tensorburg,0.9238,-0.0044,-0.0055,-0.0532,-0.075,0.0922,1.4462
8540,356,19,Bayes Bay,0.9095,0.0003,0.0001,-0.0593,0.0599,0.0844,1.4014
8540,356,19,ReLU Ridge,0.9045,0.0007,0.0002,-0.0507,-0.1267,0.1369,1.7312
8540,356,19,Sparseville,0.9215,0.0029,0.0024,-0.1021,0.0276,0.1064,1.5303
8540,356,19,Offshore B,0.9261,-0.0012,-0.0021,-0.0231,-0.0072,0.0255,1.1074
8541,356,20,Gradient Grove,0.9279,-0.0003,0.0004,-0.1055,-0.0155,0.1067,1.5322
8541,356,20,Tensorburg,0.9105,-0.0011,-0.0018,-0.0513,-0.1029,0.115,1.5844
8541,356,20,GANopolis,0.9192,0.0006,0.0012,-0.1129,0.0053,0.1131,1.572
8541,356,20,Offshore B,0.9215,-0.0042,-0.0049,-0.0235,-0.0348,0.0421,1.1839
8541,356,20,Offshore A,0.9098,-0.0003,-0.0006,-0.1529,0.0253,0.155,1.8589
8541,356,20,Sparseville,0.9139,-0.0016,-0.0016,-0.1066,-0.0046,0.1071,1.5348
8541,356,20,Bayes Bay,0.9033,-0.0023,-0.0027,-0.0593,0.0456,0.0749,1.3492
8541,356,20,ReLU Ridge,0.9062,0.001,0.0005,-0.1072,-0.1344,0.1726,1.9955
8542,356,21,Tensorburg,0.9051,0.002,0.0016,-0.0471,-0.0145,0.0731,1.3443
8542,356,21,Sparseville,0.901,-0.0019,-0.0018,-0.0898,-0.0191,0.0919,1.4444
8542,356,21,Offshore A,0.8985,0.0009,0.0008,-0.1412,0.0156,0.1421,1.7667
8542,356,21,Bayes Bay,0.9052,-0.0056,-0.0059,-0.0701,0.036,0.0795,1.3743
8542,356,21,GANopolis,0.8911,-0.0002,0.0001,-0.0997,-0.0027,0.0998,1.4905
8542,356,21,Offshore B,0.9157,-0.0049,-0.0052,-0.0488,-0.0367,0.0634,1.289
8542,356,21,ReLU Ridge,0.904,0.0005,0.0002,-0.1363,-0.0779,0.1585,1.8877
8542,356,21,Gradient Grove,0.8922,-0.0001,0.0003,-0.0992,-0.007,0.0995,1.4889
8543,356,22,Bayes Bay,0.9438,-0.0046,-0.0045,-0.1088,-0.0134,0.1106,1.5584
8543,356,22,Tensorburg,0.943,0.0008,0.0009,-0.0791,0.1412,0.1622,1.9214
8543,356,22,Gradient Grove,0.8883,-0.0001,-0.0001,-0.1042,-0.0013,0.1042,1.5171
8543,356,22,Offshore B,0.9051,-0.0033,-0.0032,-0.0765,0.0086,0.0779,1.3657
8543,356,22,ReLU Ridge,0.9196,-0.0003,-0.0002,-0.1032,-0.007,0.1043,1.5215
8543,356,22,Offshore A,0.8984,0.0016,0.0016,-0.0995,0.0037,0.0996,1.4926
8543,356,22,Sparseville,0.9103,-0.0027,-0.0028,-0.1035,0.0051,0.1041,1.519
8543,356,22,GANopolis,0.9073,0.0018,0.0018,-0.0906,0.0058,0.091,1.4394
8544,356,23,Gradient Grove,0.9442,-0.0007,-0.001,-0.1137,-0.0091,0.1141,1.5792
8544,356,23,ReLU Ridge,0.9548,-0.003,-0.0028,-0.0559,0.0277,0.0629,1.2861
8544,356,23,Offshore B,0.9616,-0.0022,-0.0018,-0.0844,0.043,0.0947,1.4609
8544,356,23,Bayes Bay,0.9754,-0.0027,-0.0022,-0.1187,-0.051,0.1292,1.677
8544,356,23,GANopolis,0.9469,0.0039,0.0037,-0.0626,0.0318,0.0712,1.3295
8544,356,23,Sparseville,0.9519,-0.0029,-0.0031,-0.1474,0.0419,0.1534,1.848
8544,356,23,Tensorburg,0.9692,-0.0026,-0.0021,-0.1214,0.1082,0.1636,1.927
8544,356,23,Offshore A,0.9455,0.0028,0.0027,-0.0601,0.0053,0.0605,1.2738
8545,357,0,ReLU Ridge,0.9929,-0.0053,-0.005,-0.0698,0.0357,0.0784,1.3689
8545,357,0,GANopolis,0.984,0.0035,0.0031,-0.0567,0.0438,0.0717,1.3321
8545,357,0,Sparseville,0.9861,-0.0002,-0.0001,-0.1404,0.0551,0.1509,1.8289
8545,357,0,Tensorburg,0.9907,-0.0061,-0.0052,-0.1137,0.0679,0.1325,1.699
8545,357,0,Bayes Bay,0.9968,-0.0044,-0.0034,-0.0961,-0.0513,0.109,1.5467
8545,357,0,Gradient Grove,0.9914,-0.0015,-0.0018,-0.1454,-0.0256,0.1477,1.8068
8545,357,0,Offshore A,0.9965,0.004,0.0038,-0.0699,0.011,0.0708,1.3274
8545,357,0,Offshore B,1.0121,-0.0035,-0.0028,-0.0821,0.0432,0.0928,1.4494
8546,357,1,Gradient Grove,1.0047,-0.0002,-0.0003,-0.1552,-0.0422,0.1609,1.9032
8546,357,1,GANopolis,1.0218,0.0023,0.0016,-0.0488,0.0327,0.0588,1.2654
8546,357,1,Offshore A,1.0106,0.005,0.0043,-0.0742,0.0066,0.0745,1.3473
8546,357,1,Bayes Bay,1.0406,-0.0068,-0.0057,-0.0836,-0.0517,0.0984,1.4822
8546,357,1,Tensorburg,1.0376,-0.0066,-0.0055,-0.109,0.0558,0.1225,1.6325
8546,357,1,ReLU Ridge,1.015,-0.0055,-0.0053,-0.0713,0.031,0.0778,1.3653
8546,357,1,Offshore B,1.0191,-0.005,-0.0041,-0.0831,0.0419,0.0931,1.4513
8546,357,1,Sparseville,1.0249,0.0021,0.0025,-0.1334,0.0473,0.1415,1.7615
8547,357,2,Sparseville,1.0342,0.0004,0.0009,-0.1036,0.045,0.1131,1.5737
8547,357,2,Gradient Grove,1.0387,0.0021,0.0025,-0.1554,-0.0381,0.16,1.8967
8547,357,2,Tensorburg,1.0424,-0.0032,-0.0019,-0.1109,0.0433,0.1191,1.6105
8547,357,2,Bayes Bay,1.0391,-0.006,-0.005,-0.0728,-0.0569,0.0925,1.4477
8547,357,2,ReLU Ridge,1.0398,-0.0062,-0.006,-0.0833,0.0146,0.0848,1.4041
8547,357,2,Offshore A,1.0447,0.0047,0.0035,-0.0934,0.002,0.0935,1.4545
8547,357,2,GANopolis,1.0364,0.0024,0.0013,-0.0428,0.0294,0.0519,1.2308
8547,357,2,Offshore B,1.0484,-0.0044,-0.0035,-0.0779,0.0364,0.0859,1.4105
8548,357,3,Sparseville,1.0545,-0.0011,-0.0007,-0.0692,0.0493,0.0852,1.4064
8548,357,3,ReLU Ridge,1.0466,-0.0063,-0.0061,-0.0893,0.0002,0.0893,1.4296
8548,357,3,Bayes Bay,1.0625,-0.0011,-0.0003,-0.0664,-0.0586,0.0886,1.4251
8548,357,3,Offshore B,1.0515,-0.0013,-0.0007,-0.068,0.0277,0.0735,1.3417
8548,357,3,Tensorburg,1.0699,-0.0003,0.0012,-0.1077,0.0265,0.1109,1.5588
8548,357,3,GANopolis,1.0533,0.0025,0.0011,-0.0453,0.044,0.0634,1.289
8548,357,3,Offshore A,1.0458,0.0022,0.0005,-0.1314,-0.0017,0.1315,1.6935
8548,357,3,Gradient Grove,1.0489,0.0037,0.0047,-0.1458,-0.0236,0.1477,1.8061
8549,357,4,Bayes Bay,1.0648,0.0018,0.0026,-0.0576,-0.0593,0.0827,1.3923
8549,357,4,Sparseville,1.0526,-0.0003,-0.0003,-0.0482,0.0672,0.0831,1.3946
8549,357,4,Tensorburg,1.078,0.0002,0.0018,-0.0969,0.0129,0.0978,1.4791
8549,357,4,GANopolis,1.0596,0.0025,0.001,-0.0489,0.073,0.0879,1.4227
8549,357,4,Offshore A,1.0635,-0.0003,-0.0022,-0.1577,-0.0229,0.1594,1.8924
8549,357,4,Offshore B,1.065,0.0007,-0.0001,-0.0719,0.0149,0.0737,1.3429
8549,357,4,Gradient Grove,1.0733,0.001,0.0026,-0.1302,-0.0106,0.1307,1.6869
8549,357,4,ReLU Ridge,1.0614,-0.0051,-0.0049,-0.0921,-0.0069,0.0923,1.4469
8550,357,5,Offshore A,1.0689,-0.0022,-0.0041,-0.1568,-0.0115,0.1578,1.8802
8550,357,5,Tensorburg,1.0892,-0.0015,0.0002,-0.0913,0.0023,0.0913,1.4412
8550,357,5,Bayes Bay,1.0741,0.001,0.0017,-0.0484,-0.0571,0.0749,1.3495
8550,357,5,ReLU Ridge,1.0663,-0.0037,-0.0036,-0.0999,-0.0137,0.1009,1.497
8550,357,5,Offshore B,1.0747,-0.0012,-0.0033,-0.0995,-0.0136,0.101,1.4992
8550,357,5,Gradient Grove,1.0828,-0.0026,-0.0007,-0.1198,-0.0001,0.1199,1.6154
8550,357,5,Sparseville,1.0643,-0.0005,-0.0009,-0.0505,0.0951,0.1077,1.5399
8550,357,5,GANopolis,1.0625,0.0019,0.0006,-0.0995,0.0706,0.1251,1.65
8551,357,6,Gradient Grove,1.0911,-0.0046,-0.0029,-0.1105,0.0081,0.1108,1.5577
8551,357,6,Offshore B,1.0807,-0.0038,-0.0056,-0.1263,-0.0477,0.1351,1.7175
8551,357,6,Offshore A,1.0784,-0.0008,-0.0026,-0.1289,0.0484,0.1391,1.745
8551,357,6,Sparseville,1.0779,-0.0028,-0.0034,-0.0835,0.1119,0.1399,1.751
8551,357,6,Tensorburg,1.0968,-0.0017,-0.0003,-0.0769,-0.0063,0.0772,1.3621
8551,357,6,GANopolis,1.0694,-0.0007,-0.0017,-0.1544,-0.0068,0.1557,1.8649
8551,357,6,Bayes Bay,1.0774,0.0008,0.0011,-0.0327,-0.0577,0.0665,1.3047
8551,357,6,ReLU Ridge,1.072,-0.0014,-0.0014,-0.1024,-0.0287,0.1065,1.5313
8552,357,7,Sparseville,1.0825,-0.0046,-0.005,-0.1248,0.1019,0.1615,1.9081
8552,357,7,Offshore A,1.0884,0.0018,0.0003,-0.0982,0.0624,0.1168,1.5972
8552,357,7,Offshore B,1.0863,-0.0033,-0.0046,-0.1427,-0.046,0.15,1.8225
8552,357,7,Gradient Grove,1.1035,-0.0045,-0.003,-0.101,0.0138,0.102,1.5036
8552,357,7,ReLU Ridge,1.081,0.0018,0.0017,-0.111,-0.0476,0.1208,1.6217
8552,357,7,Bayes Bay,1.0671,0.0008,0.0008,-0.0289,-0.0641,0.0703,1.325
8552,357,7,Tensorburg,1.0907,-0.0012,-0.0002,-0.0671,-0.006,0.0674,1.3093
8552,357,7,GANopolis,1.083,-0.0021,-0.0027,-0.1609,-0.0409,0.1661,1.9432
8553,357,8,ReLU Ridge,1.0865,0.0037,0.0036,-0.1235,-0.0561,0.1357,1.7209
8553,357,8,Gradient Grove,1.1068,-0.0036,-0.0025,-0.0954,0.0184,0.0972,1.475
8553,357,8,GANopolis,1.0814,-0.0003,-0.0005,-0.1614,-0.0387,0.166,1.9424
8553,357,8,Offshore A,1.0878,0.0037,0.0027,-0.1005,-0.0194,0.1056,1.5269
8553,357,8,Sparseville,1.0899,-0.0028,-0.0029,-0.1312,0.0788,0.1531,1.845
8553,357,8,Tensorburg,1.0966,-0.0005,0.0,-0.0644,-0.0102,0.0653,1.2985
8553,357,8,Offshore B,1.0925,-0.0014,-0.002,-0.1532,-0.0304,0.1562,1.868
8553,357,8,Bayes Bay,1.0841,-0.0001,-0.0004,-0.0308,-0.0651,0.0722,1.3347
8554,357,9,GANopolis,1.0999,0.0028,0.0029,-0.1477,-0.0275,0.1502,1.825
8554,357,9,Offshore B,1.1046,0.0009,0.0007,-0.1437,-0.021,0.1452,1.7882
8554,357,9,Offshore A,1.0994,0.0045,0.0039,-0.129,-0.0502,0.1387,1.742
8554,357,9,Gradient Grove,1.108,-0.0041,-0.0035,-0.0883,0.0203,0.0906,1.4367
8554,357,9,Tensorburg,1.1056,-0.0001,0.0001,-0.065,-0.0105,0.0658,1.3012
8554,357,9,ReLU Ridge,1.1023,0.0011,0.0011,-0.1223,-0.0382,0.1283,1.671
8554,357,9,Sparseville,1.1062,-0.0004,-0.0003,-0.1235,0.0545,0.1352,1.7183
8554,357,9,Bayes Bay,1.1069,-0.0009,-0.0012,-0.0569,-0.051,0.077,1.3609
8555,357,10,Tensorburg,1.1133,0.0002,0.0002,-0.0881,-0.0102,0.0887,1.4269
8555,357,10,Gradient Grove,1.1136,-0.0053,-0.0052,-0.1051,0.0074,0.1056,1.5269
8555,357,10,ReLU Ridge,1.1277,-0.001,-0.001,-0.1013,0.004,0.1021,1.5048
8555,357,10,Offshore B,1.1127,0.002,0.0019,-0.1166,-0.0047,0.117,1.5985
8555,357,10,Offshore A,1.1245,0.0042,0.0041,-0.1162,-0.0169,0.1177,1.604
8555,357,10,Bayes Bay,1.1188,0.0007,0.0006,-0.0808,-0.0214,0.0843,1.4008
8555,357,10,GANopolis,1.1109,0.0032,0.0033,-0.1119,-0.0088,0.1124,1.569
8555,357,10,Sparseville,1.099,0.0023,0.0023,-0.1069,0.0162,0.1091,1.5475
8556,357,11,Tensorburg,1.0939,0.0005,0.0006,-0.1255,-0.0081,0.1257,1.6547
8556,357,11,Gradient Grove,1.0767,-0.0038,-0.004,-0.1357,-0.0147,0.1366,1.7287
8556,357,11,Sparseville,1.0633,0.0023,0.0021,-0.1268,-0.0287,0.1306,1.6885
8556,357,11,GANopolis,1.0823,-0.0003,-0.0006,-0.0858,0.0073,0.0862,1.4123
8556,357,11,ReLU Ridge,1.0902,0.0014,0.0014,-0.0805,0.0398,0.0907,1.4372
8556,357,11,Offshore B,1.0604,0.0024,0.0023,-0.0905,0.0311,0.0964,1.4709
8556,357,11,Bayes Bay,1.0933,0.0028,0.0029,-0.0961,0.004,0.0964,1.4706
8556,357,11,Offshore A,1.0723,0.0033,0.0032,-0.046,-0.0067,0.0469,1.2107
8557,357,12,Bayes Bay,1.0256,0.0024,0.0025,-0.0744,0.0106,0.0752,1.3521
8557,357,12,Offshore A,1.0134,0.003,0.0025,-0.0214,-0.018,0.028,1.1189
8557,357,12,Sparseville,1.0236,0.0004,-0.0001,-0.1531,-0.0559,0.1631,1.9202
8557,357,12,Gradient Grove,1.0179,0.0005,0.0008,-0.1599,-0.0144,0.1607,1.9021
8557,357,12,GANopolis,1.0203,-0.0033,-0.0042,-0.0783,0.0126,0.0793,1.3735
8557,357,12,Tensorburg,1.0228,0.0008,0.0012,-0.1338,-0.0017,0.1338,1.7083
8557,357,12,ReLU Ridge,1.0133,0.0051,0.0051,-0.0753,0.0568,0.0944,1.4588
8557,357,12,Offshore B,1.031,0.0018,0.0017,-0.1106,0.0576,0.1247,1.6484
8558,357,13,ReLU Ridge,0.9929,0.0059,0.0056,-0.0855,0.0458,0.0971,1.475
8558,357,13,Offshore B,0.9807,0.0009,0.001,-0.1305,0.0738,0.15,1.8221
8558,357,13,Offshore A,0.9911,-0.0008,-0.0018,-0.036,-0.0284,0.0459,1.2016
8558,357,13,Bayes Bay,0.9946,-0.0009,-0.0011,-0.0559,-0.0037,0.0563,1.2526
8558,357,13,Tensorburg,1.0033,0.0018,0.0026,-0.1214,0.0094,0.1218,1.6279
8558,357,13,Sparseville,0.9866,-0.0019,-0.0025,-0.1512,-0.0742,0.1685,1.962
8558,357,13,GANopolis,1.0066,-0.0036,-0.005,-0.0871,0.0149,0.0884,1.4244
8558,357,13,Gradient Grove,0.9956,0.0016,0.003,-0.1473,-0.0023,0.1474,1.8047
8559,357,14,Offshore B,0.9645,0.0008,0.0013,-0.1367,0.0705,0.1539,1.8506
8559,357,14,Sparseville,0.9619,-0.0039,-0.0043,-0.1533,-0.0699,0.1685,1.9623
8559,357,14,Tensorburg,0.9808,0.0037,0.0049,-0.1192,0.0199,0.1209,1.6218
8559,357,14,GANopolis,0.979,-0.0016,-0.0035,-0.0936,0.015,0.0949,1.4617
8559,357,14,Gradient Grove,0.9811,-0.0003,0.0015,-0.1151,0.0055,0.1152,1.586
8559,357,14,Offshore A,0.9703,-0.004,-0.0055,-0.0393,-0.0295,0.0494,1.2188
8559,357,14,ReLU Ridge,0.971,0.003,0.0024,-0.0958,0.0136,0.0976,1.4782
8559,357,14,Bayes Bay,0.9756,-0.0018,-0.0024,-0.0762,-0.0213,0.0792,1.3734
8560,357,15,Offshore B,0.956,-0.0005,0.0003,-0.1311,0.0614,0.1447,1.7843
8560,357,15,Sparseville,0.9452,-0.0042,-0.0043,-0.1456,-0.0655,0.1596,1.8938
8560,357,15,Gradient Grove,0.969,-0.0008,0.001,-0.1006,0.0117,0.1013,1.5001
8560,357,15,Tensorburg,0.9654,0.0029,0.0045,-0.1144,0.0273,0.1176,1.6007
8560,357,15,GANopolis,0.9638,-0.0015,-0.0036,-0.1142,-0.0084,0.1148,1.5832
8560,357,15,Offshore A,0.9603,-0.0063,-0.0082,-0.0731,-0.0221,0.0765,1.3592
8560,357,15,Bayes Bay,0.9593,0.0,-0.0009,-0.0941,-0.042,0.1031,1.5111
8560,357,15,ReLU Ridge,0.9561,-0.0046,-0.0043,-0.1124,-0.0194,0.1142,1.5792
8561,357,16,Tensorburg,0.9597,0.0001,0.0017,-0.1099,0.0322,0.1145,1.5809
8561,357,16,Gradient Grove,0.9534,0.0011,0.0024,-0.0811,0.0185,0.0832,1.3953
8561,357,16,GANopolis,0.9528,-0.0033,-0.0054,-0.1307,-0.017,0.1318,1.6946
8561,357,16,Offshore B,0.9467,-0.002,-0.001,-0.1281,0.0527,0.1386,1.7408
8561,357,16,ReLU Ridge,0.9433,-0.0042,-0.0036,-0.0973,-0.0373,0.1044,1.5183
8561,357,16,Bayes Bay,0.9485,-0.0009,-0.0017,-0.1174,-0.057,0.1305,1.686
8561,357,16,Sparseville,0.9387,-0.0041,-0.0041,-0.1435,-0.0598,0.1554,1.8622
8561,357,16,Offshore A,0.9475,-0.0047,-0.0069,-0.0911,-0.0587,0.1101,1.555
8562,357,17,Offshore A,0.9209,-0.0014,-0.0037,-0.0965,-0.1027,0.141,1.7583
8562,357,17,Sparseville,0.9336,-0.0045,-0.0045,-0.1308,-0.0469,0.1389,1.7438
8562,357,17,Offshore B,0.9493,-0.0015,-0.0006,-0.1248,0.0411,0.1314,1.6917
8562,357,17,GANopolis,0.9374,-0.0034,-0.005,-0.1491,-0.0076,0.1493,1.8177
8562,357,17,Bayes Bay,0.9293,-0.002,-0.0025,-0.1362,-0.0668,0.1518,1.8354
8562,357,17,Gradient Grove,0.9449,0.0039,0.0048,-0.0747,0.0271,0.0796,1.3747
8562,357,17,ReLU Ridge,0.9339,-0.0043,-0.0036,-0.0856,-0.0446,0.0965,1.4714
8562,357,17,Tensorburg,0.9467,-0.0029,-0.0013,-0.1029,0.0361,0.1091,1.5472
8563,357,18,Offshore A,0.864,0.0018,-0.0005,-0.0502,-0.007,0.0805,1.39
8563,357,18,Bayes Bay,0.9241,0.0006,0.0006,-0.1445,-0.0709,0.161,1.9038
8563,357,18,Tensorburg,0.9444,-0.0015,-0.0,-0.0944,0.0383,0.1019,1.5031
8563,357,18,Gradient Grove,0.9327,0.0031,0.0035,-0.0754,0.039,0.0849,1.4046
8563,357,18,GANopolis,0.9258,-0.0002,-0.0008,-0.1716,-0.0041,0.1717,1.9879
8563,357,18,Offshore B,0.9447,-0.001,-0.0,-0.1218,0.0294,0.1253,1.6507
8563,357,18,ReLU Ridge,0.9222,-0.0032,-0.0029,-0.0668,-0.047,0.0818,1.3873
8563,357,18,Sparseville,0.9349,-0.0043,-0.0043,-0.1177,-0.0246,0.1204,1.6189
8564,357,19,Gradient Grove,0.9293,0.0004,0.0006,-0.0966,0.0499,0.1087,1.5457
8564,357,19,ReLU Ridge,0.9146,0.0011,0.0009,-0.0667,-0.0742,0.1,1.4935
8564,357,19,Offshore B,0.9442,-0.0019,-0.0009,-0.1171,0.0213,0.119,1.6099
8564,357,19,Sparseville,0.9293,-0.0038,-0.0038,-0.1028,0.004,0.1033,1.5119
8564,357,19,GANopolis,0.9248,0.0021,0.0037,-0.1622,-0.0039,0.1622,1.9146
8564,357,19,Offshore A,0.8712,0.0021,0.0002,0.0229,0.2047,0.2066,2.3279
8564,357,19,Bayes Bay,0.9205,0.0047,0.005,-0.1336,-0.0676,0.1497,1.8206
8564,357,19,Tensorburg,0.9351,0.0022,0.0035,-0.0835,0.0393,0.0923,1.4466
8565,357,20,Offshore A,0.8337,-0.0013,-0.0027,-0.1466,0.3378,0.3737,4.6517
