hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
3971,166,10,Offshore A,0.8074,0.0036,0.0041,-0.1203,-0.0465,0.1291,0.2748
3971,166,10,Gradient Grove,0.8018,-0.0007,-0.0008,-0.159,0.0882,0.1822,0.3472
3971,166,10,Tensorburg,0.7898,-0.0021,-0.0021,-0.0645,-0.0169,0.0673,0.1894
3971,166,10,Sparseville,0.8077,0.0028,0.0036,-0.0678,0.0327,0.0763,0.2043
3971,166,10,ReLU Ridge,0.7978,-0.0016,-0.0024,-0.192,-0.0238,0.1936,0.3772
3972,166,11,Gradient Grove,0.6974,-0.0035,-0.0029,-0.1604,0.0817,0.1802,0.3507
3972,166,11,Sparseville,0.693,0.0043,0.0045,-0.0163,0.0553,0.0586,0.1812
3972,166,11,Tensorburg,0.6899,-0.0001,-0.0004,-0.0725,-0.0501,0.0889,0.2181
3972,166,11,Offshore A,0.6907,0.0028,0.0034,-0.076,-0.0596,0.098,0.2316
3972,166,11,Bayes Bay,0.6886,0.0014,0.0006,-0.0231,-0.0472,0.0528,0.178
3972,166,11,Offshore B,0.6866,0.0011,0.0003,-0.0807,0.0313,0.0873,0.2169
3972,166,11,GANopolis,0.683,-0.0013,-0.0013,-0.1505,-0.0154,0.1513,0.2962
3972,166,11,ReLU Ridge,0.6844,-0.0013,-0.0018,-0.2252,-0.049,0.2307,0.4893
3973,166,12,Offshore A,0.5991,0.0024,0.0029,-0.0225,-0.0689,0.0738,0.2008
3973,166,12,Bayes Bay,0.6052,0.0008,0.0001,-0.0547,-0.0407,0.0698,0.1926
3973,166,12,Offshore B,0.6009,0.0004,-0.0005,-0.1352,0.0127,0.1362,0.2822
3973,166,12,ReLU Ridge,0.604,0.0008,0.0006,-0.2186,-0.0595,0.2266,0.4545
3973,166,12,Tensorburg,0.5973,-0.0002,-0.0011,-0.0864,-0.0916,0.126,0.2648
3973,166,12,Gradient Grove,0.6266,-0.003,-0.0017,-0.1258,0.0685,0.1436,0.2896
3973,166,12,GANopolis,0.5923,0.0002,0.0004,-0.174,-0.0032,0.1741,0.3526
3973,166,12,Sparseville,0.6041,0.0061,0.0054,0.007,0.0853,0.0858,0.2121
3974,166,13,Offshore B,0.5251,-0.0001,-0.0013,-0.1721,-0.0531,0.1814,0.3511
3974,166,13,Sparseville,0.5398,0.0059,0.0043,0.0239,0.1252,0.1276,0.2627
3974,166,13,Tensorburg,0.5285,-0.003,-0.0038,-0.1886,-0.1528,0.2434,0.5526
3974,166,13,GANopolis,0.5467,0.0015,0.0023,-0.1565,0.0077,0.1569,0.3061
3974,166,13,Bayes Bay,0.537,0.0031,0.0022,-0.0842,-0.0138,0.0856,0.2152
3974,166,13,Offshore A,0.524,0.0023,0.0023,0.0078,-0.0599,0.0613,0.187
3974,166,13,ReLU Ridge,0.5578,0.0023,0.0023,-0.197,-0.0538,0.2046,0.3945
3974,166,13,Gradient Grove,0.5636,-0.001,0.0002,-0.0944,0.0759,0.122,0.2686
3975,166,14,Offshore A,0.4717,0.0019,0.0014,0.0342,-0.003,0.0372,0.1656
3975,166,14,Gradient Grove,0.5243,-0.0,0.001,-0.0393,0.0567,0.07,0.1976
3975,166,14,Bayes Bay,0.501,0.0049,0.0035,-0.0411,-0.1042,0.1203,0.2547
3975,166,14,Sparseville,0.5012,0.004,0.0023,-0.0221,0.1232,0.1273,0.2645
3975,166,14,ReLU Ridge,0.5179,0.0001,0.0004,-0.1236,-0.0772,0.1468,0.2979
3975,166,14,GANopolis,0.5183,0.0031,0.0037,-0.1487,0.0393,0.1542,0.3024
3975,166,14,Tensorburg,0.4597,-0.0033,-0.0035,-0.2717,-0.1093,0.2987,0.6454
3975,166,14,Offshore B,0.4636,-0.0014,-0.0022,-0.2174,-0.0542,0.2243,0.4677
3976,166,15,Sparseville,0.473,0.003,0.002,-0.0978,0.0578,0.121,0.2567
3976,166,15,ReLU Ridge,0.4991,-0.0023,-0.0016,-0.075,-0.0624,0.0979,0.2278
3976,166,15,Bayes Bay,0.4264,0.0034,0.0015,0.0888,-0.3747,0.3856,1.0154
3976,166,15,Gradient Grove,0.4903,0.0017,0.0023,-0.0317,0.0671,0.0744,0.2021
3976,166,15,Tensorburg,0.4258,-0.0007,-0.0004,-0.3943,0.0366,0.3964,1.147
3976,166,15,Offshore A,0.439,0.0017,0.0006,-0.195,0.0412,0.2104,0.6092
3976,166,15,Offshore B,0.4481,0.0001,-0.0003,-0.1967,-0.0678,0.2086,0.4478
3976,166,15,GANopolis,0.4764,0.0024,0.0027,-0.1527,0.0881,0.1775,0.3636
3977,166,16,Offshore B,0.4453,0.0021,0.0017,-0.1364,-0.0746,0.156,0.3023
3977,166,16,Bayes Bay,0.2587,0.0014,-0.0004,0.2021,-0.4973,0.5451,2.9869
3977,166,16,GANopolis,0.4739,-0.0008,-0.0005,-0.186,0.1004,0.2118,0.4233
3977,166,16,Gradient Grove,0.5172,0.0012,0.0013,-0.1512,0.0609,0.1708,0.3962
3977,166,16,Sparseville,0.4625,0.0038,0.0034,-0.1214,-0.0187,0.1232,0.2578
3977,166,16,ReLU Ridge,0.4771,-0.001,-0.0002,-0.0135,-0.0825,0.0856,0.2131
3977,166,16,Offshore A,0.3053,0.0016,0.0002,-0.2769,0.3218,0.4299,1.8736
3977,166,16,Tensorburg,0.405,0.0016,0.0021,-0.3908,0.1506,0.421,1.1468
3978,166,17,GANopolis,0.4795,-0.0033,-0.0029,-0.2151,0.084,0.2311,0.4423
3978,166,17,ReLU Ridge,0.4608,-0.0002,0.0,0.0161,-0.1372,0.1386,0.2954
3978,166,17,Tensorburg,0.4904,0.0009,0.0011,-0.3319,0.2224,0.4007,1.2738
3978,166,17,Offshore A,0.3753,0.0024,0.0012,-0.3603,0.5857,0.701,6.5358
3978,166,17,Offshore B,0.463,0.0002,-0.0002,-0.1141,-0.0396,0.1217,0.2549
3978,166,17,Gradient Grove,0.4461,-0.001,-0.0013,-0.3642,-0.0173,0.3744,0.9306
3978,166,17,Sparseville,0.4609,0.0035,0.0034,-0.163,0.0365,0.1684,0.3364
3978,166,17,Bayes Bay,0.2649,0.0012,0.0,0.4417,-0.1592,0.5078,2.2365
3979,166,18,Gradient Grove,0.428,-0.0009,-0.001,-0.4719,-0.1843,0.5093,2.3493
3979,166,18,Sparseville,0.4685,0.0029,0.0029,-0.287,0.0219,0.2885,0.6794
3979,166,18,Tensorburg,0.4561,-0.0001,-0.0002,-0.3122,0.2446,0.4146,1.1804
3979,166,18,GANopolis,0.4707,-0.0039,-0.0036,-0.2043,0.097,0.2286,0.4428
3979,166,18,ReLU Ridge,0.4825,-0.0003,-0.0002,-0.0093,-0.1186,0.125,0.2584
3979,166,18,Offshore B,0.4789,-0.0026,-0.0027,-0.0942,-0.0064,0.0954,0.2269
3979,166,18,Offshore A,0.3979,0.0048,0.0042,-0.39,0.2795,0.4914,1.831
3979,166,18,Bayes Bay,0.2349,0.0017,0.0011,0.3564,0.2631,0.6221,6.1798
3980,166,19,Tensorburg,0.4921,0.0009,0.001,-0.2444,0.1169,0.2751,0.6006
3980,166,19,Offshore A,0.4967,0.0037,0.0038,-0.3369,0.0008,0.3407,0.9378
3980,166,19,Bayes Bay,0.4398,0.0002,0.0002,0.2619,0.0938,0.3132,1.0863
3980,166,19,ReLU Ridge,0.5377,0.0019,0.0021,-0.0629,-0.016,0.0698,0.1956
3980,166,19,GANopolis,0.4982,-0.0032,-0.0033,-0.1498,0.1061,0.1842,0.3679
3980,166,19,Offshore B,0.4974,-0.0018,-0.0017,-0.0587,0.0217,0.0636,0.1932
3980,166,19,Gradient Grove,0.4854,0.0008,0.0011,-0.3135,-0.1451,0.3467,0.9221
3980,166,19,Sparseville,0.4561,0.0028,0.0026,-0.4295,0.0134,0.4438,1.5285
3981,166,20,Offshore B,0.5818,-0.001,-0.001,-0.0365,0.0654,0.076,0.2066
3981,166,20,GANopolis,0.6017,-0.0033,-0.0039,-0.1957,0.1011,0.2223,0.4734
3981,166,20,ReLU Ridge,0.6547,0.0038,0.0043,-0.0973,0.0035,0.0973,0.2286
3981,166,20,Tensorburg,0.612,0.0035,0.0034,-0.134,0.1087,0.1731,0.3209
3981,166,20,Bayes Bay,0.6114,-0.0012,-0.0008,-0.1176,0.0048,0.1216,0.2647
3981,166,20,Gradient Grove,0.6133,0.0014,0.0016,-0.06,-0.0224,0.0715,0.2017
3981,166,20,Offshore A,0.634,0.0048,0.0055,-0.096,-0.0417,0.1054,0.2457
3981,166,20,Sparseville,0.5651,0.0016,0.0014,-0.4442,-0.0018,0.4476,1.7203
3982,166,21,Gradient Grove,0.7088,0.001,0.001,0.0079,0.0245,0.0302,0.1599
3982,166,21,Bayes Bay,0.7648,-0.0006,0.0005,-0.108,-0.0099,0.1085,0.2353
3982,166,21,Tensorburg,0.7373,0.0037,0.0032,-0.1142,0.0851,0.1429,0.292
3982,166,21,Offshore B,0.7034,-0.0005,-0.0006,-0.0483,-0.0082,0.0632,0.1902
3982,166,21,ReLU Ridge,0.7422,0.0026,0.0035,-0.0884,0.008,0.0891,0.2161
3982,166,21,Offshore A,0.7155,0.005,0.0058,-0.009,-0.0155,0.02,0.1499
3982,166,21,Sparseville,0.7339,-0.0002,-0.0004,-0.2659,0.0995,0.2854,0.6442
3982,166,21,GANopolis,0.7191,-0.0023,-0.003,-0.2531,-0.0215,0.257,0.5689
3983,166,22,GANopolis,0.8618,-0.001,-0.0015,-0.1912,-0.0184,0.1926,0.374
3983,166,22,ReLU Ridge,0.8837,0.0023,0.0035,-0.0766,0.0091,0.0774,0.2062
3983,166,22,Tensorburg,0.8661,0.0016,0.0006,-0.0921,0.0689,0.1157,0.2476
3983,166,22,Gradient Grove,0.8628,-0.0007,-0.0006,-0.0289,0.023,0.0371,0.165
3983,166,22,Sparseville,0.849,-0.0019,-0.0019,-0.1651,0.0278,0.1678,0.3282
3983,166,22,Offshore B,0.8348,0.0013,0.0011,-0.002,-0.0005,0.011,0.1433
3983,166,22,Bayes Bay,0.8737,0.0026,0.0038,-0.0842,-0.0067,0.0846,0.21
3983,166,22,Offshore A,0.8383,0.0044,0.0051,-0.0026,-0.0116,0.0169,0.1477
3984,166,23,Offshore A,0.9151,0.0028,0.003,0.0144,-0.0105,0.0231,0.1534
3984,166,23,Bayes Bay,0.9663,0.0034,0.0044,-0.0809,-0.0203,0.0837,0.2094
3984,166,23,ReLU Ridge,0.9538,0.002,0.0026,-0.0439,0.0098,0.0452,0.1712
3984,166,23,Sparseville,0.962,-0.0029,-0.0027,-0.1539,-0.0003,0.1543,0.3028
3984,166,23,Tensorburg,0.9557,-0.0001,-0.0011,-0.138,0.0781,0.1589,0.3134
3984,166,23,Gradient Grove,0.9351,0.0006,0.0009,-0.0219,0.0198,0.0297,0.1564
3984,166,23,Offshore B,0.9542,0.0022,0.0018,-0.0263,-0.0529,0.0602,0.1821
3984,166,23,GANopolis,0.9387,-0.0013,-0.0014,-0.1898,-0.0049,0.1898,0.3925
3985,167,0,Offshore B,1.035,-0.0006,-0.0013,-0.0823,-0.0666,0.1067,0.2405
3985,167,0,Gradient Grove,1.0312,0.0026,0.003,-0.0468,0.0171,0.0499,0.1737
3985,167,0,Tensorburg,1.0432,0.0012,0.0003,-0.1377,0.0758,0.1575,0.3199
3985,167,0,GANopolis,1.0415,-0.0004,0.0001,-0.1638,-0.0016,0.1638,0.3234
3985,167,0,ReLU Ridge,1.0375,0.0016,0.0022,-0.0336,0.0135,0.0363,0.1641
3985,167,0,Sparseville,1.0457,-0.0042,-0.0043,-0.1271,-0.0032,0.1272,0.2694
3985,167,0,Offshore A,1.0186,-0.002,-0.0026,-0.0392,-0.0356,0.0536,0.1819
3985,167,0,Bayes Bay,1.0459,0.0007,0.0013,-0.0701,-0.0373,0.0797,0.2048
3986,167,1,Offshore B,1.0961,-0.0029,-0.0035,-0.1186,-0.0678,0.1369,0.282
3986,167,1,Offshore A,1.094,-0.0063,-0.0077,-0.0806,-0.1116,0.1381,0.2894
3986,167,1,Tensorburg,1.1113,0.0017,0.0012,-0.1697,0.0507,0.1775,0.3457
3986,167,1,GANopolis,1.1263,0.0027,0.0039,-0.1176,0.0019,0.1176,0.2511
3986,167,1,ReLU Ridge,1.0959,0.001,0.0013,-0.006,0.0201,0.0226,0.1532
3986,167,1,Bayes Bay,1.119,-0.003,-0.0026,-0.1008,-0.0447,0.1103,0.2423
3986,167,1,Gradient Grove,1.0986,0.0012,0.0015,-0.0508,0.021,0.055,0.1844
3986,167,1,Sparseville,1.1138,-0.004,-0.0037,-0.134,-0.0005,0.134,0.2822
3987,167,2,GANopolis,1.1692,0.0032,0.0044,-0.0913,0.0041,0.0914,0.2293
3987,167,2,Offshore A,1.113,-0.0086,-0.0105,-0.2339,-0.2209,0.3238,0.7602
3987,167,2,Bayes Bay,1.1719,-0.0027,-0.0022,-0.1083,-0.0377,0.1149,0.2491
3987,167,2,Tensorburg,1.1621,-0.0005,-0.0004,-0.1533,0.0355,0.1574,0.3093
3987,167,2,Offshore B,1.1563,-0.0019,-0.0021,-0.1451,-0.0702,0.1615,0.3262
3987,167,2,Gradient Grove,1.1526,-0.0003,0.0001,-0.08,0.0243,0.0837,0.21
3987,167,2,Sparseville,1.1752,-0.0016,-0.001,-0.0957,0.0026,0.0958,0.2338
3987,167,2,ReLU Ridge,1.1384,-0.0017,-0.0019,-0.0045,0.0232,0.0242,0.153
3988,167,3,Offshore B,1.1906,0.0012,0.0017,-0.1446,-0.0541,0.1546,0.309
3988,167,3,Tensorburg,1.2296,-0.0006,0.0003,-0.1383,0.0202,0.1398,0.2857
3988,167,3,Bayes Bay,1.2262,0.0007,0.0015,-0.1257,-0.0296,0.1292,0.2674
3988,167,3,ReLU Ridge,1.1974,-0.0027,-0.0033,-0.011,0.0157,0.0193,0.1492
3988,167,3,Sparseville,1.2124,0.0008,0.0012,-0.0887,0.0103,0.0894,0.2188
3988,167,3,Offshore A,1.0801,-0.0085,-0.0104,-0.4003,-0.1343,0.4267,1.2768
3988,167,3,GANopolis,1.2264,0.0028,0.0035,-0.0726,0.0057,0.0729,0.201
3988,167,3,Gradient Grove,1.1971,0.0013,0.0015,-0.0746,0.0472,0.089,0.2123
3989,167,4,Offshore A,1.1531,-0.0046,-0.006,-0.3743,0.033,0.3781,1.0378
3989,167,4,Offshore B,1.2459,0.0039,0.0047,-0.1328,-0.0376,0.1382,0.2861
3989,167,4,ReLU Ridge,1.2278,-0.0003,-0.0007,-0.0305,0.0026,0.0312,0.1592
3989,167,4,Sparseville,1.2494,0.0012,0.0012,-0.0967,0.0354,0.1035,0.2299
3989,167,4,Gradient Grove,1.2224,0.0006,0.0005,-0.0736,0.0926,0.1188,0.254
3989,167,4,GANopolis,1.2333,0.0002,0.0006,-0.0533,0.0086,0.054,0.1821
3989,167,4,Bayes Bay,1.2504,0.0037,0.005,-0.1221,-0.0224,0.1242,0.2568
3989,167,4,Tensorburg,1.2521,0.0024,0.0038,-0.1151,0.0136,0.1159,0.2497
3990,167,5,Bayes Bay,1.2808,0.0025,0.0039,-0.1142,-0.0178,0.1156,0.2527
3990,167,5,Sparseville,1.2705,-0.0009,-0.001,-0.1108,0.0591,0.1258,0.2642
3990,167,5,Offshore B,1.2527,0.0041,0.0049,-0.1124,-0.0298,0.1164,0.2465
3990,167,5,ReLU Ridge,1.2557,0.0018,0.0017,-0.0541,-0.0141,0.056,0.1788
3990,167,5,Gradient Grove,1.211,-0.002,-0.0023,-0.0821,0.1073,0.1368,0.2702
3990,167,5,Offshore A,1.2182,-0.0007,-0.0015,-0.2644,0.0956,0.2818,0.6216
3990,167,5,Tensorburg,1.2856,0.0053,0.0069,-0.0989,0.0082,0.0992,0.2354
3990,167,5,GANopolis,1.2568,-0.0012,-0.001,-0.0484,0.0072,0.049,0.1749
3991,167,6,Gradient Grove,1.2086,-0.0012,-0.0014,-0.1099,0.007,0.1142,0.252
3991,167,6,Tensorburg,1.2807,0.0065,0.0079,-0.0804,0.0066,0.0807,0.2082
3991,167,6,GANopolis,1.2516,0.0003,0.0003,-0.0455,0.0032,0.0456,0.1707
3991,167,6,Offshore B,1.2609,0.0019,0.0022,-0.0894,-0.0281,0.0938,0.2236
3991,167,6,Sparseville,1.2747,-0.002,-0.002,-0.1278,0.0363,0.1333,0.278
3991,167,6,Offshore A,1.2475,0.0011,0.0007,-0.1925,0.0772,0.2076,0.4035
3991,167,6,Bayes Bay,1.2793,0.0006,0.0018,-0.1029,-0.0169,0.1043,0.2376
3991,167,6,ReLU Ridge,1.2581,0.0036,0.0038,-0.0602,-0.0209,0.0638,0.1885
3992,167,7,Offshore B,1.2331,-0.0004,-0.0005,-0.0935,-0.0339,0.0996,0.2332
3992,167,7,Sparseville,1.2616,-0.0014,-0.0012,-0.1166,0.0123,0.1174,0.255
3992,167,7,Offshore A,1.2373,0.0004,0.0002,-0.1386,0.0537,0.1487,0.2965
3992,167,7,GANopolis,1.2466,0.0007,0.0007,-0.058,-0.0024,0.0581,0.1843
3992,167,7,Tensorburg,1.2615,0.0056,0.0064,-0.077,0.0119,0.0779,0.2022
3992,167,7,Bayes Bay,1.2567,0.0021,0.0027,-0.0842,-0.0168,0.0859,0.2152
3992,167,7,ReLU Ridge,1.2484,0.0051,0.0051,-0.0635,-0.0151,0.0654,0.1915
3992,167,7,Gradient Grove,1.2162,0.0013,0.0011,-0.1238,-0.0493,0.1336,0.2699
3993,167,8,Tensorburg,1.1759,0.0053,0.0055,-0.1122,0.0093,0.1128,0.2591
3993,167,8,Offshore B,1.178,0.0002,-0.0,-0.1173,-0.0091,0.1182,0.2562
3993,167,8,Offshore A,1.1872,0.001,0.0009,-0.1099,0.0334,0.1152,0.2439
3993,167,8,Gradient Grove,1.1818,0.0014,0.0012,-0.1199,-0.0474,0.1292,0.2617
3993,167,8,ReLU Ridge,1.1987,0.0038,0.0033,-0.0559,-0.0031,0.0561,0.1826
3993,167,8,Sparseville,1.1812,-0.0016,-0.0014,-0.0914,-0.0108,0.0924,0.2194
3993,167,8,Bayes Bay,1.1634,0.0043,0.0043,-0.0901,-0.0125,0.091,0.2212
3993,167,8,GANopolis,1.1922,0.0003,0.0002,-0.07,-0.0074,0.0704,0.195
3994,167,9,Sparseville,1.0435,-0.0001,-0.0002,-0.0531,-0.0308,0.0618,0.1874
3994,167,9,ReLU Ridge,1.061,0.0013,0.0006,-0.0487,0.0044,0.0489,0.1743
3994,167,9,Gradient Grove,1.0528,0.0004,0.0002,-0.1163,-0.0184,0.1181,0.2462
3994,167,9,Offshore A,1.0514,0.0016,0.0013,-0.1128,0.0059,0.1133,0.2483
3994,167,9,GANopolis,1.0625,0.0015,0.0014,-0.0926,-0.0043,0.0927,0.2217
3994,167,9,Tensorburg,1.0419,0.0046,0.0047,-0.164,-0.0028,0.164,0.3439
3994,167,9,Offshore B,1.0566,0.0034,0.0032,-0.1328,0.0234,0.135,0.2659
3994,167,9,Bayes Bay,1.0375,0.0003,-0.0002,-0.1342,-0.0081,0.1345,0.2711
3995,167,10,Bayes Bay,0.8915,-0.0026,-0.0028,-0.1744,0.0011,0.1744,0.3506
3995,167,10,GANopolis,0.9066,0.0011,0.001,-0.1096,0.0038,0.1097,0.2434
3995,167,10,Offshore B,0.9016,0.0049,0.0046,-0.1392,0.0599,0.1521,0.2959
3995,167,10,Sparseville,0.9009,0.0034,0.0028,-0.039,-0.0302,0.0494,0.1778
3995,167,10,ReLU Ridge,0.8987,0.0008,0.0003,-0.0492,0.0078,0.0499,0.1754
3995,167,10,Tensorburg,0.898,0.0038,0.0039,-0.1831,-0.0116,0.1835,0.3639
3995,167,10,Offshore A,0.8896,-0.0011,-0.0015,-0.1444,-0.0266,0.1471,0.2973
3995,167,10,Gradient Grove,0.8917,0.0005,0.0003,-0.1209,0.0141,0.1221,0.2569
3996,167,11,GANopolis,0.7829,-0.0032,-0.0032,-0.1164,-0.0007,0.1165,0.2595
3996,167,11,Tensorburg,0.778,0.0026,0.003,-0.1845,-0.0091,0.1848,0.3678
3996,167,11,ReLU Ridge,0.7755,0.0021,0.0019,-0.0814,-0.0151,0.0833,0.2128
3996,167,11,Bayes Bay,0.7615,-0.004,-0.0035,-0.1725,0.0064,0.1726,0.3146
3996,167,11,Offshore A,0.7575,-0.0041,-0.0043,-0.1706,-0.0484,0.1774,0.3471
3996,167,11,Sparseville,0.7679,0.005,0.0038,-0.043,-0.0111,0.0452,0.1742
3996,167,11,Gradient Grove,0.7652,0.0001,0.0,-0.1198,0.0373,0.1257,0.2593
3996,167,11,Offshore B,0.7586,0.0024,0.0023,-0.1449,0.1026,0.178,0.3475
3997,167,12,Bayes Bay,0.6697,-0.0024,-0.0015,-0.1626,-0.0045,0.1628,0.326
3997,167,12,ReLU Ridge,0.6672,0.002,0.0022,-0.0981,-0.0448,0.1081,0.2362
3997,167,12,Offshore B,0.6538,-0.0003,-0.0002,-0.1637,0.1202,0.2033,0.4031
3997,167,12,Tensorburg,0.6873,-0.0006,0.0003,-0.1424,0.0054,0.1426,0.294
3997,167,12,Sparseville,0.6697,0.0035,0.0019,-0.0384,0.0064,0.039,0.1652
3997,167,12,Gradient Grove,0.6625,-0.0004,-0.0004,-0.0934,0.046,0.1043,0.2373
3997,167,12,Offshore A,0.6442,-0.0048,-0.0047,-0.1851,-0.0648,0.1963,0.3812
3997,167,12,GANopolis,0.6747,-0.0049,-0.0047,-0.1175,-0.021,0.1194,0.2579
3998,167,13,Offshore B,0.5822,-0.0004,0.0001,-0.1444,0.1192,0.1877,0.3605
3998,167,13,ReLU Ridge,0.5957,0.0028,0.0033,-0.1178,-0.0562,0.1308,0.2705
3998,167,13,Gradient Grove,0.5852,-0.0006,-0.0007,-0.0997,0.052,0.113,0.2434
3998,167,13,Sparseville,0.5887,0.0033,0.0017,-0.0257,-0.0124,0.0289,0.1573
3998,167,13,Offshore A,0.5819,-0.0024,-0.002,-0.2012,-0.0443,0.2065,0.4128
3998,167,13,GANopolis,0.5987,-0.0025,-0.0021,-0.1177,-0.0256,0.1205,0.2605
3998,167,13,Tensorburg,0.6184,-0.0049,-0.0032,-0.1052,0.0232,0.1082,0.2373
3998,167,13,Bayes Bay,0.6,0.001,0.002,-0.1402,-0.0292,0.1436,0.2919
3999,167,14,Gradient Grove,0.5266,-0.0021,-0.0022,-0.107,0.0697,0.1279,0.267
3999,167,14,Tensorburg,0.5599,-0.0081,-0.0058,-0.0616,0.047,0.0793,0.2068
3999,167,14,GANopolis,0.5387,0.0012,0.0017,-0.085,-0.0164,0.0867,0.2154
3999,167,14,ReLU Ridge,0.537,0.0029,0.0035,-0.1398,-0.0416,0.1464,0.2927
3999,167,14,Offshore A,0.5424,0.0009,0.0016,-0.1782,-0.032,0.1814,0.3407
3999,167,14,Offshore B,0.5467,0.002,0.0027,-0.1056,0.0876,0.1375,0.2727
3999,167,14,Bayes Bay,0.5445,0.0035,0.0042,-0.1011,-0.0654,0.1218,0.2624
3999,167,14,Sparseville,0.5425,0.0031,0.002,-0.0901,0.0263,0.0957,0.2297
4000,167,15,GANopolis,0.5045,0.0027,0.003,-0.0568,0.0125,0.0596,0.1822
4000,167,15,Offshore A,0.4596,0.0038,0.0029,-0.4026,0.0988,0.4319,2.0279
4000,167,15,Tensorburg,0.5149,-0.0091,-0.0068,-0.0324,0.0745,0.0815,0.2125
4000,167,15,ReLU Ridge,0.5072,0.001,0.0014,-0.2298,-0.0213,0.2309,0.4556
4000,167,15,Bayes Bay,0.499,0.0018,0.0022,-0.0516,-0.1097,0.1219,0.2581
4000,167,15,Gradient Grove,0.4903,-0.0023,-0.0024,-0.128,0.0918,0.1582,0.3216
4000,167,15,Sparseville,0.5183,0.003,0.003,-0.156,0.0263,0.1629,0.3218
4000,167,15,Offshore B,0.517,0.0034,0.004,-0.0893,0.1041,0.1376,0.2772
4001,167,16,ReLU Ridge,0.4728,-0.001,-0.0014,-0.4425,-0.0792,0.4529,1.5338
4001,167,16,Tensorburg,0.4876,-0.006,-0.0037,-0.027,0.0727,0.0784,0.2075
4001,167,16,Offshore A,0.3283,0.0046,0.0039,0.0772,0.4606,0.5165,5.332
4001,167,16,Offshore B,0.5291,0.005,0.0056,-0.1051,0.1401,0.1761,0.3435
4001,167,16,Sparseville,0.5232,0.002,0.0024,-0.098,-0.0298,0.1036,0.2351
4001,167,16,Bayes Bay,0.4603,-0.0004,-0.0006,-0.0503,-0.1617,0.1699,0.335
4001,167,16,Gradient Grove,0.5059,-0.0006,0.0001,-0.1235,0.0803,0.1483,0.2955
4001,167,16,GANopolis,0.477,0.0024,0.0023,-0.0252,0.0161,0.0355,0.1623
4002,167,17,Offshore B,0.4912,0.0054,0.0052,-0.2429,0.1581,0.2958,0.7517
4002,167,17,Offshore A,0.3991,0.0052,0.0048,-0.2312,-0.2295,0.35,0.9491
4002,167,17,Tensorburg,0.5034,-0.002,-0.0006,-0.0474,0.0672,0.0826,0.2068
4002,167,17,Sparseville,0.5263,0.0,0.0009,-0.0941,-0.0154,0.0975,0.2338
4002,167,17,GANopolis,0.4939,0.001,0.0007,0.0232,0.0376,0.0446,0.1723
4002,167,17,ReLU Ridge,0.4309,-0.0025,-0.003,-0.1781,0.1998,0.3352,1.0934
4002,167,17,Gradient Grove,0.4991,0.0029,0.0035,-0.112,0.1044,0.1553,0.2919
4002,167,17,Bayes Bay,0.4936,-0.0014,-0.0014,-0.0686,-0.1407,0.1569,0.2986
4003,167,18,Offshore B,0.3489,0.0031,0.0026,-0.457,0.11,0.4772,2.0007
4003,167,18,Bayes Bay,0.487,0.0005,0.0004,-0.028,-0.1209,0.1252,0.267
4003,167,18,Tensorburg,0.5023,-0.0008,-0.0006,-0.0333,0.0403,0.061,0.1836
4003,167,18,GANopolis,0.52,-0.0006,-0.0007,-0.0206,0.0152,0.0332,0.1619
4003,167,18,Offshore A,0.51,0.005,0.005,-0.1484,-0.1141,0.1886,0.3565
4003,167,18,Sparseville,0.5356,0.0004,0.0016,-0.0812,0.0228,0.0871,0.2212
4003,167,18,Gradient Grove,0.5026,0.0041,0.0039,-0.1036,0.1634,0.1951,0.3602
4003,167,18,ReLU Ridge,0.4704,-0.0025,-0.003,-0.3864,0.1408,0.4435,2.8728
4004,167,19,Sparseville,0.5338,0.0031,0.0038,-0.038,0.0639,0.0774,0.2027
4004,167,19,GANopolis,0.5033,-0.0011,-0.001,0.0116,0.0094,0.0663,0.1897
4004,167,19,Tensorburg,0.5027,-0.0022,-0.0023,-0.0378,-0.0223,0.0472,0.1734
4004,167,19,ReLU Ridge,0.5187,-0.0029,-0.0034,-0.1637,-0.0069,0.18,0.3659
4004,167,19,Offshore A,0.5253,0.0045,0.0046,-0.1313,-0.0968,0.1638,0.3266
4004,167,19,Bayes Bay,0.4955,0.0019,0.0015,-0.0355,-0.0941,0.1014,0.2315
4004,167,19,Offshore B,0.3002,0.0012,0.001,-0.4587,0.1034,0.4751,1.6927
4004,167,19,Gradient Grove,0.5134,0.0007,0.0004,-0.1841,0.1383,0.2312,0.4511
4005,167,20,GANopolis,0.5346,-0.0012,-0.0011,-0.109,-0.0212,0.1116,0.2428
4005,167,20,Sparseville,0.5308,0.0043,0.0045,-0.0082,0.088,0.0891,0.2229
4005,167,20,Gradient Grove,0.5441,-0.0026,-0.0028,-0.1809,0.0573,0.1932,0.3723
4005,167,20,Offshore B,0.4087,0.0014,0.0016,-0.3647,-0.0612,0.3735,1.1807
4005,167,20,ReLU Ridge,0.5412,-0.0027,-0.0028,-0.1921,-0.018,0.1962,0.3586
4005,167,20,Bayes Bay,0.5453,0.001,0.0005,-0.0916,-0.0671,0.1185,0.2615
4005,167,20,Tensorburg,0.5339,-0.0013,-0.0011,-0.0745,0.0098,0.0791,0.2039
