hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
3659,153,10,Sparseville,1.1608,-0.0004,0.0001,-0.0897,0.1043,0.1429,0.285
3659,153,10,Offshore B,1.1648,-0.0029,-0.0026,-0.0801,-0.0518,0.0956,0.2194
3659,153,10,ReLU Ridge,1.1664,0.0013,0.0021,-0.0873,-0.0249,0.0909,0.2237
3659,153,10,Offshore A,1.1655,0.0034,0.0042,-0.1235,0.028,0.1269,0.2648
3659,153,10,Bayes Bay,1.1751,-0.0023,-0.0015,-0.0557,-0.0019,0.0558,0.184
3659,153,10,GANopolis,1.1664,0.0,0.0003,-0.0846,0.0084,0.085,0.2121
3659,153,10,Gradient Grove,1.1622,-0.0007,-0.0009,-0.1325,-0.0372,0.1378,0.2881
3660,153,11,ReLU Ridge,1.2428,0.0012,0.0017,-0.0825,-0.0237,0.0859,0.2137
3660,153,11,GANopolis,1.2423,0.0039,0.004,-0.1021,0.0211,0.1043,0.2351
3660,153,11,Offshore B,1.2349,-0.0047,-0.0044,-0.0672,-0.0488,0.0831,0.2078
3660,153,11,Offshore A,1.2472,0.0027,0.0035,-0.1079,0.0351,0.1137,0.2544
3660,153,11,Tensorburg,1.2323,-0.0013,-0.0003,-0.0476,0.0159,0.0502,0.1753
3660,153,11,Sparseville,1.239,-0.0004,0.0006,-0.1217,0.0408,0.129,0.2753
3660,153,11,Gradient Grove,1.2414,-0.0018,-0.0019,-0.1466,-0.0355,0.1509,0.2894
3660,153,11,Bayes Bay,1.2334,-0.0037,-0.0036,-0.0301,-0.0049,0.0305,0.1591
3661,153,12,Tensorburg,1.2906,-0.0024,-0.0021,-0.052,0.0154,0.0543,0.1777
3661,153,12,Offshore A,1.2986,0.0011,0.0016,-0.091,0.0439,0.1013,0.2313
3661,153,12,GANopolis,1.2994,0.0044,0.0045,-0.1033,0.0263,0.1066,0.2361
3661,153,12,ReLU Ridge,1.2957,0.0003,0.0003,-0.0763,-0.0182,0.0785,0.2052
3661,153,12,Sparseville,1.3117,0.0,0.0015,-0.1211,0.0242,0.1236,0.2636
3661,153,12,Offshore B,1.2923,-0.0061,-0.0063,-0.0619,-0.0515,0.0808,0.2039
3661,153,12,Bayes Bay,1.2961,-0.0004,-0.0012,-0.0203,-0.0044,0.021,0.151
3661,153,12,Gradient Grove,1.298,-0.002,-0.0018,-0.136,-0.0264,0.1386,0.277
3662,153,13,GANopolis,1.3514,0.0005,0.0004,-0.1172,0.0245,0.1198,0.2624
3662,153,13,Bayes Bay,1.3425,-0.0007,-0.0018,-0.0192,0.0046,0.0202,0.1507
3662,153,13,ReLU Ridge,1.3502,-0.0004,-0.0011,-0.0797,-0.0046,0.0801,0.2063
3662,153,13,Sparseville,1.3542,0.001,0.0028,-0.1045,0.0154,0.1057,0.2342
3662,153,13,Offshore A,1.349,-0.0005,-0.0004,-0.086,0.0552,0.1023,0.2348
3662,153,13,Gradient Grove,1.3555,0.0002,0.0006,-0.1149,-0.0241,0.1174,0.2543
3662,153,13,Tensorburg,1.3394,-0.0029,-0.0035,-0.071,0.0097,0.0719,0.1982
3662,153,13,Offshore B,1.3419,-0.0056,-0.0062,-0.0741,-0.0543,0.0921,0.2221
3663,153,14,Offshore A,1.3828,-0.0016,-0.0018,-0.1021,0.0643,0.121,0.2533
3663,153,14,Gradient Grove,1.3884,0.0023,0.0027,-0.0965,-0.0231,0.0994,0.2327
3663,153,14,ReLU Ridge,1.3806,-0.0007,-0.0019,-0.075,0.0222,0.0788,0.2048
3663,153,14,Tensorburg,1.3812,-0.0022,-0.0035,-0.0961,-0.0221,0.0993,0.2235
3663,153,14,GANopolis,1.3881,-0.004,-0.0044,-0.1231,0.0029,0.1234,0.26
3663,153,14,Bayes Bay,1.3851,0.0003,-0.0005,-0.0212,0.0193,0.0291,0.1575
3663,153,14,Offshore B,1.3835,-0.0051,-0.006,-0.0917,-0.0593,0.1094,0.2376
3663,153,14,Sparseville,1.3947,0.0039,0.0052,-0.0859,0.0128,0.0869,0.2129
3664,153,15,Bayes Bay,1.4162,0.002,0.0015,-0.034,0.0342,0.0486,0.1727
3664,153,15,GANopolis,1.421,-0.0037,-0.0042,-0.127,-0.0174,0.1282,0.2655
3664,153,15,ReLU Ridge,1.4135,-0.0012,-0.0022,-0.0879,0.0384,0.096,0.2234
3664,153,15,Offshore B,1.4119,-0.0037,-0.0046,-0.107,-0.0572,0.1216,0.2545
3664,153,15,Offshore A,1.4165,-0.0012,-0.0014,-0.1184,0.0515,0.1296,0.2767
3664,153,15,Sparseville,1.4157,0.0052,0.0056,-0.0684,0.016,0.0703,0.196
3664,153,15,Tensorburg,1.4165,-0.0028,-0.0044,-0.113,-0.0382,0.1196,0.2583
3664,153,15,Gradient Grove,1.4184,0.0007,0.0008,-0.0755,-0.0262,0.08,0.2013
3665,153,16,Tensorburg,1.4423,-0.0051,-0.0064,-0.1247,-0.0119,0.1256,0.2665
3665,153,16,Offshore B,1.433,-0.0011,-0.0015,-0.1207,-0.0495,0.1307,0.2658
3665,153,16,Gradient Grove,1.4384,-0.0022,-0.0022,-0.0718,-0.0317,0.0786,0.205
3665,153,16,Bayes Bay,1.4416,0.0012,0.0011,-0.0667,0.0309,0.0739,0.1995
3665,153,16,GANopolis,1.4412,-0.0014,-0.0017,-0.1272,-0.0199,0.1288,0.2615
3665,153,16,ReLU Ridge,1.4359,-0.0028,-0.0033,-0.1057,0.0517,0.1179,0.2549
3665,153,16,Offshore A,1.4405,0.0035,0.0048,-0.1111,0.0321,0.1157,0.2486
3665,153,16,Sparseville,1.4349,0.0017,0.002,-0.0626,0.0201,0.0658,0.195
3666,153,17,GANopolis,1.454,0.0002,0.0003,-0.1238,-0.0186,0.1252,0.272
3666,153,17,ReLU Ridge,1.4488,-0.0038,-0.004,-0.1141,0.0522,0.1256,0.261
3666,153,17,Offshore A,1.4528,0.0041,0.0052,-0.0983,0.0253,0.1015,0.2291
3666,153,17,Tensorburg,1.4584,-0.006,-0.007,-0.115,0.0049,0.1151,0.2552
3666,153,17,Offshore B,1.4447,-0.0009,-0.001,-0.1243,-0.041,0.131,0.2795
3666,153,17,Sparseville,1.4479,0.0022,0.0022,-0.0621,0.0139,0.0637,0.1916
3666,153,17,Bayes Bay,1.4575,-0.0032,-0.0031,-0.0877,0.0194,0.0899,0.22
3666,153,17,Gradient Grove,1.4514,-0.0022,-0.0022,-0.079,-0.0315,0.0852,0.2126
3667,153,18,Tensorburg,1.4624,-0.0038,-0.0044,-0.1038,0.0092,0.1042,0.2297
3667,153,18,Gradient Grove,1.4394,-0.0006,-0.0003,-0.0781,-0.0113,0.0797,0.2052
3667,153,18,Offshore B,1.4387,-0.0012,-0.0011,-0.1111,-0.0282,0.1147,0.2498
3667,153,18,GANopolis,1.4517,0.0006,0.001,-0.1061,-0.012,0.1068,0.2385
3667,153,18,ReLU Ridge,1.4428,-0.0034,-0.0035,-0.1135,0.0405,0.1209,0.259
3667,153,18,Bayes Bay,1.456,-0.0053,-0.0052,-0.0971,0.0086,0.0975,0.2268
3667,153,18,Sparseville,1.4454,0.001,0.0007,-0.0777,0.0053,0.078,0.2031
3667,153,18,Offshore A,1.4357,0.0024,0.003,-0.082,0.0196,0.0844,0.2172
3668,153,19,ReLU Ridge,1.3841,-0.0031,-0.0032,-0.1085,0.0145,0.1095,0.2359
3668,153,19,GANopolis,1.3893,0.0013,0.0017,-0.0911,-0.0045,0.0913,0.213
3668,153,19,Gradient Grove,1.3928,-0.0015,-0.0016,-0.0903,0.0196,0.0925,0.2199
3668,153,19,Sparseville,1.4001,-0.0003,-0.0006,-0.1077,0.0071,0.108,0.2385
3668,153,19,Offshore B,1.3809,0.0024,0.0028,-0.084,-0.0018,0.0841,0.2153
3668,153,19,Offshore A,1.3831,0.0013,0.0014,-0.0889,-0.0008,0.0891,0.2126
3668,153,19,Tensorburg,1.3991,-0.0014,-0.0018,-0.0807,0.0129,0.0818,0.2047
3668,153,19,Bayes Bay,1.4025,-0.0038,-0.0032,-0.0966,-0.0055,0.0969,0.2237
3669,153,20,Offshore B,1.2612,0.0064,0.0061,-0.078,0.0128,0.0791,0.2072
3669,153,20,Tensorburg,1.2976,-0.0003,-0.0006,-0.0613,0.0145,0.0631,0.1886
3669,153,20,Sparseville,1.2968,-0.0013,-0.0015,-0.1376,0.0172,0.1387,0.2664
3669,153,20,Bayes Bay,1.2979,0.001,0.0017,-0.0709,-0.0188,0.0737,0.2016
3669,153,20,GANopolis,1.2793,0.0017,0.0018,-0.0749,0.0097,0.0758,0.2042
3669,153,20,ReLU Ridge,1.2772,-0.003,-0.0032,-0.0952,-0.017,0.0972,0.2211
3669,153,20,Gradient Grove,1.2763,-0.0031,-0.003,-0.1037,0.0325,0.1088,0.2406
3669,153,20,Offshore A,1.2656,0.0008,0.0007,-0.0819,-0.0278,0.0867,0.2094
3670,153,21,ReLU Ridge,1.1501,-0.0023,-0.0027,-0.0991,-0.05,0.1112,0.2418
3670,153,21,Offshore B,1.1456,0.0055,0.0044,-0.1058,0.0161,0.1072,0.2372
3670,153,21,Tensorburg,1.1402,0.0018,0.0019,-0.0462,0.005,0.0468,0.1708
3670,153,21,Offshore A,1.1479,0.0,0.0001,-0.0815,-0.0393,0.0907,0.2172
3670,153,21,GANopolis,1.1426,0.0004,0.0001,-0.0919,0.026,0.0956,0.2282
3670,153,21,Gradient Grove,1.1577,-0.0029,-0.0024,-0.1124,0.0325,0.1171,0.261
3670,153,21,Sparseville,1.1552,-0.0023,-0.0022,-0.1335,0.0155,0.1344,0.2736
3670,153,21,Bayes Bay,1.1342,0.0034,0.0032,-0.0331,-0.0264,0.0426,0.1687
3671,153,22,Gradient Grove,1.0266,-0.0026,-0.0017,-0.1101,0.0349,0.1156,0.2392
3671,153,22,Bayes Bay,1.0153,0.0014,0.0007,-0.0116,-0.0207,0.0239,0.1526
3671,153,22,GANopolis,1.0167,-0.0016,-0.0016,-0.1278,0.0238,0.1301,0.2696
3671,153,22,Sparseville,1.0395,-0.0018,-0.0016,-0.0907,0.0152,0.0921,0.2235
3671,153,22,Offshore B,1.0167,0.0026,0.0015,-0.1396,0.013,0.1403,0.2842
3671,153,22,Tensorburg,1.0168,0.004,0.0038,-0.0317,-0.0147,0.0365,0.1635
3671,153,22,Offshore A,1.0116,-0.0009,-0.0008,-0.076,-0.0331,0.0831,0.2099
3671,153,22,ReLU Ridge,1.0187,-0.0022,-0.0028,-0.153,-0.06,0.1646,0.3251
3672,153,23,Tensorburg,0.9127,0.0043,0.0037,-0.0298,-0.0379,0.0484,0.1723
3672,153,23,Gradient Grove,0.9328,-0.0023,-0.0008,-0.0988,0.0369,0.1056,0.2316
3672,153,23,Offshore B,0.9024,0.0011,0.0002,-0.195,-0.0049,0.1951,0.3838
3672,153,23,Sparseville,0.9235,-0.0003,-0.0004,-0.0514,0.0254,0.0576,0.1827
3672,153,23,Bayes Bay,0.91,-0.0021,-0.0031,0.0094,-0.0089,0.0143,0.1457
3672,153,23,GANopolis,0.9209,-0.0016,-0.0008,-0.1358,0.0122,0.1364,0.2894
3672,153,23,ReLU Ridge,0.9218,-0.0032,-0.0036,-0.1772,-0.0399,0.1818,0.3721
3672,153,23,Offshore A,0.9133,-0.0009,-0.001,-0.0596,-0.0196,0.0628,0.1916
3673,154,0,GANopolis,0.8383,0.0004,0.0019,-0.133,0.015,0.1339,0.2666
3673,154,0,Sparseville,0.8393,0.0019,0.0014,-0.0294,0.0351,0.0462,0.171
3673,154,0,Bayes Bay,0.8313,-0.0026,-0.0034,0.0202,0.0,0.0205,0.1516
3673,154,0,Offshore B,0.8135,0.0029,0.0027,-0.2163,-0.0335,0.2191,0.4383
3673,154,0,Offshore A,0.8271,0.0,-0.0005,-0.047,-0.0044,0.0475,0.1728
3673,154,0,Tensorburg,0.8327,0.0027,0.0019,-0.0691,-0.0369,0.0794,0.207
3673,154,0,ReLU Ridge,0.8375,-0.0048,-0.0046,-0.1486,-0.023,0.1504,0.3095
3673,154,0,Gradient Grove,0.8466,-0.0017,0.0,-0.0789,0.0387,0.088,0.2172
3674,154,1,Offshore B,0.747,0.0055,0.0052,-0.2363,-0.0513,0.2419,0.4868
3674,154,1,ReLU Ridge,0.7755,-0.0055,-0.0047,-0.1141,-0.0298,0.1182,0.2525
3674,154,1,Tensorburg,0.7701,0.0012,0.0007,-0.1053,-0.0021,0.1061,0.2433
3674,154,1,Sparseville,0.7794,0.003,0.0024,-0.0206,0.0342,0.04,0.1655
3674,154,1,GANopolis,0.7767,0.0014,0.0023,-0.1294,0.024,0.1316,0.2737
3674,154,1,Gradient Grove,0.7767,-0.0028,-0.0015,-0.0627,0.0405,0.0748,0.2064
3674,154,1,Bayes Bay,0.7721,-0.0001,-0.0013,0.0341,0.007,0.0348,0.1645
3674,154,1,Offshore A,0.7499,0.0005,-0.0007,-0.0355,0.0231,0.0433,0.1708
3675,154,2,Bayes Bay,0.7249,0.0016,0.0001,0.0468,0.0109,0.0481,0.1755
3675,154,2,Tensorburg,0.7207,0.0017,0.0017,-0.1259,0.0184,0.1272,0.2639
3675,154,2,GANopolis,0.7348,0.001,0.0017,-0.1361,0.029,0.1393,0.2823
3675,154,2,Sparseville,0.7271,0.0025,0.0023,-0.0248,0.013,0.0289,0.1581
3675,154,2,Offshore B,0.6934,0.0024,0.0017,-0.2513,-0.0488,0.2561,0.5201
3675,154,2,Offshore A,0.6619,-0.0011,-0.0029,-0.0156,-0.0171,0.0287,0.1586
3675,154,2,Gradient Grove,0.736,-0.0035,-0.0028,-0.0641,0.0364,0.0742,0.1959
3675,154,2,ReLU Ridge,0.7252,-0.0037,-0.0027,-0.051,-0.0383,0.0651,0.1892
3676,154,3,GANopolis,0.701,0.0018,0.0027,-0.1359,0.0295,0.1392,0.2832
3676,154,3,Gradient Grove,0.7223,-0.0006,-0.0005,-0.1494,0.0374,0.1542,0.312
3676,154,3,Offshore A,0.5919,-0.0032,-0.0053,-0.0997,0.1018,0.1676,0.438
3676,154,3,Bayes Bay,0.6923,0.0021,0.0006,0.0704,0.013,0.0716,0.1933
3676,154,3,Sparseville,0.6951,0.0006,0.0005,-0.017,-0.0029,0.0176,0.1484
3676,154,3,Offshore B,0.6591,-0.0024,-0.0029,-0.2618,-0.0487,0.2664,0.5603
3676,154,3,ReLU Ridge,0.678,-0.001,-0.0004,-0.0007,-0.0532,0.0539,0.1804
3676,154,3,Tensorburg,0.688,0.0028,0.0032,-0.1196,-0.0014,0.1203,0.2565
3677,154,4,Tensorburg,0.6777,0.0033,0.0032,-0.1176,-0.0841,0.1465,0.2973
3677,154,4,GANopolis,0.6961,0.0021,0.0031,-0.1414,0.0232,0.1433,0.2911
3677,154,4,Gradient Grove,0.692,0.0018,0.0012,-0.3075,0.0119,0.3108,0.7722
3677,154,4,Offshore B,0.6549,-0.0043,-0.0045,-0.2475,-0.0363,0.2504,0.5032
3677,154,4,Offshore A,0.4169,-0.0036,-0.0052,0.2705,-0.0299,0.5512,6.7993
3677,154,4,Bayes Bay,0.6769,0.0033,0.0022,0.0834,0.011,0.0842,0.2135
3677,154,4,Sparseville,0.6724,-0.0022,-0.0023,-0.002,-0.0112,0.0121,0.1439
3677,154,4,ReLU Ridge,0.6453,-0.0001,0.0,0.0388,-0.0841,0.0963,0.2271
3678,154,5,Offshore B,0.6804,-0.0028,-0.003,-0.1781,-0.0334,0.1814,0.3567
3678,154,5,Offshore A,0.6263,-0.0,-0.0002,0.1732,-0.2546,0.3098,0.812
3678,154,5,Gradient Grove,0.5999,0.0002,-0.0007,-0.4977,-0.0253,0.5036,2.3714
3678,154,5,Bayes Bay,0.681,0.0055,0.005,0.0801,-0.0145,0.0834,0.2128
3678,154,5,Sparseville,0.6799,-0.0033,-0.0034,-0.0002,-0.0155,0.0163,0.1475
3678,154,5,ReLU Ridge,0.6379,-0.0001,-0.0004,0.0863,-0.0753,0.1181,0.2637
3678,154,5,GANopolis,0.7099,0.0015,0.0025,-0.1581,0.01,0.1587,0.3053
3678,154,5,Tensorburg,0.6791,0.0022,0.0022,-0.1364,-0.1258,0.1861,0.3521
3679,154,6,Gradient Grove,0.548,-0.0005,-0.0011,-0.5124,0.0644,0.5208,2.4734
3679,154,6,Bayes Bay,0.7156,0.0066,0.0062,0.0218,-0.0535,0.0624,0.1887
3679,154,6,Offshore B,0.7159,-0.0001,-0.0003,-0.1538,-0.0037,0.154,0.3071
3679,154,6,Sparseville,0.7134,-0.004,-0.0043,-0.0011,-0.0045,0.0126,0.1451
3679,154,6,GANopolis,0.7164,0.0012,0.002,-0.1786,-0.044,0.1852,0.3695
3679,154,6,ReLU Ridge,0.5359,-0.0002,-0.0006,0.2046,-0.1562,0.2636,0.6336
3679,154,6,Offshore A,0.6509,0.0053,0.0049,0.0906,-0.0262,0.1337,0.2854
3679,154,6,Tensorburg,0.7182,0.0009,0.001,-0.1105,-0.0627,0.1286,0.2702
3680,154,7,Sparseville,0.7799,-0.0052,-0.0055,-0.0305,0.0207,0.0377,0.1638
3680,154,7,Tensorburg,0.7891,-0.0016,-0.0017,-0.0549,0.0222,0.0609,0.1881
3680,154,7,ReLU Ridge,0.5796,0.0001,-0.0001,0.3366,-0.1168,0.3647,1.0375
3680,154,7,GANopolis,0.7663,0.0,0.0004,-0.1957,-0.0863,0.2168,0.4276
3680,154,7,Offshore B,0.7627,0.0002,-0.0001,-0.1542,0.0003,0.1546,0.3107
3680,154,7,Offshore A,0.7496,0.0008,0.0008,0.0604,-0.1012,0.1205,0.257
3680,154,7,Bayes Bay,0.7887,0.0039,0.0038,-0.0173,-0.0547,0.0586,0.1871
3680,154,7,Gradient Grove,0.6511,0.0019,0.0017,-0.4196,0.0542,0.4235,1.1967
3681,154,8,Offshore A,0.8424,-0.0012,-0.0007,0.012,-0.0187,0.0274,0.1568
3681,154,8,Offshore B,0.8532,-0.0018,-0.002,-0.1509,-0.0058,0.1511,0.2964
3681,154,8,Gradient Grove,0.8322,0.0019,0.0019,-0.2618,0.0586,0.2697,0.6609
3681,154,8,Bayes Bay,0.8772,0.0006,0.0011,-0.0494,-0.0297,0.0587,0.187
3681,154,8,Tensorburg,0.8678,-0.0022,-0.0026,-0.064,0.0565,0.0863,0.2145
3681,154,8,GANopolis,0.8254,-0.0013,-0.0013,-0.2191,-0.1666,0.2764,0.6237
3681,154,8,ReLU Ridge,0.7158,0.001,0.0017,0.2531,0.0962,0.274,0.5931
3681,154,8,Sparseville,0.8649,-0.0051,-0.0052,-0.0667,0.0354,0.0758,0.2047
3682,154,9,Bayes Bay,0.9826,-0.0016,-0.0008,-0.0726,-0.0237,0.0765,0.2026
3682,154,9,Gradient Grove,0.9917,0.0035,0.004,-0.1323,0.0453,0.1405,0.3003
3682,154,9,Offshore B,0.9723,-0.0031,-0.0031,-0.1312,-0.0122,0.132,0.2623
3682,154,9,ReLU Ridge,0.9112,0.0037,0.0043,0.0685,0.1293,0.1497,0.2964
3682,154,9,Offshore A,0.9612,-0.0022,-0.0018,-0.0187,0.0176,0.0261,0.1555
3682,154,9,Sparseville,0.9741,-0.0042,-0.0041,-0.0931,0.0332,0.0992,0.2281
3682,154,9,Tensorburg,0.984,-0.0006,-0.0012,-0.0953,0.0657,0.1161,0.2544
3682,154,9,GANopolis,0.9146,-0.0006,-0.0008,-0.2622,-0.1858,0.3234,0.7463
3683,154,10,Offshore B,1.0869,-0.0019,-0.0018,-0.1326,-0.0188,0.1342,0.2678
3683,154,10,Gradient Grove,1.0939,0.0044,0.005,-0.0912,0.0369,0.0986,0.2305
3683,154,10,ReLU Ridge,1.0621,0.0035,0.0038,-0.0236,0.101,0.1053,0.2337
3683,154,10,Sparseville,1.089,-0.0037,-0.0037,-0.093,0.0376,0.1005,0.2282
3683,154,10,GANopolis,1.0483,0.0012,0.0011,-0.2903,-0.0816,0.3051,0.7716
3683,154,10,Offshore A,1.0722,-0.0025,-0.0025,-0.0431,0.0184,0.0471,0.1735
3683,154,10,Tensorburg,1.0996,0.0013,0.0005,-0.1315,0.0409,0.1422,0.2864
3683,154,10,Bayes Bay,1.096,0.0002,0.001,-0.0832,-0.0324,0.0895,0.2166
3684,154,11,Bayes Bay,1.1976,0.0027,0.0034,-0.0933,-0.0396,0.1015,0.2347
3684,154,11,GANopolis,1.186,0.0012,0.0009,-0.1902,-0.0123,0.1907,0.3872
3684,154,11,Gradient Grove,1.1879,0.0013,0.002,-0.0836,0.0306,0.0893,0.219
3684,154,11,Tensorburg,1.2007,0.0006,-0.0002,-0.1324,-0.0901,0.1627,0.3211
3684,154,11,Offshore A,1.1826,-0.0016,-0.0023,-0.0756,0.0201,0.0783,0.2094
3684,154,11,Offshore B,1.1816,-0.001,-0.001,-0.1341,-0.0296,0.1374,0.2791
3684,154,11,ReLU Ridge,1.1703,0.0006,0.0013,-0.0413,0.0661,0.0781,0.206
3684,154,11,Sparseville,1.1789,-0.0031,-0.003,-0.1051,0.043,0.1137,0.2484
3685,154,12,Gradient Grove,1.2644,-0.0012,-0.0006,-0.0777,0.0236,0.0815,0.208
3685,154,12,Offshore A,1.2661,-0.0001,-0.0015,-0.1182,0.0223,0.1203,0.2626
3685,154,12,Offshore B,1.266,-0.0026,-0.0026,-0.1452,-0.0341,0.1492,0.2999
3685,154,12,ReLU Ridge,1.251,0.0015,0.0013,-0.0445,0.0584,0.0737,0.1992
3685,154,12,GANopolis,1.2661,0.0023,0.0013,-0.1379,-0.0196,0.1393,0.2671
3685,154,12,Tensorburg,1.2559,-0.0013,-0.0017,-0.0847,-0.0324,0.1084,0.2454
3685,154,12,Sparseville,1.2619,-0.0022,-0.0017,-0.0928,0.0346,0.0991,0.234
3685,154,12,Bayes Bay,1.2753,0.004,0.0046,-0.11,-0.0426,0.118,0.2628
3686,154,13,GANopolis,1.3369,0.0044,0.0053,-0.1082,-0.0098,0.1087,0.2354
3686,154,13,Gradient Grove,1.3261,-0.0006,-0.0004,-0.0789,0.0226,0.0821,0.203
3686,154,13,Offshore A,1.3304,-0.0015,-0.0035,-0.1483,0.0236,0.1502,0.2981
3686,154,13,Tensorburg,1.3245,-0.0017,-0.0015,-0.1355,0.0513,0.1455,0.2915
3686,154,13,ReLU Ridge,1.325,0.0001,-0.001,-0.0742,0.0452,0.0874,0.212
3686,154,13,Offshore B,1.3319,-0.0037,-0.0033,-0.1301,-0.0279,0.1331,0.2727
3686,154,13,Sparseville,1.3308,-0.002,-0.0017,-0.0746,0.0217,0.0778,0.2018
3686,154,13,Bayes Bay,1.3379,0.0019,0.0027,-0.1123,-0.0377,0.1185,0.2417
3687,154,14,Offshore B,1.3893,-0.002,-0.0012,-0.1112,-0.0221,0.1134,0.2471
3687,154,14,GANopolis,1.3852,0.0045,0.0052,-0.0931,-0.0095,0.0936,0.222
3687,154,14,ReLU Ridge,1.3782,-0.0007,-0.002,-0.1051,0.0271,0.1091,0.2444
3687,154,14,Offshore A,1.3842,-0.0042,-0.0063,-0.1431,0.0246,0.1452,0.2906
3687,154,14,Tensorburg,1.3881,-0.0007,0.0005,-0.1224,0.0246,0.125,0.2661
3687,154,14,Bayes Bay,1.387,-0.0011,0.0001,-0.1152,-0.0267,0.1183,0.2604
3687,154,14,Gradient Grove,1.3804,0.0018,0.0015,-0.0927,0.0272,0.0967,0.2263
3687,154,14,Sparseville,1.3848,-0.004,-0.004,-0.0772,0.0095,0.078,0.2055
3688,154,15,ReLU Ridge,1.4179,-0.001,-0.002,-0.1276,-0.014,0.1289,0.2741
3688,154,15,Offshore B,1.4316,0.002,0.0028,-0.1045,-0.0218,0.1068,0.2339
3688,154,15,Sparseville,1.4276,-0.0062,-0.0065,-0.0742,-0.0147,0.0763,0.2026
3688,154,15,Offshore A,1.4242,-0.0056,-0.0073,-0.1465,0.0115,0.147,0.2924
3688,154,15,Gradient Grove,1.4235,0.0017,0.0012,-0.116,0.0287,0.1197,0.2523
3688,154,15,Bayes Bay,1.4312,-0.0019,-0.0004,-0.1133,-0.018,0.1147,0.2459
3688,154,15,GANopolis,1.4248,-0.0003,0.0003,-0.087,-0.0123,0.0879,0.2165
3688,154,15,Tensorburg,1.4334,-0.0008,0.0011,-0.1108,0.0159,0.112,0.2468
3689,154,16,GANopolis,1.4568,0.0032,0.0039,-0.0873,-0.0128,0.0882,0.2149
3689,154,16,Offshore A,1.4563,-0.0046,-0.0058,-0.1377,0.0011,0.1377,0.2848
3689,154,16,ReLU Ridge,1.453,-0.001,-0.0009,-0.1356,-0.0276,0.1384,0.2847
3689,154,16,Bayes Bay,1.4661,0.0001,0.0016,-0.1093,-0.0147,0.1103,0.243
3689,154,16,Offshore B,1.4616,0.0034,0.004,-0.0849,-0.0255,0.0888,0.2195
3689,154,16,Gradient Grove,1.458,-0.0017,-0.0022,-0.1284,0.014,0.1293,0.2688
3689,154,16,Tensorburg,1.4668,-0.0019,0.0001,-0.0991,0.0119,0.0999,0.2328
3689,154,16,Sparseville,1.4526,-0.0064,-0.0068,-0.0499,-0.016,0.0535,0.1791
3690,154,17,Gradient Grove,1.4841,-0.0043,-0.0045,-0.1319,-0.0025,0.1319,0.2845
3690,154,17,Sparseville,1.4756,-0.0034,-0.0036,-0.0563,0.0328,0.0658,0.1888
3690,154,17,Offshore B,1.4831,0.0015,0.0017,-0.075,-0.032,0.0817,0.2133
3690,154,17,Tensorburg,1.489,0.0001,0.0017,-0.0899,0.0111,0.0906,0.2172
3690,154,17,ReLU Ridge,1.4821,-0.0002,0.0006,-0.1145,-0.0209,0.1164,0.2463
3690,154,17,Bayes Bay,1.4906,0.0026,0.0037,-0.1069,-0.0116,0.1076,0.2352
3690,154,17,GANopolis,1.4808,0.0027,0.0033,-0.1004,-0.0108,0.101,0.2276
3690,154,17,Offshore A,1.4802,-0.0033,-0.0041,-0.134,-0.0002,0.134,0.2677
3691,154,18,GANopolis,1.4951,-0.0,0.0004,-0.0982,-0.0058,0.0984,0.2282
3691,154,18,Tensorburg,1.4975,0.0047,0.0056,-0.0856,0.0127,0.0865,0.2122
3691,154,18,Sparseville,1.4896,-0.0006,-0.0006,-0.0954,0.038,0.103,0.234
3691,154,18,Gradient Grove,1.4997,-0.0027,-0.0027,-0.1245,-0.0076,0.1248,0.2706
3691,154,18,Offshore B,1.4945,-0.0005,-0.0005,-0.0798,-0.0349,0.0872,0.2191
3691,154,18,Bayes Bay,1.4974,0.0022,0.003,-0.0878,-0.0136,0.0889,0.2159
3691,154,18,Offshore A,1.4927,0.0002,-0.0,-0.1248,0.0039,0.1249,0.2708
3691,154,18,ReLU Ridge,1.4983,0.0011,0.002,-0.0996,-0.0219,0.102,0.2361
3692,154,19,Tensorburg,1.4795,0.0013,0.0018,-0.1008,0.0158,0.102,0.2309
3692,154,19,Offshore B,1.4831,-0.0017,-0.0016,-0.0865,-0.023,0.0896,0.2154
3692,154,19,Gradient Grove,1.4941,-0.0004,-0.0002,-0.1118,-0.0039,0.1118,0.2455
3692,154,19,Bayes Bay,1.4724,-0.0001,0.0002,-0.0929,-0.0166,0.0943,0.2211
3692,154,19,ReLU Ridge,1.4952,0.0024,0.0029,-0.0941,-0.0217,0.0966,0.2211
3692,154,19,Sparseville,1.4743,0.0001,0.0002,-0.0959,0.0247,0.0991,0.2274
3692,154,19,Offshore A,1.4867,0.004,0.0041,-0.1117,0.007,0.1119,0.2462
3692,154,19,GANopolis,1.4897,-0.0004,-0.0003,-0.106,0.0047,0.1062,0.2287
3693,154,20,Offshore B,1.421,-0.0036,-0.0035,-0.082,0.0043,0.0826,0.2111
3693,154,20,Tensorburg,1.4195,0.0012,0.0015,-0.1321,0.0063,0.1323,0.2695
3693,154,20,Gradient Grove,1.442,-0.0005,-0.0001,-0.0923,0.0083,0.0928,0.2226
