hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
2435,102,10,Bayes Bay,1.2774,-0.0012,0.0004,-0.1139,0.0028,0.114,0.243
2435,102,10,GANopolis,1.2596,0.0043,0.004,-0.0828,-0.0528,0.0985,0.2332
2435,102,10,Gradient Grove,1.2565,-0.0002,-0.0009,-0.242,0.0478,0.2469,0.5397
2435,102,10,Offshore B,1.2669,0.0007,0.0013,-0.0912,0.01,0.0918,0.2204
2435,102,10,Tensorburg,1.2728,-0.0034,-0.0037,-0.0945,0.0364,0.1016,0.2267
2435,102,10,Offshore A,1.2666,-0.0008,-0.0005,-0.1255,0.0041,0.1258,0.2595
2436,102,11,Tensorburg,1.3259,-0.0053,-0.0056,-0.1063,0.0461,0.1163,0.2511
2436,102,11,Gradient Grove,1.3132,-0.0008,-0.0016,-0.1697,-0.0032,0.1703,0.3359
2436,102,11,Sparseville,1.3164,-0.0002,-0.0003,-0.0883,0.0067,0.0887,0.2172
2436,102,11,Offshore B,1.3217,0.003,0.0033,-0.0816,0.0134,0.0827,0.2088
2436,102,11,ReLU Ridge,1.3196,-0.0021,-0.0032,-0.018,0.0798,0.0876,0.2145
2436,102,11,Offshore A,1.3366,-0.0008,0.0,-0.1152,0.0071,0.1155,0.2502
2436,102,11,Bayes Bay,1.3341,-0.0012,0.0006,-0.1063,0.008,0.1066,0.2433
2436,102,11,GANopolis,1.3201,0.0046,0.004,-0.1325,-0.1009,0.1669,0.3407
2437,102,12,Sparseville,1.3671,-0.0041,-0.0048,-0.107,0.0117,0.1077,0.2358
2437,102,12,Gradient Grove,1.3575,-0.0015,-0.0018,-0.1685,-0.0135,0.1691,0.3344
2437,102,12,Offshore B,1.3655,0.0031,0.0032,-0.0815,0.0177,0.0835,0.2091
2437,102,12,Bayes Bay,1.3759,0.0009,0.0024,-0.0974,0.0131,0.0983,0.2235
2437,102,12,Offshore A,1.375,-0.0018,-0.0002,-0.101,0.0058,0.1012,0.2283
2437,102,12,ReLU Ridge,1.3523,-0.0025,-0.0028,-0.118,0.0445,0.1272,0.274
2437,102,12,Tensorburg,1.3663,-0.0027,-0.0026,-0.1102,0.0161,0.1115,0.2421
2437,102,12,GANopolis,1.3183,0.0036,0.0023,-0.2684,-0.1835,0.3266,0.8233
2438,102,13,Tensorburg,1.3997,0.0016,0.002,-0.0997,0.0151,0.101,0.2309
2438,102,13,Offshore B,1.3969,0.0016,0.0016,-0.0927,0.0183,0.0945,0.2217
2438,102,13,GANopolis,1.3148,0.0005,-0.0013,-0.3944,-0.0843,0.4076,1.3726
2438,102,13,Gradient Grove,1.3936,0.0015,0.0015,-0.1571,-0.0108,0.1575,0.2963
2438,102,13,ReLU Ridge,1.3904,-0.0008,-0.0005,-0.1465,0.0331,0.1502,0.2984
2438,102,13,Sparseville,1.4002,-0.0059,-0.0064,-0.1256,0.0083,0.1259,0.269
2438,102,13,Bayes Bay,1.4096,0.0028,0.0037,-0.093,0.0186,0.0949,0.2227
2438,102,13,Offshore A,1.4089,-0.0022,0.0005,-0.0907,0.0034,0.0908,0.2229
2439,102,14,GANopolis,1.3892,-0.0052,-0.007,-0.316,0.0526,0.321,0.7184
2439,102,14,ReLU Ridge,1.4198,0.0003,0.0009,-0.1443,0.0245,0.1464,0.2953
2439,102,14,Sparseville,1.4234,-0.003,-0.003,-0.1314,0.0015,0.1314,0.2769
2439,102,14,Tensorburg,1.4208,0.0027,0.0029,-0.0886,0.0208,0.0911,0.2177
2439,102,14,Gradient Grove,1.4252,0.0047,0.0054,-0.1253,-0.0032,0.1253,0.262
2439,102,14,Bayes Bay,1.4303,0.0021,0.0026,-0.1043,0.0197,0.1061,0.2336
2439,102,14,Offshore A,1.4329,0.0004,0.0026,-0.0822,0.0034,0.0823,0.2079
2439,102,14,Offshore B,1.4259,-0.0006,-0.0004,-0.0965,0.0145,0.0976,0.2277
2440,102,15,Offshore A,1.4422,0.0022,0.0033,-0.0703,0.0062,0.0706,0.1941
2440,102,15,GANopolis,1.439,-0.0076,-0.0088,-0.1765,0.0261,0.1788,0.3412
2440,102,15,Offshore B,1.4438,-0.0027,-0.0026,-0.1039,0.0066,0.1041,0.2325
2440,102,15,ReLU Ridge,1.4384,-0.0006,0.0001,-0.1272,0.0175,0.1284,0.2679
2440,102,15,Sparseville,1.4449,0.0031,0.0033,-0.1165,0.0006,0.1165,0.2582
2440,102,15,Tensorburg,1.4365,0.0043,0.0043,-0.0746,0.0167,0.0765,0.204
2440,102,15,Gradient Grove,1.4389,0.0045,0.0047,-0.1103,0.0007,0.1103,0.2445
2440,102,15,Bayes Bay,1.4486,0.0016,0.0029,-0.1011,0.0103,0.1016,0.2344
2441,102,16,Offshore B,1.4539,0.0005,0.0008,-0.0976,-0.0068,0.0979,0.2247
2441,102,16,Bayes Bay,1.4507,0.0021,0.0032,-0.0921,0.0051,0.0923,0.2234
2441,102,16,Gradient Grove,1.445,0.001,0.001,-0.1069,0.0038,0.107,0.2317
2441,102,16,Offshore A,1.4494,0.0024,0.0029,-0.0699,0.0136,0.0712,0.1944
2441,102,16,Tensorburg,1.4427,0.0032,0.003,-0.0753,0.0123,0.0764,0.2031
2441,102,16,GANopolis,1.4473,-0.0058,-0.0062,-0.1371,-0.0108,0.1376,0.2776
2441,102,16,ReLU Ridge,1.4479,-0.0019,-0.0011,-0.1138,0.0123,0.1145,0.246
2441,102,16,Sparseville,1.4498,0.0055,0.0055,-0.1044,0.0023,0.1044,0.2339
2442,102,17,Tensorburg,1.4284,-0.0003,-0.0004,-0.0782,0.0067,0.0785,0.2044
2442,102,17,Offshore B,1.4505,0.0031,0.0033,-0.0953,-0.0144,0.0964,0.2239
2442,102,17,ReLU Ridge,1.4252,-0.0014,-0.001,-0.1033,0.0055,0.1035,0.2342
2442,102,17,GANopolis,1.4298,-0.0038,-0.004,-0.1137,-0.0105,0.1142,0.2442
2442,102,17,Sparseville,1.4366,0.0039,0.0038,-0.09,0.0018,0.09,0.2199
2442,102,17,Offshore A,1.441,0.0008,0.0009,-0.0981,0.014,0.0992,0.2258
2442,102,17,Gradient Grove,1.4323,-0.0019,-0.0019,-0.1223,0.0021,0.1223,0.2634
2442,102,17,Bayes Bay,1.4261,0.0035,0.0042,-0.0877,0.0087,0.0882,0.218
2443,102,18,Gradient Grove,1.3636,-0.0021,-0.0022,-0.1454,-0.0007,0.1454,0.2891
2443,102,18,ReLU Ridge,1.348,-0.0007,-0.001,-0.1278,-0.0088,0.1282,0.263
2443,102,18,Sparseville,1.3735,0.0013,0.0011,-0.0722,-0.004,0.0724,0.1989
2443,102,18,Bayes Bay,1.3504,0.0045,0.0046,-0.0908,0.0251,0.0943,0.2191
2443,102,18,Offshore A,1.3768,-0.0014,-0.0012,-0.1412,0.0117,0.1417,0.284
2443,102,18,Offshore B,1.3929,0.0031,0.0034,-0.0888,-0.0126,0.0897,0.2154
2443,102,18,GANopolis,1.3568,-0.0021,-0.0022,-0.1056,0.0009,0.1057,0.2338
2443,102,18,Tensorburg,1.3606,-0.0052,-0.0052,-0.0754,-0.0089,0.0762,0.2013
2444,102,19,Tensorburg,1.2448,-0.007,-0.0067,-0.0601,-0.0228,0.0643,0.1863
2444,102,19,Gradient Grove,1.236,-0.0008,-0.0012,-0.1776,-0.0041,0.1776,0.3614
2444,102,19,Offshore B,1.2585,0.0026,0.0029,-0.0726,-0.0048,0.0728,0.2
2444,102,19,GANopolis,1.2378,0.0015,0.0007,-0.1015,0.0056,0.1017,0.2341
2444,102,19,Bayes Bay,1.2395,0.0039,0.0038,-0.0859,0.03,0.091,0.2186
2444,102,19,Offshore A,1.2493,-0.0033,-0.0029,-0.1626,0.0098,0.1629,0.3341
2444,102,19,Sparseville,1.2524,0.0001,0.0,-0.0708,-0.0188,0.0735,0.2015
2444,102,19,ReLU Ridge,1.2249,-0.0017,-0.0022,-0.1703,-0.0208,0.1716,0.3431
2445,102,20,ReLU Ridge,1.0935,-0.0031,-0.0033,-0.1925,-0.0285,0.1947,0.3726
2445,102,20,Gradient Grove,1.1073,-0.0005,-0.001,-0.1781,-0.0027,0.1782,0.3534
2445,102,20,Sparseville,1.1199,0.0014,0.001,-0.082,-0.0451,0.0941,0.2177
2445,102,20,Offshore A,1.1267,-0.0035,-0.0025,-0.1351,0.0083,0.1354,0.2691
2445,102,20,GANopolis,1.1142,0.0041,0.0033,-0.1234,0.0029,0.1235,0.2668
2445,102,20,Bayes Bay,1.1133,0.0037,0.0035,-0.067,0.0218,0.0705,0.1953
2445,102,20,Tensorburg,1.1135,-0.0044,-0.0042,-0.0508,-0.0262,0.0572,0.1848
2445,102,20,Offshore B,1.113,0.0025,0.0026,-0.0522,0.0111,0.0539,0.1773
2446,102,21,Bayes Bay,0.9948,0.003,0.0024,-0.0619,0.0155,0.0639,0.1877
2446,102,21,GANopolis,0.988,0.0027,0.0015,-0.1653,0.0153,0.1661,0.3405
2446,102,21,Offshore B,0.9959,0.003,0.0028,-0.0379,0.0376,0.0539,0.1813
2446,102,21,Tensorburg,0.9936,-0.0013,-0.0015,-0.0564,-0.0193,0.0598,0.1896
2446,102,21,Offshore A,1.0203,-0.0006,0.0011,-0.1113,0.01,0.1118,0.2412
2446,102,21,Sparseville,1.0032,-0.0005,-0.0012,-0.1142,-0.0607,0.1296,0.2704
2446,102,21,Gradient Grove,0.9963,0.0006,0.0004,-0.1712,-0.0,0.1712,0.326
2446,102,21,ReLU Ridge,0.9814,-0.0044,-0.0041,-0.1962,-0.0281,0.1982,0.408
2447,102,22,Offshore A,0.9234,0.0019,0.0037,-0.0932,0.0123,0.0941,0.2219
2447,102,22,GANopolis,0.885,-0.0016,-0.0026,-0.2002,0.0349,0.2033,0.4021
2447,102,22,Offshore B,0.8986,0.0032,0.0026,-0.0477,0.0606,0.0773,0.2036
2447,102,22,Bayes Bay,0.9036,0.0009,-0.0002,-0.0469,0.0091,0.0478,0.1723
2447,102,22,Sparseville,0.9066,-0.0036,-0.0039,-0.1435,-0.052,0.1529,0.3004
2447,102,22,Tensorburg,0.9048,-0.0001,-0.0008,-0.095,-0.0033,0.0953,0.2224
2447,102,22,Gradient Grove,0.9049,0.0017,0.0019,-0.162,-0.0021,0.162,0.3245
2447,102,22,ReLU Ridge,0.9004,-0.0049,-0.0041,-0.1663,-0.0108,0.1667,0.3372
2448,102,23,ReLU Ridge,0.8399,-0.0019,-0.0008,-0.137,0.0051,0.1372,0.2755
2448,102,23,Bayes Bay,0.8235,-0.0011,-0.0027,-0.0125,-0.0013,0.0205,0.1508
2448,102,23,Offshore A,0.8474,0.002,0.0037,-0.0769,0.0131,0.078,0.2043
2448,102,23,GANopolis,0.8025,-0.004,-0.0048,-0.2335,0.0459,0.238,0.4767
2448,102,23,Tensorburg,0.7995,-0.0003,-0.0018,-0.2185,0.0055,0.2187,0.4371
2448,102,23,Offshore B,0.8245,0.0013,0.0005,-0.0696,0.0791,0.1057,0.2366
2448,102,23,Sparseville,0.8308,-0.0029,-0.0028,-0.1437,-0.0481,0.1517,0.3016
2448,102,23,Gradient Grove,0.8365,0.0014,0.0015,-0.145,-0.0063,0.1452,0.3026
2449,103,0,Sparseville,0.781,-0.001,-0.0006,-0.0994,-0.036,0.1058,0.2406
2449,103,0,GANopolis,0.7385,-0.0034,-0.004,-0.2384,0.0624,0.2465,0.493
2449,103,0,Offshore B,0.7664,-0.0006,-0.0013,-0.0968,0.0904,0.1329,0.267
2449,103,0,Offshore A,0.7845,0.0018,0.0032,-0.0615,0.0086,0.0621,0.1898
2449,103,0,Bayes Bay,0.7408,-0.0002,-0.0019,0.1031,0.036,0.1111,0.2647
2449,103,0,Tensorburg,0.6557,-0.0001,-0.0022,-0.3176,-0.0665,0.3274,0.8416
2449,103,0,Gradient Grove,0.781,0.0026,0.0029,-0.1277,-0.0098,0.1281,0.2577
2449,103,0,ReLU Ridge,0.7865,0.002,0.0026,-0.0929,0.021,0.0958,0.2266
2450,103,1,GANopolis,0.7043,-0.0016,-0.002,-0.2472,0.0764,0.2588,0.5663
2450,103,1,Gradient Grove,0.7493,0.0012,0.0018,-0.1152,-0.0076,0.1155,0.2542
2450,103,1,ReLU Ridge,0.7485,0.0013,0.0014,-0.0461,0.046,0.067,0.1946
2450,103,1,Offshore B,0.727,-0.0008,-0.0012,-0.1295,0.0793,0.1524,0.284
2450,103,1,Tensorburg,0.6749,0.0008,-0.0016,-0.0962,-0.214,0.2486,0.5088
2450,103,1,Sparseville,0.7293,-0.0013,-0.0008,-0.0295,-0.0272,0.0481,0.1743
2450,103,1,Offshore A,0.7422,0.002,0.0028,-0.0392,0.0033,0.0394,0.1669
2450,103,1,Bayes Bay,0.5339,0.0038,0.002,0.2422,0.2728,0.3694,1.5104
2451,103,2,Offshore A,0.7177,0.0028,0.0031,-0.0199,-0.0011,0.0205,0.1511
2451,103,2,Bayes Bay,0.3918,0.0064,0.0048,-0.0056,-0.1323,0.3986,1.5551
2451,103,2,Offshore B,0.71,-0.0005,-0.0004,-0.1429,0.0755,0.1618,0.3125
2451,103,2,ReLU Ridge,0.7255,-0.0017,-0.0019,-0.0159,0.0722,0.0742,0.2011
2451,103,2,Sparseville,0.7137,-0.0024,-0.0021,0.0105,-0.071,0.0754,0.2032
2451,103,2,GANopolis,0.707,-0.0016,-0.002,-0.2327,0.0795,0.2462,0.5091
2451,103,2,Tensorburg,0.533,0.0017,-0.0004,-0.0702,-0.2358,0.2754,0.6164
2451,103,2,Gradient Grove,0.7372,0.0002,0.0009,-0.0936,0.0001,0.0937,0.2254
2452,103,3,ReLU Ridge,0.7183,-0.0027,-0.0031,-0.0229,0.0839,0.0879,0.2192
2452,103,3,Offshore B,0.7188,-0.0002,0.0003,-0.1248,0.0716,0.1448,0.2956
2452,103,3,Gradient Grove,0.7301,-0.0003,0.0003,-0.0758,0.0064,0.0762,0.2029
2452,103,3,Bayes Bay,0.5648,0.0077,0.0066,-0.2686,-0.4151,0.4984,2.0881
2452,103,3,Offshore A,0.7112,0.0044,0.0043,-0.0224,-0.0156,0.0283,0.1574
2452,103,3,Sparseville,0.637,-0.0022,-0.0024,0.1257,-0.1222,0.1799,0.3515
2452,103,3,GANopolis,0.7095,-0.0001,-0.0002,-0.1835,0.0666,0.1958,0.3959
2452,103,3,Tensorburg,0.7219,0.0015,0.0,-0.1552,0.0304,0.178,0.3403
2453,103,4,Tensorburg,0.7602,-0.0007,-0.0015,-0.1536,-0.0572,0.1646,0.3195
2453,103,4,GANopolis,0.7398,0.0035,0.0036,-0.1562,0.0271,0.1588,0.3246
2453,103,4,Offshore B,0.73,0.0003,0.0006,-0.1085,0.0793,0.1346,0.2712
2453,103,4,ReLU Ridge,0.7381,-0.0001,-0.0004,-0.0426,0.072,0.0848,0.2125
2453,103,4,Sparseville,0.6022,-0.0024,-0.0028,0.2314,-0.1499,0.2784,0.6043
2453,103,4,Bayes Bay,0.6423,0.0057,0.005,-0.333,-0.247,0.4175,1.1371
2453,103,4,Offshore A,0.7305,0.0053,0.005,-0.0297,-0.0393,0.0501,0.1789
2453,103,4,Gradient Grove,0.7339,-0.0015,-0.0013,-0.0572,0.0148,0.0595,0.1844
2454,103,5,Offshore A,0.7669,0.004,0.0038,-0.0459,-0.0459,0.0654,0.1867
2454,103,5,Gradient Grove,0.7728,-0.0019,-0.002,-0.0673,0.0199,0.0704,0.1932
2454,103,5,Bayes Bay,0.6427,0.0025,0.0023,-0.3495,-0.1662,0.3896,1.1238
2454,103,5,Tensorburg,0.7845,-0.0029,-0.0031,-0.1308,-0.0437,0.14,0.281
2454,103,5,Offshore B,0.7719,0.0009,0.0011,-0.1229,0.0673,0.1411,0.2841
2454,103,5,Sparseville,0.5722,-0.0033,-0.0038,0.3477,-0.163,0.3921,1.1399
2454,103,5,ReLU Ridge,0.7665,0.0019,0.0019,-0.0502,0.041,0.0668,0.1912
2454,103,5,GANopolis,0.7623,0.0049,0.0049,-0.1289,0.0129,0.1296,0.2695
2455,103,6,GANopolis,0.7955,0.0048,0.0047,-0.1133,-0.0029,0.1135,0.2421
2455,103,6,Tensorburg,0.8121,-0.0025,-0.0025,-0.0693,-0.0014,0.0723,0.2022
2455,103,6,ReLU Ridge,0.7969,0.0001,0.0,-0.073,0.0185,0.0763,0.198
2455,103,6,Bayes Bay,0.7276,-0.0,-0.0,-0.2584,-0.1259,0.2889,0.5962
2455,103,6,Sparseville,0.604,-0.0038,-0.0042,0.344,-0.0527,0.3558,0.8996
2455,103,6,Offshore B,0.8177,0.0001,0.0003,-0.1233,0.0137,0.1245,0.2673
2455,103,6,Gradient Grove,0.8065,-0.0013,-0.0014,-0.0961,0.0104,0.0971,0.2241
2455,103,6,Offshore A,0.8048,-0.0006,-0.0006,-0.0677,-0.0261,0.0731,0.1963
2456,103,7,Sparseville,0.8032,-0.0034,-0.0031,0.1636,0.1166,0.2095,0.4052
2456,103,7,ReLU Ridge,0.8575,-0.0037,-0.0039,-0.088,0.0158,0.0898,0.2168
2456,103,7,Tensorburg,0.8433,-0.0019,-0.0022,0.0606,-0.0481,0.0815,0.2076
2456,103,7,GANopolis,0.8518,0.0017,0.0015,-0.1125,-0.0022,0.1127,0.2516
2456,103,7,Gradient Grove,0.867,0.0004,0.0005,-0.1158,-0.0144,0.1171,0.2528
2456,103,7,Offshore A,0.8719,-0.0046,-0.0045,-0.0762,0.0042,0.0767,0.1997
2456,103,7,Offshore B,0.8717,-0.0025,-0.0024,-0.1373,-0.0447,0.1454,0.2907
2456,103,7,Bayes Bay,0.8139,-0.001,-0.0009,-0.2013,-0.0554,0.2092,0.45
2457,103,8,GANopolis,0.9481,-0.0006,-0.0008,-0.1203,-0.0056,0.1205,0.2602
2457,103,8,Tensorburg,0.9207,-0.0018,-0.0025,0.1264,-0.0978,0.1606,0.3257
2457,103,8,Offshore B,0.9523,-0.005,-0.0051,-0.2107,-0.0872,0.2285,0.4752
2457,103,8,Gradient Grove,0.961,0.0018,0.0021,-0.1219,-0.0303,0.1259,0.2703
2457,103,8,Bayes Bay,0.942,-0.001,-0.001,-0.1325,-0.0086,0.1332,0.2695
2457,103,8,Sparseville,0.9479,-0.002,-0.001,0.0272,0.0726,0.0788,0.2087
2457,103,8,ReLU Ridge,0.9533,-0.0042,-0.0046,-0.1144,0.0158,0.1156,0.2477
2457,103,8,Offshore A,0.9641,-0.0061,-0.0062,-0.0759,0.0267,0.0811,0.2083
2458,103,9,ReLU Ridge,1.0678,-0.0004,-0.0009,-0.1346,0.0165,0.1356,0.2773
2458,103,9,Offshore B,1.0553,-0.0045,-0.0049,-0.2529,-0.1214,0.2821,0.6655
2458,103,9,Bayes Bay,1.0579,-0.0003,-0.0003,-0.1048,0.0264,0.1085,0.2329
2458,103,9,Offshore A,1.0763,-0.0053,-0.0057,-0.084,0.0491,0.0979,0.223
2458,103,9,Tensorburg,1.0566,-0.0004,-0.0018,0.058,-0.1035,0.1195,0.26
2458,103,9,GANopolis,1.0682,-0.0007,-0.0011,-0.1472,-0.023,0.1492,0.2992
2458,103,9,Gradient Grove,1.0721,0.0019,0.0022,-0.0936,-0.0322,0.0992,0.2276
2458,103,9,Sparseville,1.063,-0.0011,-0.0007,-0.0113,0.022,0.0259,0.1552
2459,103,10,Offshore A,1.1713,-0.0006,-0.0001,-0.1065,0.0273,0.1101,0.243
2459,103,10,Sparseville,1.1564,-0.0019,-0.0019,-0.0114,0.004,0.0125,0.1448
2459,103,10,ReLU Ridge,1.1637,0.0036,0.0033,-0.1341,0.0153,0.135,0.2827
2459,103,10,Gradient Grove,1.1668,0.0017,0.0016,-0.0691,-0.039,0.0797,0.2035
2459,103,10,Bayes Bay,1.1559,0.0017,0.0015,-0.1139,0.0538,0.1263,0.264
2459,103,10,Tensorburg,1.1659,-0.0003,-0.0026,-0.0094,-0.0852,0.088,0.2131
2459,103,10,Offshore B,1.1667,-0.0005,-0.0011,-0.2046,-0.0649,0.215,0.4394
2459,103,10,GANopolis,1.1652,-0.002,-0.0026,-0.1585,-0.0277,0.161,0.3134
2460,103,11,GANopolis,1.2406,-0.0029,-0.0035,-0.1556,-0.0182,0.1567,0.3052
2460,103,11,Tensorburg,1.2493,-0.0011,-0.0031,-0.0673,-0.0474,0.0848,0.2144
2460,103,11,Offshore B,1.2481,0.0021,0.0015,-0.1622,-0.0366,0.1664,0.3098
2460,103,11,Sparseville,1.2353,-0.0036,-0.004,-0.0105,-0.0098,0.0153,0.1477
2460,103,11,Offshore A,1.2523,0.0019,0.0024,-0.0927,0.025,0.0962,0.2287
2460,103,11,ReLU Ridge,1.2475,0.003,0.0029,-0.1329,0.0114,0.1334,0.2756
2460,103,11,Gradient Grove,1.2416,0.0014,0.0009,-0.0706,-0.0563,0.0906,0.2173
2460,103,11,Bayes Bay,1.2303,0.0014,0.0012,-0.1892,0.0557,0.1988,0.4059
2461,103,12,Gradient Grove,1.3023,0.0018,0.0016,-0.0853,-0.0541,0.1012,0.2279
2461,103,12,ReLU Ridge,1.3152,-0.0001,0.0002,-0.1051,0.0127,0.106,0.2308
2461,103,12,Offshore A,1.309,0.0051,0.0055,-0.0785,0.0312,0.0846,0.215
2461,103,12,Offshore B,1.3025,0.0006,0.0005,-0.1464,-0.0391,0.1517,0.2997
2461,103,12,Sparseville,1.3014,-0.0056,-0.0064,-0.0217,-0.028,0.0357,0.1624
2461,103,12,Tensorburg,1.3087,0.0,-0.0013,-0.1066,-0.0143,0.108,0.24
2461,103,12,GANopolis,1.3023,-0.0021,-0.0024,-0.1541,-0.0198,0.1554,0.3024
2461,103,12,Bayes Bay,1.2876,-0.0002,-0.0008,-0.2244,0.0011,0.2246,0.4533
2462,103,13,Sparseville,1.3504,-0.006,-0.0069,-0.0424,-0.0452,0.0622,0.185
2462,103,13,Gradient Grove,1.3435,0.003,0.003,-0.0797,-0.0481,0.0931,0.2142
2462,103,13,ReLU Ridge,1.3534,-0.0017,-0.0015,-0.1003,0.0168,0.1018,0.236
2462,103,13,Offshore A,1.3484,0.0059,0.0059,-0.0683,0.034,0.0763,0.203
2462,103,13,GANopolis,1.3475,0.0001,0.0002,-0.1407,-0.0222,0.1425,0.2811
2462,103,13,Tensorburg,1.3552,0.0025,0.0017,-0.1155,0.0034,0.1156,0.2559
2462,103,13,Bayes Bay,1.3412,0.0024,0.0022,-0.1757,-0.0068,0.1759,0.3358
2462,103,13,Offshore B,1.3472,-0.0021,-0.0019,-0.1414,-0.043,0.1479,0.295
2463,103,14,Offshore B,1.3847,-0.0005,-0.0003,-0.1372,-0.0321,0.1412,0.2805
2463,103,14,Tensorburg,1.3842,0.004,0.0037,-0.1261,0.01,0.1265,0.2742
2463,103,14,Bayes Bay,1.377,0.0037,0.004,-0.1392,-0.0008,0.1392,0.2926
2463,103,14,Offshore A,1.3844,0.0028,0.0026,-0.0745,0.0355,0.0826,0.2095
2463,103,14,Sparseville,1.3824,-0.0023,-0.0029,-0.0782,-0.0389,0.0885,0.2151
2463,103,14,Gradient Grove,1.3809,0.0033,0.0031,-0.0834,-0.0408,0.0929,0.218
2463,103,14,ReLU Ridge,1.3874,0.0005,0.0006,-0.0951,0.0144,0.0962,0.2236
2463,103,14,GANopolis,1.3839,0.0023,0.0025,-0.1206,-0.0164,0.1217,0.2602
2464,103,15,Gradient Grove,1.4047,0.0007,0.0002,-0.0959,-0.0413,0.1046,0.23
2464,103,15,Sparseville,1.4123,0.0009,0.0008,-0.1094,-0.0103,0.11,0.2539
2464,103,15,Tensorburg,1.4096,0.0036,0.0037,-0.12,0.0178,0.1213,0.2525
2464,103,15,Offshore B,1.4125,0.0031,0.0036,-0.1217,-0.0177,0.123,0.2628
2464,103,15,Bayes Bay,1.4113,0.0019,0.0026,-0.1299,0.0001,0.1299,0.2735
2464,103,15,ReLU Ridge,1.4108,0.0023,0.0026,-0.0943,0.0016,0.0944,0.2252
2464,103,15,GANopolis,1.4115,0.0028,0.003,-0.0972,-0.0106,0.0978,0.2267
2464,103,15,Offshore A,1.4067,-0.0021,-0.0025,-0.0924,0.0393,0.1007,0.2297
2465,103,16,GANopolis,1.4292,0.0033,0.0033,-0.0764,-0.0099,0.0771,0.2038
2465,103,16,ReLU Ridge,1.4278,-0.0002,0.0,-0.0782,-0.0094,0.0788,0.2041
2465,103,16,Offshore B,1.4271,0.0054,0.0058,-0.112,-0.0093,0.1124,0.2433
2465,103,16,Bayes Bay,1.4305,-0.0002,0.0006,-0.1244,-0.0008,0.1244,0.2625
2465,103,16,Offshore A,1.4275,-0.0067,-0.0072,-0.1129,0.042,0.1206,0.2607
2465,103,16,Sparseville,1.4289,0.0004,0.0011,-0.1101,-0.0069,0.1103,0.2429
2465,103,16,Gradient Grove,1.4272,-0.0032,-0.0038,-0.1156,-0.0356,0.1212,0.2588
2465,103,16,Tensorburg,1.4259,0.0035,0.0038,-0.1124,0.0254,0.1152,0.2469
2466,103,17,Gradient Grove,1.4376,-0.0061,-0.0064,-0.1166,-0.0292,0.1202,0.2567
2466,103,17,Bayes Bay,1.4397,0.0,0.0009,-0.1164,-0.0003,0.1164,0.2481
2466,103,17,Sparseville,1.4387,-0.0019,-0.001,-0.099,-0.0113,0.0997,0.2342
2466,103,17,ReLU Ridge,1.4323,-0.0029,-0.0029,-0.0585,-0.016,0.0607,0.1867
2466,103,17,Tensorburg,1.4321,0.0037,0.004,-0.1053,0.0238,0.108,0.2421
2466,103,17,GANopolis,1.4347,0.0041,0.0039,-0.0742,-0.0187,0.0766,0.2063
2466,103,17,Offshore B,1.4317,0.0031,0.0033,-0.1083,-0.0034,0.1083,0.234
2466,103,17,Offshore A,1.4304,-0.0069,-0.0072,-0.1276,0.0265,0.1306,0.2695
2467,103,18,Offshore A,1.4064,-0.0048,-0.0049,-0.1243,0.009,0.1246,0.2599
2467,103,18,Offshore B,1.4084,0.0003,0.0003,-0.1189,-0.0049,0.119,0.2514
2467,103,18,GANopolis,1.4166,0.0041,0.004,-0.0902,-0.0239,0.0934,0.2168
2467,103,18,Gradient Grove,1.4183,-0.0043,-0.0041,-0.1068,-0.0146,0.1078,0.236
2467,103,18,Tensorburg,1.4096,0.0019,0.002,-0.0954,0.0099,0.0963,0.2205
2467,103,18,Sparseville,1.424,-0.002,-0.0015,-0.0943,-0.0064,0.0947,0.225
2467,103,18,ReLU Ridge,1.4111,-0.0019,-0.0021,-0.0389,-0.0194,0.0441,0.1724
2467,103,18,Bayes Bay,1.4141,0.0013,0.0019,-0.0971,-0.0004,0.0972,0.2275
2468,103,19,GANopolis,1.3381,0.0043,0.0045,-0.091,-0.0176,0.093,0.2149
2468,103,19,Offshore B,1.3388,-0.0001,0.0001,-0.1468,-0.0116,0.1474,0.2963
2468,103,19,ReLU Ridge,1.3232,-0.0012,-0.0013,-0.0418,-0.0129,0.0439,0.17
2468,103,19,Tensorburg,1.34,-0.0014,-0.0016,-0.0826,-0.004,0.0828,0.2072
2468,103,19,Sparseville,1.3607,0.0,0.0004,-0.0789,0.0037,0.0791,0.2073
2468,103,19,Gradient Grove,1.3308,-0.0012,-0.0006,-0.0903,0.0046,0.0908,0.2209
2468,103,19,Offshore A,1.3137,-0.002,-0.0019,-0.1033,-0.0005,0.1034,0.233
2468,103,19,Bayes Bay,1.3331,0.0012,0.0012,-0.0596,-0.0027,0.0597,0.1843
2469,103,20,GANopolis,1.223,0.0048,0.0053,-0.1105,0.0049,0.1108,0.2441
2469,103,20,ReLU Ridge,1.2118,-0.0024,-0.0026,-0.0518,-0.0093,0.0527,0.1785
2469,103,20,Bayes Bay,1.2048,-0.0006,-0.0014,-0.0442,0.0054,0.0448,0.1693
2469,103,20,Offshore B,1.1982,0.002,0.0021,-0.1432,-0.0166,0.1442,0.2922
2469,103,20,Tensorburg,1.2118,-0.0045,-0.0043,-0.0848,-0.0069,0.0851,0.2136
