hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
2963,124,10,Offshore A,1.436,0.0017,0.0026,-0.0992,0.03,0.1038,0.2398
2963,124,10,Tensorburg,1.4189,-0.0041,-0.0058,-0.0297,-0.0895,0.0984,0.2256
2963,124,10,Gradient Grove,1.4317,-0.0017,-0.0022,-0.0487,-0.0494,0.0697,0.196
2963,124,10,Sparseville,1.4206,-0.0035,-0.004,-0.0402,-0.0072,0.0413,0.1685
2963,124,10,ReLU Ridge,1.4405,-0.0002,-0.0004,-0.1068,0.0125,0.1075,0.2329
2963,124,10,GANopolis,1.433,-0.0027,-0.0027,-0.1439,-0.0027,0.144,0.2821
2964,124,11,ReLU Ridge,1.4733,-0.0022,-0.0022,-0.0894,0.0181,0.0912,0.2175
2964,124,11,GANopolis,1.4736,0.0007,0.0011,-0.1295,-0.0089,0.1298,0.2619
2964,124,11,Sparseville,1.4652,-0.0054,-0.0062,-0.0503,-0.0345,0.0613,0.1881
2964,124,11,Gradient Grove,1.4648,-0.0016,-0.0019,-0.0589,-0.0497,0.0773,0.2011
2964,124,11,Offshore A,1.4663,0.0046,0.0049,-0.0761,0.0314,0.0824,0.2086
2964,124,11,Tensorburg,1.4668,-0.0026,-0.0035,-0.1003,-0.048,0.1124,0.2442
2964,124,11,Offshore B,1.4621,0.0007,0.0008,-0.1375,-0.0402,0.1434,0.2798
2964,124,11,Bayes Bay,1.4637,-0.0017,-0.0014,-0.1198,0.0234,0.1221,0.2612
2965,124,12,Gradient Grove,1.4982,0.0016,0.0013,-0.0664,-0.0393,0.0774,0.202
2965,124,12,Sparseville,1.491,-0.0031,-0.0041,-0.064,-0.0566,0.0858,0.2122
2965,124,12,Bayes Bay,1.4943,-0.002,-0.0016,-0.1128,0.0229,0.1152,0.2484
2965,124,12,Offshore B,1.4935,0.0002,0.0006,-0.1315,-0.0274,0.1344,0.2815
2965,124,12,Tensorburg,1.4976,-0.0032,-0.0035,-0.1328,-0.0226,0.1349,0.2717
2965,124,12,GANopolis,1.5116,0.0028,0.0033,-0.108,-0.009,0.1084,0.2383
2965,124,12,Offshore A,1.4957,0.0045,0.0044,-0.0663,0.0314,0.0735,0.1925
2965,124,12,ReLU Ridge,1.5039,-0.0019,-0.002,-0.0816,0.0236,0.085,0.2113
2966,124,13,Offshore A,1.5139,0.0006,0.0004,-0.072,0.0354,0.0803,0.2037
2966,124,13,Tensorburg,1.5149,-0.0018,-0.0017,-0.1361,-0.0064,0.1363,0.2732
2966,124,13,GANopolis,1.5305,0.0021,0.0026,-0.0894,-0.0091,0.0899,0.2235
2966,124,13,ReLU Ridge,1.5186,0.001,0.0009,-0.0809,0.0201,0.0834,0.2151
2966,124,13,Bayes Bay,1.515,-0.0006,-0.0004,-0.118,0.0217,0.12,0.2581
2966,124,13,Offshore B,1.5118,-0.0016,-0.001,-0.1129,-0.0148,0.1139,0.2489
2966,124,13,Sparseville,1.5066,-0.0041,-0.0046,-0.0822,-0.0268,0.0886,0.2131
2966,124,13,Gradient Grove,1.5177,0.0039,0.0038,-0.0722,-0.0319,0.0792,0.2059
2967,124,14,Offshore A,1.496,-0.0024,-0.0025,-0.0854,0.0223,0.0889,0.2183
2967,124,14,Tensorburg,1.5108,0.0031,0.0034,-0.1229,0.001,0.1229,0.2576
2967,124,14,Offshore B,1.4839,-0.0032,-0.003,-0.1053,-0.0105,0.1059,0.2392
2967,124,14,Bayes Bay,1.5141,0.0025,0.0026,-0.1217,0.016,0.1231,0.2568
2967,124,14,Gradient Grove,1.5038,0.0016,0.0016,-0.0721,-0.0232,0.0758,0.2034
2967,124,14,Sparseville,1.504,-0.0031,-0.0031,-0.1024,0.0204,0.1047,0.2332
2967,124,14,ReLU Ridge,1.5023,0.0015,0.0012,-0.0693,0.0151,0.071,0.1942
2967,124,14,GANopolis,1.5146,0.002,0.0025,-0.0771,-0.0088,0.0776,0.2068
2968,124,15,Offshore A,1.3957,-0.0025,-0.0022,-0.0909,0.0001,0.091,0.218
2968,124,15,Bayes Bay,1.4182,0.0045,0.0045,-0.0993,-0.0009,0.0993,0.2279
2968,124,15,GANopolis,1.4105,0.0029,0.0033,-0.0581,-0.0002,0.0581,0.1858
2968,124,15,Offshore B,1.4045,-0.0031,-0.0027,-0.1249,-0.0058,0.1251,0.2608
2968,124,15,Gradient Grove,1.4058,-0.0018,-0.0018,-0.0717,-0.0108,0.0727,0.1945
2968,124,15,Tensorburg,1.4203,0.0047,0.0045,-0.0876,-0.0045,0.0878,0.2163
2968,124,15,Sparseville,1.4197,-0.0004,-0.0001,-0.1015,0.0317,0.1065,0.2371
2968,124,15,ReLU Ridge,1.4001,-0.0001,-0.0008,-0.0758,0.0027,0.0762,0.2016
2969,124,16,Tensorburg,1.299,0.0025,0.0022,-0.0947,-0.0133,0.0957,0.2224
2969,124,16,Sparseville,1.296,0.0028,0.0028,-0.0984,0.0223,0.1009,0.2327
2969,124,16,ReLU Ridge,1.2996,-0.003,-0.0035,-0.0861,-0.0296,0.0914,0.2169
2969,124,16,Bayes Bay,1.2949,0.0041,0.0035,-0.0838,0.0022,0.0839,0.2124
2969,124,16,Offshore B,1.2719,0.0001,0.0005,-0.1276,0.0053,0.1277,0.2698
2969,124,16,Offshore A,1.2802,0.0008,0.0009,-0.0592,-0.0033,0.0593,0.1854
2969,124,16,Gradient Grove,1.3036,-0.0045,-0.0041,-0.0705,0.0035,0.0708,0.1988
2969,124,16,GANopolis,1.3028,0.0003,0.0003,-0.0705,0.0074,0.0709,0.1962
2970,124,17,Offshore A,1.1619,0.003,0.0025,-0.05,-0.0089,0.0509,0.1808
2970,124,17,Tensorburg,1.1776,0.0021,0.0023,-0.095,-0.008,0.0954,0.2234
2970,124,17,ReLU Ridge,1.1769,-0.0045,-0.0046,-0.0882,-0.0397,0.0969,0.2224
2970,124,17,Gradient Grove,1.1696,-0.0043,-0.0037,-0.0521,0.0198,0.0561,0.1818
2970,124,17,Bayes Bay,1.1764,0.0036,0.0031,-0.0702,0.006,0.0705,0.1972
2970,124,17,Sparseville,1.1903,0.0052,0.0046,-0.1154,0.0176,0.1169,0.2538
2970,124,17,GANopolis,1.179,-0.0023,-0.002,-0.0952,0.01,0.0957,0.2226
2970,124,17,Offshore B,1.1645,0.0027,0.0029,-0.1511,0.0059,0.1513,0.3041
2971,124,18,ReLU Ridge,1.0814,-0.0038,-0.0032,-0.0796,-0.0267,0.084,0.2144
2971,124,18,Bayes Bay,1.0736,0.0054,0.0043,-0.059,0.0062,0.0593,0.1852
2971,124,18,Sparseville,1.0804,0.0052,0.0044,-0.1269,0.0027,0.127,0.2767
2971,124,18,Tensorburg,1.0761,0.0027,0.0031,-0.086,0.0014,0.0861,0.2113
2971,124,18,Offshore A,1.069,0.0039,0.0028,-0.0739,-0.0116,0.0748,0.2009
2971,124,18,GANopolis,1.0853,-0.0014,-0.0007,-0.1069,0.0148,0.108,0.2421
2971,124,18,Offshore B,1.0566,0.0056,0.0057,-0.1649,-0.0207,0.1667,0.3395
2971,124,18,Gradient Grove,1.0663,-0.0028,-0.0024,-0.0498,0.037,0.0627,0.1905
2972,124,19,Bayes Bay,0.9885,0.004,0.0023,-0.044,0.0096,0.0452,0.1723
2972,124,19,Offshore A,0.9797,0.0051,0.0033,-0.1081,-0.0073,0.1084,0.2419
2972,124,19,Tensorburg,0.987,0.001,0.0013,-0.0795,-0.0029,0.0797,0.2075
2972,124,19,Gradient Grove,0.9675,-0.0006,-0.0003,-0.0487,0.0505,0.0703,0.1955
2972,124,19,ReLU Ridge,0.9794,-0.0001,0.0008,-0.0469,-0.0239,0.0528,0.177
2972,124,19,Sparseville,0.994,0.0042,0.0038,-0.1354,-0.0088,0.1357,0.2699
2972,124,19,Offshore B,0.9762,0.0059,0.0055,-0.1771,-0.0528,0.185,0.3698
2972,124,19,GANopolis,0.9955,0.0015,0.0025,-0.11,0.0207,0.112,0.2413
2973,124,20,Offshore B,0.9047,0.0024,0.0017,-0.1953,-0.0526,0.2023,0.387
2973,124,20,ReLU Ridge,0.8979,0.0026,0.003,-0.0197,-0.0243,0.0318,0.1597
2973,124,20,Offshore A,0.902,0.0071,0.0047,-0.1999,-0.0142,0.2005,0.3844
2973,124,20,Gradient Grove,0.9014,0.0025,0.0022,-0.0799,0.0664,0.1041,0.2329
2973,124,20,Sparseville,0.9219,0.0029,0.0031,-0.1268,-0.0156,0.1279,0.272
2973,124,20,Bayes Bay,0.9172,0.0013,-0.0,-0.0115,0.02,0.0251,0.1534
2973,124,20,GANopolis,0.9272,0.0026,0.0038,-0.1092,0.0244,0.112,0.2396
2973,124,20,Tensorburg,0.9142,-0.0025,-0.0024,-0.0541,-0.0264,0.0617,0.1891
2974,124,21,Sparseville,0.8691,0.0026,0.0034,-0.1072,-0.026,0.1104,0.2399
2974,124,21,Offshore A,0.8315,0.0081,0.0054,-0.2659,-0.0365,0.2685,0.5638
2974,124,21,Offshore B,0.8451,-0.002,-0.0025,-0.1919,-0.0515,0.1988,0.3737
2974,124,21,Tensorburg,0.8608,-0.0032,-0.0035,-0.0712,-0.0682,0.0989,0.2314
2974,124,21,ReLU Ridge,0.8305,0.0033,0.0031,0.0075,-0.0303,0.0318,0.1599
2974,124,21,Gradient Grove,0.83,0.0022,0.0011,-0.1952,0.0511,0.2054,0.4286
2974,124,21,Bayes Bay,0.8624,0.0022,0.0015,0.0154,0.0306,0.0347,0.1638
2974,124,21,GANopolis,0.8745,0.0006,0.0022,-0.0964,0.0252,0.0997,0.2315
2975,124,22,GANopolis,0.8337,-0.0021,-0.0004,-0.0894,0.026,0.0931,0.2262
2975,124,22,Bayes Bay,0.8188,0.0043,0.0036,0.0261,0.0353,0.0441,0.1691
2975,124,22,ReLU Ridge,0.7736,0.0035,0.0024,0.056,-0.0934,0.109,0.2407
2975,124,22,Offshore B,0.813,-0.0042,-0.0041,-0.1848,-0.0371,0.1887,0.3727
2975,124,22,Offshore A,0.8043,0.0065,0.0037,-0.273,-0.0449,0.2769,0.6049
2975,124,22,Sparseville,0.8277,0.0034,0.0043,-0.0809,-0.0253,0.0848,0.2083
2975,124,22,Gradient Grove,0.7421,-0.0009,-0.0022,-0.3405,-0.0253,0.3417,0.809
2975,124,22,Tensorburg,0.8148,-0.0011,-0.0011,-0.0965,-0.0871,0.1304,0.2799
2976,124,23,Sparseville,0.8014,0.0035,0.0038,-0.0496,-0.0137,0.0516,0.1772
2976,124,23,Gradient Grove,0.6697,-0.0036,-0.0046,-0.4449,-0.0513,0.4484,1.664
2976,124,23,Bayes Bay,0.8026,0.0039,0.0018,-0.0061,0.0415,0.0447,0.1707
2976,124,23,GANopolis,0.8225,-0.0042,-0.0029,-0.0955,0.0125,0.0968,0.2237
2976,124,23,Tensorburg,0.7913,0.0019,0.0022,-0.1051,-0.0728,0.1282,0.2712
2976,124,23,Offshore A,0.7878,0.0036,0.0016,-0.2482,0.0066,0.2489,0.5214
2976,124,23,ReLU Ridge,0.6446,0.0017,-0.0001,0.2024,-0.2537,0.3275,0.9025
2976,124,23,Offshore B,0.7977,-0.0022,-0.0018,-0.1427,-0.0194,0.1442,0.285
2977,125,0,Offshore B,0.7953,0.0004,0.0008,-0.1085,0.0071,0.1094,0.2445
2977,125,0,ReLU Ridge,0.4547,-0.0006,-0.0023,0.4911,-0.0965,0.522,2.4361
2977,125,0,Tensorburg,0.7873,0.0025,0.0028,-0.0925,-0.0707,0.1168,0.2559
2977,125,0,Offshore A,0.7851,0.0011,-0.0001,-0.2056,-0.0354,0.2104,0.4223
2977,125,0,GANopolis,0.8146,-0.0048,-0.0041,-0.1437,0.0218,0.1479,0.3109
2977,125,0,Bayes Bay,0.793,0.0004,-0.0016,-0.0456,0.0636,0.0788,0.2059
2977,125,0,Sparseville,0.7953,0.0009,0.0005,-0.0412,-0.0203,0.046,0.1734
2977,125,0,Gradient Grove,0.7447,-0.0019,-0.0023,-0.3072,-0.0594,0.3178,0.7593
2978,125,1,Sparseville,0.7932,-0.0019,-0.0023,-0.0401,-0.0462,0.0618,0.1887
2978,125,1,Bayes Bay,0.8013,-0.0022,-0.0037,-0.0248,0.095,0.0991,0.2312
2978,125,1,GANopolis,0.7987,-0.0039,-0.0036,-0.2202,-0.0325,0.2479,0.4903
2978,125,1,Offshore B,0.8042,0.001,0.0012,-0.097,0.0169,0.0986,0.2278
2978,125,1,Gradient Grove,0.7282,0.0013,0.0012,-0.351,-0.0183,0.3522,0.9195
2978,125,1,Offshore A,0.7931,-0.0038,-0.0045,-0.1847,-0.0082,0.1866,0.3661
2978,125,1,Tensorburg,0.7737,-0.0009,-0.0006,-0.0776,-0.0542,0.0955,0.2171
2978,125,1,ReLU Ridge,0.5193,0.0001,-0.0003,0.1871,0.2732,0.3491,2.3106
2979,125,2,Bayes Bay,0.8207,-0.0026,-0.0031,-0.023,0.0942,0.0974,0.2254
2979,125,2,Offshore B,0.8209,-0.0018,-0.0018,-0.1196,0.0198,0.1213,0.257
2979,125,2,ReLU Ridge,0.6709,0.0037,0.0036,0.0496,0.2868,0.2961,0.7256
2979,125,2,Gradient Grove,0.7769,0.0044,0.0044,-0.2775,-0.0197,0.2786,0.6302
2979,125,2,Tensorburg,0.8078,-0.0033,-0.0031,-0.0426,-0.0365,0.0577,0.182
2979,125,2,GANopolis,0.7866,0.0009,0.001,-0.3267,-0.0401,0.33,0.8073
2979,125,2,Offshore A,0.8149,-0.0062,-0.0062,-0.1456,-0.0067,0.1466,0.2975
2979,125,2,Sparseville,0.826,-0.0027,-0.0029,-0.0505,-0.049,0.0712,0.1986
2980,125,3,Offshore B,0.8693,-0.0043,-0.0042,-0.144,0.0081,0.1443,0.2889
2980,125,3,Sparseville,0.8678,-0.0012,-0.0012,-0.0391,-0.0286,0.0498,0.1754
2980,125,3,Offshore A,0.8665,-0.0011,-0.0009,-0.0725,0.0056,0.0728,0.1999
2980,125,3,GANopolis,0.7592,0.0046,0.0043,-0.4142,-0.0414,0.4167,1.249
2980,125,3,Bayes Bay,0.8665,0.0004,0.0004,-0.0246,0.0501,0.057,0.1812
2980,125,3,Tensorburg,0.8437,-0.0021,-0.0021,-0.0116,-0.0279,0.0374,0.1633
2980,125,3,Gradient Grove,0.8357,0.0037,0.0036,-0.2182,0.0072,0.2187,0.4433
2980,125,3,ReLU Ridge,0.7993,0.0026,0.0028,-0.0801,0.1786,0.1984,0.3551
2981,125,4,Tensorburg,0.9434,0.0002,-0.0001,0.0109,-0.0536,0.0555,0.1807
2981,125,4,Sparseville,0.9407,0.0004,0.0003,-0.03,-0.0045,0.0323,0.16
2981,125,4,Offshore A,0.9305,-0.0014,-0.0018,-0.0354,-0.0028,0.0374,0.1653
2981,125,4,Gradient Grove,0.9222,0.0,0.0001,-0.1673,0.0234,0.1691,0.3277
2981,125,4,Offshore B,0.9395,-0.0057,-0.0054,-0.17,-0.0026,0.1701,0.3369
2981,125,4,ReLU Ridge,0.9007,-0.0002,0.0001,0.0222,0.091,0.099,0.2333
2981,125,4,GANopolis,0.8602,0.0032,0.0031,-0.3216,-0.0348,0.3238,0.7768
2981,125,4,Bayes Bay,0.95,0.0031,0.0032,-0.0267,0.019,0.0355,0.1624
2982,125,5,Bayes Bay,1.0673,0.0053,0.0055,-0.07,-0.0237,0.0743,0.2044
2982,125,5,GANopolis,1.0574,-0.001,-0.0008,-0.222,-0.0002,0.2221,0.4445
2982,125,5,Gradient Grove,1.0555,-0.0034,-0.0033,-0.1393,0.0206,0.1409,0.2793
2982,125,5,ReLU Ridge,1.0284,-0.0014,-0.0015,0.0372,0.0256,0.0463,0.174
2982,125,5,Sparseville,1.0503,-0.0006,-0.0006,-0.047,0.0153,0.0496,0.1757
2982,125,5,Tensorburg,1.0536,-0.0004,-0.0006,0.0134,-0.0308,0.0465,0.1758
2982,125,5,Offshore B,1.0518,-0.0033,-0.0027,-0.1511,-0.0073,0.1514,0.3102
2982,125,5,Offshore A,1.0558,-0.0031,-0.0042,-0.0508,-0.0374,0.0635,0.1909
2983,125,6,Offshore B,1.195,0.0006,0.0015,-0.123,-0.0114,0.1236,0.2583
2983,125,6,Offshore A,1.1832,-0.0051,-0.0068,-0.0729,-0.0567,0.0929,0.2144
2983,125,6,Tensorburg,1.1595,-0.0005,-0.0002,-0.0436,0.0824,0.0957,0.2198
2983,125,6,Gradient Grove,1.1765,-0.004,-0.0038,-0.1318,0.0087,0.1322,0.2734
2983,125,6,ReLU Ridge,1.1499,-0.0026,-0.0032,0.0253,0.0007,0.0262,0.1555
2983,125,6,Sparseville,1.18,-0.0034,-0.0035,-0.0717,0.0354,0.0804,0.2123
2983,125,6,GANopolis,1.1844,-0.0039,-0.0031,-0.1223,0.008,0.1226,0.257
2983,125,6,Bayes Bay,1.1876,0.0044,0.0048,-0.1039,-0.0416,0.1121,0.2494
2984,125,7,Tensorburg,1.2975,0.0021,0.0032,-0.0987,0.0603,0.1162,0.2483
2984,125,7,Offshore A,1.2939,-0.0066,-0.0084,-0.0982,-0.0454,0.1088,0.2311
2984,125,7,GANopolis,1.3023,-0.0032,-0.0023,-0.0972,0.0019,0.0972,0.2235
2984,125,7,Gradient Grove,1.2893,-0.0008,-0.0008,-0.1406,0.0023,0.1407,0.3006
2984,125,7,Bayes Bay,1.3053,0.0023,0.0033,-0.1095,-0.03,0.1137,0.2492
2984,125,7,Offshore B,1.2966,0.0024,0.0035,-0.1049,-0.0138,0.1058,0.2292
2984,125,7,Sparseville,1.2757,-0.0058,-0.0062,-0.1064,0.0033,0.1129,0.246
2984,125,7,ReLU Ridge,1.2789,-0.0041,-0.0052,0.022,-0.0118,0.025,0.1541
2985,125,8,Bayes Bay,1.3886,-0.0001,0.0016,-0.1133,-0.0172,0.1146,0.2545
2985,125,8,GANopolis,1.3845,-0.0009,-0.0001,-0.0806,-0.0037,0.0807,0.2078
2985,125,8,Tensorburg,1.3883,0.0042,0.0061,-0.0995,0.0293,0.1039,0.2284
2985,125,8,Offshore A,1.3861,-0.006,-0.0074,-0.1147,-0.0297,0.1186,0.2527
2985,125,8,Sparseville,1.365,-0.0063,-0.0071,-0.1777,-0.122,0.2163,0.4104
2985,125,8,ReLU Ridge,1.378,-0.0057,-0.0062,0.0144,-0.0092,0.0176,0.1476
2985,125,8,Offshore B,1.394,0.0015,0.0027,-0.0934,-0.0179,0.0952,0.2215
2985,125,8,Gradient Grove,1.3814,0.0025,0.0022,-0.1502,0.0025,0.1503,0.2906
2986,125,9,ReLU Ridge,1.4576,-0.0031,-0.0027,-0.0179,-0.0066,0.0194,0.1501
2986,125,9,Gradient Grove,1.4537,0.0046,0.004,-0.1636,0.002,0.1636,0.326
2986,125,9,Offshore B,1.4608,0.0018,0.0029,-0.0767,-0.0213,0.0798,0.2083
2986,125,9,Sparseville,1.4639,-0.0032,-0.0041,-0.1723,-0.0404,0.1789,0.369
2986,125,9,Offshore A,1.4512,-0.0042,-0.0051,-0.1352,-0.016,0.1363,0.2756
2986,125,9,Tensorburg,1.4638,0.0048,0.0066,-0.0959,0.0141,0.097,0.2281
2986,125,9,GANopolis,1.4565,0.001,0.0017,-0.0821,-0.009,0.0826,0.2125
2986,125,9,Bayes Bay,1.4648,0.0,0.0022,-0.101,-0.0104,0.1015,0.2364
2987,125,10,Sparseville,1.5152,0.0015,0.0009,-0.1405,0.0128,0.1412,0.2758
2987,125,10,Bayes Bay,1.5234,0.0033,0.0053,-0.0899,-0.0069,0.0902,0.2144
2987,125,10,GANopolis,1.5133,-0.0003,0.0002,-0.0818,-0.0167,0.0836,0.2094
2987,125,10,Offshore B,1.5111,0.0033,0.0039,-0.0622,-0.0305,0.0695,0.1946
2987,125,10,Gradient Grove,1.5125,0.0022,0.0016,-0.1542,-0.003,0.1543,0.3027
2987,125,10,ReLU Ridge,1.5155,0.0005,0.0014,-0.0506,-0.0179,0.0538,0.1776
2987,125,10,Tensorburg,1.5213,0.0035,0.0055,-0.08,0.0074,0.0804,0.2005
2987,125,10,Offshore A,1.5075,-0.0019,-0.0023,-0.1483,-0.0033,0.1484,0.3015
2988,125,11,Offshore B,1.5569,0.0022,0.002,-0.0622,-0.0461,0.0776,0.2053
2988,125,11,GANopolis,1.5573,-0.0035,-0.0032,-0.0999,-0.0203,0.102,0.2261
2988,125,11,Offshore A,1.5583,0.0032,0.0035,-0.1397,0.006,0.1399,0.2876
2988,125,11,ReLU Ridge,1.5591,0.0031,0.0041,-0.0785,-0.025,0.0825,0.2096
2988,125,11,Sparseville,1.5532,0.0029,0.0027,-0.1286,0.0278,0.1317,0.2775
2988,125,11,Bayes Bay,1.5651,0.0062,0.008,-0.0835,-0.0053,0.0837,0.206
2988,125,11,Tensorburg,1.5603,0.0036,0.0051,-0.0706,0.0046,0.0707,0.1973
2988,125,11,Gradient Grove,1.56,-0.0011,-0.0016,-0.1461,-0.0085,0.1463,0.2934
2989,125,12,Offshore A,1.5977,0.0055,0.0061,-0.1272,0.0137,0.1279,0.2566
2989,125,12,Offshore B,1.5914,0.0013,0.0012,-0.0747,-0.0504,0.0906,0.2142
2989,125,12,Tensorburg,1.5969,0.0035,0.0042,-0.0605,0.0049,0.0607,0.189
2989,125,12,Bayes Bay,1.6033,0.0076,0.0085,-0.0675,-0.0045,0.0676,0.1949
2989,125,12,GANopolis,1.5981,-0.0038,-0.0036,-0.1202,-0.0173,0.1215,0.2518
2989,125,12,Gradient Grove,1.5961,-0.0036,-0.0037,-0.1465,-0.0109,0.1469,0.3113
2989,125,12,Sparseville,1.5918,0.0025,0.0029,-0.1453,0.0258,0.1476,0.2927
2989,125,12,ReLU Ridge,1.5946,0.0031,0.0035,-0.0928,-0.0281,0.097,0.224
2990,125,13,Bayes Bay,1.624,0.0042,0.0043,-0.0569,-0.0025,0.057,0.1854
2990,125,13,Gradient Grove,1.6365,-0.0018,-0.0014,-0.1255,-0.0094,0.1258,0.2601
2990,125,13,Sparseville,1.622,0.0014,0.0024,-0.1334,0.0203,0.1349,0.2735
2990,125,13,Offshore B,1.6248,0.0029,0.0029,-0.0824,-0.042,0.0926,0.2153
2990,125,13,ReLU Ridge,1.6284,0.0019,0.0017,-0.1037,-0.0283,0.1075,0.2331
2990,125,13,Tensorburg,1.6201,-0.0008,-0.0006,-0.0586,0.0056,0.0589,0.186
2990,125,13,Offshore A,1.636,0.0033,0.004,-0.1118,0.0172,0.1132,0.2462
2990,125,13,GANopolis,1.6291,-0.0012,-0.0012,-0.1267,-0.0086,0.127,0.2746
2991,125,14,Sparseville,1.6451,0.0002,0.0009,-0.1245,0.0159,0.1255,0.2604
2991,125,14,GANopolis,1.652,0.0014,0.0013,-0.1267,-0.002,0.1268,0.2718
2991,125,14,Offshore A,1.6571,0.0013,0.0019,-0.1016,0.017,0.1031,0.2356
2991,125,14,Offshore B,1.647,0.0044,0.0044,-0.0823,-0.0319,0.0884,0.2204
2991,125,14,Gradient Grove,1.6606,0.0021,0.0027,-0.11,-0.0078,0.1103,0.2374
2991,125,14,Bayes Bay,1.6476,0.0005,0.0004,-0.0582,0.0042,0.0584,0.1833
2991,125,14,ReLU Ridge,1.6508,0.0013,0.0008,-0.1281,-0.0227,0.1302,0.2686
2991,125,14,Tensorburg,1.6458,-0.0045,-0.0045,-0.0696,0.005,0.0698,0.1973
2992,125,15,GANopolis,1.6536,0.0038,0.0037,-0.1403,-0.0015,0.1403,0.283
2992,125,15,Bayes Bay,1.6378,-0.0006,-0.0008,-0.0757,0.0139,0.077,0.2023
2992,125,15,Gradient Grove,1.6661,0.0037,0.0041,-0.0968,-0.0086,0.0972,0.225
2992,125,15,ReLU Ridge,1.6568,0.0016,0.0014,-0.1329,-0.0127,0.1336,0.2778
2992,125,15,Sparseville,1.623,-0.0001,0.0003,-0.1199,0.0044,0.12,0.2544
2992,125,15,Offshore A,1.6603,0.0022,0.0026,-0.0961,0.0156,0.0974,0.2219
2992,125,15,Tensorburg,1.6445,-0.0023,-0.0027,-0.0834,0.024,0.0874,0.2116
2992,125,15,Offshore B,1.6503,0.0027,0.0029,-0.089,-0.0117,0.0899,0.2163
2993,125,16,Gradient Grove,1.5971,0.0021,0.0026,-0.0856,-0.0016,0.0858,0.2131
2993,125,16,Offshore B,1.5802,-0.0003,0.0001,-0.0783,0.0112,0.0794,0.2078
2993,125,16,Sparseville,1.5583,0.0036,0.0038,-0.1224,-0.0081,0.1227,0.2504
2993,125,16,Bayes Bay,1.5875,-0.0006,-0.0007,-0.1136,0.0182,0.1151,0.2541
2993,125,16,ReLU Ridge,1.6018,0.0021,0.0022,-0.1082,-0.0093,0.1086,0.2372
2993,125,16,Tensorburg,1.6018,-0.0029,-0.003,-0.1155,0.0457,0.1245,0.264
2993,125,16,Offshore A,1.5872,0.0031,0.0034,-0.0795,0.0043,0.0798,0.208
2993,125,16,GANopolis,1.6029,0.0033,0.0033,-0.1382,-0.0021,0.1382,0.2767
2994,125,17,GANopolis,1.4821,0.0009,0.0012,-0.1183,-0.0019,0.1183,0.2506
2994,125,17,Offshore B,1.464,-0.0022,-0.0015,-0.0761,0.0252,0.0802,0.2098
2994,125,17,Offshore A,1.4538,0.0015,0.002,-0.0612,-0.0152,0.0634,0.1863
2994,125,17,Sparseville,1.4539,0.0059,0.0059,-0.1448,-0.0083,0.145,0.2847
2994,125,17,Tensorburg,1.4902,-0.0056,-0.0051,-0.1295,0.0163,0.1306,0.2679
2994,125,17,Bayes Bay,1.4787,0.0,0.0002,-0.1424,0.0022,0.1426,0.2906
2994,125,17,ReLU Ridge,1.4729,0.0026,0.0028,-0.0859,-0.0091,0.0864,0.2177
2994,125,17,Gradient Grove,1.4644,0.0019,0.0024,-0.0767,0.0125,0.0778,0.2042
2995,125,18,GANopolis,1.3536,-0.0017,-0.001,-0.1037,0.0035,0.1038,0.2358
2995,125,18,Offshore A,1.3369,0.0011,0.0008,-0.0632,-0.0314,0.0706,0.1954
2995,125,18,Bayes Bay,1.3469,-0.0015,-0.0011,-0.1312,-0.0086,0.1315,0.2668
2995,125,18,Sparseville,1.3217,0.0028,0.003,-0.1503,-0.0093,0.1506,0.2981
2995,125,18,Gradient Grove,1.3457,0.0028,0.0032,-0.0845,0.0277,0.089,0.2178
2995,125,18,ReLU Ridge,1.3472,0.0021,0.0021,-0.0726,-0.008,0.0731,0.198
2995,125,18,Tensorburg,1.3528,-0.0072,-0.0061,-0.1078,0.0164,0.1092,0.2357
2995,125,18,Offshore B,1.3406,-0.002,-0.0015,-0.067,0.0316,0.0743,0.2001
2996,125,19,Offshore A,1.219,0.0014,0.0008,-0.0732,-0.0489,0.0881,0.2093
2996,125,19,Tensorburg,1.243,-0.0061,-0.0049,-0.0929,0.0227,0.0957,0.2242
2996,125,19,Bayes Bay,1.2439,-0.0013,-0.0006,-0.1158,-0.0112,0.1164,0.2513
2996,125,19,Offshore B,1.2143,-0.0008,-0.0006,-0.0531,0.0373,0.065,0.1898
2996,125,19,ReLU Ridge,1.2272,-0.0003,-0.0005,-0.0654,-0.0057,0.0656,0.1909
2996,125,19,Gradient Grove,1.2232,-0.0005,0.0001,-0.0879,0.0412,0.0973,0.223
2996,125,19,GANopolis,1.2398,-0.002,-0.001,-0.0837,0.0121,0.0846,0.2132
2996,125,19,Sparseville,1.2172,-0.0015,-0.0008,-0.1573,-0.0119,0.1578,0.3185
2997,125,20,Offshore B,1.115,-0.0001,-0.0002,-0.0505,0.046,0.0687,0.1961
2997,125,20,Gradient Grove,1.1262,-0.0024,-0.0021,-0.0934,0.0607,0.1117,0.2456
2997,125,20,Sparseville,1.1197,-0.0043,-0.0033,-0.1495,-0.0068,0.1497,0.2943
2997,125,20,Bayes Bay,1.1377,-0.0004,0.0001,-0.086,-0.016,0.0875,0.2155
