hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
4547,190,10,GANopolis,0.6481,-0.0017,-0.0008,-0.1196,0.0586,0.1333,0.2615
4547,190,10,ReLU Ridge,0.609,0.0002,0.0005,0.0021,-0.0877,0.089,0.2149
4547,190,10,Gradient Grove,0.6041,-0.0023,-0.0022,-0.004,0.0559,0.0561,0.18
4547,190,10,Offshore B,0.6249,0.0008,0.0009,-0.1534,-0.0247,0.1555,0.309
4547,190,10,Sparseville,0.6284,-0.0009,-0.0009,-0.1165,-0.0116,0.1171,0.245
4547,190,10,Offshore A,0.6217,0.0029,0.0012,-0.2025,0.0054,0.2027,0.42
4548,190,11,ReLU Ridge,0.5198,0.004,0.0039,0.0592,-0.0766,0.0995,0.2346
4548,190,11,Gradient Grove,0.5297,0.002,0.0016,-0.0412,0.0772,0.0887,0.2247
4548,190,11,Bayes Bay,0.5104,0.0054,0.0042,-0.0896,0.2788,0.2937,0.7878
4548,190,11,Offshore B,0.5559,0.0005,0.0001,-0.12,-0.0168,0.1213,0.2541
4548,190,11,Offshore A,0.5138,0.0049,0.0026,-0.4222,-0.025,0.4231,1.3318
4548,190,11,Tensorburg,0.5583,-0.0002,-0.0002,-0.1091,-0.0944,0.1461,0.3011
4548,190,11,Sparseville,0.5605,-0.0033,-0.0031,-0.1261,-0.0136,0.1268,0.2618
4548,190,11,GANopolis,0.5791,-0.0037,-0.0023,-0.1052,0.0618,0.1224,0.2507
4549,190,12,Offshore A,0.5033,0.0072,0.0047,-0.2532,-0.0382,0.2566,0.6715
4549,190,12,Sparseville,0.5199,-0.0044,-0.0039,-0.1225,-0.0226,0.1248,0.2673
4549,190,12,ReLU Ridge,0.4562,0.0045,0.0039,0.1119,-0.1214,0.169,0.3385
4549,190,12,Gradient Grove,0.4789,0.0042,0.0033,-0.1854,0.0082,0.2022,0.4201
4549,190,12,GANopolis,0.5372,-0.0024,-0.0006,-0.084,0.0516,0.0989,0.2232
4549,190,12,Offshore B,0.5042,-0.0007,-0.0012,-0.1363,-0.0312,0.1401,0.2896
4549,190,12,Tensorburg,0.5042,0.002,0.0019,-0.1476,-0.1459,0.208,0.4037
4549,190,12,Bayes Bay,0.4639,0.0049,0.0037,-0.16,0.37,0.4106,1.3563
4550,190,13,Gradient Grove,0.4242,0.003,0.0021,-0.4246,-0.1218,0.4422,1.6818
4550,190,13,Bayes Bay,0.4576,0.0027,0.001,-0.1936,0.2763,0.3456,0.9303
4550,190,13,Offshore B,0.4942,0.0003,-0.0,-0.1414,0.0078,0.1422,0.2946
4550,190,13,Tensorburg,0.4834,0.0026,0.0028,-0.1636,-0.1412,0.2183,0.4423
4550,190,13,Offshore A,0.3574,0.007,0.005,-0.2579,0.1058,0.2846,0.9172
4550,190,13,GANopolis,0.5227,0.0004,0.0021,-0.0801,0.0625,0.102,0.2311
4550,190,13,Sparseville,0.4892,-0.0009,-0.0002,-0.1235,-0.0248,0.1262,0.2712
4550,190,13,ReLU Ridge,0.4577,0.0027,0.0013,0.1032,-0.2834,0.3023,0.7259
4551,190,14,Gradient Grove,0.4171,0.0017,0.0011,-0.3552,-0.3547,0.5192,2.4948
4551,190,14,ReLU Ridge,0.3848,0.0015,-0.0006,0.1736,-0.3768,0.4224,1.4478
4551,190,14,Sparseville,0.5004,0.002,0.0024,-0.1299,-0.0311,0.1339,0.2883
4551,190,14,Offshore B,0.4695,0.0002,-0.0001,-0.1421,0.0103,0.1428,0.2861
4551,190,14,GANopolis,0.521,0.0005,0.0017,-0.0847,0.089,0.126,0.2695
4551,190,14,Bayes Bay,0.4046,0.0007,-0.0014,-0.1166,0.402,0.4432,2.1465
4551,190,14,Tensorburg,0.5237,0.0015,0.0021,-0.1566,-0.0251,0.1624,0.3257
4551,190,14,Offshore A,0.3184,0.0052,0.0038,-0.4311,-0.1481,0.47,1.791
4552,190,15,Offshore B,0.4476,-0.0022,-0.0024,-0.2758,-0.0188,0.2793,0.6258
4552,190,15,Bayes Bay,0.36,0.0017,0.0006,-0.0205,0.4902,0.5453,3.8642
4552,190,15,Gradient Grove,0.4199,0.0002,-0.0001,-0.1275,-0.329,0.3592,0.9042
4552,190,15,ReLU Ridge,0.2287,-0.0001,-0.002,0.1359,-0.1528,0.278,0.6315
4552,190,15,Offshore A,0.464,0.0024,0.0017,-0.243,-0.1519,0.2897,0.7265
4552,190,15,Tensorburg,0.518,0.0011,0.0019,-0.0406,-0.066,0.0865,0.2225
4552,190,15,GANopolis,0.4863,-0.0026,-0.0021,0.0001,0.1278,0.1336,0.2768
4552,190,15,Sparseville,0.5111,0.0023,0.0024,-0.2218,0.0106,0.2231,0.4488
4553,190,16,ReLU Ridge,0.2793,0.0006,-0.0004,-0.0844,0.2233,0.3039,0.8144
4553,190,16,Offshore A,0.4786,0.0007,0.0005,-0.2473,0.0003,0.2502,0.5321
4553,190,16,Offshore B,0.4481,-0.003,-0.0032,-0.3174,-0.2377,0.3985,1.0137
4553,190,16,Tensorburg,0.5136,0.002,0.0026,0.0524,0.0047,0.0719,0.2048
4553,190,16,GANopolis,0.4778,-0.0055,-0.0053,0.0217,0.1487,0.1555,0.3311
4553,190,16,Bayes Bay,0.4326,0.0047,0.0039,0.0573,0.371,0.3992,1.4205
4553,190,16,Gradient Grove,0.466,-0.0015,-0.0015,-0.094,-0.2736,0.2917,0.6154
4553,190,16,Sparseville,0.4926,0.0044,0.0043,-0.2617,-0.0022,0.2632,0.5975
4554,190,17,GANopolis,0.5244,0.0007,0.0008,-0.0818,0.1804,0.2005,0.3991
4554,190,17,Gradient Grove,0.4631,-0.0,0.0002,-0.0271,-0.15,0.1559,0.3122
4554,190,17,Sparseville,0.5429,0.0045,0.0045,-0.2633,-0.019,0.2669,0.5611
4554,190,17,Offshore A,0.4595,-0.0005,-0.0005,-0.243,0.0044,0.2441,0.5575
4554,190,17,ReLU Ridge,0.4183,0.0017,0.0016,-0.2061,-0.0265,0.2366,0.4998
4554,190,17,Offshore B,0.4575,-0.0013,-0.0014,-0.2971,-0.1739,0.3461,0.9056
4554,190,17,Tensorburg,0.4727,0.0016,0.0016,0.1495,-0.0378,0.1636,0.3316
4554,190,17,Bayes Bay,0.4419,0.0033,0.0028,-0.1304,0.4031,0.4322,1.4364
4555,190,18,Offshore A,0.507,-0.0015,-0.0015,-0.1351,-0.0349,0.1407,0.2918
4555,190,18,Bayes Bay,0.4617,-0.0002,-0.0003,0.0309,0.3213,0.3267,0.7656
4555,190,18,Gradient Grove,0.5084,0.002,0.0023,0.0031,-0.0398,0.046,0.173
4555,190,18,Offshore B,0.4929,0.0012,0.0013,-0.2449,-0.0752,0.257,0.5375
4555,190,18,Tensorburg,0.5146,-0.0009,-0.0012,0.1071,0.0891,0.1634,0.3156
4555,190,18,GANopolis,0.5407,0.0048,0.0054,0.0046,0.1752,0.182,0.3543
4555,190,18,Sparseville,0.4921,0.0019,0.0019,-0.2411,-0.026,0.2437,0.5071
4555,190,18,ReLU Ridge,0.5451,0.0011,0.0008,-0.1211,-0.0319,0.1268,0.2628
4556,190,19,Sparseville,0.5474,-0.0012,-0.001,-0.1516,-0.0484,0.16,0.3304
4556,190,19,Gradient Grove,0.53,0.0002,0.0003,0.0115,0.0126,0.0302,0.1589
4556,190,19,Offshore A,0.5293,-0.0015,-0.002,-0.0211,-0.051,0.0596,0.1874
4556,190,19,Bayes Bay,0.5924,-0.0006,-0.0005,-0.0572,0.1024,0.1549,0.3079
4556,190,19,GANopolis,0.5962,0.0037,0.0042,-0.1122,0.1302,0.1728,0.3636
4556,190,19,ReLU Ridge,0.5502,0.0001,-0.0,-0.0315,-0.0256,0.0466,0.172
4556,190,19,Tensorburg,0.5335,-0.0035,-0.0038,0.0282,0.2835,0.3015,0.7373
4556,190,19,Offshore B,0.5474,0.001,0.0013,-0.1711,-0.0604,0.1819,0.3451
4557,190,20,GANopolis,0.6468,0.0024,0.003,-0.0491,-0.0076,0.0544,0.1805
4557,190,20,Tensorburg,0.6369,-0.003,-0.0027,-0.1437,0.0251,0.1556,0.3059
4557,190,20,Gradient Grove,0.6378,-0.0015,-0.0017,-0.0614,-0.0027,0.0632,0.1918
4557,190,20,Sparseville,0.636,-0.0011,-0.0008,-0.0302,-0.044,0.0603,0.1856
4557,190,20,Bayes Bay,0.664,0.0022,0.0024,-0.138,-0.0321,0.1421,0.2883
4557,190,20,Offshore A,0.6421,-0.0012,-0.0023,-0.1304,-0.0405,0.143,0.3054
4557,190,20,Offshore B,0.6427,-0.0009,-0.0005,-0.1774,-0.074,0.1927,0.3863
4557,190,20,ReLU Ridge,0.5974,0.0015,0.0012,-0.0475,0.0461,0.0844,0.2192
4558,190,21,Sparseville,0.7252,0.001,0.0011,0.0415,-0.0594,0.0747,0.2004
4558,190,21,Bayes Bay,0.7613,0.0052,0.0057,-0.1547,-0.0196,0.156,0.3259
4558,190,21,ReLU Ridge,0.7007,0.0012,0.0006,0.0637,0.0856,0.1118,0.2458
4558,190,21,GANopolis,0.7629,0.0017,0.0025,-0.0511,-0.0259,0.0584,0.1852
4558,190,21,Gradient Grove,0.735,0.0004,0.0001,-0.0853,0.0362,0.094,0.2202
4558,190,21,Offshore B,0.7419,-0.0028,-0.0024,-0.1282,-0.0782,0.1507,0.3053
4558,190,21,Tensorburg,0.7675,0.0001,0.0011,-0.1487,0.0166,0.1498,0.3078
4558,190,21,Offshore A,0.7237,-0.0011,-0.0026,-0.1926,-0.0919,0.2164,0.4437
4559,190,22,GANopolis,0.8322,0.0005,0.0012,-0.0371,-0.0404,0.0552,0.181
4559,190,22,Gradient Grove,0.8317,0.0019,0.0013,-0.1803,0.0881,0.201,0.3794
4559,190,22,Offshore B,0.8613,-0.0033,-0.0028,-0.1169,-0.061,0.1321,0.2715
4559,190,22,Offshore A,0.8239,-0.0015,-0.0032,-0.2046,-0.1377,0.2469,0.5106
4559,190,22,Tensorburg,0.8592,-0.0007,0.001,-0.1058,0.0181,0.1074,0.2356
4559,190,22,Bayes Bay,0.8665,0.0055,0.0069,-0.1207,-0.012,0.1214,0.2584
4559,190,22,Sparseville,0.8301,0.0015,0.0012,0.0896,0.0407,0.1087,0.242
4559,190,22,ReLU Ridge,0.8182,-0.0004,-0.0009,0.0583,0.0137,0.0625,0.1905
4560,190,23,Tensorburg,0.9605,0.0014,0.0037,-0.0834,0.0178,0.0853,0.211
4560,190,23,Offshore A,0.9359,-0.002,-0.0034,-0.1752,-0.0933,0.1991,0.4037
4560,190,23,GANopolis,0.9338,0.0011,0.0019,-0.0494,-0.0568,0.0756,0.2005
4560,190,23,Gradient Grove,0.9193,0.0005,-0.0003,-0.2456,0.0798,0.2593,0.5653
4560,190,23,Bayes Bay,0.9627,0.0023,0.004,-0.1115,-0.0096,0.112,0.2513
4560,190,23,Sparseville,0.9512,-0.0003,-0.0011,-0.0384,0.0945,0.111,0.2558
4560,190,23,Offshore B,0.9318,-0.0031,-0.0026,-0.1017,-0.0547,0.1157,0.2437
4560,190,23,ReLU Ridge,0.9461,0.0012,0.0012,0.0329,-0.0343,0.0483,0.1743
4561,191,0,Bayes Bay,1.0294,-0.0013,0.0007,-0.0922,-0.0086,0.0926,0.2232
4561,191,0,GANopolis,0.9859,0.0029,0.0035,-0.0578,-0.075,0.0949,0.2202
4561,191,0,Offshore B,1.021,-0.0013,-0.001,-0.0821,-0.0546,0.0989,0.2324
4561,191,0,Gradient Grove,0.9973,-0.0007,-0.0016,-0.2231,0.0216,0.2244,0.4195
4561,191,0,ReLU Ridge,1.0143,0.0041,0.0048,-0.0175,-0.0422,0.049,0.1743
4561,191,0,Offshore A,1.0266,-0.0032,-0.0041,-0.1326,-0.0393,0.139,0.2842
4561,191,0,Sparseville,1.0187,-0.0012,-0.0021,-0.1282,0.0819,0.1535,0.3097
4561,191,0,Tensorburg,1.0164,0.0048,0.0073,-0.0573,0.0149,0.0593,0.1836
4562,191,1,Offshore B,1.067,-0.0007,-0.0009,-0.0799,-0.0761,0.1106,0.2492
4562,191,1,ReLU Ridge,1.0789,0.0035,0.0044,-0.0459,-0.0501,0.0682,0.1959
4562,191,1,Tensorburg,1.0747,0.0052,0.0071,-0.0378,0.0181,0.042,0.1712
4562,191,1,Offshore A,1.0609,-0.0024,-0.0025,-0.1432,0.0067,0.1434,0.2975
4562,191,1,Sparseville,1.0751,0.0007,0.0001,-0.1547,0.0295,0.1579,0.3058
4562,191,1,Bayes Bay,1.0901,0.0004,0.0027,-0.0795,-0.0083,0.08,0.2095
4562,191,1,GANopolis,1.0483,0.0014,0.0017,-0.0729,-0.0998,0.124,0.2602
4562,191,1,Gradient Grove,1.0605,0.0004,-0.0005,-0.19,0.0092,0.1902,0.3678
4563,191,2,Offshore A,1.1216,0.0009,0.0011,-0.1284,0.0112,0.1291,0.2679
4563,191,2,Tensorburg,1.0999,0.0021,0.0032,-0.02,0.0195,0.0286,0.1579
4563,191,2,ReLU Ridge,1.1153,-0.0001,0.0008,-0.0659,-0.0385,0.0767,0.2013
4563,191,2,GANopolis,1.0684,-0.0022,-0.0024,-0.1378,-0.0954,0.1696,0.3538
4563,191,2,Gradient Grove,1.1013,0.0021,0.0016,-0.1685,-0.0083,0.169,0.3265
4563,191,2,Bayes Bay,1.1233,0.0035,0.0048,-0.0538,-0.007,0.0543,0.1826
4563,191,2,Sparseville,1.1078,0.0037,0.0039,-0.1576,0.0191,0.1587,0.3207
4563,191,2,Offshore B,1.1129,-0.0028,-0.003,-0.1061,-0.0731,0.1295,0.2727
4564,191,3,GANopolis,1.0771,-0.0022,-0.0025,-0.1907,0.0323,0.1988,0.3864
4564,191,3,Offshore A,1.146,0.0032,0.0035,-0.1176,0.0199,0.1194,0.2467
4564,191,3,Gradient Grove,1.127,0.0009,0.0008,-0.1767,-0.0295,0.1792,0.3629
4564,191,3,Sparseville,1.1492,0.0045,0.0053,-0.1367,0.0194,0.1381,0.2779
4564,191,3,Offshore B,1.1452,-0.0027,-0.0026,-0.1083,-0.0504,0.1197,0.25
4564,191,3,Tensorburg,1.1138,-0.0012,-0.0006,-0.0074,0.0268,0.0283,0.1579
4564,191,3,Bayes Bay,1.1436,0.0015,0.0019,-0.0308,-0.0077,0.0318,0.1611
4564,191,3,ReLU Ridge,1.1405,-0.0022,-0.0017,-0.076,-0.0326,0.083,0.2133
4565,191,4,Sparseville,1.169,0.002,0.0028,-0.1223,0.0167,0.1235,0.2545
4565,191,4,Tensorburg,1.1211,-0.001,-0.0009,0.0011,0.0292,0.0293,0.1575
4565,191,4,Offshore A,1.1606,0.0012,0.0012,-0.1163,0.025,0.1191,0.2499
4565,191,4,Offshore B,1.1613,0.0012,0.0014,-0.0903,-0.0317,0.0958,0.2268
4565,191,4,ReLU Ridge,1.1568,-0.0016,-0.0015,-0.0832,-0.0203,0.0859,0.211
4565,191,4,Bayes Bay,1.1566,-0.0023,-0.0024,-0.0202,0.0016,0.0211,0.1515
4565,191,4,GANopolis,1.1042,-0.0001,-0.0005,-0.2026,0.1237,0.2377,0.4721
4565,191,4,Gradient Grove,1.1476,-0.0014,-0.0012,-0.1463,-0.0336,0.1502,0.3106
4566,191,5,Offshore B,1.1621,0.0019,0.0019,-0.0775,-0.0209,0.0804,0.2138
4566,191,5,Sparseville,1.1559,0.001,0.0017,-0.0826,0.0177,0.0846,0.2135
4566,191,5,Bayes Bay,1.1532,-0.0026,-0.0029,-0.0259,0.0278,0.0383,0.1656
4566,191,5,ReLU Ridge,1.1577,-0.0016,-0.0019,-0.1019,0.0086,0.1028,0.2308
4566,191,5,Gradient Grove,1.1539,-0.0018,-0.0018,-0.1371,-0.032,0.1408,0.2878
4566,191,5,GANopolis,1.1188,0.0012,0.0008,-0.1733,0.1149,0.2083,0.3985
4566,191,5,Offshore A,1.1607,-0.0027,-0.003,-0.1305,0.0322,0.1344,0.2796
4566,191,5,Tensorburg,1.1216,0.0006,0.0004,-0.0111,0.019,0.0233,0.1529
4567,191,6,Bayes Bay,1.1273,-0.0001,-0.0002,-0.0658,0.0696,0.0964,0.2305
4567,191,6,Offshore B,1.1227,-0.0016,-0.0018,-0.0796,-0.0037,0.0802,0.2037
4567,191,6,ReLU Ridge,1.1257,-0.0042,-0.0044,-0.1366,0.0299,0.1399,0.2924
4567,191,6,Tensorburg,1.1059,0.001,0.0008,-0.0248,-0.0016,0.0252,0.1547
4567,191,6,Offshore A,1.1191,-0.0042,-0.0045,-0.1549,0.0139,0.1559,0.3112
4567,191,6,Sparseville,1.106,0.0015,0.0017,-0.0638,0.0173,0.0663,0.1924
4567,191,6,GANopolis,1.1088,0.0014,0.0012,-0.1631,0.0903,0.1867,0.3759
4567,191,6,Gradient Grove,1.1212,-0.0003,-0.0005,-0.1201,-0.0181,0.1221,0.2571
4568,191,7,Tensorburg,1.0628,-0.0013,-0.0012,-0.0385,0.013,0.0412,0.1693
4568,191,7,Offshore A,1.0512,-0.003,-0.0026,-0.1194,-0.0151,0.1209,0.2499
4568,191,7,Sparseville,1.0244,0.0027,0.0026,-0.0782,0.0081,0.0791,0.2107
4568,191,7,Offshore B,1.0428,-0.0052,-0.0055,-0.1065,0.0089,0.107,0.2411
4568,191,7,ReLU Ridge,1.0633,-0.0038,-0.0032,-0.133,0.0115,0.1343,0.2683
4568,191,7,GANopolis,1.0651,0.0021,0.0022,-0.1526,0.0537,0.1621,0.3313
4568,191,7,Bayes Bay,1.0278,0.0021,0.0023,-0.1118,0.1777,0.2125,0.448
4568,191,7,Gradient Grove,1.0564,0.0003,0.0,-0.1158,0.0056,0.1162,0.2499
4569,191,8,GANopolis,0.9377,0.0033,0.0034,-0.1055,0.0212,0.1077,0.2365
4569,191,8,Bayes Bay,0.6596,0.0027,0.0024,-0.0021,0.4173,0.4397,1.5717
4569,191,8,Gradient Grove,0.9266,0.0016,0.0016,-0.1287,0.0264,0.1316,0.2633
4569,191,8,Offshore B,0.941,-0.0063,-0.0061,-0.105,0.0261,0.1085,0.2408
4569,191,8,ReLU Ridge,0.929,0.0002,0.001,-0.105,-0.0224,0.1078,0.239
4569,191,8,Tensorburg,0.9382,-0.0041,-0.0035,-0.0484,0.0032,0.0488,0.1747
4569,191,8,Offshore A,0.9269,0.0002,0.0007,-0.0802,-0.0441,0.0929,0.2244
4569,191,8,Sparseville,0.9275,0.0026,0.0021,-0.1068,-0.0041,0.107,0.238
4570,191,9,Gradient Grove,0.8002,0.0021,0.0021,-0.1343,0.0614,0.148,0.2852
4570,191,9,Offshore B,0.8048,-0.0054,-0.0051,-0.0648,0.0392,0.0761,0.2039
4570,191,9,Tensorburg,0.8143,-0.0063,-0.0053,-0.0645,0.0041,0.0648,0.189
4570,191,9,Sparseville,0.795,0.0003,0.0,-0.1441,-0.0009,0.1443,0.2905
4570,191,9,Offshore A,0.7962,0.0025,0.0021,-0.0717,-0.0844,0.1113,0.243
4570,191,9,Bayes Bay,0.5896,-0.0001,-0.0006,0.1862,-0.1636,0.3172,0.8503
4570,191,9,GANopolis,0.8139,0.0019,0.0019,-0.0795,0.0051,0.0797,0.2029
4570,191,9,ReLU Ridge,0.8097,0.0013,0.0015,-0.1038,-0.0343,0.1095,0.2434
4571,191,10,Sparseville,0.6867,-0.0008,-0.0002,-0.1654,0.0132,0.166,0.335
4571,191,10,Tensorburg,0.6994,-0.005,-0.0038,-0.0744,0.0128,0.0756,0.2021
4571,191,10,Bayes Bay,0.6692,-0.003,-0.0032,-0.0642,-0.1333,0.149,0.2975
4571,191,10,Offshore A,0.6824,0.0014,0.0008,-0.0909,-0.1024,0.1373,0.2849
4571,191,10,GANopolis,0.6935,-0.0009,-0.0008,-0.0678,0.0142,0.0697,0.1945
4571,191,10,ReLU Ridge,0.6969,0.0012,0.0014,-0.1127,-0.0226,0.1153,0.2515
4571,191,10,Gradient Grove,0.6842,-0.0003,-0.0002,-0.1472,0.0913,0.1735,0.3384
4571,191,10,Offshore B,0.6849,-0.0036,-0.0033,-0.0251,0.0632,0.069,0.1963
4572,191,11,ReLU Ridge,0.6121,0.0035,0.0034,-0.12,-0.0073,0.1203,0.2586
4572,191,11,GANopolis,0.603,-0.0026,-0.0026,-0.0637,0.0491,0.0813,0.2021
4572,191,11,Offshore B,0.582,-0.0003,-0.0002,-0.0093,0.0819,0.0827,0.2173
4572,191,11,Bayes Bay,0.5888,-0.0047,-0.0052,-0.0548,-0.1071,0.1205,0.2533
4572,191,11,Offshore A,0.5901,0.0001,-0.0003,-0.1301,-0.1092,0.1703,0.3399
4572,191,11,Gradient Grove,0.594,-0.0014,-0.0011,-0.1555,0.1086,0.1905,0.3793
4572,191,11,Tensorburg,0.6101,-0.0021,-0.0015,-0.0624,0.0149,0.0642,0.1911
4572,191,11,Sparseville,0.6114,0.0002,0.0012,-0.1463,0.0156,0.1473,0.2933
4573,191,12,Bayes Bay,0.5174,-0.0034,-0.0038,-0.0383,-0.1075,0.1144,0.2529
4573,191,12,GANopolis,0.5306,-0.0014,-0.0015,-0.0571,0.0919,0.1083,0.2419
4573,191,12,Sparseville,0.5498,0.0001,0.0012,-0.1132,0.0264,0.1165,0.2414
4573,191,12,ReLU Ridge,0.546,0.0034,0.003,-0.1416,-0.0485,0.1512,0.3052
4573,191,12,Offshore B,0.5322,0.0011,0.0003,-0.1035,0.0731,0.1295,0.2809
4573,191,12,Tensorburg,0.5352,-0.0018,-0.0018,-0.0551,0.005,0.0559,0.1812
4573,191,12,Gradient Grove,0.5337,0.0001,0.0005,-0.1483,0.1272,0.1959,0.3543
4573,191,12,Offshore A,0.5313,-0.0007,-0.0007,-0.1579,-0.0813,0.1784,0.3453
4574,191,13,GANopolis,0.4825,0.0005,0.0001,-0.1111,0.1281,0.1713,0.3395
4574,191,13,Bayes Bay,0.4788,-0.0006,-0.0013,-0.0152,-0.131,0.132,0.2766
4574,191,13,ReLU Ridge,0.5016,0.0007,-0.0001,-0.2092,-0.1146,0.2392,0.4713
4574,191,13,Sparseville,0.5027,0.0004,0.0013,-0.0445,0.0449,0.0666,0.1936
4574,191,13,Offshore B,0.4913,0.0013,0.0004,-0.2454,-0.04,0.2561,0.5195
4574,191,13,Tensorburg,0.4868,-0.0028,-0.0031,-0.052,-0.0396,0.0683,0.1875
4574,191,13,Gradient Grove,0.499,-0.0001,0.0004,-0.1401,0.1369,0.1966,0.3635
4574,191,13,Offshore A,0.5085,-0.0003,0.0003,-0.0842,-0.032,0.0927,0.2233
4575,191,14,ReLU Ridge,0.5028,-0.0018,-0.0024,-0.2247,-0.065,0.2348,0.4642
4575,191,14,Bayes Bay,0.4724,0.0002,-0.0008,0.037,-0.0971,0.1065,0.2394
4575,191,14,Gradient Grove,0.5077,-0.003,-0.002,-0.134,0.1038,0.1712,0.327
4575,191,14,Offshore B,0.4219,0.0006,-0.0005,-0.5041,-0.2963,0.595,4.083
4575,191,14,Offshore A,0.4918,0.0007,0.0011,0.0273,-0.0175,0.0368,0.1658
4575,191,14,GANopolis,0.479,0.0025,0.0023,-0.1708,0.1006,0.2002,0.3788
4575,191,14,Tensorburg,0.4816,-0.001,-0.0014,-0.1144,-0.0842,0.1442,0.2803
4575,191,14,Sparseville,0.4601,0.0026,0.0028,0.0189,0.0782,0.0815,0.2089
4576,191,15,Sparseville,0.4647,0.0036,0.0029,0.0156,0.1375,0.1414,0.2842
4576,191,15,Offshore B,0.4131,-0.0015,-0.0022,-0.3504,-0.1228,0.3801,0.9552
4576,191,15,Tensorburg,0.4564,0.0022,0.0016,-0.1377,-0.1383,0.1981,0.3846
4576,191,15,GANopolis,0.4743,0.0048,0.0049,-0.1955,0.0591,0.2047,0.3974
4576,191,15,Gradient Grove,0.5161,-0.004,-0.0027,-0.1216,0.1091,0.1641,0.3284
4576,191,15,Bayes Bay,0.473,-0.0008,-0.0014,-0.0147,-0.111,0.1241,0.2629
4576,191,15,ReLU Ridge,0.5008,-0.0003,-0.0004,-0.2225,-0.0552,0.2302,0.4628
4576,191,15,Offshore A,0.4742,-0.0008,-0.001,0.089,0.0266,0.1194,0.2604
4577,191,16,ReLU Ridge,0.5132,0.0021,0.0021,-0.1818,-0.0804,0.2015,0.3994
4577,191,16,Offshore A,0.4456,-0.0029,-0.0034,-0.1809,0.1609,0.2511,0.6043
4577,191,16,Gradient Grove,0.5442,-0.0024,-0.0014,-0.1176,0.0774,0.1422,0.289
4577,191,16,Offshore B,0.4476,-0.0028,-0.0032,-0.3042,-0.1437,0.3421,0.8851
4577,191,16,Tensorburg,0.4867,0.0024,0.0015,-0.2362,-0.1431,0.2783,0.5975
4577,191,16,GANopolis,0.5022,0.0032,0.0036,-0.1942,0.0432,0.1992,0.3687
4577,191,16,Sparseville,0.4746,0.0009,-0.0,-0.0488,0.178,0.1891,0.3651
4577,191,16,Bayes Bay,0.4633,0.0005,0.0001,0.0129,-0.2373,0.2447,0.5766
4578,191,17,GANopolis,0.4865,0.0008,0.0011,-0.2042,0.0998,0.2289,0.4674
4578,191,17,Bayes Bay,0.4059,0.0037,0.0034,0.018,-0.5495,0.562,3.7197
4578,191,17,ReLU Ridge,0.5077,0.0011,0.001,-0.0869,-0.1272,0.1597,0.3115
4578,191,17,Offshore A,0.3817,-0.0023,-0.0027,-0.3293,-0.2176,0.4149,1.376
4578,191,17,Gradient Grove,0.5359,-0.0018,-0.0013,-0.0905,0.0751,0.1191,0.2404
4578,191,17,Tensorburg,0.4858,-0.0011,-0.0018,-0.2972,-0.143,0.3339,0.7837
4578,191,17,Offshore B,0.4954,-0.0037,-0.0037,-0.2147,-0.0389,0.2231,0.4623
4578,191,17,Sparseville,0.4676,-0.0015,-0.0022,-0.2166,0.1953,0.2978,0.705
4579,191,18,Tensorburg,0.4717,-0.0041,-0.0045,-0.3245,-0.0256,0.3291,0.7339
4579,191,18,Sparseville,0.4435,-0.0018,-0.002,-0.2731,-0.0839,0.2993,0.7621
4579,191,18,Gradient Grove,0.5325,-0.0029,-0.0028,-0.0474,0.0384,0.0625,0.1914
4579,191,18,Offshore B,0.4816,-0.0018,-0.0014,-0.1505,-0.0543,0.163,0.3229
4579,191,18,ReLU Ridge,0.5077,-0.002,-0.0022,-0.0264,-0.1617,0.1645,0.3394
4579,191,18,Bayes Bay,0.328,0.0056,0.0055,0.1728,-0.4317,0.4913,2.0501
4579,191,18,GANopolis,0.5172,0.0001,0.0004,-0.1801,0.1026,0.208,0.4052
4579,191,18,Offshore A,0.4209,0.0003,0.0,-0.358,-0.1926,0.4133,1.3097
4580,191,19,ReLU Ridge,0.4881,-0.0016,-0.0019,-0.0186,-0.1417,0.1452,0.2986
4580,191,19,Offshore B,0.4777,0.001,0.0014,-0.09,-0.0005,0.0949,0.2266
4580,191,19,Offshore A,0.4479,0.0023,0.0023,-0.219,0.0458,0.2613,0.7573
4580,191,19,Tensorburg,0.4731,-0.0045,-0.0045,-0.2885,0.0894,0.3112,0.7182
4580,191,19,Sparseville,0.484,-0.001,-0.0012,-0.2071,-0.1257,0.2445,0.4911
4580,191,19,Bayes Bay,0.4038,0.0054,0.0054,0.2373,-0.0436,0.2593,0.6675
4580,191,19,Gradient Grove,0.5164,-0.003,-0.0029,-0.0581,-0.0189,0.0631,0.1892
4580,191,19,GANopolis,0.4942,-0.0001,0.0,-0.1667,0.0952,0.1927,0.4169
4581,191,20,Offshore B,0.4935,0.001,0.001,-0.0182,0.129,0.1312,0.2858
4581,191,20,Gradient Grove,0.5424,0.0002,0.0004,-0.0757,-0.0422,0.0896,0.221
4581,191,20,GANopolis,0.533,-0.002,-0.0021,-0.1207,0.0193,0.123,0.2648
4581,191,20,Bayes Bay,0.5153,0.0051,0.0056,-0.0215,0.1167,0.1326,0.2725
4581,191,20,ReLU Ridge,0.5444,0.002,0.0018,-0.1374,-0.0327,0.1478,0.3038
