hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
5027,210,10,Offshore B,0.7689,-0.0026,-0.0029,-0.0658,0.0809,0.1045,0.2407
5027,210,10,Bayes Bay,0.7532,0.0007,0.0001,-0.1273,0.0883,0.1744,0.3252
5027,210,10,GANopolis,0.752,-0.0025,-0.0032,-0.2175,0.1512,0.2659,0.61
5027,210,10,Sparseville,0.7851,-0.0059,-0.006,-0.1363,-0.0419,0.1426,0.2932
5027,210,10,Tensorburg,0.6825,0.0027,0.0016,0.1984,0.0744,0.2206,0.4693
5027,210,10,ReLU Ridge,0.779,0.0004,0.0014,-0.1429,-0.0052,0.143,0.2972
5027,210,10,Gradient Grove,0.7775,-0.0006,-0.0004,-0.1514,0.0148,0.1521,0.3126
5028,210,11,Tensorburg,0.7049,0.0042,0.0029,0.1654,0.086,0.1899,0.3869
5028,210,11,ReLU Ridge,0.8001,-0.0011,-0.0005,-0.101,0.0051,0.1017,0.2267
5028,210,11,Offshore A,0.7917,0.0059,0.0067,-0.0549,-0.0036,0.055,0.1794
5028,210,11,Sparseville,0.7882,-0.0046,-0.0045,-0.1139,-0.0419,0.1216,0.2521
5028,210,11,Bayes Bay,0.7309,0.0049,0.0044,0.086,0.0847,0.149,0.3151
5028,210,11,Gradient Grove,0.7876,-0.0012,-0.0007,-0.1207,0.0199,0.1224,0.2523
5028,210,11,GANopolis,0.7464,-0.0058,-0.0062,-0.2052,0.102,0.2306,0.481
5028,210,11,Offshore B,0.7763,-0.0016,-0.0018,-0.1026,0.093,0.1391,0.2809
5029,210,12,Offshore B,0.843,0.0009,0.001,-0.12,0.0428,0.128,0.2683
5029,210,12,Gradient Grove,0.8303,0.0013,0.0016,-0.0848,0.0216,0.0877,0.2186
5029,210,12,Bayes Bay,0.8164,0.0077,0.0072,-0.1763,0.0048,0.2007,0.459
5029,210,12,ReLU Ridge,0.8308,-0.0034,-0.0032,-0.0794,0.0127,0.0805,0.208
5029,210,12,GANopolis,0.7958,-0.0072,-0.0073,-0.209,0.0631,0.2186,0.4418
5029,210,12,Offshore A,0.8213,0.0047,0.0049,-0.0413,-0.0095,0.0427,0.168
5029,210,12,Tensorburg,0.7473,0.0046,0.0037,0.1809,-0.0085,0.188,0.3723
5029,210,12,Sparseville,0.8276,-0.0019,-0.0016,-0.0641,-0.0444,0.0789,0.2057
5030,210,13,GANopolis,0.9008,-0.0045,-0.0044,-0.1609,0.0244,0.1629,0.3134
5030,210,13,Sparseville,0.908,0.0001,0.0004,-0.0179,-0.0158,0.0277,0.1574
5030,210,13,Gradient Grove,0.9081,0.0032,0.003,-0.0876,0.0269,0.0918,0.224
5030,210,13,ReLU Ridge,0.8997,-0.0039,-0.0038,-0.1009,-0.0118,0.1023,0.2302
5030,210,13,Offshore B,0.9371,0.0007,0.001,-0.1055,-0.0034,0.1059,0.2385
5030,210,13,Tensorburg,0.8761,0.0043,0.004,0.112,-0.1142,0.1667,0.319
5030,210,13,Bayes Bay,0.7108,0.0059,0.0059,-0.4417,0.2402,0.5041,2.1762
5030,210,13,Offshore A,0.9013,0.0022,0.002,-0.0756,-0.0262,0.0808,0.2063
5031,210,14,Tensorburg,1.0567,0.0019,0.0021,-0.0006,-0.0911,0.0922,0.2218
5031,210,14,Offshore A,1.0322,0.0004,0.0001,-0.1186,-0.024,0.1213,0.2512
5031,210,14,Bayes Bay,0.8133,0.0028,0.0037,-0.2776,0.1094,0.3059,0.824
5031,210,14,Offshore B,1.0535,-0.0021,-0.0018,-0.1081,-0.0305,0.1124,0.2495
5031,210,14,GANopolis,1.0523,-0.0018,-0.0015,-0.1115,-0.0022,0.1116,0.2455
5031,210,14,ReLU Ridge,1.0257,-0.0026,-0.0022,-0.1073,-0.0412,0.1153,0.2444
5031,210,14,Sparseville,1.0586,0.0019,0.0021,-0.049,0.0229,0.0549,0.181
5031,210,14,Gradient Grove,1.036,0.0014,0.0008,-0.1221,0.0223,0.1243,0.259
5032,210,15,Gradient Grove,1.1965,-0.0004,-0.001,-0.1389,-0.0015,0.1391,0.2764
5032,210,15,Bayes Bay,1.1372,0.0028,0.0031,-0.049,-0.0466,0.0703,0.1984
5032,210,15,GANopolis,1.2067,0.0011,0.0014,-0.0849,-0.0092,0.0854,0.2205
5032,210,15,Offshore A,1.1919,0.0006,0.0006,-0.1312,-0.0049,0.1313,0.2717
5032,210,15,Tensorburg,1.2018,-0.0013,-0.0009,-0.0217,-0.0393,0.0457,0.1741
5032,210,15,Sparseville,1.2058,0.0054,0.0058,-0.1163,0.0235,0.1189,0.2515
5032,210,15,Offshore B,1.1993,-0.0038,-0.0035,-0.1043,-0.0382,0.1112,0.2404
5032,210,15,ReLU Ridge,1.1922,0.0001,0.0008,-0.099,-0.0415,0.1075,0.2414
5033,210,16,Offshore A,1.3363,0.0008,0.001,-0.1387,0.001,0.1388,0.2854
5033,210,16,Bayes Bay,1.2955,0.0024,0.0024,-0.0087,-0.0383,0.0394,0.1671
5033,210,16,Sparseville,1.3207,0.0042,0.0049,-0.1235,0.0173,0.1247,0.2643
5033,210,16,Offshore B,1.3326,-0.0023,-0.0018,-0.0977,-0.0391,0.1053,0.2359
5033,210,16,ReLU Ridge,1.329,0.0012,0.0019,-0.1079,-0.0326,0.1129,0.2415
5033,210,16,GANopolis,1.3301,0.0026,0.0029,-0.0932,-0.0072,0.0935,0.2232
5033,210,16,Gradient Grove,1.3314,-0.0002,-0.0004,-0.1391,-0.0161,0.1401,0.2911
5033,210,16,Tensorburg,1.3134,-0.0054,-0.0051,-0.0374,-0.0194,0.0426,0.1688
5034,210,17,Offshore B,1.4228,0.0003,0.0012,-0.093,-0.0312,0.0984,0.2258
5034,210,17,Sparseville,1.4349,0.0019,0.0029,-0.1235,0.0118,0.1241,0.2653
5034,210,17,ReLU Ridge,1.4099,0.0004,0.0007,-0.1014,-0.0254,0.1047,0.2417
5034,210,17,Bayes Bay,1.4153,0.0003,-0.0004,-0.0113,-0.033,0.0353,0.1613
5034,210,17,Gradient Grove,1.4077,-0.0007,-0.0008,-0.1266,-0.021,0.1284,0.2732
5034,210,17,GANopolis,1.4233,0.0026,0.0029,-0.0927,-0.0037,0.0928,0.2228
5034,210,17,Tensorburg,1.4226,-0.0066,-0.0061,-0.0505,-0.0102,0.052,0.1792
5034,210,17,Offshore A,1.4154,0.0012,0.0018,-0.1167,0.0061,0.1168,0.2533
5035,210,18,Offshore B,1.5012,0.0017,0.0021,-0.0849,-0.0325,0.091,0.2228
5035,210,18,ReLU Ridge,1.5038,-0.002,-0.0023,-0.1124,-0.019,0.1141,0.243
5035,210,18,Bayes Bay,1.491,-0.0017,-0.0025,-0.0177,-0.0308,0.0359,0.1633
5035,210,18,GANopolis,1.5034,0.0031,0.0033,-0.0795,-0.0004,0.0795,0.2055
5035,210,18,Offshore A,1.5077,0.003,0.0034,-0.1015,0.0085,0.1019,0.2332
5035,210,18,Gradient Grove,1.5028,-0.0027,-0.0027,-0.1196,-0.0219,0.1217,0.2632
5035,210,18,Sparseville,1.505,0.0024,0.0043,-0.1053,0.0088,0.1057,0.2353
5035,210,18,Tensorburg,1.488,-0.0045,-0.0044,-0.0484,-0.0085,0.0492,0.1773
5036,210,19,Bayes Bay,1.5583,-0.0008,-0.0012,-0.026,-0.0213,0.0339,0.1616
5036,210,19,Sparseville,1.5732,0.0044,0.0065,-0.0945,0.0063,0.0947,0.2213
5036,210,19,Offshore A,1.5713,0.0031,0.0026,-0.1086,0.0167,0.1099,0.2396
5036,210,19,GANopolis,1.5625,0.0036,0.0032,-0.0904,0.0041,0.0905,0.2156
5036,210,19,Offshore B,1.5667,-0.0008,-0.0013,-0.084,-0.0338,0.0908,0.2141
5036,210,19,Gradient Grove,1.5703,-0.0034,-0.0028,-0.1152,-0.0173,0.1165,0.2523
5036,210,19,Tensorburg,1.5558,-0.0025,-0.0034,-0.058,-0.0316,0.0664,0.193
5036,210,19,ReLU Ridge,1.5626,-0.0042,-0.0047,-0.1224,-0.0116,0.123,0.2528
5037,210,20,Bayes Bay,1.6114,0.0009,0.0005,-0.0298,-0.0081,0.0312,0.16
5037,210,20,Offshore B,1.6165,-0.0036,-0.0042,-0.0943,-0.032,0.0997,0.2303
5037,210,20,Tensorburg,1.6125,-0.0014,-0.0031,-0.0725,-0.0499,0.0883,0.2147
5037,210,20,GANopolis,1.6184,0.0015,0.0005,-0.0975,0.0007,0.0975,0.2318
5037,210,20,Sparseville,1.6248,0.0038,0.005,-0.0804,0.0054,0.0806,0.2063
5037,210,20,Gradient Grove,1.6175,-0.0019,-0.0012,-0.0943,-0.0168,0.0958,0.2258
5037,210,20,Offshore A,1.6178,0.0006,-0.0005,-0.118,0.0235,0.1203,0.2539
5037,210,20,ReLU Ridge,1.6149,-0.0043,-0.0046,-0.1205,-0.0063,0.1207,0.2639
5038,210,21,Sparseville,1.6559,0.0002,0.0006,-0.0656,0.0059,0.0659,0.1897
5038,210,21,ReLU Ridge,1.6623,-0.0012,-0.0012,-0.1156,-0.0055,0.1157,0.2502
5038,210,21,Offshore B,1.6566,-0.0023,-0.0026,-0.096,-0.0341,0.1019,0.2324
5038,210,21,GANopolis,1.6624,-0.0013,-0.0023,-0.1107,-0.0062,0.1109,0.2413
5038,210,21,Bayes Bay,1.653,0.0002,-0.0005,-0.0459,0.0004,0.046,0.173
5038,210,21,Tensorburg,1.6556,-0.0001,-0.0021,-0.0983,-0.03,0.1035,0.2301
5038,210,21,Gradient Grove,1.6635,-0.0017,-0.0015,-0.0798,-0.0226,0.083,0.2035
5038,210,21,Offshore A,1.6621,-0.0024,-0.003,-0.1247,0.0132,0.1255,0.2631
5039,210,22,Offshore A,1.694,-0.0008,0.0003,-0.1165,0.0084,0.1168,0.2554
5039,210,22,Sparseville,1.6949,-0.0025,-0.0024,-0.0613,0.0042,0.0615,0.1882
5039,210,22,ReLU Ridge,1.6937,0.0021,0.0019,-0.106,-0.005,0.1062,0.237
5039,210,22,GANopolis,1.6931,-0.0021,-0.0026,-0.1296,-0.004,0.1296,0.2747
5039,210,22,Offshore B,1.6943,-0.0001,-0.0004,-0.1021,-0.0414,0.1104,0.2444
5039,210,22,Tensorburg,1.6932,0.0025,0.001,-0.1213,-0.0089,0.1216,0.2554
5039,210,22,Gradient Grove,1.6943,-0.0038,-0.004,-0.0896,-0.0344,0.0961,0.2248
5039,210,22,Bayes Bay,1.6957,-0.0029,-0.0035,-0.0657,0.0057,0.066,0.1949
5040,210,23,Bayes Bay,1.7287,-0.0035,-0.0034,-0.0873,0.0109,0.088,0.2205
5040,210,23,Offshore B,1.7248,0.0001,-0.0002,-0.1095,-0.0361,0.1154,0.2503
5040,210,23,Offshore A,1.7328,0.0018,0.0028,-0.0959,0.0106,0.0965,0.2271
5040,210,23,Gradient Grove,1.734,-0.005,-0.0049,-0.102,-0.0299,0.1064,0.2401
5040,210,23,Tensorburg,1.7277,0.0049,0.0036,-0.1203,-0.009,0.1206,0.2579
5040,210,23,GANopolis,1.7323,-0.0013,-0.0014,-0.1247,-0.0018,0.1247,0.2598
5040,210,23,Sparseville,1.724,-0.0009,-0.0008,-0.0624,-0.0038,0.0625,0.1878
5040,210,23,ReLU Ridge,1.7329,0.0013,0.0009,-0.1005,-0.0049,0.1007,0.2279
5041,211,0,Tensorburg,1.759,0.0034,0.0023,-0.1189,-0.0149,0.1199,0.2559
5041,211,0,Gradient Grove,1.7683,-0.0021,-0.0016,-0.0998,-0.0196,0.1018,0.231
5041,211,0,Sparseville,1.7608,0.0015,0.0014,-0.07,-0.0147,0.0716,0.1955
5041,211,0,Offshore A,1.7635,0.0037,0.004,-0.0832,0.0123,0.0841,0.205
5041,211,0,Offshore B,1.7594,-0.0008,-0.0011,-0.1078,-0.0236,0.1105,0.2428
5041,211,0,GANopolis,1.7626,-0.0018,-0.0018,-0.1175,-0.0018,0.1175,0.2422
5041,211,0,ReLU Ridge,1.7621,-0.0014,-0.0016,-0.108,-0.0078,0.1082,0.2378
5041,211,0,Bayes Bay,1.7611,-0.0009,-0.0005,-0.0893,0.0121,0.0901,0.2181
5042,211,1,GANopolis,1.796,-0.0026,-0.0025,-0.1095,-0.0021,0.1095,0.2416
5042,211,1,Gradient Grove,1.7991,0.0015,0.0021,-0.1041,-0.0073,0.1044,0.2388
5042,211,1,Sparseville,1.7912,0.001,0.001,-0.0871,-0.0236,0.0903,0.2126
5042,211,1,Offshore B,1.7725,-0.0007,-0.0012,-0.0945,-0.007,0.0949,0.224
5042,211,1,Bayes Bay,1.7936,0.0001,0.0003,-0.0864,0.011,0.0871,0.2129
5042,211,1,ReLU Ridge,1.7913,-0.003,-0.003,-0.1134,-0.0106,0.1139,0.2495
5042,211,1,Offshore A,1.7874,0.0009,0.0007,-0.0867,0.01,0.0873,0.2164
5042,211,1,Tensorburg,1.7945,0.0007,-0.0001,-0.1162,-0.0183,0.1177,0.2521
5043,211,2,Bayes Bay,1.786,-0.0019,-0.0019,-0.0891,0.0084,0.0895,0.213
5043,211,2,Offshore B,1.7427,-0.0005,-0.0013,-0.0878,0.0096,0.0884,0.2144
5043,211,2,Gradient Grove,1.7713,0.0021,0.0025,-0.0935,0.0094,0.0942,0.2206
5043,211,2,Offshore A,1.7547,-0.0037,-0.0038,-0.0954,-0.0048,0.0958,0.2253
5043,211,2,GANopolis,1.7787,-0.0029,-0.0027,-0.0921,-0.0011,0.0921,0.2227
5043,211,2,Tensorburg,1.7847,-0.0022,-0.0026,-0.1111,-0.0204,0.113,0.2399
5043,211,2,Sparseville,1.7876,-0.0021,-0.0021,-0.1121,-0.0148,0.1133,0.2409
5043,211,2,ReLU Ridge,1.7673,-0.0021,-0.0018,-0.1016,-0.016,0.103,0.2343
5044,211,3,Gradient Grove,1.6792,-0.0016,-0.0011,-0.0958,0.0202,0.0979,0.2312
5044,211,3,GANopolis,1.6762,-0.0034,-0.0034,-0.0913,0.003,0.0913,0.2225
5044,211,3,Tensorburg,1.6766,-0.0022,-0.0022,-0.0938,-0.0282,0.0982,0.2282
5044,211,3,Sparseville,1.6937,-0.005,-0.0049,-0.1102,-0.0013,0.1103,0.2371
5044,211,3,Offshore B,1.6708,0.0009,0.0004,-0.1073,0.0109,0.1079,0.246
5044,211,3,Offshore A,1.6704,-0.0053,-0.0049,-0.0913,-0.0184,0.0932,0.2232
5044,211,3,Bayes Bay,1.6805,-0.0029,-0.0029,-0.0743,0.0079,0.0748,0.2014
5044,211,3,ReLU Ridge,1.6738,-0.002,-0.002,-0.098,-0.0228,0.1007,0.2268
5045,211,4,Offshore B,1.536,0.0044,0.004,-0.1238,0.0066,0.124,0.2625
5045,211,4,Gradient Grove,1.5542,-0.0045,-0.0034,-0.0879,0.0234,0.091,0.2225
5045,211,4,Offshore A,1.5415,-0.003,-0.0025,-0.0781,-0.0213,0.081,0.2076
5045,211,4,ReLU Ridge,1.5517,-0.0042,-0.0044,-0.1056,-0.0262,0.1088,0.2376
5045,211,4,Bayes Bay,1.5427,-0.0008,-0.0009,-0.0561,0.0088,0.0568,0.1781
5045,211,4,Sparseville,1.5531,-0.0045,-0.0046,-0.0968,0.0029,0.0968,0.2211
5045,211,4,GANopolis,1.5517,-0.0053,-0.0051,-0.1128,0.0055,0.1129,0.2426
5045,211,4,Tensorburg,1.5431,0.0002,0.0002,-0.0894,-0.0364,0.0967,0.224
5046,211,5,GANopolis,1.4133,-0.0069,-0.006,-0.1208,0.0078,0.121,0.2546
5046,211,5,Offshore A,1.3973,-0.0006,-0.0002,-0.059,-0.0204,0.0625,0.1904
5046,211,5,Gradient Grove,1.4124,-0.0034,-0.0017,-0.0797,0.0269,0.0842,0.2123
5046,211,5,Offshore B,1.3988,0.0043,0.0038,-0.1613,0.0005,0.1613,0.3157
5046,211,5,Tensorburg,1.4047,0.0023,0.0022,-0.0925,-0.0375,0.1,0.229
5046,211,5,Sparseville,1.4189,-0.0013,-0.0016,-0.0865,0.0035,0.0866,0.2155
5046,211,5,ReLU Ridge,1.4116,-0.0046,-0.0045,-0.1161,-0.0232,0.1184,0.2533
5046,211,5,Bayes Bay,1.4062,0.0021,0.0016,-0.047,0.0109,0.0483,0.1742
5047,211,6,GANopolis,1.2945,-0.0044,-0.0033,-0.115,0.0123,0.1157,0.2544
5047,211,6,Offshore B,1.2652,0.0006,0.0,-0.187,-0.0106,0.1874,0.3704
5047,211,6,Offshore A,1.2753,0.0037,0.0035,-0.0571,-0.0143,0.059,0.1851
5047,211,6,Sparseville,1.2904,0.0024,0.0019,-0.086,-0.0025,0.0861,0.2066
5047,211,6,Gradient Grove,1.289,-0.0017,-0.0002,-0.066,0.03,0.0728,0.1993
5047,211,6,ReLU Ridge,1.294,-0.0026,-0.0021,-0.1078,-0.0215,0.11,0.2414
5047,211,6,Bayes Bay,1.2826,0.0014,0.0003,-0.0421,0.0141,0.0445,0.1697
5047,211,6,Tensorburg,1.2808,0.0031,0.003,-0.1062,-0.0327,0.1113,0.2457
5048,211,7,Offshore A,1.169,0.0028,0.0016,-0.0713,-0.008,0.0718,0.1959
5048,211,7,Bayes Bay,1.1821,-0.0001,-0.0014,-0.0336,0.0165,0.0375,0.164
5048,211,7,Offshore B,1.1528,-0.0036,-0.0039,-0.2005,-0.0242,0.202,0.3912
5048,211,7,Tensorburg,1.1775,0.0021,0.0022,-0.1117,-0.0294,0.1156,0.2519
5048,211,7,ReLU Ridge,1.1828,-0.001,-0.0003,-0.0874,-0.0225,0.0903,0.2208
5048,211,7,GANopolis,1.1885,-0.0007,0.0002,-0.113,0.0155,0.1141,0.2521
5048,211,7,Gradient Grove,1.1704,-0.0026,-0.0017,-0.0501,0.0363,0.062,0.1878
5048,211,7,Sparseville,1.1897,0.0024,0.0021,-0.0967,-0.0132,0.0976,0.2228
5049,211,8,Offshore B,1.0697,-0.0034,-0.0034,-0.1972,-0.0322,0.1998,0.3944
5049,211,8,ReLU Ridge,1.0936,-0.0002,0.0005,-0.0578,-0.0258,0.0635,0.1892
5049,211,8,Sparseville,1.1002,-0.0002,-0.0002,-0.1038,-0.0201,0.1057,0.2368
5049,211,8,Gradient Grove,1.0835,-0.0027,-0.0025,-0.0468,0.0427,0.0635,0.1913
5049,211,8,Tensorburg,1.0929,0.0006,0.0011,-0.1059,-0.0266,0.1092,0.236
5049,211,8,Bayes Bay,1.0957,0.0015,0.0,-0.0212,0.0215,0.0305,0.1583
5049,211,8,GANopolis,1.1064,0.0019,0.003,-0.1134,0.0166,0.1146,0.2488
5049,211,8,Offshore A,1.0871,0.0027,0.0005,-0.117,-0.0056,0.1171,0.2452
5050,211,9,Bayes Bay,1.0317,0.0018,0.0005,-0.0086,0.0301,0.0318,0.1611
5050,211,9,Gradient Grove,1.0244,0.0003,-0.0002,-0.0951,0.0211,0.0985,0.2263
5050,211,9,ReLU Ridge,1.0092,0.0024,0.0028,-0.0169,-0.029,0.0359,0.1631
5050,211,9,GANopolis,1.0424,0.0008,0.0022,-0.1081,0.0181,0.1097,0.2368
5050,211,9,Offshore B,1.0153,-0.001,-0.001,-0.179,-0.0295,0.1815,0.3693
5050,211,9,Offshore A,1.0055,0.0031,0.0003,-0.1845,-0.0242,0.1863,0.3805
5050,211,9,Sparseville,1.0363,-0.0035,-0.003,-0.1044,-0.0279,0.1082,0.2417
5050,211,9,Tensorburg,1.028,-0.0012,-0.001,-0.0906,-0.0388,0.0992,0.2259
5051,211,10,Offshore A,0.9508,0.0035,0.0009,-0.223,-0.0671,0.2332,0.4595
5051,211,10,Bayes Bay,0.9852,-0.0006,-0.0015,0.0013,0.0375,0.0376,0.1659
5051,211,10,GANopolis,0.9986,-0.001,0.0007,-0.0958,0.0159,0.0972,0.2264
5051,211,10,Sparseville,0.9913,-0.0043,-0.0035,-0.09,-0.0365,0.0973,0.2294
5051,211,10,ReLU Ridge,0.9457,0.0042,0.0039,0.023,-0.0272,0.0366,0.1642
5051,211,10,Offshore B,0.9818,-0.0005,-0.0004,-0.1708,-0.0222,0.1722,0.3343
5051,211,10,Tensorburg,0.98,0.0001,-0.0004,-0.1054,-0.0708,0.1272,0.2633
5051,211,10,Gradient Grove,0.9705,0.0022,0.0011,-0.2133,0.0212,0.2145,0.4032
5052,211,11,Sparseville,0.9706,-0.0026,-0.0018,-0.0834,-0.0342,0.0903,0.2215
5052,211,11,Offshore A,0.945,0.003,0.0012,-0.1923,-0.0913,0.2132,0.442
5052,211,11,Gradient Grove,0.9141,0.0031,0.0021,-0.3169,0.038,0.3192,0.7855
5052,211,11,ReLU Ridge,0.9078,0.002,0.0011,0.0694,-0.0288,0.0754,0.2055
5052,211,11,Bayes Bay,0.9671,0.0008,0.0004,-0.014,0.0294,0.0335,0.1617
5052,211,11,Tensorburg,0.9569,0.0027,0.0026,-0.1303,-0.0747,0.1505,0.2971
5052,211,11,Offshore B,0.9681,-0.0025,-0.0023,-0.1438,-0.0099,0.1442,0.2812
5052,211,11,GANopolis,0.9777,-0.0008,0.0009,-0.0855,0.01,0.0862,0.2159
5053,211,12,GANopolis,0.9833,-0.0002,0.0011,-0.0796,-0.0024,0.0797,0.208
5053,211,12,Offshore B,0.9821,-0.0033,-0.003,-0.1227,0.0024,0.1228,0.26
5053,211,12,Tensorburg,0.9643,0.0046,0.0048,-0.1388,-0.0527,0.1488,0.2945
5053,211,12,Sparseville,0.9753,0.0012,0.0016,-0.0637,-0.0306,0.0709,0.195
5053,211,12,Offshore A,0.9615,0.0013,0.0004,-0.1738,-0.0785,0.191,0.3688
5053,211,12,Gradient Grove,0.9078,0.0034,0.0027,-0.3519,0.0257,0.3529,0.8763
5053,211,12,Bayes Bay,0.9768,0.0047,0.0038,-0.0376,0.0273,0.0467,0.1734
5053,211,12,ReLU Ridge,0.8958,0.0014,0.0003,0.1362,-0.0369,0.1414,0.3018
5054,211,13,Sparseville,1.0147,0.0019,0.0018,-0.0646,-0.0416,0.0771,0.2068
5054,211,13,Bayes Bay,1.029,0.0041,0.0034,-0.0543,0.041,0.0681,0.1922
5054,211,13,Offshore A,0.9938,-0.0022,-0.0026,-0.1932,-0.0729,0.2068,0.3941
5054,211,13,Gradient Grove,0.9704,0.0011,0.0007,-0.278,0.0417,0.2815,0.6238
5054,211,13,ReLU Ridge,0.9207,0.0039,0.0031,0.2295,0.0943,0.2535,0.5381
5054,211,13,Tensorburg,1.0132,0.0018,0.0021,-0.1198,-0.0319,0.1243,0.2558
5054,211,13,GANopolis,1.035,-0.0036,-0.0031,-0.1019,-0.0342,0.1082,0.2357
5054,211,13,Offshore B,1.0197,-0.0012,-0.0008,-0.0948,0.0078,0.0951,0.2207
5055,211,14,Offshore A,1.0948,-0.0061,-0.0062,-0.1565,-0.0718,0.1724,0.3432
5055,211,14,Bayes Bay,1.1343,0.0031,0.0031,-0.074,0.0416,0.0853,0.2101
5055,211,14,GANopolis,1.09,-0.0043,-0.0043,-0.1753,-0.0889,0.1972,0.3655
5055,211,14,Sparseville,1.1161,-0.0006,-0.0007,-0.0877,-0.0449,0.0989,0.2305
5055,211,14,Offshore B,1.1107,0.0023,0.0023,-0.0907,0.0048,0.0909,0.2173
5055,211,14,ReLU Ridge,1.0412,0.005,0.0048,0.1669,0.0961,0.1931,0.3779
5055,211,14,Tensorburg,1.1132,-0.0024,-0.0021,-0.0901,0.0028,0.0905,0.2243
5055,211,14,Gradient Grove,1.0801,-0.0024,-0.0025,-0.2132,0.0461,0.2182,0.4478
5056,211,15,ReLU Ridge,1.2375,0.0018,0.002,0.0711,0.0782,0.1078,0.247
5056,211,15,Tensorburg,1.2616,-0.0038,-0.0037,-0.0728,0.0304,0.0792,0.2043
5056,211,15,Bayes Bay,1.2755,0.0032,0.0037,-0.0724,0.0235,0.0763,0.2053
5056,211,15,Offshore B,1.2508,0.0022,0.0018,-0.1091,0.0019,0.1091,0.2413
5056,211,15,Gradient Grove,1.2662,-0.0049,-0.0046,-0.1489,0.0302,0.152,0.3138
5056,211,15,Sparseville,1.2562,-0.003,-0.0029,-0.1014,-0.0251,0.1046,0.2421
5056,211,15,Offshore A,1.2512,-0.0057,-0.0057,-0.0932,-0.0413,0.1021,0.2285
5056,211,15,GANopolis,1.2027,0.0003,0.0002,-0.2406,0.0041,0.2436,0.4932
5057,211,16,Offshore B,1.424,0.0004,-0.0001,-0.1141,-0.014,0.115,0.2483
5057,211,16,GANopolis,1.4273,0.0034,0.0034,-0.1725,0.022,0.174,0.3332
5057,211,16,ReLU Ridge,1.4178,-0.0019,-0.0017,-0.0079,0.0474,0.0505,0.174
5057,211,16,Gradient Grove,1.4389,-0.0025,-0.0019,-0.1067,0.0172,0.1081,0.2311
5057,211,16,Tensorburg,1.4166,-0.0022,-0.0023,-0.0845,0.0476,0.0973,0.2279
5057,211,16,Offshore A,1.4201,-0.003,-0.0033,-0.072,-0.0342,0.0799,0.2043
5057,211,16,Bayes Bay,1.4222,0.0012,0.002,-0.0808,0.0132,0.082,0.2097
5057,211,16,Sparseville,1.4216,-0.0028,-0.0026,-0.1091,-0.0073,0.1094,0.2437
5058,211,17,Offshore A,1.5475,0.0001,-0.0007,-0.0877,-0.0412,0.0969,0.2199
5058,211,17,Gradient Grove,1.5534,0.0008,0.0014,-0.0997,0.0105,0.1003,0.231
5058,211,17,Sparseville,1.5578,-0.001,-0.0005,-0.0891,-0.0054,0.0893,0.2173
5058,211,17,GANopolis,1.552,0.0033,0.0037,-0.1275,0.0079,0.1277,0.2591
5058,211,17,Offshore B,1.5576,0.0007,0.0007,-0.1316,-0.0215,0.1334,0.2755
5058,211,17,ReLU Ridge,1.5369,-0.0028,-0.0027,-0.0359,0.0299,0.0472,0.1751
5058,211,17,Bayes Bay,1.5485,-0.001,-0.0003,-0.0781,-0.0102,0.079,0.2076
5058,211,17,Tensorburg,1.5431,-0.0006,-0.0006,-0.1077,0.0462,0.1175,0.2574
5059,211,18,Bayes Bay,1.6428,-0.0005,0.0001,-0.0997,-0.0206,0.1019,0.2255
5059,211,18,Tensorburg,1.6412,0.0021,0.0023,-0.1297,0.0289,0.133,0.2762
5059,211,18,Sparseville,1.6321,-0.002,-0.0014,-0.0642,-0.0131,0.0656,0.1916
5059,211,18,GANopolis,1.6529,0.0021,0.0029,-0.1157,0.003,0.1158,0.2524
5059,211,18,Gradient Grove,1.6432,0.0024,0.003,-0.0941,0.0064,0.0943,0.2243
5059,211,18,Offshore A,1.6375,0.002,0.0004,-0.0933,-0.0378,0.1009,0.2312
5059,211,18,Offshore B,1.6329,0.0009,0.0013,-0.1305,-0.0193,0.1319,0.2726
5059,211,18,ReLU Ridge,1.6318,0.0001,-0.0001,-0.036,0.0165,0.0397,0.1688
5060,211,19,Offshore B,1.7069,-0.001,-0.0002,-0.1152,-0.0127,0.1159,0.2486
5060,211,19,GANopolis,1.6984,-0.0011,-0.0001,-0.0959,0.001,0.0959,0.2219
5060,211,19,Gradient Grove,1.6982,0.0011,0.0015,-0.0943,0.0054,0.0944,0.2256
5060,211,19,Bayes Bay,1.6971,-0.0,0.0007,-0.1073,-0.0185,0.1089,0.248
5060,211,19,Offshore A,1.6976,0.0031,0.0013,-0.1072,-0.0283,0.111,0.2403
5060,211,19,ReLU Ridge,1.6882,0.0014,0.0009,-0.0438,-0.0018,0.0444,0.1724
5060,211,19,Sparseville,1.6771,-0.0053,-0.0051,-0.0256,0.0033,0.0284,0.157
5060,211,19,Tensorburg,1.6943,0.0017,0.0024,-0.1273,0.0178,0.1286,0.2746
5061,211,20,GANopolis,1.746,-0.0045,-0.0036,-0.0895,-0.0016,0.0895,0.2131
5061,211,20,Gradient Grove,1.7375,-0.0001,0.0001,-0.0909,0.0051,0.0911,0.22
5061,211,20,Sparseville,1.7204,-0.0056,-0.0058,-0.0384,0.0392,0.055,0.1815
