hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
7499,313,10,GANopolis,1.0539,-0.0024,-0.0027,-0.0916,-0.0353,0.0987,1.4841
7499,313,10,ReLU Ridge,1.0492,-0.0026,-0.0031,-0.1383,0.1039,0.1733,2.0002
7499,313,10,Gradient Grove,0.9586,0.0025,0.0013,0.0261,-0.0109,0.0335,1.1439
7499,313,10,Bayes Bay,1.0526,-0.0005,-0.001,-0.1296,-0.0532,0.1403,1.7537
7499,313,10,Offshore A,1.0773,-0.0026,-0.0007,-0.0817,-0.0105,0.0824,1.3905
7499,313,10,Tensorburg,1.0644,-0.0032,-0.0018,-0.1335,0.045,0.1409,1.757
7499,313,10,Offshore B,1.0574,-0.0027,-0.0025,-0.1431,-0.0279,0.1458,1.7917
7499,313,10,Sparseville,1.0558,0.0012,0.0013,-0.1192,-0.0724,0.1395,1.7476
7500,313,11,Offshore A,1.0859,-0.0031,-0.0014,-0.0779,-0.0196,0.0804,1.3791
7500,313,11,ReLU Ridge,1.0625,-0.0008,-0.0007,-0.1554,0.0788,0.1744,2.009
7500,313,11,Bayes Bay,1.0563,-0.0015,-0.0018,-0.1427,-0.0755,0.1614,1.9077
7500,313,11,Tensorburg,1.0796,-0.0062,-0.0047,-0.1299,0.041,0.1363,1.7248
7500,313,11,Sparseville,1.0679,0.004,0.0043,-0.112,-0.0524,0.1237,1.6407
7500,313,11,Gradient Grove,0.8848,0.0008,-0.0004,0.0152,-0.1178,0.1194,1.6434
7500,313,11,GANopolis,1.0639,0.0002,-0.0005,-0.0742,-0.0581,0.0944,1.4592
7500,313,11,Offshore B,1.0656,-0.0012,-0.0004,-0.1472,-0.024,0.1491,1.8159
7501,313,12,ReLU Ridge,1.0826,0.0004,0.0008,-0.1458,0.058,0.1569,1.8741
7501,313,12,Sparseville,1.0782,0.004,0.0046,-0.1014,-0.0345,0.1071,1.5355
7501,313,12,Offshore A,1.0916,-0.0025,-0.0013,-0.0667,-0.0253,0.0714,1.3305
7501,313,12,GANopolis,1.0773,0.0016,0.0007,-0.0601,-0.0496,0.0782,1.3679
7501,313,12,Tensorburg,1.0914,-0.0053,-0.0039,-0.1279,0.0358,0.1328,1.7011
7501,313,12,Offshore B,1.0793,0.0,0.0011,-0.1383,-0.0152,0.1392,1.745
7501,313,12,Gradient Grove,0.8137,-0.0011,-0.0023,-0.0064,-0.2526,0.2533,2.8092
7501,313,12,Bayes Bay,1.0614,-0.0001,-0.0,-0.1572,-0.0775,0.1753,2.0162
7502,313,13,Bayes Bay,1.0773,-0.0,0.0004,-0.1534,-0.0668,0.1674,1.9536
7502,313,13,GANopolis,1.1005,0.0008,-0.0002,-0.0566,0.0079,0.0617,1.2803
7502,313,13,Offshore A,1.0862,-0.0007,-0.0,-0.0618,-0.0253,0.0667,1.306
7502,313,13,Gradient Grove,0.9036,-0.0014,-0.0025,-0.0889,-0.3232,0.3356,3.8295
7502,313,13,Offshore B,1.0976,-0.0017,-0.0006,-0.1237,-0.0017,0.1238,1.6411
7502,313,13,ReLU Ridge,1.0897,0.0017,0.0024,-0.1204,0.0387,0.1265,1.66
7502,313,13,Sparseville,1.0884,0.0015,0.0021,-0.0825,-0.0191,0.0848,1.404
7502,313,13,Tensorburg,1.101,-0.0017,-0.0005,-0.1149,0.0331,0.1195,1.6133
7503,313,14,Offshore A,1.092,0.0009,0.0012,-0.0622,-0.0259,0.0674,1.3094
7503,313,14,Sparseville,1.0975,-0.0023,-0.0024,-0.0905,-0.002,0.0909,1.4391
7503,313,14,Offshore B,1.1008,-0.0038,-0.003,-0.113,0.0136,0.1139,1.5769
7503,313,14,Tensorburg,1.1102,0.0019,0.0028,-0.101,0.0387,0.1083,1.5419
7503,313,14,ReLU Ridge,1.102,0.0017,0.0024,-0.1002,0.0357,0.1063,1.5304
7503,313,14,Gradient Grove,0.9938,-0.0013,-0.0022,-0.1433,-0.3341,0.3642,4.2988
7503,313,14,Bayes Bay,1.0967,-0.0035,-0.0029,-0.1429,-0.0525,0.1522,1.8385
7503,313,14,GANopolis,1.1032,-0.0012,-0.0019,-0.0397,0.0646,0.077,1.3611
7504,313,15,Sparseville,1.1044,-0.0028,-0.0029,-0.1133,0.0279,0.1168,1.5965
7504,313,15,Gradient Grove,1.0558,-0.0012,-0.0017,-0.1502,-0.2912,0.3278,3.7539
7504,313,15,ReLU Ridge,1.11,0.0013,0.0018,-0.0888,0.0259,0.0926,1.4486
7504,313,15,GANopolis,1.1221,-0.0003,-0.0007,-0.0494,0.0722,0.089,1.4276
7504,313,15,Tensorburg,1.1144,0.0034,0.0039,-0.0988,0.0451,0.1086,1.5441
7504,313,15,Offshore B,1.1061,-0.003,-0.0026,-0.1015,0.0264,0.105,1.5222
7504,313,15,Bayes Bay,1.108,-0.0043,-0.0038,-0.1317,-0.0437,0.1388,1.7426
7504,313,15,Offshore A,1.1057,0.0013,0.0014,-0.067,-0.0141,0.0686,1.3159
7505,313,16,Offshore B,1.1094,-0.0013,-0.0012,-0.1018,0.0126,0.103,1.5098
7505,313,16,ReLU Ridge,1.1037,-0.0006,-0.0005,-0.0962,0.0021,0.0969,1.4744
7505,313,16,Tensorburg,1.0854,0.0004,0.0005,-0.098,0.0223,0.1016,1.5021
7505,313,16,Sparseville,1.1132,-0.0035,-0.0036,-0.1173,0.0179,0.119,1.6111
7505,313,16,Gradient Grove,1.1122,-0.0012,-0.0013,-0.0914,-0.1704,0.1937,2.1957
7505,313,16,GANopolis,1.1188,0.0023,0.0022,-0.0806,0.0344,0.0885,1.425
7505,313,16,Offshore A,1.1152,0.002,0.002,-0.0874,-0.0082,0.0879,1.4224
7505,313,16,Bayes Bay,1.0904,-0.0018,-0.0017,-0.1116,-0.0146,0.1137,1.5777
7506,313,17,Gradient Grove,1.1017,-0.0019,-0.0018,-0.0746,-0.0619,0.0982,1.4866
7506,313,17,Offshore B,1.0786,-0.0016,-0.0019,-0.1043,-0.0227,0.1072,1.5357
7506,313,17,GANopolis,1.088,0.0034,0.0036,-0.117,0.0188,0.1185,1.608
7506,313,17,Bayes Bay,1.0412,-0.0016,-0.0019,-0.0943,0.0366,0.1019,1.5036
7506,313,17,ReLU Ridge,1.0732,-0.0039,-0.004,-0.1407,-0.0262,0.1433,1.7768
7506,313,17,Offshore A,1.0964,0.0032,0.0032,-0.1222,-0.0092,0.1225,1.6334
7506,313,17,Tensorburg,1.0422,-0.0031,-0.0034,-0.1057,-0.0277,0.1098,1.5524
7506,313,17,Sparseville,1.0621,-0.0021,-0.0021,-0.0774,-0.0219,0.0818,1.3879
7507,313,18,GANopolis,1.0442,0.0021,0.0025,-0.1135,-0.0087,0.1149,1.5849
7507,313,18,Bayes Bay,1.0343,-0.0047,-0.0054,-0.1083,0.0434,0.1168,1.5954
7507,313,18,ReLU Ridge,1.0135,-0.0052,-0.0054,-0.1608,-0.0463,0.1674,1.9537
7507,313,18,Tensorburg,1.038,-0.0059,-0.0066,-0.1197,-0.0328,0.1241,1.6429
7507,313,18,Sparseville,1.0268,0.0016,0.0015,-0.0754,-0.0459,0.0883,1.4244
7507,313,18,Gradient Grove,1.0241,-0.0014,-0.0012,-0.0401,-0.0028,0.0415,1.1817
7507,313,18,Offshore A,1.0232,0.004,0.0044,-0.1318,-0.013,0.1324,1.6984
7507,313,18,Offshore B,1.0171,-0.0034,-0.004,-0.1084,-0.0339,0.1136,1.5757
7508,313,19,GANopolis,1.0043,0.0017,0.0024,-0.102,-0.0375,0.1087,1.5447
7508,313,19,Offshore B,0.9973,-0.0045,-0.0052,-0.1249,-0.0363,0.1301,1.6827
7508,313,19,Bayes Bay,0.986,-0.0062,-0.007,-0.1126,0.0441,0.1209,1.622
7508,313,19,Offshore A,1.0051,0.0045,0.0052,-0.1238,-0.0072,0.124,1.6422
7508,313,19,Sparseville,0.9876,0.0019,0.0015,-0.0941,-0.0679,0.116,1.5915
7508,313,19,ReLU Ridge,0.9897,-0.0056,-0.0058,-0.1467,-0.0465,0.1539,1.8511
7508,313,19,Tensorburg,0.9904,-0.0042,-0.0052,-0.129,-0.0364,0.134,1.7099
7508,313,19,Gradient Grove,0.9883,0.001,0.0009,-0.0259,0.0216,0.0338,1.1447
7509,313,20,Offshore A,0.9835,0.0029,0.0042,-0.1216,0.0011,0.1217,1.6269
7509,313,20,Tensorburg,0.9728,-0.0009,-0.0022,-0.1668,-0.0476,0.1735,2.0035
7509,313,20,Gradient Grove,0.9672,0.0036,0.0029,-0.0374,0.0202,0.0427,1.1864
7509,313,20,ReLU Ridge,0.9704,-0.0064,-0.0066,-0.1439,-0.0347,0.1481,1.8084
7509,313,20,Bayes Bay,0.9671,-0.0034,-0.0042,-0.1146,0.0548,0.1271,1.6631
7509,313,20,Sparseville,0.9699,-0.0005,-0.001,-0.1216,-0.0727,0.1422,1.767
7509,313,20,GANopolis,0.9866,0.0019,0.003,-0.1091,-0.0361,0.1149,1.5838
7509,313,20,Offshore B,0.9711,-0.0025,-0.0032,-0.1357,-0.0364,0.1406,1.7551
7510,313,21,Tensorburg,0.9483,0.0007,-0.0008,-0.1555,-0.0869,0.1802,2.0563
7510,313,21,GANopolis,0.9727,0.0022,0.0036,-0.0961,-0.0268,0.0997,1.4905
7510,313,21,Sparseville,0.9536,-0.0008,-0.001,-0.1485,-0.042,0.1546,1.8561
7510,313,21,Offshore A,0.969,0.0005,0.0023,-0.1161,0.008,0.1164,1.5931
7510,313,21,Offshore B,0.9522,0.0,-0.0004,-0.1601,-0.0223,0.1617,1.9098
7510,313,21,Gradient Grove,0.9546,0.0031,0.0019,-0.0413,0.0044,0.042,1.1829
7510,313,21,Bayes Bay,0.9466,0.0012,0.0005,-0.1294,0.0788,0.1515,1.8343
7510,313,21,ReLU Ridge,0.9581,-0.0058,-0.006,-0.1257,-0.0125,0.1265,1.6591
7511,313,22,Sparseville,0.9424,-0.0,0.0001,-0.1368,-0.0254,0.1391,1.7453
7511,313,22,Offshore B,0.9462,0.0003,0.0023,-0.1481,-0.0037,0.1483,1.8112
7511,313,22,GANopolis,0.963,0.0023,0.0038,-0.0877,-0.0149,0.089,1.4276
7511,313,22,ReLU Ridge,0.9512,-0.0044,-0.0046,-0.1146,0.0141,0.1157,1.5888
7511,313,22,Offshore A,0.9637,-0.0015,0.0005,-0.1095,0.0134,0.1103,1.5546
7511,313,22,Bayes Bay,0.933,0.0015,0.0008,-0.158,0.0874,0.1806,2.0603
7511,313,22,Tensorburg,0.9431,-0.0006,-0.0023,-0.1416,-0.1318,0.1936,2.1694
7511,313,22,Gradient Grove,0.951,-0.001,-0.0027,-0.0354,-0.0201,0.0417,1.1816
7512,313,23,Tensorburg,0.9404,-0.0021,-0.0038,-0.1647,-0.0758,0.1828,2.0778
7512,313,23,Bayes Bay,0.9313,0.0006,0.0001,-0.1632,0.0754,0.1798,2.0527
7512,313,23,ReLU Ridge,0.9368,-0.0028,-0.0028,-0.1036,0.0401,0.1113,1.561
7512,313,23,Sparseville,0.9448,-0.0014,-0.0008,-0.1034,-0.0208,0.1055,1.527
7512,313,23,Gradient Grove,0.941,-0.0042,-0.0061,-0.0235,-0.0381,0.0449,1.1967
7512,313,23,GANopolis,0.9489,0.0011,0.0023,-0.0689,-0.0007,0.069,1.3184
7512,313,23,Offshore B,0.9441,-0.0024,-0.0003,-0.1221,0.0114,0.1227,1.6343
7512,313,23,Offshore A,0.9509,-0.0015,0.0005,-0.101,0.0177,0.1025,1.507
7513,314,0,Sparseville,0.9304,-0.0039,-0.0032,-0.0529,-0.0283,0.0616,1.2807
7513,314,0,Tensorburg,0.9337,-0.0021,-0.0035,-0.1737,-0.0208,0.1753,2.0161
7513,314,0,Offshore B,0.9393,-0.0031,-0.0014,-0.0988,0.0234,0.1017,1.5025
7513,314,0,Gradient Grove,0.939,-0.0057,-0.0076,-0.0232,-0.0325,0.0401,1.174
7513,314,0,ReLU Ridge,0.9314,0.0002,0.0002,-0.1001,0.0609,0.1173,1.5987
7513,314,0,Offshore A,0.9481,0.0014,0.0033,-0.0904,0.0205,0.0927,1.4492
7513,314,0,Bayes Bay,0.9194,0.0008,0.0007,-0.1539,0.078,0.1725,1.9938
7513,314,0,GANopolis,0.9381,-0.0015,-0.0006,-0.0525,0.0164,0.0553,1.2478
7514,314,1,GANopolis,0.921,-0.0012,-0.0008,-0.0361,0.0329,0.0492,1.2177
7514,314,1,Sparseville,0.9133,-0.0038,-0.0035,-0.0047,-0.0549,0.0562,1.2525
7514,314,1,Gradient Grove,0.9311,-0.0051,-0.0067,-0.0384,-0.02,0.0437,1.1915
7514,314,1,Offshore A,0.9382,0.0039,0.0056,-0.0774,0.0221,0.0805,1.3798
7514,314,1,ReLU Ridge,0.9202,0.0033,0.0034,-0.0991,0.0745,0.124,1.6424
7514,314,1,Offshore B,0.9333,-0.0017,-0.0006,-0.0811,0.0348,0.0884,1.4241
7514,314,1,Tensorburg,0.9276,-0.0015,-0.0025,-0.1662,-0.0036,0.1663,1.9448
7514,314,1,Bayes Bay,0.9162,0.0007,0.001,-0.148,0.0781,0.1674,1.9534
7515,314,2,GANopolis,0.9136,0.0011,0.0011,-0.0333,0.0377,0.0504,1.2234
7515,314,2,Offshore A,0.9313,0.0057,0.0069,-0.0638,0.0214,0.0673,1.3092
7515,314,2,Offshore B,0.9193,0.0004,0.001,-0.0644,0.0436,0.0779,1.366
7515,314,2,Sparseville,0.8956,-0.0017,-0.0018,-0.0017,-0.0839,0.0843,1.402
7515,314,2,Bayes Bay,0.9193,-0.0001,0.0004,-0.133,0.0629,0.1471,1.8021
7515,314,2,Tensorburg,0.9206,-0.0008,-0.0013,-0.1621,0.0015,0.1622,1.9129
7515,314,2,ReLU Ridge,0.9172,0.003,0.0032,-0.0984,0.0791,0.1263,1.6572
7515,314,2,Gradient Grove,0.9303,-0.005,-0.0063,-0.0782,-0.0216,0.0812,1.3855
7516,314,3,Bayes Bay,0.9134,0.0004,0.0008,-0.1126,0.0487,0.1227,1.6343
7516,314,3,Gradient Grove,0.9216,-0.0063,-0.0071,-0.1164,-0.0304,0.1203,1.6194
7516,314,3,GANopolis,0.9114,0.0031,0.0028,-0.0511,0.0298,0.0594,1.2684
7516,314,3,Tensorburg,0.9102,-0.0002,-0.0003,-0.1551,0.0052,0.1552,1.8608
7516,314,3,Sparseville,0.8949,0.0005,0.0002,-0.0496,-0.1103,0.1217,1.6288
7516,314,3,Offshore B,0.9054,0.0018,0.002,-0.0592,0.0532,0.0796,1.3752
7516,314,3,ReLU Ridge,0.9106,-0.0002,-0.0001,-0.0952,0.0745,0.1209,1.6219
7516,314,3,Offshore A,0.9153,0.0056,0.0063,-0.0442,0.0141,0.0464,1.2044
7517,314,4,Sparseville,0.8995,0.0019,0.0017,-0.0993,-0.0917,0.1368,1.7289
7517,314,4,Offshore A,0.8953,0.0043,0.0045,-0.043,0.0011,0.0432,1.1898
7517,314,4,Bayes Bay,0.8941,0.0026,0.0028,-0.1031,0.0238,0.1062,1.5295
7517,314,4,Tensorburg,0.8973,0.0005,0.0005,-0.1334,0.0041,0.1334,1.706
7517,314,4,Offshore B,0.8948,0.0022,0.0022,-0.08,0.0428,0.0914,1.4417
7517,314,4,GANopolis,0.9132,0.0005,0.0002,-0.0772,0.0163,0.0791,1.3731
7517,314,4,ReLU Ridge,0.8999,0.0,0.0001,-0.093,0.0461,0.1049,1.5218
7517,314,4,Gradient Grove,0.9108,-0.0062,-0.0065,-0.1254,-0.0232,0.1277,1.6683
7518,314,5,Offshore A,0.9083,0.0027,0.0028,-0.1085,-0.0016,0.1086,1.5507
7518,314,5,Offshore B,0.9227,0.0021,0.0021,-0.0985,-0.0087,0.0999,1.4913
7518,314,5,Bayes Bay,0.8956,0.0035,0.0034,-0.1044,-0.001,0.1046,1.5194
7518,314,5,Tensorburg,0.8907,0.0011,0.0011,-0.0966,0.001,0.0966,1.4742
7518,314,5,Gradient Grove,0.9018,-0.003,-0.0029,-0.0826,0.0005,0.0827,1.3932
7518,314,5,ReLU Ridge,0.8925,0.0034,0.0034,-0.1028,-0.0118,0.1044,1.5192
7518,314,5,Sparseville,0.924,0.0004,0.0004,-0.0961,-0.0158,0.0989,1.4878
7518,314,5,GANopolis,0.9084,-0.0035,-0.0034,-0.0986,0.0082,0.0989,1.4856
7519,314,6,Tensorburg,0.9445,0.0019,0.0016,-0.064,-0.0052,0.0642,1.2929
7519,314,6,ReLU Ridge,0.9459,0.0059,0.006,-0.1257,-0.0489,0.1349,1.7157
7519,314,6,Gradient Grove,0.955,0.0037,0.003,-0.0676,0.0073,0.068,1.3132
7519,314,6,Sparseville,0.9588,-0.0015,-0.0012,-0.0592,0.0318,0.0678,1.3115
7519,314,6,GANopolis,0.9681,-0.0056,-0.0049,-0.1064,-0.0017,0.1065,1.531
7519,314,6,Offshore B,0.9533,0.0012,0.0012,-0.0904,-0.0528,0.1052,1.5233
7519,314,6,Bayes Bay,0.9499,0.0008,0.0008,-0.107,-0.0028,0.1071,1.5353
7519,314,6,Offshore A,0.9528,0.0003,0.0007,-0.1587,0.0106,0.1591,1.8899
7520,314,7,Offshore B,0.9737,0.0011,0.0009,-0.0643,-0.0689,0.0943,1.4582
7520,314,7,GANopolis,1.0212,-0.004,-0.0028,-0.0971,-0.0038,0.0971,1.475
7520,314,7,Offshore A,1.0,-0.0036,-0.0027,-0.1339,0.0192,0.1353,1.7183
7520,314,7,Bayes Bay,0.9986,-0.0023,-0.002,-0.1303,0.0104,0.1307,1.6872
7520,314,7,ReLU Ridge,0.996,0.0046,0.005,-0.1096,-0.0402,0.1168,1.5971
7520,314,7,Sparseville,0.9914,-0.0036,-0.0032,-0.0692,0.0434,0.0817,1.3865
7520,314,7,Tensorburg,1.0006,0.0038,0.003,-0.0824,-0.0108,0.0831,1.3947
7520,314,7,Gradient Grove,0.9982,0.002,0.0008,-0.0744,-0.0001,0.0745,1.3474
7521,314,8,Offshore B,1.0238,0.0007,0.0002,-0.054,-0.0604,0.081,1.3834
7521,314,8,Sparseville,1.0159,-0.0043,-0.0041,-0.0639,0.0465,0.0791,1.3722
7521,314,8,Gradient Grove,1.0251,0.0003,-0.0012,-0.0978,-0.0116,0.0985,1.4836
7521,314,8,Bayes Bay,1.0153,-0.0012,-0.0006,-0.1118,0.0201,0.1136,1.5763
7521,314,8,Tensorburg,1.011,0.0045,0.0033,-0.0973,-0.0101,0.0978,1.4791
7521,314,8,ReLU Ridge,1.0156,-0.0015,-0.0013,-0.1,-0.015,0.1013,1.4999
7521,314,8,Offshore A,1.034,-0.0063,-0.0049,-0.134,0.023,0.136,1.7228
7521,314,8,GANopolis,1.0279,-0.0024,-0.0007,-0.0915,-0.0011,0.0915,1.4422
7522,314,9,Bayes Bay,1.0462,-0.0003,0.0005,-0.0935,0.0316,0.0988,1.4848
7522,314,9,Tensorburg,1.0448,0.0022,0.0007,-0.1113,-0.0107,0.1119,1.5647
7522,314,9,Offshore A,1.0487,-0.0067,-0.0048,-0.1272,0.0233,0.1293,1.6777
7522,314,9,ReLU Ridge,1.0378,-0.0042,-0.0046,-0.102,0.0191,0.1048,1.5211
7522,314,9,Sparseville,1.0369,-0.0041,-0.0041,-0.0756,0.0404,0.0859,1.4106
7522,314,9,Gradient Grove,1.0385,0.0003,-0.0012,-0.1049,-0.0138,0.1058,1.5268
7522,314,9,Offshore B,1.0331,-0.0012,-0.002,-0.032,-0.0376,0.0494,1.2201
7522,314,9,GANopolis,1.0585,-0.003,-0.0011,-0.0819,0.0012,0.0819,1.388
7523,314,10,GANopolis,1.0593,-0.004,-0.0022,-0.0683,0.0025,0.0684,1.3147
7523,314,10,Gradient Grove,1.0537,0.0029,0.0018,-0.1107,-0.0113,0.1113,1.5611
7523,314,10,Sparseville,1.0485,-0.0043,-0.0043,-0.0862,0.0214,0.089,1.4278
7523,314,10,Offshore B,1.0556,-0.0019,-0.0028,0.0172,-0.0127,0.0273,1.1168
7523,314,10,ReLU Ridge,1.0488,-0.0041,-0.0048,-0.1156,0.0625,0.1315,1.695
7523,314,10,Offshore A,1.0733,-0.0032,-0.001,-0.1157,0.0234,0.1181,1.6036
7523,314,10,Tensorburg,1.0448,-0.0015,-0.0031,-0.121,-0.0333,0.1256,1.6532
7523,314,10,Bayes Bay,1.0433,-0.0019,-0.0012,-0.0755,0.0454,0.0884,1.4242
7524,314,11,ReLU Ridge,1.0548,-0.0042,-0.0047,-0.1513,0.0753,0.1691,1.9671
7524,314,11,Offshore A,1.0804,0.0004,0.0028,-0.1087,0.0267,0.1119,1.5648
7524,314,11,Tensorburg,1.0667,-0.003,-0.0045,-0.1352,-0.0384,0.1406,1.7549
7524,314,11,GANopolis,1.0689,-0.0019,-0.0006,-0.0561,0.0016,0.0561,1.2522
7524,314,11,Offshore B,1.0352,-0.0012,-0.0022,0.0826,-0.0037,0.0828,1.3954
7524,314,11,Sparseville,1.063,-0.0045,-0.0045,-0.0856,0.0051,0.0858,1.4096
7524,314,11,Bayes Bay,1.0531,-0.0011,-0.0008,-0.057,0.0614,0.084,1.3991
7524,314,11,Gradient Grove,1.0559,0.004,0.0033,-0.1216,-0.0172,0.1228,1.6345
7525,314,12,Sparseville,1.0683,-0.0041,-0.0041,-0.0954,0.0005,0.0954,1.465
7525,314,12,Offshore B,1.0037,-0.0016,-0.0027,0.1329,-0.0238,0.1356,1.7237
7525,314,12,GANopolis,1.0694,0.001,0.0002,-0.0411,-0.002,0.0412,1.1793
7525,314,12,Offshore A,1.0915,0.0033,0.0056,-0.0987,0.0323,0.1039,1.5151
7525,314,12,Tensorburg,1.0753,-0.0,-0.0015,-0.1288,-0.0182,0.1302,1.684
7525,314,12,Gradient Grove,1.065,0.0017,0.0014,-0.1096,-0.0313,0.1141,1.5785
7525,314,12,ReLU Ridge,1.0657,-0.0012,-0.0013,-0.1564,0.0592,0.1673,1.9532
7525,314,12,Bayes Bay,1.0546,0.0027,0.0024,-0.0532,0.0756,0.0925,1.4477
7526,314,13,ReLU Ridge,1.0794,0.0028,0.0032,-0.1422,0.0451,0.1492,1.8171
7526,314,13,Bayes Bay,1.0647,0.0052,0.0046,-0.0654,0.0857,0.1078,1.5394
7526,314,13,Sparseville,1.0739,-0.0035,-0.0036,-0.1046,-0.0077,0.105,1.5221
7526,314,13,Gradient Grove,1.0711,-0.0009,-0.0011,-0.0893,-0.0435,0.0995,1.489
7526,314,13,Offshore B,0.9705,-0.0031,-0.0043,0.1746,-0.0772,0.1918,2.1579
7526,314,13,Tensorburg,1.0819,0.0029,0.0016,-0.1031,-0.0117,0.1039,1.5155
7526,314,13,Offshore A,1.1007,0.0017,0.0037,-0.0972,0.0376,0.1043,1.5175
7526,314,13,GANopolis,1.0831,0.0018,-0.0,-0.0652,-0.0067,0.0656,1.3002
7527,314,14,GANopolis,1.0939,0.0023,0.0008,-0.0649,0.0061,0.0657,1.3007
7527,314,14,Gradient Grove,1.0836,-0.0015,-0.0018,-0.0756,-0.0433,0.0871,1.4169
7527,314,14,Bayes Bay,1.0782,0.0027,0.0022,-0.0843,0.0875,0.1216,1.6266
7527,314,14,Sparseville,1.0828,-0.002,-0.002,-0.1159,-0.0263,0.119,1.6101
7527,314,14,Offshore B,0.9519,-0.0036,-0.0047,0.1783,-0.1928,0.2659,2.921
7527,314,14,ReLU Ridge,1.0918,0.0021,0.0026,-0.114,0.0409,0.1212,1.6245
7527,314,14,Offshore A,1.1034,-0.0016,0.0,-0.097,0.0364,0.1036,1.5134
7527,314,14,Tensorburg,1.0873,0.0038,0.0027,-0.0972,-0.0342,0.1031,1.5112
7528,314,15,Sparseville,1.0866,0.0012,0.0012,-0.1207,-0.045,0.1289,1.6745
7528,314,15,Offshore B,0.9593,-0.0039,-0.0048,0.1122,-0.3427,0.362,4.2598
7528,314,15,Tensorburg,1.0902,0.0021,0.0013,-0.125,-0.0416,0.1319,1.6958
7528,314,15,ReLU Ridge,1.0993,-0.0004,-0.0001,-0.0875,0.0465,0.0993,1.4878
7528,314,15,Bayes Bay,1.0862,-0.0009,-0.0013,-0.1078,0.0764,0.1324,1.6981
7528,314,15,GANopolis,1.099,0.0022,0.0013,-0.0524,0.0337,0.0626,1.2846
7528,314,15,Offshore A,1.1132,-0.0052,-0.0041,-0.0938,0.0339,0.0997,1.4902
7528,314,15,Gradient Grove,1.0958,-0.0009,-0.0013,-0.0803,-0.0436,0.0914,1.4415
7529,314,16,ReLU Ridge,1.108,-0.0013,-0.0013,-0.0838,0.0534,0.0994,1.488
7529,314,16,Bayes Bay,1.0996,-0.0049,-0.0051,-0.1179,0.0534,0.1297,1.6798
7529,314,16,Tensorburg,1.0963,0.0013,0.001,-0.1436,-0.0216,0.1455,1.7898
7529,314,16,GANopolis,1.1071,0.0029,0.0025,-0.0799,0.0256,0.0853,1.408
7529,314,16,Offshore A,1.1206,-0.0062,-0.0056,-0.0952,0.0265,0.0988,1.4846
7529,314,16,Gradient Grove,1.1237,-0.0014,-0.0018,-0.0939,-0.0252,0.0977,1.4785
7529,314,16,Sparseville,1.1,0.0035,0.0035,-0.1215,-0.0442,0.1293,1.6775
7529,314,16,Offshore B,1.0467,-0.0033,-0.0037,0.0693,-0.2925,0.3018,3.3922
7530,314,17,Sparseville,1.1242,0.0011,0.0011,-0.1148,-0.0014,0.116,1.5904
7530,314,17,Tensorburg,1.1139,0.0037,0.0037,-0.1122,-0.0038,0.1122,1.5695
7530,314,17,Offshore A,1.0849,-0.004,-0.0039,-0.0957,0.0102,0.0965,1.4713
7530,314,17,GANopolis,1.1189,0.0025,0.0024,-0.105,-0.0014,0.1051,1.5228
7530,314,17,Offshore B,1.106,-0.0017,-0.0017,0.0059,-0.1598,0.1614,1.9281
7530,314,17,Bayes Bay,1.1259,-0.0062,-0.0062,-0.1101,0.0176,0.1119,1.5653
7530,314,17,ReLU Ridge,1.0973,-0.0016,-0.0016,-0.092,0.0264,0.097,1.4745
7530,314,17,Gradient Grove,1.1188,-0.0024,-0.0025,-0.0883,0.0162,0.0904,1.4357
7531,314,18,Tensorburg,1.0616,0.0029,0.0027,-0.0528,-0.0177,0.0575,1.2601
7531,314,18,Sparseville,1.0898,-0.0021,-0.0021,-0.0959,0.0533,0.111,1.5592
7531,314,18,Gradient Grove,1.0804,-0.0009,-0.0007,-0.1011,0.0308,0.1058,1.5273
7531,314,18,Offshore B,1.0983,-0.0011,-0.001,-0.0478,-0.0559,0.076,1.3576
7531,314,18,ReLU Ridge,1.0529,-0.0029,-0.0028,-0.1024,-0.0262,0.1065,1.5321
7531,314,18,Offshore A,1.0486,-0.0019,-0.0023,-0.1302,-0.0082,0.1305,1.6882
7531,314,18,Bayes Bay,1.0855,-0.0041,-0.0041,-0.0758,0.0027,0.0761,1.3566
7531,314,18,GANopolis,1.0711,-0.0002,-0.0002,-0.0857,-0.0033,0.0857,1.4091
7532,314,19,Bayes Bay,1.0222,0.0002,0.0004,-0.0666,0.0275,0.0723,1.3359
7532,314,19,Offshore B,1.0215,-0.0024,-0.0024,-0.0304,-0.0046,0.0316,1.136
7532,314,19,Offshore A,1.0357,-0.0014,-0.0022,-0.1517,-0.0102,0.1521,1.8375
7532,314,19,Gradient Grove,1.0511,0.0015,0.002,-0.1091,0.0212,0.1112,1.5607
7532,314,19,GANopolis,1.0411,-0.0026,-0.0024,-0.1037,0.0035,0.1038,1.5159
7532,314,19,Sparseville,1.01,-0.0005,-0.0005,-0.0864,0.0743,0.114,1.5779
7532,314,19,Tensorburg,1.0191,-0.0009,-0.0015,-0.0473,-0.0393,0.0617,1.281
7532,314,19,ReLU Ridge,1.0376,-0.0035,-0.0033,-0.103,-0.0436,0.1119,1.5651
7533,314,20,Tensorburg,0.9887,-0.0046,-0.0055,-0.08,-0.0401,0.0896,1.4312
