hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
5579,233,10,Tensorburg,1.0998,0.0012,0.0006,-0.1327,-0.0718,0.1509,1.8324
5579,233,10,Offshore B,1.119,-0.0017,-0.002,-0.077,-0.05,0.0925,1.4482
5579,233,10,GANopolis,1.1097,-0.0017,-0.001,-0.0877,0.0032,0.0878,1.4208
5579,233,10,Sparseville,1.1091,-0.0041,-0.004,-0.0778,0.0116,0.0793,1.3732
5579,233,10,Gradient Grove,1.1071,-0.0007,-0.0012,-0.1,0.0125,0.1014,1.5001
5579,233,10,ReLU Ridge,1.1033,-0.0045,-0.0046,-0.1096,0.0057,0.1101,1.5537
5579,233,10,Offshore A,1.1123,-0.0054,-0.0047,-0.1261,0.0204,0.1278,1.6672
5579,233,10,Bayes Bay,1.1032,0.0003,0.0006,-0.0923,0.0239,0.0954,1.4652
5580,233,11,Gradient Grove,1.1212,0.0023,0.0022,-0.0996,0.014,0.1006,1.496
5580,233,11,ReLU Ridge,1.1132,-0.0045,-0.0045,-0.1118,0.0112,0.1126,1.5695
5580,233,11,GANopolis,1.1128,-0.003,-0.0029,-0.104,-0.0004,0.104,1.5174
5580,233,11,Tensorburg,1.1202,-0.0023,-0.0024,-0.1523,-0.0176,0.1575,1.8794
5580,233,11,Bayes Bay,1.1192,-0.0015,-0.0014,-0.0913,0.0056,0.0919,1.4442
5580,233,11,Offshore B,1.1162,-0.0024,-0.0024,-0.0772,0.0007,0.0787,1.3701
5580,233,11,Offshore A,1.0865,-0.0021,-0.0019,-0.1097,0.0105,0.1105,1.5577
5580,233,11,Sparseville,1.1175,-0.0043,-0.0043,-0.0934,-0.0117,0.0944,1.4595
5581,233,12,Tensorburg,1.1058,-0.0036,-0.0033,-0.1059,0.0603,0.1223,1.6323
5581,233,12,Bayes Bay,1.0933,-0.001,-0.001,-0.1103,-0.033,0.1158,1.5898
5581,233,12,ReLU Ridge,1.062,-0.0044,-0.0043,-0.0747,-0.0213,0.079,1.3722
5581,233,12,GANopolis,1.0743,-0.0014,-0.0016,-0.1342,-0.013,0.1349,1.7167
5581,233,12,Offshore B,1.0783,-0.0016,-0.0014,-0.0989,0.0406,0.107,1.5363
5581,233,12,Sparseville,1.0944,-0.0045,-0.0045,-0.1184,-0.0173,0.1197,1.6142
5581,233,12,Offshore A,1.0413,0.0014,0.0009,-0.0796,-0.0184,0.082,1.3883
5581,233,12,Gradient Grove,1.071,0.0037,0.0038,-0.0744,0.0149,0.076,1.3554
5582,233,13,Bayes Bay,1.0119,0.0026,0.0027,-0.1205,-0.0607,0.1349,1.7158
5582,233,13,Offshore B,1.0454,-0.0019,-0.0015,-0.1109,0.0452,0.1199,1.6156
5582,233,13,ReLU Ridge,1.0237,-0.0013,-0.0012,-0.0734,-0.0437,0.0855,1.4084
5582,233,13,GANopolis,1.0179,0.0008,0.0012,-0.1591,-0.01,0.1595,1.8926
5582,233,13,Sparseville,1.0225,-0.0041,-0.004,-0.1136,-0.0107,0.1142,1.5798
5582,233,13,Offshore A,1.0399,0.004,0.003,-0.088,-0.016,0.0895,1.4308
5582,233,13,Gradient Grove,1.0365,0.0016,0.0017,-0.0861,0.0279,0.0906,1.4377
5582,233,13,Tensorburg,1.0262,-0.0004,0.0002,-0.0856,0.0484,0.0984,1.4825
5583,233,14,Sparseville,1.0006,-0.0035,-0.0035,-0.0966,0.01,0.0975,1.4771
5583,233,14,ReLU Ridge,0.9863,0.0029,0.0026,-0.0839,-0.0598,0.1032,1.5112
5583,233,14,Offshore B,1.0066,-0.0033,-0.0024,-0.1077,0.0257,0.1109,1.5583
5583,233,14,Bayes Bay,0.9963,0.0051,0.0055,-0.1216,-0.0602,0.1357,1.721
5583,233,14,Tensorburg,1.0052,0.0027,0.0037,-0.082,0.0392,0.0909,1.4388
5583,233,14,Gradient Grove,0.9906,-0.0009,-0.0008,-0.1082,0.0434,0.1166,1.5946
5583,233,14,GANopolis,0.9959,0.0015,0.0028,-0.1454,-0.0045,0.1455,1.7912
5583,233,14,Offshore A,0.9934,0.002,0.0005,-0.104,-0.0046,0.1042,1.5174
5584,233,15,Gradient Grove,0.9722,-0.0015,-0.0011,-0.1237,0.0489,0.133,1.7027
5584,233,15,Bayes Bay,0.9729,0.0027,0.0033,-0.1083,-0.0574,0.1226,1.633
5584,233,15,GANopolis,0.9815,0.0024,0.004,-0.1142,-0.0025,0.1143,1.5799
5584,233,15,Sparseville,0.9728,-0.002,-0.002,-0.0894,0.0382,0.0977,1.4784
5584,233,15,Offshore A,0.979,-0.0017,-0.0035,-0.1363,0.0088,0.1366,1.7301
5584,233,15,ReLU Ridge,0.9701,0.0021,0.0016,-0.1015,-0.0834,0.1315,1.6937
5584,233,15,Tensorburg,0.9755,0.0039,0.0051,-0.0655,0.0357,0.0746,1.3481
5584,233,15,Offshore B,0.9904,-0.0036,-0.0023,-0.1114,0.0148,0.1124,1.5676
5585,233,16,Offshore B,0.9767,-0.0036,-0.0021,-0.096,0.0101,0.0966,1.4717
5585,233,16,GANopolis,0.9695,0.0025,0.0041,-0.1003,-0.0019,0.1003,1.4939
5585,233,16,ReLU Ridge,0.9553,-0.0005,-0.0009,-0.138,-0.0595,0.1513,1.8315
5585,233,16,Gradient Grove,0.9608,-0.0007,0.0,-0.1274,0.0438,0.1347,1.7139
5585,233,16,Sparseville,0.9517,0.0012,0.0012,-0.0864,0.0644,0.1078,1.5395
5585,233,16,Tensorburg,0.9569,0.0023,0.0037,-0.0589,0.0269,0.0648,1.2963
5585,233,16,Bayes Bay,0.9593,-0.0007,-0.0,-0.1011,-0.053,0.1141,1.5787
5585,233,16,Offshore A,0.9568,-0.0056,-0.0076,-0.1889,0.0129,0.1896,2.1372
5586,233,17,GANopolis,0.9545,0.0033,0.0045,-0.0821,-0.0018,0.0821,1.3892
5586,233,17,Offshore A,0.9175,-0.0069,-0.009,-0.1806,0.042,0.1863,2.1129
5586,233,17,Tensorburg,0.9376,0.0016,0.0023,-0.0373,0.0021,0.0387,1.168
5586,233,17,Sparseville,0.9391,0.0035,0.0035,-0.0916,0.0807,0.1221,1.6299
5586,233,17,Bayes Bay,0.9506,-0.0047,-0.0041,-0.0884,-0.0448,0.0991,1.4864
5586,233,17,Offshore B,0.9655,-0.0028,-0.0014,-0.0847,0.0096,0.0852,1.4064
5586,233,17,Gradient Grove,0.9503,-0.001,0.0001,-0.1235,0.036,0.1287,1.6731
5586,233,17,ReLU Ridge,0.9417,-0.0014,-0.0015,-0.1423,-0.0219,0.1441,1.7798
5587,233,18,Gradient Grove,0.9518,-0.0017,-0.0004,-0.1179,0.0248,0.1205,1.6194
5587,233,18,Tensorburg,0.9294,0.0034,0.0027,-0.044,-0.0306,0.0537,1.2403
5587,233,18,Offshore B,0.9506,-0.0012,-0.0002,-0.0601,0.0143,0.062,1.282
5587,233,18,Bayes Bay,0.9392,-0.0059,-0.0055,-0.0799,-0.0298,0.0855,1.4078
5587,233,18,Sparseville,0.9237,0.0011,0.0011,-0.0961,0.0875,0.13,1.6817
5587,233,18,Offshore A,0.8841,-0.005,-0.007,-0.1187,-0.1211,0.1749,2.0244
5587,233,18,ReLU Ridge,0.943,-0.0015,-0.0012,-0.1271,-0.0114,0.1276,1.667
5587,233,18,GANopolis,0.9472,0.0028,0.0035,-0.0789,-0.0016,0.0789,1.3713
5588,233,19,Bayes Bay,0.9334,-0.004,-0.0038,-0.0746,-0.001,0.0755,1.3523
5588,233,19,Offshore B,0.935,-0.0008,-0.0003,-0.0342,0.0262,0.0438,1.1917
5588,233,19,Gradient Grove,0.9458,-0.0002,0.001,-0.1125,0.0117,0.1132,1.5729
5588,233,19,Tensorburg,0.9235,0.0023,0.0013,-0.055,-0.0464,0.072,1.3336
5588,233,19,GANopolis,0.9371,-0.0,0.0003,-0.0859,0.0022,0.086,1.4107
5588,233,19,ReLU Ridge,0.9373,-0.0026,-0.002,-0.0701,-0.004,0.0705,1.3318
5588,233,19,Offshore A,0.9082,-0.0031,-0.005,-0.1596,-0.1729,0.2358,2.5713
5588,233,19,Sparseville,0.9221,-0.0021,-0.0021,-0.096,0.0834,0.1272,1.6633
5589,233,20,Offshore A,0.9284,-0.0026,-0.0042,-0.1899,-0.123,0.2271,2.4873
5589,233,20,Tensorburg,0.9177,-0.0017,-0.0028,-0.0608,-0.0444,0.0754,1.3521
5589,233,20,GANopolis,0.9344,-0.0024,-0.0022,-0.1099,0.0111,0.1105,1.5564
5589,233,20,Sparseville,0.9163,-0.0005,-0.0006,-0.089,0.0734,0.1154,1.587
5589,233,20,ReLU Ridge,0.9193,-0.0031,-0.0027,0.0076,-0.0305,0.0364,1.1588
5589,233,20,Gradient Grove,0.9451,0.0023,0.0032,-0.1078,0.0001,0.1078,1.5392
5589,233,20,Offshore B,0.9185,-0.0024,-0.0024,-0.0152,0.0361,0.0393,1.1702
5589,233,20,Bayes Bay,0.9239,0.0005,0.001,-0.0717,0.0346,0.0801,1.3777
5590,233,21,Offshore B,0.9161,-0.0024,-0.0028,-0.0148,0.0303,0.0341,1.146
5590,233,21,Offshore A,0.9264,-0.0036,-0.0048,-0.1619,-0.0446,0.1685,1.9643
5590,233,21,Sparseville,0.9167,0.0028,0.0026,-0.0822,0.0618,0.1028,1.5091
5590,233,21,Gradient Grove,0.9363,0.0024,0.0032,-0.1093,-0.008,0.1096,1.5505
5590,233,21,GANopolis,0.9212,-0.0011,-0.0008,-0.1283,0.0143,0.1291,1.6763
5590,233,21,Tensorburg,0.9173,-0.0055,-0.0065,-0.0688,-0.0218,0.0726,1.3371
5590,233,21,Bayes Bay,0.9139,-0.0012,-0.0009,-0.0647,0.0538,0.0843,1.4008
5590,233,21,ReLU Ridge,0.8858,-0.0016,-0.0014,0.0328,-0.079,0.0864,1.4143
5591,233,22,GANopolis,0.9138,0.0017,0.0021,-0.1287,0.0157,0.1297,1.6799
5591,233,22,ReLU Ridge,0.883,-0.0002,-0.0004,-0.0243,-0.1134,0.1176,1.6018
5591,233,22,Gradient Grove,0.924,0.0002,0.0008,-0.1149,-0.0169,0.1162,1.5915
5591,233,22,Tensorburg,0.9113,-0.007,-0.0077,-0.0732,-0.0172,0.0754,1.3521
5591,233,22,Bayes Bay,0.9007,-0.0008,-0.0007,-0.055,0.0578,0.0798,1.3762
5591,233,22,Offshore A,0.9126,-0.0037,-0.0043,-0.1538,0.0008,0.1542,1.8533
5591,233,22,Offshore B,0.915,-0.0008,-0.0012,-0.0256,0.0099,0.0287,1.1216
5591,233,22,Sparseville,0.9128,0.0039,0.0036,-0.0803,0.0472,0.0934,1.4529
5592,233,23,Tensorburg,0.9119,-0.004,-0.0043,-0.0647,-0.0325,0.0729,1.3387
5592,233,23,ReLU Ridge,0.8967,0.0008,0.0006,-0.0858,-0.0984,0.1323,1.6975
5592,233,23,Bayes Bay,0.8987,0.0002,0.0001,-0.0645,0.0409,0.0777,1.3647
5592,233,23,Sparseville,0.9038,0.0026,0.0025,-0.085,0.0138,0.087,1.416
5592,233,23,Offshore A,0.901,-0.0022,-0.0024,-0.149,0.0159,0.1499,1.8222
5592,233,23,Offshore B,0.9118,-0.0018,-0.002,-0.0481,-0.0173,0.0512,1.229
5592,233,23,Gradient Grove,0.8891,-0.0004,-0.0001,-0.1125,-0.0131,0.1133,1.5737
5592,233,23,GANopolis,0.8909,0.0021,0.0024,-0.1118,0.0099,0.1123,1.5673
5593,234,0,Bayes Bay,0.9328,-0.003,-0.003,-0.117,-0.0165,0.119,1.615
5593,234,0,Offshore A,0.9103,-0.0,0.0,-0.1014,0.0008,0.1015,1.5053
5593,234,0,Tensorburg,0.9494,-0.0006,-0.0005,-0.0825,0.0299,0.0894,1.4327
5593,234,0,Gradient Grove,0.8919,-0.0002,-0.0003,-0.0975,-0.0008,0.0976,1.4783
5593,234,0,GANopolis,0.9117,0.0003,0.0002,-0.0942,0.0053,0.0944,1.4588
5593,234,0,Sparseville,0.9052,-0.0021,-0.0021,-0.0959,-0.0015,0.096,1.4688
5593,234,0,Offshore B,0.9045,-0.0046,-0.0045,-0.0831,-0.005,0.0838,1.3986
5593,234,0,ReLU Ridge,0.9301,0.0009,0.001,-0.0938,-0.0258,0.0988,1.4863
5594,234,1,Offshore A,0.9513,0.001,0.0011,-0.0565,-0.0077,0.0571,1.2566
5594,234,1,Sparseville,0.9544,-0.002,-0.0022,-0.1279,0.0168,0.1291,1.6765
5594,234,1,Gradient Grove,0.9465,-0.0001,-0.0005,-0.0832,0.0012,0.0832,1.395
5594,234,1,Offshore B,0.9656,-0.0047,-0.0043,-0.0956,0.0248,0.0989,1.4851
5594,234,1,ReLU Ridge,0.9663,0.0005,0.0009,-0.0665,0.0214,0.0702,1.3245
5594,234,1,Tensorburg,0.9768,0.0022,0.0027,-0.1076,0.071,0.129,1.6751
5594,234,1,Bayes Bay,0.9656,-0.0058,-0.0053,-0.1497,-0.0529,0.1588,1.8883
5594,234,1,GANopolis,0.952,0.0,-0.0004,-0.0748,0.0216,0.0785,1.3689
5595,234,2,Gradient Grove,0.9966,-0.0002,-0.0009,-0.1066,-0.0034,0.1066,1.5327
5595,234,2,ReLU Ridge,0.9969,-0.0005,0.0001,-0.0778,0.0303,0.0835,1.3969
5595,234,2,Tensorburg,0.9956,0.0003,0.0012,-0.0984,0.0654,0.1182,1.6043
5595,234,2,Bayes Bay,0.9985,-0.0041,-0.0031,-0.1199,-0.049,0.1295,1.6798
5595,234,2,GANopolis,0.9873,0.0022,0.0016,-0.0457,0.0413,0.0625,1.2853
5595,234,2,Sparseville,0.9912,-0.0029,-0.0032,-0.1295,0.0486,0.1386,1.7409
5595,234,2,Offshore A,0.9956,0.0017,0.0017,-0.0695,-0.0039,0.0697,1.3216
5595,234,2,Offshore B,1.0167,-0.0029,-0.0021,-0.0922,0.033,0.0979,1.4796
5596,234,3,Sparseville,1.0157,-0.0027,-0.003,-0.1527,0.0623,0.165,1.9361
5596,234,3,Offshore B,1.0215,-0.0022,-0.0012,-0.091,0.0402,0.0995,1.4889
5596,234,3,Gradient Grove,1.0177,-0.001,-0.0017,-0.1123,-0.0152,0.1136,1.5753
5596,234,3,Offshore A,1.0108,0.003,0.0028,-0.061,0.003,0.0612,1.2773
5596,234,3,ReLU Ridge,1.0234,-0.0035,-0.0029,-0.0675,0.0333,0.0753,1.3518
5596,234,3,Bayes Bay,1.0432,-0.0025,-0.0011,-0.1064,-0.0434,0.1149,1.5837
5596,234,3,Tensorburg,1.0375,-0.003,-0.0018,-0.0952,0.0649,0.1152,1.5855
5596,234,3,GANopolis,1.0234,0.004,0.0033,0.0025,0.0149,0.0193,1.081
5597,234,4,Bayes Bay,1.0469,-0.0046,-0.0031,-0.0929,-0.0431,0.1025,1.5069
5597,234,4,ReLU Ridge,1.0392,-0.0054,-0.0049,-0.0695,0.0338,0.0773,1.3628
5597,234,4,Tensorburg,1.0369,-0.0063,-0.0049,-0.1006,0.0669,0.1209,1.6217
5597,234,4,Gradient Grove,1.0375,-0.0015,-0.002,-0.1309,-0.0393,0.1367,1.73
5597,234,4,Offshore B,1.0534,-0.0036,-0.0024,-0.0882,0.0422,0.0978,1.4788
5597,234,4,Offshore A,1.0405,0.0041,0.0036,-0.0639,0.0039,0.0641,1.2923
5597,234,4,GANopolis,1.0318,0.0032,0.0024,-0.0015,-0.0257,0.027,1.115
5597,234,4,Sparseville,1.0282,0.0005,0.0006,-0.1541,0.0498,0.1619,1.9123
5598,234,5,GANopolis,1.0535,0.0021,0.0011,-0.028,-0.0545,0.0615,1.2795
5598,234,5,Sparseville,1.0556,0.0021,0.0027,-0.1268,0.0416,0.1335,1.7062
5598,234,5,Tensorburg,1.065,-0.0059,-0.0044,-0.1083,0.0577,0.1227,1.6339
5598,234,5,Gradient Grove,1.0368,0.0002,0.0001,-0.156,-0.0474,0.1631,1.9201
5598,234,5,Bayes Bay,1.0723,-0.0067,-0.0053,-0.0826,-0.0426,0.093,1.4506
5598,234,5,ReLU Ridge,1.0499,-0.0055,-0.0053,-0.0757,0.024,0.0795,1.3744
5598,234,5,Offshore A,1.0456,0.0049,0.0039,-0.0765,0.0018,0.0765,1.358
5598,234,5,Offshore B,1.0546,-0.0049,-0.0037,-0.084,0.0412,0.0936,1.4541
5599,234,6,Gradient Grove,1.059,0.0026,0.0032,-0.1537,-0.037,0.1582,1.8827
5599,234,6,GANopolis,1.0579,0.0022,0.0009,-0.0598,-0.0799,0.0999,1.4922
5599,234,6,Offshore B,1.0695,-0.0037,-0.0027,-0.0813,0.0357,0.0888,1.4266
5599,234,6,Offshore A,1.0645,0.0041,0.0027,-0.101,0.0012,0.1011,1.4997
5599,234,6,Tensorburg,1.0734,-0.0024,-0.0008,-0.1097,0.0428,0.1179,1.6023
5599,234,6,ReLU Ridge,1.0631,-0.0063,-0.006,-0.0775,0.0062,0.078,1.3661
5599,234,6,Bayes Bay,1.0752,-0.0052,-0.0041,-0.0765,-0.0446,0.0886,1.4251
5599,234,6,Sparseville,1.0629,0.0001,0.0007,-0.0985,0.0434,0.1078,1.5398
5600,234,7,ReLU Ridge,1.069,-0.0061,-0.0059,-0.0838,-0.0054,0.084,1.3993
5600,234,7,Bayes Bay,1.0864,-0.0002,0.0006,-0.0747,-0.044,0.0867,1.4148
5600,234,7,GANopolis,1.0517,0.0022,0.0008,-0.0643,-0.0696,0.0974,1.4788
5600,234,7,Gradient Grove,1.0718,0.0038,0.0049,-0.1452,-0.0209,0.1467,1.7988
5600,234,7,Offshore B,1.0729,-0.0007,-0.0002,-0.0693,0.0272,0.0745,1.3472
5600,234,7,Offshore A,1.0679,0.0014,-0.0003,-0.133,-0.0279,0.1365,1.7276
5600,234,7,Sparseville,1.0713,-0.001,-0.0006,-0.066,0.0491,0.0826,1.3917
5600,234,7,Tensorburg,1.0887,0.0003,0.0019,-0.1075,0.0269,0.1109,1.5583
5601,234,8,Gradient Grove,1.0848,0.0013,0.0027,-0.1335,-0.0102,0.1339,1.7089
5601,234,8,GANopolis,1.0444,0.0022,0.0009,-0.1501,0.0353,0.1563,1.8957
5601,234,8,Tensorburg,1.1012,0.0005,0.002,-0.0979,0.0148,0.0991,1.4867
5601,234,8,Offshore B,1.0799,0.0006,-0.0001,-0.074,0.0176,0.0763,1.3571
5601,234,8,ReLU Ridge,1.0743,-0.0051,-0.0049,-0.0873,-0.0098,0.0879,1.4214
5601,234,8,Bayes Bay,1.0928,0.002,0.0027,-0.0752,-0.0437,0.087,1.4161
5601,234,8,Sparseville,1.0778,-0.0003,-0.0002,-0.0542,0.0622,0.0827,1.3921
5601,234,8,Offshore A,1.0716,-0.0007,-0.0024,-0.1495,-0.0553,0.1594,1.8926
5602,234,9,ReLU Ridge,1.0829,-0.0037,-0.0036,-0.1024,-0.0181,0.104,1.5162
5602,234,9,Sparseville,1.0851,-0.0005,-0.0008,-0.0614,0.082,0.1024,1.507
5602,234,9,GANopolis,1.0938,0.0016,0.0006,-0.1581,-0.016,0.1609,1.9111
5602,234,9,Offshore A,1.0708,-0.0025,-0.004,-0.15,0.0026,0.1538,1.85
5602,234,9,Gradient Grove,1.1015,-0.0022,-0.0008,-0.1195,-0.0008,0.1195,1.6132
5602,234,9,Bayes Bay,1.0817,0.0011,0.0016,-0.0682,-0.0529,0.0866,1.4139
5602,234,9,Offshore B,1.0918,-0.0016,-0.0032,-0.1025,-0.0139,0.1042,1.5186
5602,234,9,Tensorburg,1.0976,-0.0012,0.0001,-0.0849,0.0049,0.0851,1.4055
5603,234,10,Sparseville,1.0941,-0.0029,-0.0033,-0.0808,0.0942,0.1242,1.6442
5603,234,10,ReLU Ridge,1.0876,-0.0014,-0.0014,-0.1106,-0.0344,0.1159,1.5898
5603,234,10,Offshore B,1.0983,-0.0041,-0.0052,-0.1308,-0.049,0.1397,1.7494
5603,234,10,Bayes Bay,1.0904,0.0008,0.0011,-0.0498,-0.0528,0.0726,1.337
5603,234,10,Tensorburg,1.106,-0.0015,-0.0006,-0.0764,-0.0004,0.0764,1.3575
5603,234,10,GANopolis,1.091,-0.0009,-0.0015,-0.1219,-0.0324,0.1263,1.6578
5603,234,10,Offshore A,1.0806,-0.0011,-0.0022,-0.1293,0.1047,0.1673,1.9536
5603,234,10,Gradient Grove,1.1057,-0.0043,-0.0032,-0.1103,0.0087,0.1107,1.5571
5604,234,11,Gradient Grove,1.1095,-0.0043,-0.0036,-0.1015,0.0159,0.1028,1.5086
5604,234,11,Offshore A,1.0967,0.0015,0.0009,-0.1215,0.0667,0.1426,1.7732
5604,234,11,GANopolis,1.1071,-0.0022,-0.0025,-0.1373,-0.0277,0.14,1.7513
5604,234,11,Sparseville,1.1094,-0.0047,-0.0048,-0.107,0.0777,0.1327,1.7004
5604,234,11,Offshore B,1.1049,-0.0035,-0.0041,-0.1574,-0.0333,0.1613,1.9067
5604,234,11,Tensorburg,1.1103,-0.001,-0.0006,-0.07,-0.0053,0.0702,1.324
5604,234,11,Bayes Bay,1.1033,0.0008,0.0008,-0.0557,-0.0468,0.0732,1.34
5604,234,11,ReLU Ridge,1.1013,0.0018,0.0018,-0.1169,-0.042,0.1243,1.6441
5605,234,12,Sparseville,1.0985,-0.0029,-0.0029,-0.1059,0.0286,0.1112,1.5611
5605,234,12,Tensorburg,1.1037,-0.0005,-0.0004,-0.0907,-0.0078,0.091,1.4408
5605,234,12,Gradient Grove,1.1079,-0.0034,-0.0033,-0.1049,0.0078,0.1054,1.5246
5605,234,12,Offshore B,1.1198,-0.0014,-0.0015,-0.1311,0.0044,0.1315,1.6963
5605,234,12,Bayes Bay,1.111,-0.0001,-0.0002,-0.0757,-0.0151,0.0788,1.3709
5605,234,12,GANopolis,1.1188,-0.0003,-0.0004,-0.1092,-0.0159,0.1104,1.5568
5605,234,12,ReLU Ridge,1.1263,0.0037,0.0037,-0.1261,-0.0052,0.1274,1.6645
5605,234,12,Offshore A,1.1304,0.0036,0.0035,-0.1144,-0.0188,0.1162,1.5917
5606,234,13,ReLU Ridge,1.0946,0.0011,0.0012,-0.1135,0.0583,0.1293,1.677
5606,234,13,Gradient Grove,1.0748,-0.0041,-0.0044,-0.1154,-0.0118,0.1161,1.5916
5606,234,13,Sparseville,1.0601,-0.0004,-0.0005,-0.1121,-0.0265,0.1163,1.5929
5606,234,13,Offshore B,1.0675,0.0009,0.001,-0.0734,0.0307,0.0805,1.3805
5606,234,13,Bayes Bay,1.0852,-0.0009,-0.0007,-0.1081,0.0232,0.1109,1.5592
5606,234,13,Tensorburg,1.0783,-0.0001,-0.0002,-0.1383,-0.0078,0.1385,1.7423
5606,234,13,Offshore A,1.0946,0.0045,0.0048,-0.0688,-0.0001,0.0691,1.3217
5606,234,13,GANopolis,1.0885,0.0028,0.0027,-0.0776,0.005,0.078,1.3677
5607,234,14,Gradient Grove,1.0194,-0.0053,-0.0061,-0.1338,-0.0215,0.1356,1.7214
5607,234,14,Tensorburg,1.0158,0.0002,0.0002,-0.1525,-0.005,0.1526,1.8417
5607,234,14,ReLU Ridge,1.0104,-0.001,-0.0008,-0.0898,0.0818,0.1215,1.6257
5607,234,14,Bayes Bay,1.0313,0.0008,0.0012,-0.0947,0.0381,0.1021,1.5059
5607,234,14,Offshore B,1.0286,0.002,0.002,-0.0727,0.0521,0.0895,1.4314
5607,234,14,Offshore A,1.0153,0.0043,0.0048,-0.0353,0.0059,0.0358,1.1542
5607,234,14,GANopolis,1.0149,0.0032,0.0027,-0.0543,0.0153,0.0565,1.2534
5607,234,14,Sparseville,1.0332,0.0022,0.0018,-0.1159,-0.0611,0.1311,1.6899
5608,234,15,Sparseville,0.9894,0.0022,0.0015,-0.1289,-0.0759,0.1498,1.8211
5608,234,15,Tensorburg,0.9946,0.0005,0.0008,-0.1405,-0.0014,0.1405,1.7545
5608,234,15,Offshore B,0.9818,0.0023,0.0022,-0.0903,0.0731,0.1162,1.5921
5608,234,15,GANopolis,1.0023,-0.0004,-0.0015,-0.0642,0.0064,0.0646,1.295
5608,234,15,Bayes Bay,0.9977,0.0029,0.0033,-0.0689,0.0273,0.0742,1.3455
5608,234,15,Offshore A,0.9842,0.0032,0.003,-0.0246,-0.0057,0.0257,1.1082
5608,234,15,ReLU Ridge,0.9903,0.0014,0.0015,-0.0879,0.0731,0.1143,1.5801
5608,234,15,Gradient Grove,0.9915,-0.0039,-0.0047,-0.1605,-0.0195,0.1617,1.9098
5609,234,16,Offshore B,0.9606,0.0018,0.0017,-0.1126,0.0852,0.1414,1.761
5609,234,16,Sparseville,0.9699,0.0002,-0.0007,-0.1243,-0.0969,0.1577,1.8792
5609,234,16,Tensorburg,0.9737,0.001,0.0016,-0.1341,0.0058,0.1342,1.7109
5609,234,16,Bayes Bay,0.9733,0.0024,0.0026,-0.0578,0.0149,0.0598,1.2704
5609,234,16,Gradient Grove,0.9658,0.0006,0.0012,-0.1665,-0.0083,0.1667,1.9483
5609,234,16,ReLU Ridge,0.9638,0.0051,0.0051,-0.0746,0.0648,0.0988,1.485
5609,234,16,Offshore A,0.9635,0.0028,0.0019,-0.0253,-0.0201,0.0324,1.1387
5609,234,16,GANopolis,0.9771,-0.0036,-0.0053,-0.0715,0.0036,0.0716,1.3315
5610,234,17,GANopolis,0.9645,-0.0039,-0.006,-0.0723,0.0148,0.0739,1.3441
5610,234,17,Bayes Bay,0.9552,-0.001,-0.0013,-0.051,-0.0014,0.0513,1.2278
5610,234,17,Gradient Grove,0.9596,0.002,0.0041,-0.1486,0.0,0.1486,1.813
5610,234,17,Offshore B,0.9436,0.0009,0.0011,-0.1355,0.0844,0.1597,1.894
5610,234,17,Sparseville,0.9508,-0.002,-0.0029,-0.1353,-0.0776,0.1561,1.8674
5610,234,17,Tensorburg,0.9616,0.002,0.0032,-0.1221,0.0157,0.1231,1.6365
5610,234,17,Offshore A,0.9546,-0.001,-0.0025,-0.038,-0.0296,0.0482,1.2125
5610,234,17,ReLU Ridge,0.9527,0.0058,0.0054,-0.0851,0.0514,0.0998,1.4905
5611,234,18,Gradient Grove,0.955,0.0002,0.0023,-0.1178,0.0066,0.118,1.6041
5611,234,18,GANopolis,0.9558,-0.0021,-0.0044,-0.0759,0.017,0.078,1.3663
5611,234,18,Offshore A,0.9427,-0.0043,-0.0062,-0.0487,-0.0255,0.0552,1.2474
5611,234,18,Sparseville,0.9346,-0.004,-0.0045,-0.1544,-0.0642,0.1672,1.9524
5611,234,18,Offshore B,0.9331,0.0009,0.0015,-0.1395,0.0755,0.1587,1.8865
5611,234,18,ReLU Ridge,0.9452,0.0029,0.0021,-0.1016,0.0155,0.1037,1.5145
5611,234,18,Tensorburg,0.9558,0.004,0.0055,-0.1202,0.0235,0.1225,1.6324
5611,234,18,Bayes Bay,0.9511,-0.0019,-0.0027,-0.0759,-0.0194,0.0785,1.3695
5612,234,19,Offshore A,0.9397,-0.0067,-0.0087,-0.0775,-0.0233,0.0811,1.3844
5612,234,19,GANopolis,0.9435,-0.002,-0.0043,-0.0995,-0.0118,0.1005,1.4963
5612,234,19,Gradient Grove,0.9492,-0.0004,0.0015,-0.0995,0.0131,0.1004,1.4943
5612,234,19,Bayes Bay,0.9392,-0.0002,-0.0011,-0.0962,-0.0408,0.1046,1.52
5612,234,19,ReLU Ridge,0.9355,-0.0045,-0.0042,-0.1126,-0.0198,0.1146,1.5813
5612,234,19,Sparseville,0.9246,-0.0042,-0.0044,-0.1522,-0.0654,0.1656,1.94
5612,234,19,Offshore B,0.9384,-0.0003,0.0005,-0.1344,0.0624,0.1482,1.809
5612,234,19,Tensorburg,0.9445,0.0033,0.0049,-0.1156,0.0293,0.1193,1.6117
5613,234,20,Sparseville,0.9246,-0.0041,-0.0041,-0.1423,-0.0594,0.1542,1.8532
5613,234,20,Tensorburg,0.944,0.0004,0.002,-0.1103,0.0335,0.1153,1.5861
