hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
9443,394,10,Bayes Bay,0.9103,-0.0014,-0.0014,-0.109,-0.0045,0.11,1.5579
9443,394,10,Offshore A,0.9276,-0.0039,-0.0038,-0.1199,-0.0193,0.1215,1.6328
9443,394,10,Gradient Grove,0.9,0.0019,0.0018,-0.0912,0.0004,0.0912,1.4415
9443,394,10,ReLU Ridge,0.9244,-0.001,-0.001,0.0096,-0.0503,0.0544,1.2443
9443,394,10,Sparseville,0.8973,0.0035,0.0035,-0.098,-0.01,0.099,1.4869
9443,394,10,GANopolis,0.9142,-0.0,-0.0001,-0.0987,0.0003,0.0988,1.4847
9443,394,10,Tensorburg,0.9332,-0.0067,-0.0066,-0.1019,0.0121,0.1036,1.5157
9443,394,10,Offshore B,0.8967,-0.0019,-0.0019,-0.1022,-0.002,0.1024,1.5066
9444,394,11,GANopolis,0.9522,0.0022,0.0019,-0.0855,-0.0039,0.0856,1.4084
9444,394,11,Sparseville,0.9505,0.0035,0.0038,-0.1172,-0.0352,0.1224,1.6317
9444,394,11,ReLU Ridge,0.9643,0.0001,0.0003,-0.0661,-0.0156,0.071,1.3338
9444,394,11,Tensorburg,0.9704,-0.0063,-0.0058,-0.1278,0.0467,0.1361,1.7237
9444,394,11,Offshore B,0.9566,-0.0007,-0.0003,-0.1229,-0.0055,0.1231,1.6362
9444,394,11,Gradient Grove,0.9434,-0.0002,-0.0006,-0.0543,0.0094,0.0552,1.2478
9444,394,11,Offshore A,0.9621,-0.0034,-0.003,-0.0606,-0.0228,0.0649,1.2966
9444,394,11,Bayes Bay,0.9463,-0.0002,-0.0001,-0.1658,-0.052,0.1739,2.0064
9445,394,12,Tensorburg,1.0006,-0.0028,-0.0019,-0.1116,0.0438,0.1199,1.6157
9445,394,12,Gradient Grove,0.9915,-0.0004,-0.0012,-0.0588,0.0071,0.0593,1.2679
9445,394,12,Offshore B,1.0136,-0.0027,-0.0019,-0.123,0.0017,0.123,1.6359
9445,394,12,Bayes Bay,0.9843,-0.0004,-0.0001,-0.1514,-0.0657,0.1651,1.9364
9445,394,12,Offshore A,0.9963,-0.0013,-0.0008,-0.07,-0.0268,0.075,1.35
9445,394,12,Sparseville,0.9972,0.001,0.0014,-0.0906,-0.0204,0.0929,1.4519
9445,394,12,ReLU Ridge,0.9908,0.001,0.0016,-0.1176,0.0246,0.1202,1.6178
9445,394,12,GANopolis,0.9863,0.0016,0.0009,-0.0723,0.0057,0.073,1.3399
9446,394,13,Sparseville,1.0172,-0.0021,-0.0023,-0.0974,0.0038,0.0979,1.4801
9446,394,13,Tensorburg,1.0427,0.0008,0.0021,-0.1012,0.043,0.1099,1.5524
9446,394,13,GANopolis,1.0319,-0.0003,-0.0013,-0.0092,0.0449,0.0514,1.2287
9446,394,13,ReLU Ridge,1.0333,0.0009,0.0018,-0.1003,0.0308,0.1049,1.5223
9446,394,13,Offshore A,1.0181,0.0005,0.0009,-0.0613,-0.0266,0.0668,1.3067
9446,394,13,Gradient Grove,1.0239,-0.0003,-0.0015,-0.0516,0.0018,0.0517,1.2298
9446,394,13,Offshore B,1.0226,-0.0048,-0.0037,-0.1107,0.0136,0.1116,1.5629
9446,394,13,Bayes Bay,1.0271,-0.0042,-0.0034,-0.1441,-0.0542,0.154,1.8517
9447,394,14,GANopolis,1.0042,0.0004,-0.0007,-0.0283,0.0492,0.0621,1.2826
9447,394,14,Offshore A,1.0366,0.0012,0.0014,-0.0615,-0.0208,0.065,1.2971
9447,394,14,Bayes Bay,1.0424,-0.0052,-0.0038,-0.131,-0.0457,0.1388,1.7428
9447,394,14,Sparseville,1.0372,-0.0024,-0.0029,-0.1181,0.0484,0.1282,1.671
9447,394,14,Tensorburg,1.043,0.0024,0.0038,-0.0896,0.0526,0.104,1.516
9447,394,14,Offshore B,1.0576,-0.0039,-0.0026,-0.1008,0.0249,0.1039,1.5155
9447,394,14,Gradient Grove,1.0394,-0.0003,-0.0016,-0.0468,0.0078,0.0475,1.2093
9447,394,14,ReLU Ridge,1.044,0.0006,0.0017,-0.0881,0.0292,0.0929,1.4499
9448,394,15,Gradient Grove,1.047,-0.0006,-0.0018,-0.0579,0.0109,0.0592,1.2675
9448,394,15,Tensorburg,1.0642,-0.0005,0.0011,-0.0865,0.0635,0.1073,1.536
9448,394,15,Bayes Bay,1.0703,-0.0028,-0.001,-0.1167,-0.0393,0.1231,1.6363
9448,394,15,Sparseville,1.0486,-0.0032,-0.0038,-0.1399,0.0755,0.1591,1.8909
9448,394,15,GANopolis,0.9961,0.0028,0.0018,-0.1038,0.0147,0.1066,1.5338
9448,394,15,ReLU Ridge,1.0606,-0.0011,-0.0001,-0.0794,0.0262,0.0836,1.3977
9448,394,15,Offshore A,1.0446,0.0021,0.002,-0.0616,-0.011,0.0626,1.2848
9448,394,15,Offshore B,1.0574,-0.0021,-0.0007,-0.0952,0.0351,0.1015,1.501
9449,394,16,GANopolis,0.9721,0.0038,0.0029,-0.1527,-0.0501,0.162,1.9185
9449,394,16,ReLU Ridge,1.0679,-0.0042,-0.0035,-0.0674,0.0254,0.072,1.3338
9449,394,16,Bayes Bay,1.0775,-0.0024,-0.0005,-0.1089,-0.0381,0.1154,1.5868
9449,394,16,Sparseville,1.0525,-0.002,-0.0022,-0.1622,0.0605,0.1732,1.9992
9449,394,16,Gradient Grove,1.0574,-0.0016,-0.0024,-0.092,-0.0211,0.0949,1.4658
9449,394,16,Offshore A,1.0593,0.0033,0.003,-0.0557,-0.0047,0.0559,1.2506
9449,394,16,Tensorburg,1.0667,-0.0037,-0.0021,-0.0935,0.0708,0.1173,1.5986
9449,394,16,Offshore B,1.073,-0.0022,-0.0009,-0.093,0.041,0.1017,1.5019
9450,394,17,GANopolis,0.9664,0.0024,0.0015,-0.1864,-0.1512,0.2419,2.645
9450,394,17,Gradient Grove,1.0557,-0.0013,-0.0017,-0.1477,-0.0461,0.1547,1.8594
9450,394,17,Sparseville,1.0673,0.0016,0.0019,-0.1467,0.0447,0.1534,1.8477
9450,394,17,Offshore B,1.0781,-0.0038,-0.0026,-0.0886,0.0429,0.0984,1.4825
9450,394,17,ReLU Ridge,1.0743,-0.0053,-0.0049,-0.0675,0.0231,0.0713,1.3301
9450,394,17,Tensorburg,1.0787,-0.0064,-0.0048,-0.1034,0.0685,0.1241,1.6429
9450,394,17,Bayes Bay,1.0886,-0.0051,-0.0035,-0.1003,-0.0395,0.1078,1.5394
9450,394,17,Offshore A,1.0677,0.0042,0.0035,-0.0597,-0.0052,0.0599,1.2707
9451,394,18,Bayes Bay,1.0947,-0.0064,-0.0052,-0.0961,-0.0463,0.1068,1.5327
9451,394,18,GANopolis,0.9631,0.0018,0.0008,-0.2163,-0.2762,0.351,4.111
9451,394,18,Offshore B,1.0834,-0.0046,-0.0036,-0.0866,0.0403,0.0955,1.4652
9451,394,18,Offshore A,1.0758,0.0046,0.0036,-0.0646,-0.0025,0.0647,1.2953
9451,394,18,Gradient Grove,1.0621,0.001,0.0011,-0.1665,-0.0446,0.1724,1.9932
9451,394,18,ReLU Ridge,1.0761,-0.0057,-0.0054,-0.0651,0.0157,0.067,1.3073
9451,394,18,Sparseville,1.0819,0.0019,0.0024,-0.1226,0.0408,0.1292,1.6776
9451,394,18,Tensorburg,1.0939,-0.0044,-0.003,-0.1105,0.056,0.124,1.6423
9452,394,19,Gradient Grove,1.0859,0.0036,0.0041,-0.154,-0.0322,0.1574,1.8773
9452,394,19,Tensorburg,1.0983,-0.0009,0.0002,-0.1082,0.0355,0.114,1.5782
9452,394,19,ReLU Ridge,1.0817,-0.0064,-0.0062,-0.0817,0.0045,0.0821,1.389
9452,394,19,Offshore B,1.0915,-0.0025,-0.0019,-0.0771,0.0346,0.0845,1.4024
9452,394,19,Sparseville,1.0903,-0.0005,-0.0,-0.0945,0.0411,0.1031,1.5113
9452,394,19,GANopolis,1.0428,0.0019,0.0009,-0.256,-0.1789,0.3138,3.5984
9452,394,19,Offshore A,1.0856,0.0029,0.0017,-0.082,-0.0214,0.0855,1.4088
9452,394,19,Bayes Bay,1.0894,-0.0034,-0.0027,-0.0874,-0.0589,0.1055,1.5252
9453,394,20,Sparseville,1.0961,-0.0007,-0.0006,-0.0725,0.0491,0.0877,1.4204
9453,394,20,Offshore B,1.0963,0.0001,0.0003,-0.0738,0.0258,0.0783,1.3679
9453,394,20,Gradient Grove,1.0953,0.0034,0.0041,-0.1386,-0.015,0.1394,1.7468
9453,394,20,Bayes Bay,1.0979,0.0013,0.0017,-0.0779,-0.061,0.0989,1.4855
9453,394,20,Offshore A,1.0843,0.0002,-0.0008,-0.1092,-0.0767,0.1336,1.7097
9453,394,20,Tensorburg,1.1096,0.001,0.0019,-0.0964,0.0226,0.099,1.4861
9453,394,20,ReLU Ridge,1.0907,-0.0057,-0.0056,-0.0904,-0.0136,0.0915,1.4418
9453,394,20,GANopolis,1.0948,0.0019,0.0011,-0.1403,-0.0994,0.172,1.995
9454,394,21,ReLU Ridge,1.1052,-0.0044,-0.0043,-0.095,-0.0199,0.0971,1.4747
9454,394,21,Tensorburg,1.1159,-0.0001,0.0005,-0.0892,0.013,0.0901,1.4342
9454,394,21,GANopolis,1.1109,0.0018,0.0014,-0.1435,-0.0807,0.1648,1.9347
9454,394,21,Sparseville,1.1083,-0.0001,-0.0002,-0.0766,0.058,0.0962,1.4693
9454,394,21,Offshore A,1.07,-0.0021,-0.0028,-0.1126,-0.0395,0.1248,1.6505
9454,394,21,Gradient Grove,1.1077,-0.0004,0.0002,-0.1225,-0.003,0.1227,1.6338
9454,394,21,Offshore B,1.1064,-0.0003,-0.001,-0.1009,0.0,0.102,1.5065
9454,394,21,Bayes Bay,1.1077,0.0018,0.002,-0.0762,-0.0565,0.095,1.4627
9455,394,22,Bayes Bay,1.0997,0.0009,0.0009,-0.0832,-0.0166,0.0871,1.4174
9455,394,22,Offshore A,1.1162,-0.0025,-0.0026,-0.102,0.0814,0.1313,1.6924
9455,394,22,ReLU Ridge,1.1235,-0.0027,-0.0027,-0.1041,-0.011,0.1049,1.5214
9455,394,22,Gradient Grove,1.1059,-0.0033,-0.0031,-0.1067,0.002,0.1067,1.5328
9455,394,22,GANopolis,1.1263,0.0005,0.0004,-0.1146,-0.06,0.1294,1.6803
9455,394,22,Sparseville,1.1013,-0.0016,-0.0017,-0.0909,0.0318,0.0976,1.4778
9455,394,22,Offshore B,1.1275,-0.0034,-0.0035,-0.1385,-0.0301,0.1419,1.765
9455,394,22,Tensorburg,1.0944,-0.0014,-0.0012,-0.0932,0.0002,0.0934,1.4536
9456,394,23,GANopolis,1.1038,-0.002,-0.0019,-0.087,-0.0279,0.0917,1.445
9456,394,23,Bayes Bay,1.0651,0.0009,0.0009,-0.127,0.0379,0.1332,1.7074
9456,394,23,Gradient Grove,1.0791,-0.0045,-0.0049,-0.0982,-0.0081,0.0986,1.4835
9456,394,23,ReLU Ridge,1.1026,0.0002,0.0002,-0.1156,0.0178,0.1176,1.601
9456,394,23,Sparseville,1.0581,-0.0042,-0.0041,-0.1024,-0.0198,0.1054,1.5247
9456,394,23,Tensorburg,1.0629,-0.0012,-0.0015,-0.1416,-0.0084,0.1418,1.7681
9456,394,23,Offshore A,1.1125,0.0002,0.0006,-0.0931,0.0551,0.1085,1.5454
9456,394,23,Offshore B,1.0849,-0.0042,-0.0039,-0.0977,0.0077,0.0987,1.4867
9457,395,0,ReLU Ridge,1.0165,0.0032,0.0032,-0.0971,0.0552,0.1122,1.5668
9457,395,0,Sparseville,1.0395,-0.0041,-0.0039,-0.0975,-0.0418,0.1063,1.53
9457,395,0,GANopolis,1.0238,-0.0015,-0.0013,-0.0474,0.0036,0.0482,1.2137
9457,395,0,Offshore A,1.0306,0.0027,0.0035,-0.0763,0.0275,0.0811,1.3835
9457,395,0,Bayes Bay,1.0242,0.0005,0.0006,-0.1322,0.0709,0.15,1.8227
9457,395,0,Offshore B,1.0346,-0.0026,-0.002,-0.0766,0.0283,0.0818,1.3871
9457,395,0,Tensorburg,1.0198,-0.0008,-0.0013,-0.1677,-0.0068,0.1678,1.957
9457,395,0,Gradient Grove,1.0217,-0.0038,-0.0047,-0.0991,-0.01,0.0996,1.4897
9458,395,1,ReLU Ridge,0.9934,0.0029,0.003,-0.0923,0.0734,0.118,1.603
9458,395,1,Tensorburg,0.9909,-0.0003,-0.0008,-0.1608,-0.0038,0.1609,1.9034
9458,395,1,Gradient Grove,1.0038,-0.0037,-0.005,-0.1152,-0.0125,0.1159,1.5898
9458,395,1,Offshore B,0.9924,-0.0001,0.0004,-0.0692,0.0427,0.0816,1.3859
9458,395,1,Sparseville,0.9866,-0.0016,-0.0017,-0.0744,-0.0483,0.0888,1.4268
9458,395,1,GANopolis,0.9897,0.0012,0.0011,-0.0344,0.0217,0.0407,1.1768
9458,395,1,Offshore A,1.0055,0.0044,0.0056,-0.0692,0.0205,0.0722,1.3355
9458,395,1,Bayes Bay,0.9911,-0.0006,-0.0001,-0.1225,0.0617,0.1372,1.7314
9459,395,2,Bayes Bay,0.9769,-0.0002,0.0006,-0.1143,0.0482,0.124,1.6431
9459,395,2,Offshore A,0.9721,0.0046,0.0059,-0.0438,0.0142,0.0461,1.2028
9459,395,2,Gradient Grove,0.9763,-0.0051,-0.0067,-0.128,-0.0257,0.1305,1.6861
9459,395,2,Offshore B,0.9639,0.0016,0.0019,-0.0571,0.0605,0.0832,1.3953
9459,395,2,Tensorburg,0.9663,0.0,-0.0002,-0.163,-0.0004,0.163,1.9194
9459,395,2,ReLU Ridge,0.965,-0.0004,-0.0002,-0.0909,0.0795,0.1207,1.6209
9459,395,2,GANopolis,0.9681,0.0036,0.0029,-0.05,0.0219,0.0548,1.245
9459,395,2,Sparseville,0.9651,0.0009,0.0004,-0.0628,-0.0669,0.0924,1.4477
9460,395,3,Sparseville,0.9505,0.0025,0.0015,-0.0704,-0.1115,0.1319,1.6971
9460,395,3,GANopolis,0.9557,0.0013,-0.0,-0.0657,0.0132,0.0671,1.3082
9460,395,3,Bayes Bay,0.9632,0.0022,0.0029,-0.0851,0.0349,0.092,1.4458
9460,395,3,Offshore A,0.9474,0.0039,0.0045,-0.0234,0.0017,0.0239,1.1007
9460,395,3,Tensorburg,0.9524,0.0004,0.0005,-0.1475,0.0025,0.1475,1.8044
9460,395,3,Offshore B,0.947,0.0022,0.0022,-0.0724,0.0805,0.1082,1.5426
9460,395,3,Gradient Grove,0.9577,-0.0053,-0.0067,-0.1496,-0.0217,0.1512,1.8313
9460,395,3,ReLU Ridge,0.948,-0.0001,0.0001,-0.09,0.0773,0.1187,1.6076
9461,395,4,GANopolis,0.9527,-0.0026,-0.0045,-0.0713,0.0038,0.0714,1.3308
9461,395,4,Bayes Bay,0.9508,0.0032,0.0037,-0.0622,0.0214,0.0658,1.3019
9461,395,4,Offshore B,0.9292,0.0022,0.002,-0.0972,0.0953,0.1362,1.7255
9461,395,4,Tensorburg,0.9472,0.0009,0.0014,-0.1382,0.0071,0.1384,1.74
9461,395,4,Gradient Grove,0.9426,-0.0026,-0.0034,-0.1653,-0.0111,0.1657,1.941
9461,395,4,Offshore A,0.9359,0.0032,0.0023,-0.0219,-0.015,0.0267,1.113
9461,395,4,ReLU Ridge,0.939,0.0034,0.0035,-0.0776,0.0708,0.1051,1.5225
9461,395,4,Sparseville,0.9406,0.001,-0.0003,-0.1148,-0.1168,0.1645,1.9316
9462,395,5,Tensorburg,0.9391,0.0015,0.0025,-0.1266,0.0151,0.1275,1.6657
9462,395,5,Gradient Grove,0.9343,0.003,0.005,-0.1637,-0.0027,0.1638,1.9265
9462,395,5,Offshore A,0.9329,0.0008,-0.0006,-0.0322,-0.0302,0.0441,1.1933
9462,395,5,Bayes Bay,0.9348,0.0008,0.0007,-0.0459,0.0071,0.0466,1.2049
9462,395,5,Offshore B,0.9249,0.0013,0.0012,-0.1282,0.0936,0.1589,1.8883
9462,395,5,ReLU Ridge,0.9293,0.006,0.0057,-0.0762,0.0623,0.0986,1.4834
9462,395,5,GANopolis,0.9425,-0.0048,-0.007,-0.0578,0.0039,0.058,1.2613
9462,395,5,Sparseville,0.9338,-0.0011,-0.0022,-0.1423,-0.0862,0.1666,1.9474
9463,395,6,Offshore A,0.9267,-0.0033,-0.0049,-0.0398,-0.0317,0.051,1.2261
9463,395,6,Bayes Bay,0.9342,-0.0022,-0.0027,-0.0622,-0.0092,0.0629,1.2872
9463,395,6,Offshore B,0.9188,0.001,0.0013,-0.1419,0.0826,0.1643,1.9291
9463,395,6,ReLU Ridge,0.9299,0.0047,0.0041,-0.0914,0.0375,0.0997,1.4897
9463,395,6,GANopolis,0.9385,-0.0036,-0.0057,-0.0445,0.0032,0.0448,1.1963
9463,395,6,Sparseville,0.9239,-0.0034,-0.0041,-0.1505,-0.0669,0.1648,1.9331
9463,395,6,Gradient Grove,0.9386,0.0016,0.0037,-0.1335,0.0037,0.1335,1.7071
9463,395,6,Tensorburg,0.9396,0.0035,0.0048,-0.122,0.0218,0.124,1.6418
9464,395,7,Tensorburg,0.9343,0.0044,0.0058,-0.1177,0.0276,0.1209,1.6221
9464,395,7,Gradient Grove,0.9381,0.0002,0.0019,-0.11,0.0091,0.1104,1.5553
9464,395,7,Bayes Bay,0.93,-0.0012,-0.0019,-0.0878,-0.0292,0.0927,1.4495
9464,395,7,Offshore A,0.9242,-0.0063,-0.0079,-0.0444,-0.018,0.0483,1.2132
9464,395,7,GANopolis,0.93,-0.0023,-0.0042,-0.0561,-0.0228,0.0608,1.2769
9464,395,7,Sparseville,0.9159,-0.0043,-0.0046,-0.1534,-0.0639,0.1661,1.9437
9464,395,7,Offshore B,0.9259,0.0007,0.0013,-0.1367,0.0667,0.1521,1.8379
9464,395,7,ReLU Ridge,0.9241,-0.0015,-0.0018,-0.1079,-0.0052,0.1085,1.5437
9465,395,8,Bayes Bay,0.9264,-0.0004,-0.0011,-0.1087,-0.0502,0.1198,1.6154
9465,395,8,Offshore A,0.9266,-0.0069,-0.0083,-0.0498,0.0011,0.05,1.2213
9465,395,8,Offshore B,0.9189,-0.001,-0.0004,-0.1292,0.0595,0.1422,1.7664
9465,395,8,Sparseville,0.9154,-0.0041,-0.0042,-0.144,-0.0574,0.155,1.8593
9465,395,8,Tensorburg,0.9339,0.0024,0.0035,-0.1122,0.0329,0.1169,1.5965
9465,395,8,ReLU Ridge,0.9185,-0.0041,-0.0039,-0.1016,-0.0287,0.1057,1.5262
9465,395,8,Gradient Grove,0.9302,0.0005,0.0015,-0.0896,0.0115,0.0903,1.4358
9465,395,8,GANopolis,0.9292,-0.0032,-0.0047,-0.0971,-0.0375,0.1043,1.5192
9466,395,9,Bayes Bay,0.9152,-0.0021,-0.0024,-0.1284,-0.0592,0.1414,1.7605
9466,395,9,GANopolis,0.9197,-0.0045,-0.0054,-0.1317,-0.0228,0.1338,1.7081
9466,395,9,Tensorburg,0.9261,-0.001,-0.0003,-0.1059,0.0374,0.1123,1.567
9466,395,9,Gradient Grove,0.916,0.0032,0.0037,-0.0693,0.0172,0.0714,1.3308
9466,395,9,ReLU Ridge,0.9083,-0.004,-0.0037,-0.0856,-0.0376,0.0936,1.4541
9466,395,9,Offshore B,0.9126,-0.0016,-0.0012,-0.126,0.0489,0.1353,1.7179
9466,395,9,Sparseville,0.9116,-0.0043,-0.0043,-0.1344,-0.0389,0.14,1.7511
9466,395,9,Offshore A,0.9163,-0.0039,-0.0048,-0.0441,-0.0225,0.0519,1.2306
9467,395,10,Bayes Bay,0.9016,-0.0014,-0.0015,-0.1269,-0.04,0.1335,1.7065
9467,395,10,ReLU Ridge,0.8986,-0.0041,-0.004,-0.0794,-0.0315,0.0857,1.4089
9467,395,10,Gradient Grove,0.8946,0.0043,0.0044,-0.0744,0.0173,0.0765,1.3584
9467,395,10,GANopolis,0.9078,-0.0026,-0.0029,-0.1351,-0.0108,0.1355,1.7222
9467,395,10,Tensorburg,0.8986,-0.0025,-0.0022,-0.1006,0.0343,0.1065,1.5314
9467,395,10,Offshore A,0.9179,-0.0007,-0.0012,-0.0271,-0.0364,0.0474,1.2092
9467,395,10,Offshore B,0.8894,-0.0008,-0.0006,-0.1159,0.0256,0.1189,1.6094
9467,395,10,Sparseville,0.8986,-0.0045,-0.0045,-0.1212,-0.0122,0.122,1.6293
9468,395,11,Gradient Grove,0.9141,0.0023,0.0023,-0.1003,-0.0044,0.1006,1.4965
9468,395,11,Sparseville,0.8902,-0.0041,-0.0041,-0.1063,-0.0018,0.1063,1.5307
9468,395,11,Bayes Bay,0.8874,0.002,0.002,-0.1047,0.0136,0.1069,1.5337
9468,395,11,Offshore A,0.9591,0.0019,0.002,-0.0879,0.0377,0.0964,1.4806
9468,395,11,Offshore B,0.903,-0.0009,-0.001,-0.0902,-0.0039,0.0905,1.4379
9468,395,11,Tensorburg,0.8782,0.0002,0.0001,-0.1061,-0.0061,0.1069,1.5342
9468,395,11,GANopolis,0.9007,0.0009,0.0008,-0.0846,0.0019,0.0848,1.4047
9468,395,11,ReLU Ridge,0.9208,-0.0019,-0.0019,-0.1073,0.011,0.1086,1.5468
9469,395,12,Offshore B,0.9423,-0.0021,-0.0025,-0.0494,-0.0178,0.0526,1.235
9469,395,12,Gradient Grove,0.9529,-0.0004,-0.0005,-0.1098,-0.0252,0.1127,1.5698
9469,395,12,Offshore A,0.9842,0.0008,0.0015,-0.1206,0.0596,0.1346,1.7139
9469,395,12,Bayes Bay,0.9422,0.0054,0.0052,-0.0914,0.064,0.1118,1.5639
9469,395,12,Tensorburg,0.943,0.0034,0.003,-0.1324,-0.0367,0.1374,1.7331
9469,395,12,Sparseville,0.9454,-0.0036,-0.0036,-0.0987,-0.0149,0.0999,1.4915
9469,395,12,ReLU Ridge,0.9593,0.0022,0.0023,-0.1385,0.0498,0.1472,1.8022
9469,395,12,GANopolis,0.9546,0.0028,0.0022,-0.0765,0.0107,0.0773,1.3626
9470,395,13,Gradient Grove,0.9793,-0.0013,-0.0015,-0.0835,-0.033,0.0898,1.4328
9470,395,13,Bayes Bay,0.9944,0.0038,0.0034,-0.08,0.0768,0.1109,1.5586
9470,395,13,GANopolis,0.9972,0.0035,0.0024,-0.0754,0.0074,0.0758,1.3542
9470,395,13,Offshore A,1.0009,-0.0024,-0.0013,-0.1051,0.0418,0.1131,1.5724
9470,395,13,Tensorburg,0.9987,0.0049,0.0041,-0.131,-0.0427,0.1378,1.7354
9470,395,13,ReLU Ridge,0.9903,0.0021,0.0025,-0.1112,0.0557,0.1244,1.6461
9470,395,13,Offshore B,0.99,-0.0026,-0.0034,-0.0559,-0.0127,0.0574,1.2581
9470,395,13,Sparseville,0.9994,-0.0024,-0.0024,-0.1148,-0.0272,0.118,1.6035
9471,395,14,Tensorburg,1.0089,0.0033,0.0023,-0.1454,-0.0358,0.1499,1.822
9471,395,14,Offshore A,1.0458,-0.006,-0.0045,-0.0983,0.0365,0.1049,1.5212
9471,395,14,Bayes Bay,1.0031,0.0002,-0.0003,-0.0921,0.0774,0.1205,1.6197
9471,395,14,Sparseville,1.0052,0.0006,0.0006,-0.1127,-0.0433,0.1209,1.6217
9471,395,14,ReLU Ridge,1.0315,-0.0004,0.0,-0.0874,0.0532,0.1024,1.5067
9471,395,14,Offshore B,1.0242,-0.0029,-0.004,-0.0531,-0.0151,0.0553,1.2477
9471,395,14,Gradient Grove,1.0308,-0.0005,-0.001,-0.0817,-0.0206,0.0846,1.4029
9471,395,14,GANopolis,1.0254,0.0033,0.002,-0.0843,0.0059,0.0845,1.4022
9472,395,15,Offshore A,1.047,-0.0076,-0.0058,-0.0984,0.032,0.1035,1.5131
9472,395,15,Sparseville,1.037,0.0034,0.0034,-0.1077,-0.0613,0.124,1.642
9472,395,15,ReLU Ridge,1.0275,-0.0014,-0.0012,-0.0599,0.0663,0.0899,1.4329
9472,395,15,Tensorburg,1.0339,0.0018,0.001,-0.1522,-0.0162,0.1533,1.8464
9472,395,15,Offshore B,1.0365,-0.0027,-0.0039,-0.058,-0.0143,0.06,1.2712
9472,395,15,GANopolis,1.0371,0.0035,0.0024,-0.08,0.0026,0.08,1.3773
9472,395,15,Bayes Bay,1.0364,-0.0039,-0.0045,-0.1121,0.0674,0.1309,1.6879
9472,395,15,Gradient Grove,1.04,-0.0006,-0.0015,-0.0788,0.0303,0.0882,1.423
9473,395,16,Offshore A,1.073,-0.0055,-0.0035,-0.0987,0.022,0.1012,1.499
9473,395,16,ReLU Ridge,1.0473,-0.0014,-0.0016,-0.0517,0.0893,0.1032,1.5119
9473,395,16,Tensorburg,1.0469,0.003,0.0035,-0.1392,0.0114,0.1399,1.7499
9473,395,16,Sparseville,1.0346,0.0018,0.0018,-0.1081,-0.0772,0.1328,1.7014
9473,395,16,GANopolis,1.0541,0.0032,0.0024,-0.0818,-0.0021,0.0819,1.3877
9473,395,16,Offshore B,1.0444,-0.0014,-0.0024,-0.074,0.0193,0.0771,1.362
9473,395,16,Bayes Bay,1.042,-0.006,-0.0065,-0.1246,0.0511,0.1349,1.7155
9473,395,16,Gradient Grove,1.0569,-0.0017,-0.0029,-0.0433,0.112,0.121,1.6251
9474,395,17,Tensorburg,1.0612,0.003,0.004,-0.1307,0.03,0.1342,1.7108
9474,395,17,Gradient Grove,1.0293,-0.0007,-0.002,-0.0366,0.1553,0.1595,1.8949
9474,395,17,Offshore A,1.0795,-0.0031,-0.001,-0.093,0.0102,0.0936,1.4543
9474,395,17,Offshore B,1.058,-0.0008,-0.0014,-0.1026,0.0236,0.1062,1.5306
9474,395,17,ReLU Ridge,1.051,-0.0024,-0.003,-0.0768,0.1095,0.1338,1.709
9474,395,17,Sparseville,1.0526,-0.0019,-0.0018,-0.1124,-0.0807,0.1384,1.7392
9474,395,17,GANopolis,1.057,0.0004,0.0,-0.0969,-0.0054,0.0971,1.4744
9474,395,17,Bayes Bay,1.0572,-0.0049,-0.0051,-0.1272,0.0199,0.1292,1.677
9475,395,18,Offshore A,1.0904,-0.0019,0.0001,-0.0895,-0.0009,0.0896,1.4311
9475,395,18,Gradient Grove,0.9836,0.0015,0.0004,-0.041,0.214,0.2179,2.4
9475,395,18,GANopolis,1.0674,-0.0023,-0.0025,-0.0885,-0.0154,0.0899,1.433
9475,395,18,Tensorburg,1.0737,-0.0007,0.0006,-0.1267,0.0409,0.1332,1.7037
9475,395,18,Offshore B,1.0576,-0.0022,-0.0023,-0.1439,-0.0232,0.146,1.795
9475,395,18,ReLU Ridge,1.0627,-0.0034,-0.004,-0.1129,0.1122,0.1594,1.8926
9475,395,18,Bayes Bay,1.0648,0.0002,-0.0003,-0.1153,-0.0274,0.1194,1.6124
9475,395,18,Sparseville,1.0618,-0.001,-0.001,-0.1145,-0.0759,0.1374,1.7328
9476,395,19,GANopolis,1.0764,-0.0018,-0.0022,-0.0793,-0.0281,0.0842,1.4007
9476,395,19,Gradient Grove,0.8555,0.0021,0.0011,0.0029,0.283,0.2842,3.1213
9476,395,19,Offshore B,1.067,-0.0024,-0.002,-0.1541,-0.0361,0.1583,1.8837
9476,395,19,ReLU Ridge,1.0739,-0.002,-0.0023,-0.1447,0.0965,0.1743,2.008
9476,395,19,Offshore A,1.099,-0.0025,-0.0009,-0.0784,-0.0112,0.0792,1.3731
9476,395,19,Bayes Bay,1.0662,-0.0012,-0.0016,-0.1334,-0.0637,0.1479,1.808
9476,395,19,Sparseville,1.0723,0.0024,0.0025,-0.1172,-0.0624,0.1329,1.7015
9476,395,19,Tensorburg,1.0838,-0.0042,-0.0029,-0.1339,0.0423,0.1404,1.7535
9477,395,20,Offshore B,1.0896,-0.0004,0.0003,-0.1416,-0.0228,0.1435,1.7756
9477,395,20,Tensorburg,1.0958,-0.0061,-0.0049,-0.1296,0.0369,0.1348,1.7147
